#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h2tg000215l_7_IGH	+	984300	984547	248	h1tg098050l_5_IGH	-	192469	192713	245	73.4%
h2tg000215l_7_IGH	+	984300	984547	248	h1tg098050l_5_IGH	-	183461	183705	245	73.4%
h2tg000215l_7_IGH	+	984465	984546	82	h1tg098050l_5_IGH	-	373592	373674	83	80.0%
h2tg000215l_7_IGH	+	984300	984524	225	h1tg098050l_5_IGH	-	559312	559538	227	77.7%
h2tg000215l_7_IGH	+	984300	984524	225	h1tg098050l_5_IGH	-	365780	366004	225	76.1%
h2tg000215l_7_IGH	+	984297	984475	179	h1tg098050l_5_IGH	-	57741	57917	177	81.2%
h2tg000215l_7_IGH	+	984309	984475	167	h1tg098050l_5_IGH	-	364310	364476	167	80.7%
h2tg000215l_7_IGH	+	984300	984474	175	h1tg098050l_5_IGH	-	335574	335748	175	83.9%
h2tg000215l_7_IGH	+	984293	984474	182	h1tg098050l_5_IGH	-	632809	632990	182	81.8%
h2tg000215l_7_IGH	+	984284	984461	178	h1tg098050l_5_IGH	-	130780	130957	178	72.9%
h2tg000215l_7_IGH	+	984297	984461	165	h1tg098050l_5_IGH	-	708864	709027	164	79.8%
h2tg000215l_7_IGH	+	984309	984461	153	h1tg098050l_5_IGH	-	13430	13580	151	84.7%
h2tg000215l_7_IGH	+	984300	984461	162	h1tg098050l_5_IGH	-	383059	383203	145	84.0%
h2tg000215l_7_IGH	+	984300	984461	162	h1tg098050l_5_IGH	-	143988	144132	145	84.7%
h2tg000215l_7_IGH	+	984312	984461	150	h1tg098050l_5_IGH	-	528699	528848	150	83.1%
h2tg000215l_7_IGH	+	984300	984461	162	h1tg098050l_5_IGH	-	306329	306489	161	83.8%
h2tg000215l_7_IGH	+	984300	984461	162	h1tg098050l_5_IGH	-	382924	383086	163	78.4%
h2tg000215l_7_IGH	+	984300	984461	162	h1tg098050l_5_IGH	-	76630	76799	170	81.5%
h2tg000215l_7_IGH	+	984296	984461	166	h1tg098050l_5_IGH	-	215414	215579	166	83.0%
h2tg000215l_7_IGH	+	984300	984461	162	h1tg098050l_5_IGH	-	390573	390736	164	82.1%
h2tg000215l_7_IGH	+	984300	984461	162	h1tg098050l_5_IGH	-	297391	297554	164	82.1%
h2tg000215l_7_IGH	+	984300	984458	159	h1tg098050l_5_IGH	-	143856	144015	160	81.1%
h2tg000215l_7_IGH	+	980045	980369	325	h1tg098050l_5_IGH	-	173475	173792	318	81.6%
h2tg000215l_7_IGH	+	980051	980361	311	h1tg098050l_5_IGH	-	130631	130942	312	77.0%
h2tg000215l_7_IGH	+	980051	980360	310	h1tg098050l_5_IGH	-	494168	494480	313	75.4%
h2tg000215l_7_IGH	+	980051	980360	310	h1tg098050l_5_IGH	-	445674	445986	313	76.1%
h2tg000215l_7_IGH	+	980038	980360	323	h1tg098050l_5_IGH	-	817790	818109	320	82.0%
h2tg000215l_7_IGH	+	980046	980360	315	h1tg098050l_5_IGH	-	192411	192719	309	80.3%
h2tg000215l_7_IGH	+	980046	980360	315	h1tg098050l_5_IGH	-	183403	183711	309	80.0%
h2tg000215l_7_IGH	+	980051	980360	310	h1tg098050l_5_IGH	-	783890	784196	307	83.0%
h2tg000215l_7_IGH	+	980034	980360	327	h1tg098050l_5_IGH	-	617711	618037	327	81.3%
h2tg000215l_7_IGH	+	980032	980357	326	h1tg098050l_5_IGH	-	572131	572455	325	80.2%
h2tg000215l_7_IGH	+	980086	980354	269	h1tg098050l_5_IGH	-	164285	164555	271	84.0%
h2tg000215l_7_IGH	+	980051	980353	303	h1tg098050l_5_IGH	-	469922	470227	306	76.5%
h2tg000215l_7_IGH	+	980051	980347	297	h1tg098050l_5_IGH	-	363433	363735	303	82.2%
h2tg000215l_7_IGH	+	980051	980347	297	h1tg098050l_5_IGH	-	737329	737627	299	81.1%
h2tg000215l_7_IGH	+	980049	980346	298	h1tg098050l_5_IGH	-	390438	390739	302	78.5%
h2tg000215l_7_IGH	+	980049	980346	298	h1tg098050l_5_IGH	-	297256	297557	302	78.5%
h2tg000215l_7_IGH	+	980033	980345	313	h1tg098050l_5_IGH	-	708726	709043	318	83.7%
h2tg000215l_7_IGH	+	980051	980343	293	h1tg098050l_5_IGH	-	324648	324931	284	83.7%
h2tg000215l_7_IGH	+	980046	980343	298	h1tg098050l_5_IGH	-	57623	57920	298	80.3%
h2tg000215l_7_IGH	+	980026	980343	318	h1tg098050l_5_IGH	-	335453	335777	325	79.2%
h2tg000215l_7_IGH	+	980060	980343	284	h1tg098050l_5_IGH	-	13299	13581	283	84.5%
h2tg000215l_7_IGH	+	980051	980341	291	h1tg098050l_5_IGH	-	757	1049	293	80.6%
h2tg000215l_7_IGH	+	980034	980331	298	h1tg098050l_5_IGH	-	306213	306507	295	79.3%
h2tg000215l_7_IGH	+	980038	980328	291	h1tg098050l_5_IGH	-	382805	383217	413	81.5%
h2tg000215l_7_IGH	+	980038	980328	291	h1tg098050l_5_IGH	-	143734	144146	413	80.0%
h2tg000215l_7_IGH	+	980027	980289	263	h1tg098050l_5_IGH	-	632744	633005	262	75.8%
h2tg000215l_7_IGH	+	980049	980272	224	h1tg098050l_5_IGH	-	407719	407944	226	79.0%
h2tg000215l_7_IGH	+	980048	980237	190	h1tg098050l_5_IGH	-	143826	144019	194	82.1%
h2tg000215l_7_IGH	+	978452	978793	342	h1tg098050l_5_IGH	-	57587	57930	344	78.0%
h2tg000215l_7_IGH	+	978446	978777	332	h1tg098050l_5_IGH	-	215263	215594	332	78.5%
h2tg000215l_7_IGH	+	978450	978761	312	h1tg098050l_5_IGH	-	365710	366019	310	78.3%
h2tg000215l_7_IGH	+	978445	978761	317	h1tg098050l_5_IGH	-	617723	618039	317	82.2%
h2tg000215l_7_IGH	+	978463	978760	298	h1tg098050l_5_IGH	-	817804	818102	299	79.9%
h2tg000215l_7_IGH	+	978445	978750	306	h1tg098050l_5_IGH	-	306209	306509	301	80.3%
h2tg000215l_7_IGH	+	978435	978560	126	h1tg098050l_5_IGH	-	837087	837211	125	78.2%
h2tg000215l_7_IGH	+	975677	975839	163	h1tg098050l_5_IGH	-	794472	794631	160	68.8%
h2tg000215l_7_IGH	+	975679	975838	160	h1tg098050l_5_IGH	-	632724	632845	122	73.8%
h2tg000215l_7_IGH	+	975565	975680	116	h1tg098050l_5_IGH	-	399171	399283	113	74.1%
h2tg000215l_7_IGH	+	975562	975663	102	h1tg098050l_5_IGH	-	342014	342114	101	82.0%
h2tg000215l_7_IGH	+	975562	975663	102	h1tg098050l_5_IGH	-	654084	654186	103	76.5%
h2tg000215l_7_IGH	+	975562	975663	102	h1tg098050l_5_IGH	-	106838	106938	101	84.0%
h2tg000215l_7_IGH	+	975562	975663	102	h1tg098050l_5_IGH	-	3684	3786	103	78.4%
h2tg000215l_7_IGH	+	975557	975661	105	h1tg098050l_5_IGH	-	392444	392547	104	82.5%
h2tg000215l_7_IGH	+	975557	975661	105	h1tg098050l_5_IGH	-	299256	299359	104	82.5%
h2tg000215l_7_IGH	+	975562	975660	99	h1tg098050l_5_IGH	-	285227	285322	96	77.1%
h2tg000215l_7_IGH	+	975562	975659	98	h1tg098050l_5_IGH	-	83872	83968	97	82.3%
h2tg000215l_7_IGH	+	973433	974474	1042	h1tg098050l_5_IGH	-	809399	810520	1122	67.1%
h2tg000215l_7_IGH	+	972338	973673	1336	h1tg098050l_5_IGH	-	574378	575726	1349	71.0%
h2tg000215l_7_IGH	+	972338	973245	908	h1tg098050l_5_IGH	-	829132	830033	902	75.1%
h2tg000215l_7_IGH	+	970685	972354	1670	h1tg098050l_5_IGH	-	710862	712580	1719	86.6%
h2tg000215l_7_IGH	+	971556	972337	782	h1tg098050l_5_IGH	-	56672	57454	783	94.7%
h2tg000215l_7_IGH	+	970875	972336	1462	h1tg098050l_5_IGH	-	555197	556454	1258	66.5%
h2tg000215l_7_IGH	+	972016	972335	320	h1tg098050l_5_IGH	-	602909	603228	320	87.2%
h2tg000215l_7_IGH	+	969686	972335	2650	h1tg098050l_5_IGH	-	745420	748064	2645	94.2%
h2tg000215l_7_IGH	+	972192	972333	142	h1tg098050l_5_IGH	-	145725	145870	146	95.1%
h2tg000215l_7_IGH	+	971586	972332	747	h1tg098050l_5_IGH	-	315957	316688	732	94.7%
h2tg000215l_7_IGH	+	969256	972332	3077	h1tg098050l_5_IGH	-	347943	351029	3087	94.6%
h2tg000215l_7_IGH	+	972272	972323	52	h1tg098050l_5_IGH	-	527922	527973	52	94.2%
h2tg000215l_7_IGH	+	972000	972322	323	h1tg098050l_5_IGH	-	69962	70283	322	87.0%
h2tg000215l_7_IGH	+	971327	972321	995	h1tg098050l_5_IGH	-	383573	384571	999	94.0%
h2tg000215l_7_IGH	+	970967	972213	1247	h1tg098050l_5_IGH	-	313576	314911	1336	67.3%
h2tg000215l_7_IGH	+	971021	972205	1185	h1tg098050l_5_IGH	-	713339	714310	972	63.7%
h2tg000215l_7_IGH	+	971457	972184	728	h1tg098050l_5_IGH	-	77001	77662	662	62.2%
h2tg000215l_7_IGH	+	971441	972070	630	h1tg098050l_5_IGH	-	608426	609048	623	70.0%
h2tg000215l_7_IGH	+	971473	972070	598	h1tg098050l_5_IGH	-	304612	305201	590	71.0%
h2tg000215l_7_IGH	+	971747	972067	321	h1tg098050l_5_IGH	-	726908	727232	325	71.2%
h2tg000215l_7_IGH	+	971289	971826	538	h1tg098050l_5_IGH	-	508433	508973	541	91.4%
h2tg000215l_7_IGH	+	971461	971708	248	h1tg098050l_5_IGH	-	670038	670287	250	88.7%
h2tg000215l_7_IGH	+	971513	971649	137	h1tg098050l_5_IGH	-	481043	481179	137	91.2%
h2tg000215l_7_IGH	+	971513	971649	137	h1tg098050l_5_IGH	-	456797	456933	137	91.2%
h2tg000215l_7_IGH	+	971513	971649	137	h1tg098050l_5_IGH	-	425144	425280	137	91.2%
h2tg000215l_7_IGH	+	970308	971105	798	h1tg098050l_5_IGH	-	716680	717468	789	93.3%
h2tg000215l_7_IGH	+	969962	970219	258	h1tg098050l_5_IGH	-	521705	521964	260	87.6%
h2tg000215l_7_IGH	+	968398	969390	993	h1tg098050l_5_IGH	-	660231	661230	1000	88.7%
h2tg000215l_7_IGH	+	967606	968507	902	h1tg098050l_5_IGH	-	833863	834770	908	75.4%
h2tg000215l_7_IGH	+	956257	957303	1047	h1tg098050l_5_IGH	-	234267	235252	986	73.5%
h2tg000215l_7_IGH	+	956715	957107	393	h1tg098050l_5_IGH	-	737225	737629	405	77.8%
h2tg000215l_7_IGH	+	956215	957061	847	h1tg098050l_5_IGH	-	817742	818588	847	76.9%
h2tg000215l_7_IGH	+	956699	957043	345	h1tg098050l_5_IGH	-	306159	306509	351	79.7%
h2tg000215l_7_IGH	+	956716	957040	325	h1tg098050l_5_IGH	-	365683	366006	324	79.9%
h2tg000215l_7_IGH	+	956716	957036	321	h1tg098050l_5_IGH	-	192392	192715	324	80.8%
h2tg000215l_7_IGH	+	956716	957036	321	h1tg098050l_5_IGH	-	183384	183707	324	80.5%
h2tg000215l_7_IGH	+	956716	957036	321	h1tg098050l_5_IGH	-	390413	390738	326	82.8%
h2tg000215l_7_IGH	+	956716	957036	321	h1tg098050l_5_IGH	-	297231	297556	326	82.8%
h2tg000215l_7_IGH	+	956724	957035	312	h1tg098050l_5_IGH	-	13274	13583	310	82.2%
h2tg000215l_7_IGH	+	956850	957034	185	h1tg098050l_5_IGH	-	495574	495757	184	65.6%
h2tg000215l_7_IGH	+	956701	957034	334	h1tg098050l_5_IGH	-	403190	403513	324	83.1%
h2tg000215l_7_IGH	+	956715	957033	319	h1tg098050l_5_IGH	-	783879	784198	320	79.3%
h2tg000215l_7_IGH	+	956713	957031	319	h1tg098050l_5_IGH	-	173483	173790	308	83.4%
h2tg000215l_7_IGH	+	956716	957031	316	h1tg098050l_5_IGH	-	617705	618021	317	86.0%
h2tg000215l_7_IGH	+	956850	957029	180	h1tg098050l_5_IGH	-	471317	471495	179	66.3%
h2tg000215l_7_IGH	+	956850	957029	180	h1tg098050l_5_IGH	-	439670	439848	179	65.7%
h2tg000215l_7_IGH	+	956850	957029	180	h1tg098050l_5_IGH	-	447076	447254	179	66.9%
h2tg000215l_7_IGH	+	956850	957019	170	h1tg098050l_5_IGH	-	216694	216866	173	68.6%
h2tg000215l_7_IGH	+	956710	957014	305	h1tg098050l_5_IGH	-	493986	494487	502	79.5%
h2tg000215l_7_IGH	+	956724	957014	291	h1tg098050l_5_IGH	-	364186	364479	294	82.0%
h2tg000215l_7_IGH	+	956725	957014	290	h1tg098050l_5_IGH	-	57619	57909	291	84.0%
h2tg000215l_7_IGH	+	956859	957014	156	h1tg098050l_5_IGH	-	552310	552464	155	70.8%
h2tg000215l_7_IGH	+	956700	957013	314	h1tg098050l_5_IGH	-	240443	240756	314	80.1%
h2tg000215l_7_IGH	+	956714	957013	300	h1tg098050l_5_IGH	-	363434	363738	305	81.7%
h2tg000215l_7_IGH	+	956716	957009	294	h1tg098050l_5_IGH	-	335454	335750	297	83.3%
h2tg000215l_7_IGH	+	956668	957009	342	h1tg098050l_5_IGH	-	324649	324981	333	81.6%
h2tg000215l_7_IGH	+	956288	957007	720	h1tg098050l_5_IGH	-	758	1437	680	73.7%
h2tg000215l_7_IGH	+	956693	957004	312	h1tg098050l_5_IGH	-	215287	215600	314	81.0%
h2tg000215l_7_IGH	+	956641	956999	359	h1tg098050l_5_IGH	-	708739	709094	356	78.2%
h2tg000215l_7_IGH	+	956287	956594	308	h1tg098050l_5_IGH	-	779827	780141	315	81.2%
h2tg000215l_7_IGH	+	956263	956582	320	h1tg098050l_5_IGH	-	841556	841878	323	82.0%
h2tg000215l_7_IGH	+	956287	956577	291	h1tg098050l_5_IGH	-	226453	226743	291	77.3%
h2tg000215l_7_IGH	+	956272	956575	304	h1tg098050l_5_IGH	-	369314	369625	312	81.7%
h2tg000215l_7_IGH	+	956269	956575	307	h1tg098050l_5_IGH	-	12325	12632	308	81.7%
h2tg000215l_7_IGH	+	956271	956575	305	h1tg098050l_5_IGH	-	805746	806024	279	84.5%
h2tg000215l_7_IGH	+	956262	956575	314	h1tg098050l_5_IGH	-	399190	399498	309	77.3%
h2tg000215l_7_IGH	+	956277	956575	299	h1tg098050l_5_IGH	-	839988	840285	298	79.9%
h2tg000215l_7_IGH	+	956254	956574	321	h1tg098050l_5_IGH	-	655191	655500	310	80.6%
h2tg000215l_7_IGH	+	956261	956573	313	h1tg098050l_5_IGH	-	845824	846104	281	75.3%
h2tg000215l_7_IGH	+	956260	956570	311	h1tg098050l_5_IGH	-	814402	814714	313	78.6%
h2tg000215l_7_IGH	+	956251	956544	294	h1tg098050l_5_IGH	-	253214	253510	297	79.9%
h2tg000215l_7_IGH	+	956239	956544	306	h1tg098050l_5_IGH	-	371093	371390	298	78.5%
h2tg000215l_7_IGH	+	956243	956540	298	h1tg098050l_5_IGH	-	685672	685953	282	76.9%
h2tg000215l_7_IGH	+	956252	956533	282	h1tg098050l_5_IGH	-	321362	321655	294	83.5%
h2tg000215l_7_IGH	+	956277	956437	161	h1tg098050l_5_IGH	-	837202	837362	161	70.2%
h2tg000215l_7_IGH	+	956257	956399	143	h1tg098050l_5_IGH	-	535081	535217	137	80.3%
h2tg000215l_7_IGH	+	953211	953629	419	h1tg098050l_5_IGH	-	814708	815117	410	77.3%
h2tg000215l_7_IGH	+	953206	953603	398	h1tg098050l_5_IGH	-	814695	815114	420	85.0%
h2tg000215l_7_IGH	+	952925	953597	673	h1tg098050l_5_IGH	-	363845	364474	630	74.2%
h2tg000215l_7_IGH	+	953201	953587	387	h1tg098050l_5_IGH	-	814691	815065	375	86.0%
h2tg000215l_7_IGH	+	953208	953538	331	h1tg098050l_5_IGH	-	814686	815018	333	85.2%
h2tg000215l_7_IGH	+	953207	953491	285	h1tg098050l_5_IGH	-	814693	814999	307	86.1%
h2tg000215l_7_IGH	+	953215	953472	258	h1tg098050l_5_IGH	-	814692	814929	238	86.9%
h2tg000215l_7_IGH	+	953207	953402	196	h1tg098050l_5_IGH	-	814700	814918	219	89.0%
h2tg000215l_7_IGH	+	952925	953329	405	h1tg098050l_5_IGH	-	559135	559527	393	75.3%
h2tg000215l_7_IGH	+	952881	953232	352	h1tg098050l_5_IGH	-	403187	403530	344	77.8%
h2tg000215l_7_IGH	+	952917	953229	313	h1tg098050l_5_IGH	-	817787	818097	311	78.6%
h2tg000215l_7_IGH	+	952916	953226	311	h1tg098050l_5_IGH	-	306191	306487	297	79.8%
h2tg000215l_7_IGH	+	952926	953212	287	h1tg098050l_5_IGH	-	528568	528848	281	83.6%
h2tg000215l_7_IGH	+	952890	953210	321	h1tg098050l_5_IGH	-	449520	449830	311	80.7%
h2tg000215l_7_IGH	+	952926	953209	284	h1tg098050l_5_IGH	-	173506	173773	268	84.7%
h2tg000215l_7_IGH	+	952904	953209	306	h1tg098050l_5_IGH	-	324652	324940	289	81.3%
h2tg000215l_7_IGH	+	952948	953209	262	h1tg098050l_5_IGH	-	164301	164555	255	83.5%
h2tg000215l_7_IGH	+	952927	953209	283	h1tg098050l_5_IGH	-	494189	494466	278	79.8%
h2tg000215l_7_IGH	+	952896	953209	314	h1tg098050l_5_IGH	-	438290	438608	319	77.6%
h2tg000215l_7_IGH	+	952916	953209	294	h1tg098050l_5_IGH	-	759	1046	288	81.9%
h2tg000215l_7_IGH	+	952889	953209	321	h1tg098050l_5_IGH	-	473759	474074	316	78.6%
h2tg000215l_7_IGH	+	952917	953209	293	h1tg098050l_5_IGH	-	365717	366001	285	79.6%
h2tg000215l_7_IGH	+	952927	953209	283	h1tg098050l_5_IGH	-	469936	470213	278	80.5%
h2tg000215l_7_IGH	+	952927	953209	283	h1tg098050l_5_IGH	-	445695	445972	278	80.5%
h2tg000215l_7_IGH	+	952925	953209	285	h1tg098050l_5_IGH	-	13303	13578	276	84.1%
h2tg000215l_7_IGH	+	952917	953209	293	h1tg098050l_5_IGH	-	335457	335745	289	83.7%
h2tg000215l_7_IGH	+	952896	953209	314	h1tg098050l_5_IGH	-	215285	215593	309	80.2%
h2tg000215l_7_IGH	+	952925	953209	285	h1tg098050l_5_IGH	-	130648	130930	283	79.2%
h2tg000215l_7_IGH	+	952925	953209	285	h1tg098050l_5_IGH	-	57627	57905	279	81.7%
h2tg000215l_7_IGH	+	952917	953209	293	h1tg098050l_5_IGH	-	390445	390733	289	82.0%
h2tg000215l_7_IGH	+	952917	953209	293	h1tg098050l_5_IGH	-	297263	297551	289	82.0%
h2tg000215l_7_IGH	+	952916	953209	294	h1tg098050l_5_IGH	-	783906	784193	288	83.0%
h2tg000215l_7_IGH	+	952897	953207	311	h1tg098050l_5_IGH	-	794482	794781	300	77.7%
h2tg000215l_7_IGH	+	952916	953207	292	h1tg098050l_5_IGH	-	617733	618017	285	83.2%
h2tg000215l_7_IGH	+	952916	953206	291	h1tg098050l_5_IGH	-	363444	363732	289	81.3%
h2tg000215l_7_IGH	+	952890	953205	316	h1tg098050l_5_IGH	-	442130	442438	309	77.3%
h2tg000215l_7_IGH	+	952925	953204	280	h1tg098050l_5_IGH	-	708737	709013	277	82.4%
h2tg000215l_7_IGH	+	952933	953198	266	h1tg098050l_5_IGH	-	382805	383067	263	79.3%
h2tg000215l_7_IGH	+	952872	953153	282	h1tg098050l_5_IGH	-	632749	633021	273	77.4%
h2tg000215l_7_IGH	+	951038	951225	188	h1tg098050l_5_IGH	-	325480	325662	183	68.3%
h2tg000215l_7_IGH	+	951047	951225	179	h1tg098050l_5_IGH	-	406002	406172	171	69.7%
h2tg000215l_7_IGH	+	951047	951225	179	h1tg098050l_5_IGH	-	630999	631174	176	68.2%
h2tg000215l_7_IGH	+	951042	951216	175	h1tg098050l_5_IGH	-	281523	281682	160	73.1%
h2tg000215l_7_IGH	+	947640	947771	132	h1tg098050l_5_IGH	-	209644	209772	129	82.8%
h2tg000215l_7_IGH	+	944252	944560	309	h1tg098050l_5_IGH	-	473708	474050	343	76.1%
h2tg000215l_7_IGH	+	944237	944560	324	h1tg098050l_5_IGH	-	449469	449822	354	74.2%
h2tg000215l_7_IGH	+	944237	944552	316	h1tg098050l_5_IGH	-	192397	192735	339	83.1%
h2tg000215l_7_IGH	+	944237	944552	316	h1tg098050l_5_IGH	-	183389	183727	339	83.4%
h2tg000215l_7_IGH	+	944238	944549	312	h1tg098050l_5_IGH	-	632698	632998	301	79.9%
h2tg000215l_7_IGH	+	944237	944547	311	h1tg098050l_5_IGH	-	215260	215589	330	85.2%
h2tg000215l_7_IGH	+	944237	944542	306	h1tg098050l_5_IGH	-	442105	442430	326	74.2%
h2tg000215l_7_IGH	+	944251	944529	279	h1tg098050l_5_IGH	-	817798	818102	305	84.5%
h2tg000215l_7_IGH	+	944245	944527	283	h1tg098050l_5_IGH	-	130638	130949	312	77.3%
h2tg000215l_7_IGH	+	944237	944527	291	h1tg098050l_5_IGH	-	572137	572454	318	82.9%
h2tg000215l_7_IGH	+	944221	944527	307	h1tg098050l_5_IGH	-	559237	559571	335	78.8%
h2tg000215l_7_IGH	+	944238	944527	290	h1tg098050l_5_IGH	-	494179	494492	314	81.9%
h2tg000215l_7_IGH	+	944238	944527	290	h1tg098050l_5_IGH	-	445685	445998	314	82.6%
h2tg000215l_7_IGH	+	944238	944527	290	h1tg098050l_5_IGH	-	469926	470239	314	83.0%
h2tg000215l_7_IGH	+	944259	944526	268	h1tg098050l_5_IGH	-	13294	13583	290	85.6%
h2tg000215l_7_IGH	+	944231	944525	295	h1tg098050l_5_IGH	-	76493	76821	329	80.3%
h2tg000215l_7_IGH	+	944251	944523	273	h1tg098050l_5_IGH	-	57621	57916	296	84.0%
h2tg000215l_7_IGH	+	944239	944522	284	h1tg098050l_5_IGH	-	365712	366019	308	80.4%
h2tg000215l_7_IGH	+	944235	944522	288	h1tg098050l_5_IGH	-	234480	234794	315	80.3%
h2tg000215l_7_IGH	+	944233	944522	290	h1tg098050l_5_IGH	-	758	1066	309	84.2%
h2tg000215l_7_IGH	+	944250	944521	272	h1tg098050l_5_IGH	-	335453	335751	299	85.3%
h2tg000215l_7_IGH	+	944250	944520	271	h1tg098050l_5_IGH	-	617728	618022	295	85.8%
h2tg000215l_7_IGH	+	944305	944382	78	h1tg098050l_5_IGH	-	780937	781014	78	87.2%
h2tg000215l_7_IGH	+	932287	932630	344	h1tg098050l_5_IGH	-	31850	32202	353	72.9%
h2tg000215l_7_IGH	+	932248	932584	337	h1tg098050l_5_IGH	-	106826	107165	340	77.4%
h2tg000215l_7_IGH	+	932259	932583	325	h1tg098050l_5_IGH	-	805735	806022	288	79.9%
h2tg000215l_7_IGH	+	932249	932581	333	h1tg098050l_5_IGH	-	766787	767114	328	79.6%
h2tg000215l_7_IGH	+	932403	932578	176	h1tg098050l_5_IGH	-	654082	654256	175	78.7%
h2tg000215l_7_IGH	+	932263	932574	312	h1tg098050l_5_IGH	-	123619	123915	297	77.1%
h2tg000215l_7_IGH	+	932254	932573	320	h1tg098050l_5_IGH	-	83871	84178	308	81.6%
h2tg000215l_7_IGH	+	932276	932572	297	h1tg098050l_5_IGH	-	284057	284370	314	72.0%
h2tg000215l_7_IGH	+	932250	932572	323	h1tg098050l_5_IGH	-	818243	818564	322	79.9%
h2tg000215l_7_IGH	+	932260	932572	313	h1tg098050l_5_IGH	-	12325	12632	308	76.9%
h2tg000215l_7_IGH	+	932255	932570	316	h1tg098050l_5_IGH	-	242302	242612	311	76.1%
h2tg000215l_7_IGH	+	932243	932551	309	h1tg098050l_5_IGH	-	234959	235256	298	78.6%
h2tg000215l_7_IGH	+	932241	932531	291	h1tg098050l_5_IGH	-	321362	321662	301	79.7%
h2tg000215l_7_IGH	+	925128	926424	1297	h1tg098050l_5_IGH	-	347999	349293	1295	66.7%
h2tg000215l_7_IGH	+	925429	925959	531	h1tg098050l_5_IGH	-	508411	508968	558	70.3%
h2tg000215l_7_IGH	+	921520	922063	544	h1tg098050l_5_IGH	-	601313	601887	575	71.4%
h2tg000215l_7_IGH	+	921676	922023	348	h1tg098050l_5_IGH	-	766766	767114	349	81.0%
h2tg000215l_7_IGH	+	921673	922002	330	h1tg098050l_5_IGH	-	81639	82013	375	77.8%
h2tg000215l_7_IGH	+	921687	922002	316	h1tg098050l_5_IGH	-	12311	12632	322	79.0%
h2tg000215l_7_IGH	+	921818	921996	179	h1tg098050l_5_IGH	-	845819	845998	180	80.2%
h2tg000215l_7_IGH	+	921689	921995	307	h1tg098050l_5_IGH	-	19679	19986	308	81.0%
h2tg000215l_7_IGH	+	921706	921994	289	h1tg098050l_5_IGH	-	779855	780141	287	80.7%
h2tg000215l_7_IGH	+	921687	921994	308	h1tg098050l_5_IGH	-	399189	399491	303	81.8%
h2tg000215l_7_IGH	+	921675	921994	320	h1tg098050l_5_IGH	-	818242	818560	319	79.3%
h2tg000215l_7_IGH	+	921676	921994	319	h1tg098050l_5_IGH	-	106841	107159	319	82.8%
