#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h1tg000084l_7_IGH	+	631220	631499	280	h2tg000042l_9_IGH	+	651660	651936	277	82.3%
h1tg000084l_7_IGH	+	631112	631468	357	h2tg000042l_9_IGH	+	651705	652046	342	85.5%
h1tg000084l_7_IGH	+	631127	631423	297	h2tg000042l_9_IGH	+	651800	652088	289	78.6%
h1tg000084l_7_IGH	+	631127	631403	277	h2tg000042l_9_IGH	+	651753	652032	280	82.3%
h1tg000084l_7_IGH	+	631127	631324	198	h2tg000042l_9_IGH	+	651847	652046	200	77.4%
h1tg000084l_7_IGH	+	630355	630469	115	h2tg000042l_9_IGH	+	649798	649911	114	86.0%
h1tg000084l_7_IGH	+	630387	630463	77	h2tg000042l_9_IGH	+	649753	649829	77	96.1%
h1tg000084l_7_IGH	+	629356	630406	1051	h2tg000042l_9_IGH	+	292266	293305	1040	90.2%
h1tg000084l_7_IGH	+	629352	630362	1011	h2tg000042l_9_IGH	+	217967	218972	1006	90.6%
h1tg000084l_7_IGH	+	629265	629378	114	h2tg000042l_9_IGH	+	650888	651002	115	86.0%
h1tg000084l_7_IGH	+	629220	629296	77	h2tg000042l_9_IGH	+	650920	650996	77	96.1%
h1tg000084l_7_IGH	+	629220	629281	62	h2tg000042l_9_IGH	+	649830	649891	62	93.5%
h1tg000084l_7_IGH	+	626670	627137	468	h2tg000042l_9_IGH	+	160594	161046	453	64.4%
h1tg000084l_7_IGH	+	626648	626999	352	h2tg000042l_9_IGH	+	315779	316091	313	72.9%
h1tg000084l_7_IGH	+	626732	626989	258	h2tg000042l_9_IGH	+	320294	320521	228	74.6%
h1tg000084l_7_IGH	+	626596	626986	391	h2tg000042l_9_IGH	+	509332	509704	373	72.1%
h1tg000084l_7_IGH	+	626634	626985	352	h2tg000042l_9_IGH	+	555977	556293	317	71.9%
h1tg000084l_7_IGH	+	626633	626982	350	h2tg000042l_9_IGH	+	498256	498569	314	77.7%
h1tg000084l_7_IGH	+	626635	626978	344	h2tg000042l_9_IGH	+	302897	303214	318	74.9%
h1tg000084l_7_IGH	+	626662	626978	317	h2tg000042l_9_IGH	+	587185	587476	292	76.0%
h1tg000084l_7_IGH	+	626635	626973	339	h2tg000042l_9_IGH	+	12985	13290	306	73.5%
h1tg000084l_7_IGH	+	626663	626970	308	h2tg000042l_9_IGH	+	409734	410010	277	75.1%
h1tg000084l_7_IGH	+	620989	621613	625	h2tg000042l_9_IGH	+	66096	66680	585	66.4%
h1tg000084l_7_IGH	+	620970	621484	515	h2tg000042l_9_IGH	+	540525	541027	503	60.7%
h1tg000084l_7_IGH	+	621041	621452	412	h2tg000042l_9_IGH	+	245523	245932	410	70.8%
h1tg000084l_7_IGH	+	621000	621444	445	h2tg000042l_9_IGH	+	163598	164036	439	66.4%
h1tg000084l_7_IGH	+	620989	621444	456	h2tg000042l_9_IGH	+	73991	74446	456	66.4%
h1tg000084l_7_IGH	+	620992	621444	453	h2tg000042l_9_IGH	+	223504	223954	451	67.9%
h1tg000084l_7_IGH	+	620989	621439	451	h2tg000042l_9_IGH	+	447206	447649	444	66.6%
h1tg000084l_7_IGH	+	620974	621439	466	h2tg000042l_9_IGH	+	252844	253307	464	67.2%
h1tg000084l_7_IGH	+	620976	621439	464	h2tg000042l_9_IGH	+	86874	87337	464	66.8%
h1tg000084l_7_IGH	+	620891	621439	549	h2tg000042l_9_IGH	+	377611	378175	565	71.7%
h1tg000084l_7_IGH	+	620988	621439	452	h2tg000042l_9_IGH	+	583877	584345	469	74.5%
h1tg000084l_7_IGH	+	620992	621439	448	h2tg000042l_9_IGH	+	202781	203241	461	73.2%
h1tg000084l_7_IGH	+	620979	621439	461	h2tg000042l_9_IGH	+	329521	329991	471	73.4%
h1tg000084l_7_IGH	+	620992	621439	448	h2tg000042l_9_IGH	+	190991	191458	468	74.5%
h1tg000084l_7_IGH	+	620976	621438	463	h2tg000042l_9_IGH	+	367199	367659	461	67.2%
h1tg000084l_7_IGH	+	620976	621438	463	h2tg000042l_9_IGH	+	343379	343840	462	68.1%
h1tg000084l_7_IGH	+	620992	621438	447	h2tg000042l_9_IGH	+	217212	217655	444	66.6%
h1tg000084l_7_IGH	+	620989	621437	449	h2tg000042l_9_IGH	+	186976	187412	437	65.1%
h1tg000084l_7_IGH	+	620998	621434	437	h2tg000042l_9_IGH	+	313821	314256	436	66.0%
h1tg000084l_7_IGH	+	620989	621434	446	h2tg000042l_9_IGH	+	102321	102768	448	67.0%
h1tg000084l_7_IGH	+	620977	621434	458	h2tg000042l_9_IGH	+	268126	268576	451	65.7%
h1tg000084l_7_IGH	+	620992	621434	443	h2tg000042l_9_IGH	+	469929	470367	439	68.8%
h1tg000084l_7_IGH	+	621045	621433	389	h2tg000042l_9_IGH	+	225226	225600	375	67.8%
h1tg000084l_7_IGH	+	621258	621428	171	h2tg000042l_9_IGH	+	594791	594991	201	78.6%
h1tg000084l_7_IGH	+	621041	621408	368	h2tg000042l_9_IGH	+	335839	336201	363	68.2%
h1tg000084l_7_IGH	+	621041	621408	368	h2tg000042l_9_IGH	+	157937	158299	363	69.2%
h1tg000084l_7_IGH	+	621045	621391	347	h2tg000042l_9_IGH	+	192461	192798	338	67.7%
h1tg000084l_7_IGH	+	620989	621372	384	h2tg000042l_9_IGH	+	412970	413344	375	65.4%
h1tg000084l_7_IGH	+	621006	621329	324	h2tg000042l_9_IGH	+	125951	126264	314	62.1%
h1tg000084l_7_IGH	+	617034	617309	276	h2tg000042l_9_IGH	+	232061	232311	251	76.1%
h1tg000084l_7_IGH	+	617078	617251	174	h2tg000042l_9_IGH	+	606474	606652	179	83.2%
h1tg000084l_7_IGH	+	617105	617250	146	h2tg000042l_9_IGH	+	258891	259037	147	84.1%
h1tg000084l_7_IGH	+	617075	617237	163	h2tg000042l_9_IGH	+	247944	248110	167	83.2%
h1tg000084l_7_IGH	+	617076	617237	162	h2tg000042l_9_IGH	+	631862	632023	162	83.2%
h1tg000084l_7_IGH	+	617070	617237	168	h2tg000042l_9_IGH	+	551949	552115	167	84.3%
h1tg000084l_7_IGH	+	617038	617237	200	h2tg000042l_9_IGH	+	31594	31787	194	77.0%
h1tg000084l_7_IGH	+	617073	617237	165	h2tg000042l_9_IGH	+	363481	363646	166	80.0%
h1tg000084l_7_IGH	+	617073	617237	165	h2tg000042l_9_IGH	+	339660	339825	166	80.0%
h1tg000084l_7_IGH	+	617079	617237	159	h2tg000042l_9_IGH	+	3393	3552	160	81.1%
h1tg000084l_7_IGH	+	617076	617237	162	h2tg000042l_9_IGH	+	94640	94802	163	84.6%
h1tg000084l_7_IGH	+	617076	617236	161	h2tg000042l_9_IGH	+	633443	633602	160	82.4%
h1tg000084l_7_IGH	+	617073	617235	163	h2tg000042l_9_IGH	+	484265	484424	160	81.2%
h1tg000084l_7_IGH	+	617073	617224	152	h2tg000042l_9_IGH	+	183432	183584	153	86.8%
h1tg000084l_7_IGH	+	615555	616018	464	h2tg000042l_9_IGH	+	641431	641985	555	71.5%
h1tg000084l_7_IGH	+	615716	616013	298	h2tg000042l_9_IGH	+	74124	74439	316	66.7%
h1tg000084l_7_IGH	+	615505	616011	507	h2tg000042l_9_IGH	+	190850	191468	619	70.7%
h1tg000084l_7_IGH	+	615818	616010	193	h2tg000042l_9_IGH	+	348964	349154	191	64.7%
h1tg000084l_7_IGH	+	615716	616008	293	h2tg000042l_9_IGH	+	252990	253312	323	65.4%
h1tg000084l_7_IGH	+	615653	616008	356	h2tg000042l_9_IGH	+	86963	87342	380	68.1%
h1tg000084l_7_IGH	+	615716	616004	289	h2tg000042l_9_IGH	+	447339	447651	313	64.9%
h1tg000084l_7_IGH	+	615795	616004	210	h2tg000042l_9_IGH	+	163818	164033	216	67.9%
h1tg000084l_7_IGH	+	615577	615996	420	h2tg000042l_9_IGH	+	533885	534377	493	64.7%
h1tg000084l_7_IGH	+	615653	615996	344	h2tg000042l_9_IGH	+	223577	223938	362	64.0%
h1tg000084l_7_IGH	+	615716	615996	281	h2tg000042l_9_IGH	+	540674	540976	303	64.6%
h1tg000084l_7_IGH	+	615653	615996	344	h2tg000042l_9_IGH	+	187052	187408	357	65.2%
h1tg000084l_7_IGH	+	615716	615996	281	h2tg000042l_9_IGH	+	102454	102761	308	65.3%
h1tg000084l_7_IGH	+	615716	615996	281	h2tg000042l_9_IGH	+	470059	470360	302	67.9%
h1tg000084l_7_IGH	+	615653	615973	321	h2tg000042l_9_IGH	+	66172	66502	331	64.1%
h1tg000084l_7_IGH	+	612553	614072	1520	h2tg000042l_9_IGH	+	633082	634585	1504	65.6%
h1tg000084l_7_IGH	+	612549	614052	1504	h2tg000042l_9_IGH	+	633086	634605	1520	65.6%
h1tg000084l_7_IGH	+	613803	613981	179	h2tg000042l_9_IGH	+	634428	634605	178	77.1%
h1tg000084l_7_IGH	+	612903	613262	360	h2tg000042l_9_IGH	+	583043	583398	356	74.8%
h1tg000084l_7_IGH	+	612890	613239	350	h2tg000042l_9_IGH	+	19381	19743	363	78.7%
h1tg000084l_7_IGH	+	612903	613230	328	h2tg000042l_9_IGH	+	17722	18060	339	75.2%
h1tg000084l_7_IGH	+	612908	613228	321	h2tg000042l_9_IGH	+	585087	585412	326	81.6%
h1tg000084l_7_IGH	+	612889	613223	335	h2tg000042l_9_IGH	+	484251	484578	328	80.7%
h1tg000084l_7_IGH	+	612868	613221	354	h2tg000042l_9_IGH	+	311627	311975	349	77.7%
h1tg000084l_7_IGH	+	612957	613219	263	h2tg000042l_9_IGH	+	270488	270753	266	81.0%
h1tg000084l_7_IGH	+	612908	613218	311	h2tg000042l_9_IGH	+	447929	448239	311	78.2%
h1tg000084l_7_IGH	+	612907	613218	312	h2tg000042l_9_IGH	+	96837	97151	315	82.4%
h1tg000084l_7_IGH	+	612928	613218	291	h2tg000042l_9_IGH	+	240597	240889	293	85.2%
h1tg000084l_7_IGH	+	612906	613216	311	h2tg000042l_9_IGH	+	304920	305194	275	78.9%
h1tg000084l_7_IGH	+	612921	613215	295	h2tg000042l_9_IGH	+	606483	606785	303	79.7%
h1tg000084l_7_IGH	+	613081	613215	135	h2tg000042l_9_IGH	+	416254	416382	129	86.0%
h1tg000084l_7_IGH	+	612908	613215	308	h2tg000042l_9_IGH	+	538902	539211	310	84.1%
h1tg000084l_7_IGH	+	612898	613213	316	h2tg000042l_9_IGH	+	363472	363783	312	78.6%
h1tg000084l_7_IGH	+	612898	613213	316	h2tg000042l_9_IGH	+	339651	339962	312	79.3%
h1tg000084l_7_IGH	+	612919	613209	291	h2tg000042l_9_IGH	+	183443	183701	259	83.9%
h1tg000084l_7_IGH	+	612908	613208	301	h2tg000042l_9_IGH	+	12032	12337	306	81.0%
h1tg000084l_7_IGH	+	612890	613204	315	h2tg000042l_9_IGH	+	631845	632156	312	83.5%
h1tg000084l_7_IGH	+	612908	613201	294	h2tg000042l_9_IGH	+	597821	598091	271	85.8%
h1tg000084l_7_IGH	+	612892	613198	307	h2tg000042l_9_IGH	+	124550	124901	352	79.8%
h1tg000084l_7_IGH	+	612908	613198	291	h2tg000042l_9_IGH	+	721819	722111	293	79.7%
h1tg000084l_7_IGH	+	612906	613198	293	h2tg000042l_9_IGH	+	136701	136994	294	84.3%
h1tg000084l_7_IGH	+	612877	613196	320	h2tg000042l_9_IGH	+	31593	31922	330	77.4%
h1tg000084l_7_IGH	+	612927	613195	269	h2tg000042l_9_IGH	+	93891	94164	274	80.3%
h1tg000084l_7_IGH	+	612930	613193	264	h2tg000042l_9_IGH	+	886	1140	255	78.6%
h1tg000084l_7_IGH	+	612908	613192	285	h2tg000042l_9_IGH	+	551953	552237	285	81.9%
h1tg000084l_7_IGH	+	612909	613189	281	h2tg000042l_9_IGH	+	94639	94923	285	81.9%
h1tg000084l_7_IGH	+	612898	613183	286	h2tg000042l_9_IGH	+	119882	120169	288	83.6%
h1tg000084l_7_IGH	+	612860	613074	215	h2tg000042l_9_IGH	+	3335	3556	222	74.8%
h1tg000084l_7_IGH	+	612908	613008	101	h2tg000042l_9_IGH	+	304584	304690	107	77.0%
h1tg000084l_7_IGH	+	612600	612838	239	h2tg000042l_9_IGH	+	634332	634554	223	67.7%
h1tg000084l_7_IGH	+	612556	612834	279	h2tg000042l_9_IGH	+	633073	633351	279	67.0%
h1tg000084l_7_IGH	+	612551	612829	279	h2tg000042l_9_IGH	+	633056	633318	263	68.4%
h1tg000084l_7_IGH	+	612551	612829	279	h2tg000042l_9_IGH	+	633060	633322	263	70.3%
h1tg000084l_7_IGH	+	612539	612826	288	h2tg000042l_9_IGH	+	633052	633323	272	71.0%
h1tg000084l_7_IGH	+	612540	612826	287	h2tg000042l_9_IGH	+	633061	633347	287	66.6%
h1tg000084l_7_IGH	+	612540	612818	279	h2tg000042l_9_IGH	+	633089	633367	279	67.0%
h1tg000084l_7_IGH	+	612549	612814	266	h2tg000042l_9_IGH	+	633074	633339	266	66.2%
h1tg000084l_7_IGH	+	612541	612814	274	h2tg000042l_9_IGH	+	633082	633359	278	68.6%
h1tg000084l_7_IGH	+	612519	612790	272	h2tg000042l_9_IGH	+	633072	633359	288	71.0%
h1tg000084l_7_IGH	+	612522	612732	211	h2tg000042l_9_IGH	+	633171	633383	213	69.4%
