#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h2tg000042l_9_IGH	+	721801	722124	324	h1tg000089l_5_IGH	-	131093	131419	327	76.4%
h2tg000042l_9_IGH	+	721804	722124	321	h1tg000089l_5_IGH	-	420823	421144	322	79.4%
h2tg000042l_9_IGH	+	721819	722123	305	h1tg000089l_5_IGH	-	347286	347588	303	81.5%
h2tg000042l_9_IGH	+	721854	722123	270	h1tg000089l_5_IGH	-	163919	164187	269	83.9%
h2tg000042l_9_IGH	+	721804	722123	320	h1tg000089l_5_IGH	-	452506	452826	321	78.7%
h2tg000042l_9_IGH	+	721804	722123	320	h1tg000089l_5_IGH	-	527526	527846	321	79.3%
h2tg000042l_9_IGH	+	721819	722123	305	h1tg000089l_5_IGH	-	372502	372811	310	83.3%
h2tg000042l_9_IGH	+	721819	722123	305	h1tg000089l_5_IGH	-	278844	279161	318	83.6%
h2tg000042l_9_IGH	+	721787	722123	337	h1tg000089l_5_IGH	-	651202	651532	331	80.6%
h2tg000042l_9_IGH	+	721816	722121	306	h1tg000089l_5_IGH	-	222045	222351	307	82.7%
h2tg000042l_9_IGH	+	721819	722118	300	h1tg000089l_5_IGH	-	692353	692651	299	81.9%
h2tg000042l_9_IGH	+	721819	722117	299	h1tg000089l_5_IGH	-	287806	288096	291	81.7%
h2tg000042l_9_IGH	+	721790	722115	326	h1tg000089l_5_IGH	-	196890	197205	316	83.5%
h2tg000042l_9_IGH	+	721818	722115	298	h1tg000089l_5_IGH	-	58329	58624	296	81.7%
h2tg000042l_9_IGH	+	721814	722113	300	h1tg000089l_5_IGH	-	306256	306544	289	84.0%
h2tg000042l_9_IGH	+	721813	722110	298	h1tg000089l_5_IGH	-	763	1060	298	83.4%
h2tg000042l_9_IGH	+	721802	722099	298	h1tg000089l_5_IGH	-	364641	364939	299	81.4%
h2tg000042l_9_IGH	+	721802	722099	298	h1tg000089l_5_IGH	-	144175	144473	299	81.1%
h2tg000042l_9_IGH	+	721777	722036	260	h1tg000089l_5_IGH	-	364842	365079	238	72.6%
h2tg000042l_9_IGH	+	721777	722036	260	h1tg000089l_5_IGH	-	144376	144613	238	74.3%
h2tg000042l_9_IGH	+	647172	647562	391	h1tg000089l_5_IGH	-	265623	265992	370	68.9%
h2tg000042l_9_IGH	+	647163	647535	373	h1tg000089l_5_IGH	-	730151	730497	347	73.3%
h2tg000042l_9_IGH	+	647189	647533	345	h1tg000089l_5_IGH	-	540597	540909	313	72.2%
h2tg000042l_9_IGH	+	647189	647533	345	h1tg000089l_5_IGH	-	492481	492793	313	73.2%
h2tg000042l_9_IGH	+	647189	647533	345	h1tg000089l_5_IGH	-	433901	434213	313	73.2%
h2tg000042l_9_IGH	+	647150	647520	371	h1tg000089l_5_IGH	-	644111	644455	345	73.2%
h2tg000042l_9_IGH	+	647371	647509	139	h1tg000089l_5_IGH	-	680588	680763	176	71.5%
h2tg000042l_9_IGH	+	647176	647501	326	h1tg000089l_5_IGH	-	570357	570636	280	74.8%
h2tg000042l_9_IGH	+	647174	647381	208	h1tg000089l_5_IGH	-	240771	240965	195	66.7%
h2tg000042l_9_IGH	+	647165	647381	217	h1tg000089l_5_IGH	-	155549	155753	205	69.4%
h2tg000042l_9_IGH	+	644999	645365	367	h1tg000089l_5_IGH	-	648282	648661	380	73.1%
h2tg000042l_9_IGH	+	644999	645364	366	h1tg000089l_5_IGH	-	650264	650637	374	76.0%
h2tg000042l_9_IGH	+	637606	637784	179	h1tg000089l_5_IGH	-	58448	58624	177	81.8%
h2tg000042l_9_IGH	+	637627	637783	157	h1tg000089l_5_IGH	-	715831	715988	158	83.3%
h2tg000042l_9_IGH	+	637602	637783	182	h1tg000089l_5_IGH	-	707804	707985	182	82.3%
h2tg000042l_9_IGH	+	637621	637770	150	h1tg000089l_5_IGH	-	586274	586423	150	83.8%
h2tg000042l_9_IGH	+	637609	637770	162	h1tg000089l_5_IGH	-	692489	692649	161	84.4%
h2tg000042l_9_IGH	+	637574	637770	197	h1tg000089l_5_IGH	-	306377	306563	187	79.6%
h2tg000042l_9_IGH	+	637609	637770	162	h1tg000089l_5_IGH	-	287934	288094	161	84.4%
h2tg000042l_9_IGH	+	637609	637770	162	h1tg000089l_5_IGH	-	364760	364922	163	79.6%
h2tg000042l_9_IGH	+	637609	637769	161	h1tg000089l_5_IGH	-	222185	222346	162	83.2%
h2tg000042l_9_IGH	+	637609	637767	159	h1tg000089l_5_IGH	-	144297	144456	160	81.8%
h2tg000042l_9_IGH	+	633414	633764	351	h1tg000089l_5_IGH	-	76938	77304	367	78.0%
h2tg000042l_9_IGH	+	633464	633762	299	h1tg000089l_5_IGH	-	715687	715985	299	78.3%
h2tg000042l_9_IGH	+	633436	633760	325	h1tg000089l_5_IGH	-	173087	173404	318	81.6%
h2tg000042l_9_IGH	+	633423	633751	329	h1tg000089l_5_IGH	-	627536	627862	327	77.1%
h2tg000042l_9_IGH	+	633423	633751	329	h1tg000089l_5_IGH	-	616666	616992	327	77.1%
h2tg000042l_9_IGH	+	633477	633745	269	h1tg000089l_5_IGH	-	163916	164186	271	83.6%
h2tg000042l_9_IGH	+	633423	633745	323	h1tg000089l_5_IGH	-	651200	651521	322	80.7%
h2tg000042l_9_IGH	+	633441	633745	305	h1tg000089l_5_IGH	-	385261	385559	299	82.6%
h2tg000042l_9_IGH	+	633441	633738	298	h1tg000089l_5_IGH	-	345013	345316	304	81.9%
h2tg000042l_9_IGH	+	633450	633737	288	h1tg000089l_5_IGH	-	345770	346060	291	79.8%
h2tg000042l_9_IGH	+	633417	633735	319	h1tg000089l_5_IGH	-	317052	317377	326	78.4%
h2tg000042l_9_IGH	+	633441	633734	294	h1tg000089l_5_IGH	-	306255	306539	285	83.8%
h2tg000042l_9_IGH	+	633450	633734	285	h1tg000089l_5_IGH	-	13300	13583	284	84.2%
h2tg000042l_9_IGH	+	633437	633733	297	h1tg000089l_5_IGH	-	58331	58627	297	79.9%
h2tg000042l_9_IGH	+	633441	633728	288	h1tg000089l_5_IGH	-	507521	507808	288	78.9%
h2tg000042l_9_IGH	+	633441	633728	288	h1tg000089l_5_IGH	-	459396	459683	288	78.9%
h2tg000042l_9_IGH	+	633425	633722	298	h1tg000089l_5_IGH	-	287818	288112	295	78.9%
h2tg000042l_9_IGH	+	633440	633663	224	h1tg000089l_5_IGH	-	389782	390007	226	79.0%
h2tg000042l_9_IGH	+	631843	632174	332	h1tg000089l_5_IGH	-	196867	197198	332	79.4%
h2tg000042l_9_IGH	+	631838	632174	337	h1tg000089l_5_IGH	-	317029	317375	347	80.4%
h2tg000042l_9_IGH	+	631843	632158	316	h1tg000089l_5_IGH	-	551776	552087	312	74.2%
h2tg000042l_9_IGH	+	631843	632158	316	h1tg000089l_5_IGH	-	479396	479707	312	74.2%
h2tg000042l_9_IGH	+	631858	632158	301	h1tg000089l_5_IGH	-	638415	638716	302	79.7%
h2tg000042l_9_IGH	+	631868	632158	291	h1tg000089l_5_IGH	-	13297	13584	288	81.2%
h2tg000042l_9_IGH	+	631847	632158	312	h1tg000089l_5_IGH	-	347292	347601	310	79.3%
h2tg000042l_9_IGH	+	631842	632158	317	h1tg000089l_5_IGH	-	692353	692669	317	83.2%
h2tg000042l_9_IGH	+	631858	632157	300	h1tg000089l_5_IGH	-	627551	627852	302	78.3%
h2tg000042l_9_IGH	+	631858	632157	300	h1tg000089l_5_IGH	-	616681	616982	302	78.3%
h2tg000042l_9_IGH	+	631842	632147	306	h1tg000089l_5_IGH	-	287814	288114	301	81.3%
h2tg000042l_9_IGH	+	629083	629230	148	h1tg000089l_5_IGH	-	528933	529086	154	66.9%
h2tg000042l_9_IGH	+	629083	629230	148	h1tg000089l_5_IGH	-	422231	422384	154	66.9%
h2tg000042l_9_IGH	+	629083	629230	148	h1tg000089l_5_IGH	-	505059	505212	154	67.6%
h2tg000042l_9_IGH	+	629083	629230	148	h1tg000089l_5_IGH	-	446499	446652	154	67.6%
h2tg000042l_9_IGH	+	629083	629230	148	h1tg000089l_5_IGH	-	453921	454074	154	68.2%
h2tg000042l_9_IGH	+	629083	629230	148	h1tg000089l_5_IGH	-	198302	198458	157	68.9%
h2tg000042l_9_IGH	+	629083	629230	148	h1tg000089l_5_IGH	-	553185	553339	155	68.2%
h2tg000042l_9_IGH	+	629083	629230	148	h1tg000089l_5_IGH	-	480805	480959	155	68.2%
h2tg000042l_9_IGH	+	629066	629156	91	h1tg000089l_5_IGH	-	317265	317355	91	78.0%
h2tg000042l_9_IGH	+	628965	629072	108	h1tg000089l_5_IGH	-	540595	540703	109	81.5%
h2tg000042l_9_IGH	+	628959	629060	102	h1tg000089l_5_IGH	-	3688	3790	103	77.5%
h2tg000042l_9_IGH	+	628954	629058	105	h1tg000089l_5_IGH	-	374511	374614	104	81.6%
h2tg000042l_9_IGH	+	628954	629058	105	h1tg000089l_5_IGH	-	280861	280964	104	81.6%
h2tg000042l_9_IGH	+	628959	629056	98	h1tg000089l_5_IGH	-	84369	84465	97	81.2%
h2tg000042l_9_IGH	+	625737	627159	1423	h1tg000089l_5_IGH	-	34101	35648	1548	61.3%
h2tg000042l_9_IGH	+	625745	627069	1325	h1tg000089l_5_IGH	-	653444	654792	1349	70.8%
h2tg000042l_9_IGH	+	625679	625749	71	h1tg000089l_5_IGH	-	585460	585549	90	93.0%
h2tg000042l_9_IGH	+	625407	625747	341	h1tg000089l_5_IGH	-	70419	70760	342	85.8%
h2tg000042l_9_IGH	+	625521	625746	226	h1tg000089l_5_IGH	-	143531	143754	224	87.1%
h2tg000042l_9_IGH	+	625510	625746	237	h1tg000089l_5_IGH	-	363994	364225	232	87.1%
h2tg000042l_9_IGH	+	625291	625746	456	h1tg000089l_5_IGH	-	409861	410326	466	92.5%
h2tg000042l_9_IGH	+	625291	625746	456	h1tg000089l_5_IGH	-	468428	468887	460	94.1%
h2tg000042l_9_IGH	+	625291	625746	456	h1tg000089l_5_IGH	-	516553	517012	460	94.3%
h2tg000042l_9_IGH	+	624963	625744	782	h1tg000089l_5_IGH	-	57390	58162	773	94.2%
h2tg000042l_9_IGH	+	624309	625743	1435	h1tg000089l_5_IGH	-	634375	635601	1227	68.2%
h2tg000042l_9_IGH	+	624309	625743	1435	h1tg000089l_5_IGH	-	623506	624732	1227	67.5%
h2tg000042l_9_IGH	+	624309	625743	1435	h1tg000089l_5_IGH	-	612636	613862	1227	67.5%
h2tg000042l_9_IGH	+	625423	625742	320	h1tg000089l_5_IGH	-	681968	682287	320	87.8%
h2tg000042l_9_IGH	+	625599	625740	142	h1tg000089l_5_IGH	-	146166	146311	146	95.1%
h2tg000042l_9_IGH	+	622661	625739	3079	h1tg000089l_5_IGH	-	329545	332631	3087	95.2%
h2tg000042l_9_IGH	+	624993	625738	746	h1tg000089l_5_IGH	-	297535	298290	756	94.1%
h2tg000042l_9_IGH	+	624733	625731	999	h1tg000089l_5_IGH	-	365404	366403	1000	94.0%
h2tg000042l_9_IGH	+	625636	625730	95	h1tg000089l_5_IGH	-	604266	604362	97	91.5%
h2tg000042l_9_IGH	+	624794	625591	798	h1tg000089l_5_IGH	-	384439	385161	723	64.4%
h2tg000042l_9_IGH	+	624452	625591	1140	h1tg000089l_5_IGH	-	326295	327244	950	64.7%
h2tg000042l_9_IGH	+	624880	625477	598	h1tg000089l_5_IGH	-	286217	286806	590	71.2%
h2tg000042l_9_IGH	+	624695	625233	539	h1tg000089l_5_IGH	-	566021	566561	541	90.7%
h2tg000042l_9_IGH	+	624868	625115	248	h1tg000089l_5_IGH	-	745034	745283	250	89.1%
h2tg000042l_9_IGH	+	624920	625056	137	h1tg000089l_5_IGH	-	538641	538777	137	92.7%
h2tg000042l_9_IGH	+	624920	625056	137	h1tg000089l_5_IGH	-	490522	490658	137	92.7%
h2tg000042l_9_IGH	+	624920	625056	137	h1tg000089l_5_IGH	-	431945	432081	137	92.7%
h2tg000042l_9_IGH	+	624920	625056	137	h1tg000089l_5_IGH	-	407221	407357	137	92.7%
h2tg000042l_9_IGH	+	624920	625056	137	h1tg000089l_5_IGH	-	513914	514050	137	95.6%
h2tg000042l_9_IGH	+	624920	625056	137	h1tg000089l_5_IGH	-	465789	465925	137	95.6%
h2tg000042l_9_IGH	+	623754	624531	778	h1tg000089l_5_IGH	-	596710	597492	783	72.5%
h2tg000042l_9_IGH	+	623099	624412	1314	h1tg000089l_5_IGH	-	454606	455917	1312	94.2%
h2tg000042l_9_IGH	+	623367	623624	258	h1tg000089l_5_IGH	-	579282	579541	260	87.2%
h2tg000042l_9_IGH	+	621804	622794	991	h1tg000089l_5_IGH	-	735225	736226	1002	88.7%
h2tg000042l_9_IGH	+	609671	610708	1038	h1tg000089l_5_IGH	-	215871	216860	990	72.8%
h2tg000042l_9_IGH	+	610093	610519	427	h1tg000089l_5_IGH	-	651118	651535	418	75.7%
h2tg000042l_9_IGH	+	610125	610464	340	h1tg000089l_5_IGH	-	445057	445404	348	75.7%
h2tg000042l_9_IGH	+	610126	610464	339	h1tg000089l_5_IGH	-	452467	452816	350	78.0%
h2tg000042l_9_IGH	+	610125	610464	340	h1tg000089l_5_IGH	-	527487	527837	351	78.4%
h2tg000042l_9_IGH	+	610125	610464	340	h1tg000089l_5_IGH	-	420786	421135	350	78.7%
h2tg000042l_9_IGH	+	610125	610464	340	h1tg000089l_5_IGH	-	551729	552081	353	78.7%
h2tg000042l_9_IGH	+	610125	610464	340	h1tg000089l_5_IGH	-	503618	503964	347	77.2%
h2tg000042l_9_IGH	+	610125	610464	340	h1tg000089l_5_IGH	-	479349	479701	353	78.7%
h2tg000042l_9_IGH	+	610116	610460	345	h1tg000089l_5_IGH	-	385245	385573	329	84.9%
h2tg000042l_9_IGH	+	610128	610457	330	h1tg000089l_5_IGH	-	173095	173402	308	86.3%
h2tg000042l_9_IGH	+	610265	610448	184	h1tg000089l_5_IGH	-	198284	198470	187	68.3%
h2tg000042l_9_IGH	+	610131	610448	318	h1tg000089l_5_IGH	-	287764	288096	333	82.1%
h2tg000042l_9_IGH	+	610131	610442	312	h1tg000089l_5_IGH	-	692336	692651	316	87.1%
h2tg000042l_9_IGH	+	610127	610441	315	h1tg000089l_5_IGH	-	638402	638718	317	79.6%
h2tg000042l_9_IGH	+	610127	610441	315	h1tg000089l_5_IGH	-	627537	627854	318	79.0%
h2tg000042l_9_IGH	+	610127	610441	315	h1tg000089l_5_IGH	-	616667	616984	318	79.0%
h2tg000042l_9_IGH	+	610139	610441	303	h1tg000089l_5_IGH	-	13284	13584	301	84.0%
h2tg000042l_9_IGH	+	610131	610441	311	h1tg000089l_5_IGH	-	278845	279161	317	83.3%
h2tg000042l_9_IGH	+	610131	610441	311	h1tg000089l_5_IGH	-	372495	372811	317	83.6%
h2tg000042l_9_IGH	+	610167	610441	275	h1tg000089l_5_IGH	-	163915	164186	272	85.2%
h2tg000042l_9_IGH	+	610131	610440	310	h1tg000089l_5_IGH	-	347280	347588	309	81.8%
h2tg000042l_9_IGH	+	610265	610439	175	h1tg000089l_5_IGH	-	422218	422396	179	68.0%
h2tg000042l_9_IGH	+	610265	610439	175	h1tg000089l_5_IGH	-	505046	505224	179	68.6%
h2tg000042l_9_IGH	+	610265	610439	175	h1tg000089l_5_IGH	-	446486	446664	179	68.6%
h2tg000042l_9_IGH	+	610265	610439	175	h1tg000089l_5_IGH	-	528920	529098	179	68.6%
h2tg000042l_9_IGH	+	610117	610436	320	h1tg000089l_5_IGH	-	707711	707988	278	78.5%
h2tg000042l_9_IGH	+	610139	610429	291	h1tg000089l_5_IGH	-	345768	346061	294	82.4%
h2tg000042l_9_IGH	+	610140	610429	290	h1tg000089l_5_IGH	-	58328	58616	289	83.9%
h2tg000042l_9_IGH	+	610129	610428	300	h1tg000089l_5_IGH	-	345014	345318	305	81.7%
h2tg000042l_9_IGH	+	610110	610424	315	h1tg000089l_5_IGH	-	144327	144596	270	75.3%
h2tg000042l_9_IGH	+	610110	610424	315	h1tg000089l_5_IGH	-	364793	365062	270	73.0%
h2tg000042l_9_IGH	+	610131	610424	294	h1tg000089l_5_IGH	-	317054	317350	297	84.3%
h2tg000042l_9_IGH	+	610116	610424	309	h1tg000089l_5_IGH	-	306256	306554	299	86.0%
h2tg000042l_9_IGH	+	610152	610422	271	h1tg000089l_5_IGH	-	715717	715987	271	81.3%
h2tg000042l_9_IGH	+	610286	610421	136	h1tg000089l_5_IGH	-	314401	314536	136	85.2%
h2tg000042l_9_IGH	+	609703	610419	717	h1tg000089l_5_IGH	-	765	1441	677	75.2%
h2tg000042l_9_IGH	+	610116	610419	304	h1tg000089l_5_IGH	-	196891	197196	306	82.1%
h2tg000042l_9_IGH	+	610145	610419	275	h1tg000089l_5_IGH	-	586148	586423	276	86.2%
h2tg000042l_9_IGH	+	610112	610410	299	h1tg000089l_5_IGH	-	364641	364943	303	80.9%
h2tg000042l_9_IGH	+	610112	610410	299	h1tg000089l_5_IGH	-	144175	144477	303	81.2%
h2tg000042l_9_IGH	+	610131	610353	223	h1tg000089l_5_IGH	-	389782	390006	225	80.2%
h2tg000042l_9_IGH	+	609684	610010	327	h1tg000089l_5_IGH	-	84349	84675	327	80.9%
h2tg000042l_9_IGH	+	609685	609995	311	h1tg000089l_5_IGH	-	223903	224220	318	78.3%
h2tg000042l_9_IGH	+	609702	609994	293	h1tg000089l_5_IGH	-	81369	81653	285	79.5%
h2tg000042l_9_IGH	+	609669	609993	325	h1tg000089l_5_IGH	-	680446	680769	324	79.1%
h2tg000042l_9_IGH	+	609661	609992	332	h1tg000089l_5_IGH	-	107336	107664	329	81.7%
h2tg000042l_9_IGH	+	609685	609992	308	h1tg000089l_5_IGH	-	18011	18314	304	79.5%
h2tg000042l_9_IGH	+	609702	609990	289	h1tg000089l_5_IGH	-	351111	351407	297	83.6%
h2tg000042l_9_IGH	+	609683	609990	308	h1tg000089l_5_IGH	-	12326	12633	308	80.8%
h2tg000042l_9_IGH	+	609647	609990	344	h1tg000089l_5_IGH	-	644114	644467	354	77.4%
h2tg000042l_9_IGH	+	609682	609989	308	h1tg000089l_5_IGH	-	323618	323923	306	81.3%
h2tg000042l_9_IGH	+	609675	609959	285	h1tg000089l_5_IGH	-	234821	235108	288	80.7%
h2tg000042l_9_IGH	+	609679	609959	281	h1tg000089l_5_IGH	-	352888	353177	290	78.6%
h2tg000042l_9_IGH	+	609662	609948	287	h1tg000089l_5_IGH	-	302967	303257	291	83.7%
h2tg000042l_9_IGH	+	609673	609814	142	h1tg000089l_5_IGH	-	592656	592796	141	78.0%
h2tg000042l_9_IGH	+	606483	607025	543	h1tg000089l_5_IGH	-	345427	346056	630	75.1%
h2tg000042l_9_IGH	+	606439	606790	352	h1tg000089l_5_IGH	-	385247	385590	344	77.2%
h2tg000042l_9_IGH	+	606491	606787	297	h1tg000089l_5_IGH	-	715698	715987	290	80.7%
h2tg000042l_9_IGH	+	606474	606784	311	h1tg000089l_5_IGH	-	287796	288092	297	80.1%
h2tg000042l_9_IGH	+	606484	606777	294	h1tg000089l_5_IGH	-	586136	586423	288	83.0%
h2tg000042l_9_IGH	+	606437	606770	334	h1tg000089l_5_IGH	-	527342	527726	385	68.7%
h2tg000042l_9_IGH	+	606474	606770	297	h1tg000089l_5_IGH	-	144323	144571	249	77.8%
h2tg000042l_9_IGH	+	606474	606770	297	h1tg000089l_5_IGH	-	364789	365037	249	76.5%
h2tg000042l_9_IGH	+	606474	606769	296	h1tg000089l_5_IGH	-	761	1050	290	81.7%
h2tg000042l_9_IGH	+	606506	606767	262	h1tg000089l_5_IGH	-	163932	164186	255	83.5%
h2tg000042l_9_IGH	+	606484	606767	284	h1tg000089l_5_IGH	-	173118	173385	268	84.3%
h2tg000042l_9_IGH	+	606475	606767	293	h1tg000089l_5_IGH	-	347299	347583	285	79.6%
h2tg000042l_9_IGH	+	606462	606767	306	h1tg000089l_5_IGH	-	306259	306547	289	81.0%
h2tg000042l_9_IGH	+	606483	606767	285	h1tg000089l_5_IGH	-	58334	58612	279	80.6%
h2tg000042l_9_IGH	+	606457	606767	311	h1tg000089l_5_IGH	-	216090	216397	308	76.0%
h2tg000042l_9_IGH	+	606454	606767	314	h1tg000089l_5_IGH	-	196889	197197	309	80.2%
h2tg000042l_9_IGH	+	606475	606767	293	h1tg000089l_5_IGH	-	372518	372806	289	81.7%
h2tg000042l_9_IGH	+	606475	606767	293	h1tg000089l_5_IGH	-	278868	279156	289	81.7%
h2tg000042l_9_IGH	+	606474	606767	294	h1tg000089l_5_IGH	-	222056	222344	289	81.0%
h2tg000042l_9_IGH	+	606485	606767	283	h1tg000089l_5_IGH	-	452519	452796	278	79.8%
h2tg000042l_9_IGH	+	606475	606767	293	h1tg000089l_5_IGH	-	638422	638709	288	80.8%
h2tg000042l_9_IGH	+	606485	606767	283	h1tg000089l_5_IGH	-	551783	552060	278	79.8%
h2tg000042l_9_IGH	+	606485	606767	283	h1tg000089l_5_IGH	-	479403	479680	278	79.8%
h2tg000042l_9_IGH	+	606475	606767	293	h1tg000089l_5_IGH	-	627557	627845	289	80.6%
h2tg000042l_9_IGH	+	606475	606767	293	h1tg000089l_5_IGH	-	616687	616975	289	80.6%
h2tg000042l_9_IGH	+	606485	606767	283	h1tg000089l_5_IGH	-	503666	503943	278	79.1%
h2tg000042l_9_IGH	+	606485	606767	283	h1tg000089l_5_IGH	-	445106	445383	278	79.1%
h2tg000042l_9_IGH	+	606475	606767	293	h1tg000089l_5_IGH	-	317057	317345	289	84.0%
h2tg000042l_9_IGH	+	606485	606767	283	h1tg000089l_5_IGH	-	527539	527816	278	80.5%
h2tg000042l_9_IGH	+	606485	606767	283	h1tg000089l_5_IGH	-	420837	421114	278	80.5%
h2tg000042l_9_IGH	+	606483	606767	285	h1tg000089l_5_IGH	-	13304	13579	276	84.1%
h2tg000042l_9_IGH	+	606440	606767	328	h1tg000089l_5_IGH	-	651215	651532	318	77.7%
h2tg000042l_9_IGH	+	606474	606765	292	h1tg000089l_5_IGH	-	692363	692647	285	83.2%
h2tg000042l_9_IGH	+	606474	606764	291	h1tg000089l_5_IGH	-	345024	345312	289	81.7%
h2tg000042l_9_IGH	+	606437	606756	320	h1tg000089l_5_IGH	-	364641	364954	314	75.3%
h2tg000042l_9_IGH	+	606437	606756	320	h1tg000089l_5_IGH	-	144175	144488	314	75.3%
h2tg000042l_9_IGH	+	606430	606711	282	h1tg000089l_5_IGH	-	707744	708016	273	77.8%
h2tg000042l_9_IGH	+	606465	606699	235	h1tg000089l_5_IGH	-	389782	390014	233	77.8%
h2tg000042l_9_IGH	+	601211	601342	132	h1tg000089l_5_IGH	-	191249	191377	129	82.8%
h2tg000042l_9_IGH	+	597821	598287	467	h1tg000089l_5_IGH	-	344810	345316	507	72.2%
h2tg000042l_9_IGH	+	597802	598119	318	h1tg000089l_5_IGH	-	707694	707864	171	78.9%
h2tg000042l_9_IGH	+	597807	598117	311	h1tg000089l_5_IGH	-	196864	197193	330	85.2%
h2tg000042l_9_IGH	+	597815	598097	283	h1tg000089l_5_IGH	-	131097	131408	312	78.0%
h2tg000042l_9_IGH	+	597801	598097	297	h1tg000089l_5_IGH	-	385266	385580	315	83.7%
h2tg000042l_9_IGH	+	597791	598097	307	h1tg000089l_5_IGH	-	627547	627881	335	78.8%
h2tg000042l_9_IGH	+	597791	598097	307	h1tg000089l_5_IGH	-	616677	617011	335	78.8%
h2tg000042l_9_IGH	+	597791	598096	306	h1tg000089l_5_IGH	-	638413	638745	333	79.3%
h2tg000042l_9_IGH	+	597801	598095	295	h1tg000089l_5_IGH	-	76971	77301	331	80.3%
h2tg000042l_9_IGH	+	597820	598094	275	h1tg000089l_5_IGH	-	317050	317351	302	85.1%
h2tg000042l_9_IGH	+	597809	598092	284	h1tg000089l_5_IGH	-	347294	347601	308	81.1%
h2tg000042l_9_IGH	+	597821	598092	272	h1tg000089l_5_IGH	-	58329	58623	295	82.8%
