#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h1tg000081l_7_IGH	+	12379	12456	78	h1tg000084l_7_IGH	-	532337	532414	78	84.6%
h1tg000081l_7_IGH	+	13183	13581	399	h1tg000084l_7_IGH	-	564640	565025	386	82.9%
h1tg000081l_7_IGH	+	13264	13583	320	h1tg000084l_7_IGH	-	463573	463895	323	82.1%
h1tg000081l_7_IGH	+	13266	13582	317	h1tg000084l_7_IGH	-	17735	18052	318	80.8%
h1tg000081l_7_IGH	+	13273	13581	309	h1tg000084l_7_IGH	-	518206	518519	314	85.1%
h1tg000081l_7_IGH	+	13274	13581	308	h1tg000084l_7_IGH	-	119641	119948	308	84.9%
h1tg000081l_7_IGH	+	13274	13594	321	h1tg000084l_7_IGH	-	94467	94795	329	78.2%
h1tg000081l_7_IGH	+	13274	13492	219	h1tg000084l_7_IGH	-	256024	256246	223	80.4%
h1tg000081l_7_IGH	+	13274	13543	270	h1tg000084l_7_IGH	-	272898	273170	273	83.3%
h1tg000081l_7_IGH	+	13274	13581	308	h1tg000084l_7_IGH	-	427248	427558	311	80.1%
h1tg000081l_7_IGH	+	13279	13672	394	h1tg000084l_7_IGH	-	31534	31945	412	74.0%
h1tg000081l_7_IGH	+	13280	13475	196	h1tg000084l_7_IGH	-	164070	164267	198	78.3%
h1tg000081l_7_IGH	+	13281	13653	373	h1tg000084l_7_IGH	-	384299	384694	396	76.1%
h1tg000081l_7_IGH	+	13283	13583	301	h1tg000084l_7_IGH	-	589607	589909	303	83.7%
h1tg000081l_7_IGH	+	13283	13572	290	h1tg000084l_7_IGH	-	243026	243318	293	84.8%
h1tg000081l_7_IGH	+	13285	13583	299	h1tg000084l_7_IGH	-	96681	96980	300	89.5%
h1tg000081l_7_IGH	+	13290	13581	292	h1tg000084l_7_IGH	-	314091	314382	292	82.4%
h1tg000081l_7_IGH	+	13290	13581	292	h1tg000084l_7_IGH	-	250382	250680	299	82.9%
h1tg000081l_7_IGH	+	13290	13581	292	h1tg000084l_7_IGH	-	19405	19699	295	84.5%
h1tg000081l_7_IGH	+	13294	13580	287	h1tg000084l_7_IGH	-	342126	342416	291	82.2%
h1tg000081l_7_IGH	+	13295	13583	289	h1tg000084l_7_IGH	-	244474	244773	300	81.3%
h1tg000081l_7_IGH	+	13295	13588	294	h1tg000084l_7_IGH	-	185867	186127	261	83.6%
h1tg000081l_7_IGH	+	13297	13582	286	h1tg000084l_7_IGH	-	136478	136765	288	87.4%
h1tg000081l_7_IGH	+	13298	13583	286	h1tg000084l_7_IGH	-	577303	577566	264	84.9%
h1tg000081l_7_IGH	+	13298	13583	286	h1tg000084l_7_IGH	-	307350	307605	256	82.7%
h1tg000081l_7_IGH	+	13302	13582	281	h1tg000084l_7_IGH	-	124347	124668	322	81.9%
h1tg000081l_7_IGH	+	13304	13582	279	h1tg000084l_7_IGH	-	234533	234815	283	79.6%
h1tg000081l_7_IGH	+	13305	13580	276	h1tg000084l_7_IGH	-	531266	531542	277	83.2%
h1tg000081l_7_IGH	+	13309	13584	276	h1tg000084l_7_IGH	-	562597	562876	280	83.7%
h1tg000081l_7_IGH	+	13430	13580	151	h1tg000084l_7_IGH	-	617085	617237	153	85.3%
h1tg000081l_7_IGH	+	17976	18317	342	h1tg000084l_7_IGH	-	197702	198044	343	80.3%
h1tg000081l_7_IGH	+	17979	18321	343	h1tg000084l_7_IGH	-	89269	89620	352	72.3%
h1tg000081l_7_IGH	+	17983	18316	334	h1tg000084l_7_IGH	-	353239	353570	332	78.2%
h1tg000081l_7_IGH	+	17987	18319	333	h1tg000084l_7_IGH	-	488695	489025	331	78.0%
h1tg000081l_7_IGH	+	17993	18359	367	h1tg000084l_7_IGH	-	187758	188104	347	78.4%
h1tg000081l_7_IGH	+	17997	18383	387	h1tg000084l_7_IGH	-	387477	387870	394	74.5%
h1tg000081l_7_IGH	+	17999	18319	321	h1tg000084l_7_IGH	-	477563	477883	321	78.9%
h1tg000081l_7_IGH	+	18005	18322	318	h1tg000084l_7_IGH	-	248502	248820	319	80.4%
h1tg000081l_7_IGH	+	18010	18333	324	h1tg000084l_7_IGH	-	434299	434626	328	80.3%
h1tg000081l_7_IGH	+	18011	18322	312	h1tg000084l_7_IGH	-	318188	318497	310	80.2%
h1tg000081l_7_IGH	+	18015	18321	307	h1tg000084l_7_IGH	-	305321	305632	312	82.7%
h1tg000081l_7_IGH	+	18015	18317	303	h1tg000084l_7_IGH	-	535286	535592	307	80.0%
h1tg000081l_7_IGH	+	18015	18302	288	h1tg000084l_7_IGH	-	223368	223658	291	84.0%
h1tg000081l_7_IGH	+	19608	19964	357	h1tg000084l_7_IGH	-	450	817	368	78.5%
h1tg000081l_7_IGH	+	19637	19985	349	h1tg000084l_7_IGH	-	223357	223693	337	81.5%
h1tg000081l_7_IGH	+	19637	19975	339	h1tg000084l_7_IGH	-	434320	434658	339	77.4%
h1tg000081l_7_IGH	+	19640	19973	334	h1tg000084l_7_IGH	-	57781	58110	330	80.9%
h1tg000081l_7_IGH	+	19644	20878	1235	h1tg000084l_7_IGH	-	340142	341387	1246	64.5%
h1tg000081l_7_IGH	+	19651	19975	325	h1tg000084l_7_IGH	-	421392	421720	329	83.2%
h1tg000081l_7_IGH	+	19654	19978	325	h1tg000084l_7_IGH	-	305322	305651	330	81.8%
h1tg000081l_7_IGH	+	19658	19981	324	h1tg000084l_7_IGH	-	197694	198018	325	80.7%
h1tg000081l_7_IGH	+	19662	19975	314	h1tg000084l_7_IGH	-	589141	589467	327	83.4%
h1tg000081l_7_IGH	+	19667	19973	307	h1tg000084l_7_IGH	-	477568	477873	306	81.6%
h1tg000081l_7_IGH	+	19669	20003	335	h1tg000084l_7_IGH	-	535243	535596	354	80.8%
h1tg000081l_7_IGH	+	19670	19978	309	h1tg000084l_7_IGH	-	187783	188085	303	84.2%
h1tg000081l_7_IGH	+	19671	19976	306	h1tg000084l_7_IGH	-	242542	242849	308	78.3%
h1tg000081l_7_IGH	+	19671	19978	308	h1tg000084l_7_IGH	-	89266	89586	321	78.2%
h1tg000081l_7_IGH	+	19671	19987	317	h1tg000084l_7_IGH	-	488680	489001	322	81.0%
h1tg000081l_7_IGH	+	19671	19970	300	h1tg000084l_7_IGH	-	318205	318495	291	84.6%
h1tg000081l_7_IGH	+	19671	19979	309	h1tg000084l_7_IGH	-	143472	143784	313	75.6%
h1tg000081l_7_IGH	+	19671	19970	300	h1tg000084l_7_IGH	-	566722	567026	305	85.3%
h1tg000081l_7_IGH	+	19671	19978	308	h1tg000084l_7_IGH	-	322682	322942	261	80.1%
h1tg000081l_7_IGH	+	19672	19949	278	h1tg000084l_7_IGH	-	156579	156858	280	79.9%
h1tg000081l_7_IGH	+	19677	19958	282	h1tg000084l_7_IGH	-	626663	626978	316	78.0%
h1tg000081l_7_IGH	+	19686	19993	308	h1tg000084l_7_IGH	-	387525	387851	327	81.0%
h1tg000081l_7_IGH	+	19725	19803	79	h1tg000084l_7_IGH	-	532336	532414	79	81.0%
h1tg000081l_7_IGH	+	20195	20669	475	h1tg000084l_7_IGH	-	602747	603222	476	87.5%
h1tg000081l_7_IGH	+	20264	20645	382	h1tg000084l_7_IGH	-	558506	558952	447	72.4%
h1tg000081l_7_IGH	+	20288	21431	1144	h1tg000084l_7_IGH	-	89783	91073	1291	68.2%
h1tg000081l_7_IGH	+	20288	20493	206	h1tg000084l_7_IGH	-	96955	97153	199	72.7%
h1tg000081l_7_IGH	+	20288	20653	366	h1tg000084l_7_IGH	-	240671	241037	367	71.8%
h1tg000081l_7_IGH	+	20288	20670	383	h1tg000084l_7_IGH	-	47217	47593	377	74.7%
h1tg000081l_7_IGH	+	20288	20669	382	h1tg000084l_7_IGH	-	23753	24128	376	87.0%
h1tg000081l_7_IGH	+	20288	20665	378	h1tg000084l_7_IGH	-	439263	439642	380	88.4%
h1tg000081l_7_IGH	+	20622	20916	295	h1tg000084l_7_IGH	-	78585	78878	294	91.5%
h1tg000081l_7_IGH	+	20622	21071	450	h1tg000084l_7_IGH	-	367478	367932	455	89.3%
h1tg000081l_7_IGH	+	20622	21557	936	h1tg000084l_7_IGH	-	496792	497733	942	93.4%
h1tg000081l_7_IGH	+	20785	21561	777	h1tg000084l_7_IGH	-	56845	57616	772	95.3%
h1tg000081l_7_IGH	+	20854	21412	559	h1tg000084l_7_IGH	-	429164	429716	553	69.3%
h1tg000081l_7_IGH	+	20962	21185	224	h1tg000084l_7_IGH	-	143782	143996	215	68.8%
h1tg000081l_7_IGH	+	21201	21554	354	h1tg000084l_7_IGH	-	69673	70025	353	82.4%
h1tg000081l_7_IGH	+	21245	21559	315	h1tg000084l_7_IGH	-	465089	465403	315	94.3%
h1tg000081l_7_IGH	+	21317	21555	239	h1tg000084l_7_IGH	-	417381	417619	239	89.1%
h1tg000081l_7_IGH	+	21421	21555	135	h1tg000084l_7_IGH	-	158578	158712	135	90.4%
h1tg000081l_7_IGH	+	21459	21558	100	h1tg000084l_7_IGH	-	409007	409106	100	85.9%
h1tg000081l_7_IGH	+	21502	21551	50	h1tg000084l_7_IGH	-	386929	386978	50	92.0%
h1tg000081l_7_IGH	+	23293	23452	160	h1tg000084l_7_IGH	-	339396	339556	161	83.1%
h1tg000081l_7_IGH	+	24166	24313	148	h1tg000084l_7_IGH	-	339567	339718	152	80.3%
h1tg000081l_7_IGH	+	26385	29010	2626	h1tg000084l_7_IGH	-	496784	499442	2659	88.2%
h1tg000081l_7_IGH	+	26657	26913	257	h1tg000084l_7_IGH	-	380712	380970	259	87.5%
h1tg000081l_7_IGH	+	27283	27608	326	h1tg000084l_7_IGH	-	584081	584404	324	69.0%
h1tg000081l_7_IGH	+	27494	29011	1518	h1tg000084l_7_IGH	-	417370	418694	1325	64.3%
h1tg000081l_7_IGH	+	27613	28356	744	h1tg000084l_7_IGH	-	78585	79351	767	88.8%
h1tg000081l_7_IGH	+	27977	28580	604	h1tg000084l_7_IGH	-	367426	368040	615	86.0%
h1tg000081l_7_IGH	+	28197	28318	122	h1tg000084l_7_IGH	-	340142	340278	137	86.1%
h1tg000081l_7_IGH	+	28210	29012	803	h1tg000084l_7_IGH	-	56843	57634	792	86.4%
h1tg000081l_7_IGH	+	28674	28996	323	h1tg000084l_7_IGH	-	69676	69997	322	93.2%
h1tg000081l_7_IGH	+	28684	29013	330	h1tg000084l_7_IGH	-	465083	465409	327	83.7%
h1tg000081l_7_IGH	+	28788	29014	227	h1tg000084l_7_IGH	-	155929	156155	227	85.7%
h1tg000081l_7_IGH	+	34269	34727	459	h1tg000084l_7_IGH	-	434333	434785	453	71.7%
h1tg000081l_7_IGH	+	34380	34899	520	h1tg000084l_7_IGH	-	488554	489052	499	71.2%
h1tg000081l_7_IGH	+	34405	34727	323	h1tg000084l_7_IGH	-	223372	223681	310	78.6%
h1tg000081l_7_IGH	+	34415	34744	330	h1tg000084l_7_IGH	-	477565	477885	321	78.1%
h1tg000081l_7_IGH	+	34417	34726	310	h1tg000084l_7_IGH	-	242560	242862	303	73.9%
h1tg000081l_7_IGH	+	34417	34725	309	h1tg000084l_7_IGH	-	89292	89599	308	73.3%
h1tg000081l_7_IGH	+	34421	34741	321	h1tg000084l_7_IGH	-	318200	318511	312	79.3%
h1tg000081l_7_IGH	+	34423	34750	328	h1tg000084l_7_IGH	-	187781	188092	312	81.8%
h1tg000081l_7_IGH	+	36332	38948	2617	h1tg000084l_7_IGH	-	486863	489599	2737	65.7%
h1tg000081l_7_IGH	+	49845	51357	1513	h1tg000084l_7_IGH	-	497907	499432	1526	70.3%
h1tg000081l_7_IGH	+	50039	51289	1251	h1tg000084l_7_IGH	-	398100	399739	1640	67.5%
h1tg000081l_7_IGH	+	58852	58967	116	h1tg000084l_7_IGH	-	290891	291006	116	68.1%
h1tg000081l_7_IGH	+	59157	59973	817	h1tg000084l_7_IGH	-	440947	441750	804	91.4%
h1tg000081l_7_IGH	+	59172	59973	802	h1tg000084l_7_IGH	-	604430	605224	795	94.3%
h1tg000081l_7_IGH	+	59187	59993	807	h1tg000084l_7_IGH	-	382254	383062	809	86.1%
h1tg000081l_7_IGH	+	59190	59969	780	h1tg000084l_7_IGH	-	25419	26202	784	87.2%
h1tg000081l_7_IGH	+	59191	59882	692	h1tg000084l_7_IGH	-	82189	82901	713	94.0%
h1tg000081l_7_IGH	+	59195	59888	694	h1tg000084l_7_IGH	-	79344	80032	689	92.7%
h1tg000081l_7_IGH	+	59340	59997	658	h1tg000084l_7_IGH	-	321731	322358	628	68.6%
h1tg000081l_7_IGH	+	59413	59970	558	h1tg000084l_7_IGH	-	490636	491166	531	75.9%
h1tg000081l_7_IGH	+	59419	59970	552	h1tg000084l_7_IGH	-	113808	114329	522	72.9%
h1tg000081l_7_IGH	+	59455	59541	87	h1tg000084l_7_IGH	-	417621	417714	94	91.9%
h1tg000081l_7_IGH	+	59466	59973	508	h1tg000084l_7_IGH	-	387062	387569	508	93.1%
h1tg000081l_7_IGH	+	59519	59972	454	h1tg000084l_7_IGH	-	465506	465960	455	95.8%
h1tg000081l_7_IGH	+	60107	60428	322	h1tg000084l_7_IGH	-	307352	307639	288	80.1%
h1tg000081l_7_IGH	+	60135	60453	319	h1tg000084l_7_IGH	-	185845	186131	287	80.6%
h1tg000081l_7_IGH	+	60136	60480	345	h1tg000084l_7_IGH	-	518146	518499	354	77.8%
h1tg000081l_7_IGH	+	60137	60438	302	h1tg000084l_7_IGH	-	12029	12333	305	83.4%
h1tg000081l_7_IGH	+	60137	60430	294	h1tg000084l_7_IGH	-	564638	564931	294	81.8%
h1tg000081l_7_IGH	+	60138	60418	281	h1tg000084l_7_IGH	-	243027	243307	281	79.2%
h1tg000081l_7_IGH	+	60138	60449	312	h1tg000084l_7_IGH	-	119618	119931	314	80.3%
h1tg000081l_7_IGH	+	60138	60428	291	h1tg000084l_7_IGH	-	96683	96974	292	83.7%
h1tg000081l_7_IGH	+	60139	60429	291	h1tg000084l_7_IGH	-	589608	589897	290	83.7%
h1tg000081l_7_IGH	+	60139	60446	308	h1tg000084l_7_IGH	-	244456	244773	318	78.6%
h1tg000081l_7_IGH	+	60139	60465	327	h1tg000084l_7_IGH	-	19364	19695	332	79.5%
h1tg000081l_7_IGH	+	60142	60430	289	h1tg000084l_7_IGH	-	384389	384677	289	76.3%
h1tg000081l_7_IGH	+	60143	60430	288	h1tg000084l_7_IGH	-	250380	250671	292	81.1%
h1tg000081l_7_IGH	+	60145	60460	316	h1tg000084l_7_IGH	-	124305	124669	365	80.6%
h1tg000081l_7_IGH	+	60145	60444	300	h1tg000084l_7_IGH	-	136462	136761	300	79.2%
h1tg000081l_7_IGH	+	60146	60440	295	h1tg000084l_7_IGH	-	612904	613198	295	80.8%
h1tg000081l_7_IGH	+	60148	60419	272	h1tg000084l_7_IGH	-	93726	94000	275	81.6%
h1tg000081l_7_IGH	+	60148	60440	293	h1tg000084l_7_IGH	-	234520	234815	296	76.5%
h1tg000081l_7_IGH	+	60149	60438	290	h1tg000084l_7_IGH	-	531258	531542	285	80.2%
h1tg000081l_7_IGH	+	60253	60474	222	h1tg000084l_7_IGH	-	3352	3564	213	74.1%
h1tg000081l_7_IGH	+	60261	60437	177	h1tg000084l_7_IGH	-	617073	617251	179	81.8%
h1tg000081l_7_IGH	+	72398	72747	350	h1tg000084l_7_IGH	-	604874	605214	341	86.5%
h1tg000081l_7_IGH	+	72423	72747	325	h1tg000084l_7_IGH	-	382725	383051	327	88.9%
h1tg000081l_7_IGH	+	72423	72777	355	h1tg000084l_7_IGH	-	79673	80028	356	83.4%
h1tg000081l_7_IGH	+	72426	72747	322	h1tg000084l_7_IGH	-	25864	26186	323	92.2%
h1tg000081l_7_IGH	+	72426	72747	322	h1tg000084l_7_IGH	-	82564	82886	323	86.3%
h1tg000081l_7_IGH	+	72427	72747	321	h1tg000084l_7_IGH	-	441391	441712	322	86.9%
h1tg000081l_7_IGH	+	72506	72743	238	h1tg000084l_7_IGH	-	291045	291282	238	66.4%
h1tg000081l_7_IGH	+	78894	79275	382	h1tg000084l_7_IGH	-	585938	586317	380	70.5%
h1tg000081l_7_IGH	+	78920	79275	356	h1tg000084l_7_IGH	-	613027	613231	205	80.4%
h1tg000081l_7_IGH	+	78931	79281	351	h1tg000084l_7_IGH	-	518173	518515	343	77.4%
h1tg000081l_7_IGH	+	78940	79274	335	h1tg000084l_7_IGH	-	119612	119939	328	76.4%
h1tg000081l_7_IGH	+	78959	79258	300	h1tg000084l_7_IGH	-	124342	124669	328	74.1%
h1tg000081l_7_IGH	+	78962	79281	320	h1tg000084l_7_IGH	-	371770	372056	287	72.8%
h1tg000081l_7_IGH	+	78967	79275	309	h1tg000084l_7_IGH	-	94459	94760	302	74.2%
h1tg000081l_7_IGH	+	79119	79275	157	h1tg000084l_7_IGH	-	261400	261592	193	69.4%
h1tg000081l_7_IGH	+	79900	83944	4045	h1tg000084l_7_IGH	-	396462	400287	3826	86.8%
h1tg000081l_7_IGH	+	80330	81969	1640	h1tg000084l_7_IGH	-	498024	499307	1284	71.7%
h1tg000081l_7_IGH	+	81790	81996	207	h1tg000084l_7_IGH	-	79146	79351	206	75.6%
h1tg000081l_7_IGH	+	82678	83103	426	h1tg000084l_7_IGH	-	183613	183982	370	64.6%
h1tg000081l_7_IGH	+	82876	83088	213	h1tg000084l_7_IGH	-	453229	453412	184	69.3%
h1tg000081l_7_IGH	+	83292	83634	343	h1tg000084l_7_IGH	-	223369	223725	357	77.1%
h1tg000081l_7_IGH	+	83295	83634	340	h1tg000084l_7_IGH	-	353252	353600	349	74.3%
h1tg000081l_7_IGH	+	83296	83653	358	h1tg000084l_7_IGH	-	187781	188137	357	78.4%
h1tg000081l_7_IGH	+	83328	83689	362	h1tg000084l_7_IGH	-	197667	198041	375	77.7%
h1tg000081l_7_IGH	+	83328	83634	307	h1tg000084l_7_IGH	-	318213	318518	306	80.1%
h1tg000081l_7_IGH	+	83331	83650	320	h1tg000084l_7_IGH	-	488695	489021	327	74.8%
h1tg000081l_7_IGH	+	83332	83638	307	h1tg000084l_7_IGH	-	341063	341381	319	64.5%
h1tg000081l_7_IGH	+	83332	83624	293	h1tg000084l_7_IGH	-	156576	156874	299	78.4%
h1tg000081l_7_IGH	+	83347	83668	322	h1tg000084l_7_IGH	-	589126	589462	337	78.8%
h1tg000081l_7_IGH	+	83357	83647	291	h1tg000084l_7_IGH	-	242543	242833	291	77.4%
h1tg000081l_7_IGH	+	83360	83634	275	h1tg000084l_7_IGH	-	57793	58064	272	80.5%
h1tg000081l_7_IGH	+	83360	83635	276	h1tg000084l_7_IGH	-	387575	387847	273	77.7%
h1tg000081l_7_IGH	+	83360	83665	306	h1tg000084l_7_IGH	-	535273	535575	303	75.2%
h1tg000081l_7_IGH	+	83361	83634	274	h1tg000084l_7_IGH	-	452	722	271	78.1%
h1tg000081l_7_IGH	+	83361	83650	290	h1tg000084l_7_IGH	-	143474	143764	291	74.7%
h1tg000081l_7_IGH	+	83361	83645	285	h1tg000084l_7_IGH	-	477569	477849	281	80.4%
h1tg000081l_7_IGH	+	83361	83634	274	h1tg000084l_7_IGH	-	566730	567006	277	81.2%
h1tg000081l_7_IGH	+	83362	83654	293	h1tg000084l_7_IGH	-	434316	434603	288	77.8%
h1tg000081l_7_IGH	+	83362	83655	294	h1tg000084l_7_IGH	-	248505	248791	287	79.8%
h1tg000081l_7_IGH	+	83362	83699	338	h1tg000084l_7_IGH	-	12961	13279	319	78.1%
h1tg000081l_7_IGH	+	83362	83663	302	h1tg000084l_7_IGH	-	305310	305613	304	76.4%
h1tg000081l_7_IGH	+	83377	83712	336	h1tg000084l_7_IGH	-	178526	178849	324	76.8%
h1tg000081l_7_IGH	+	83477	83652	176	h1tg000084l_7_IGH	-	354631	354808	178	67.4%
h1tg000081l_7_IGH	+	83632	84094	463	h1tg000084l_7_IGH	-	78832	79301	470	71.7%
h1tg000081l_7_IGH	+	84085	84455	371	h1tg000084l_7_IGH	-	305298	305661	364	76.6%
h1tg000081l_7_IGH	+	84089	84395	307	h1tg000084l_7_IGH	-	197721	198030	310	76.7%
h1tg000081l_7_IGH	+	84090	84397	308	h1tg000084l_7_IGH	-	187807	188102	296	82.1%
h1tg000081l_7_IGH	+	84091	85152	1062	h1tg000084l_7_IGH	-	317378	318512	1135	66.1%
h1tg000081l_7_IGH	+	84092	85160	1069	h1tg000084l_7_IGH	-	433798	434643	846	66.9%
h1tg000081l_7_IGH	+	84092	84401	310	h1tg000084l_7_IGH	-	223368	223676	309	78.3%
h1tg000081l_7_IGH	+	84094	84395	302	h1tg000084l_7_IGH	-	89292	89600	309	73.8%
h1tg000081l_7_IGH	+	84097	84458	362	h1tg000084l_7_IGH	-	545830	546163	334	77.4%
h1tg000081l_7_IGH	+	84099	84473	375	h1tg000084l_7_IGH	-	535274	535603	330	77.8%
h1tg000081l_7_IGH	+	84100	84402	303	h1tg000084l_7_IGH	-	248519	248820	302	77.5%
h1tg000081l_7_IGH	+	84102	84460	359	h1tg000084l_7_IGH	-	12984	13303	320	82.1%
h1tg000081l_7_IGH	+	84103	84402	300	h1tg000084l_7_IGH	-	450	747	298	77.2%
h1tg000081l_7_IGH	+	84107	84402	296	h1tg000084l_7_IGH	-	488709	489002	294	77.8%
h1tg000081l_7_IGH	+	84109	84406	298	h1tg000084l_7_IGH	-	477574	477868	295	79.3%
