#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h1tg000084l_7_IGH	+	57306	57594	289	h2tg000215l_7_IGH	+	26453	26749	297	79.0%
h1tg000084l_7_IGH	+	57348	57547	200	h2tg000215l_7_IGH	+	26552	26749	198	77.9%
h1tg000084l_7_IGH	+	57348	57689	342	h2tg000215l_7_IGH	+	26408	26764	357	85.8%
h1tg000084l_7_IGH	+	57362	57641	280	h2tg000215l_7_IGH	+	26473	26749	277	82.7%
h1tg000084l_7_IGH	+	57393	57749	357	h2tg000215l_7_IGH	+	26363	26704	342	85.8%
h1tg000084l_7_IGH	+	57438	57734	297	h2tg000215l_7_IGH	+	26321	26609	289	78.6%
h1tg000084l_7_IGH	+	57458	57734	277	h2tg000215l_7_IGH	+	26377	26656	280	82.3%
h1tg000084l_7_IGH	+	57537	57734	198	h2tg000215l_7_IGH	+	26363	26562	200	77.4%
h1tg000084l_7_IGH	+	58392	58506	115	h2tg000215l_7_IGH	+	28498	28611	114	86.0%
h1tg000084l_7_IGH	+	58398	58474	77	h2tg000215l_7_IGH	+	28580	28656	77	96.1%
h1tg000084l_7_IGH	+	58455	59505	1051	h2tg000215l_7_IGH	+	727244	728283	1040	90.0%
h1tg000084l_7_IGH	+	58499	59509	1011	h2tg000215l_7_IGH	+	801530	802535	1006	90.3%
h1tg000084l_7_IGH	+	59483	59596	114	h2tg000215l_7_IGH	+	27407	27521	115	86.0%
h1tg000084l_7_IGH	+	59565	59641	77	h2tg000215l_7_IGH	+	27413	27489	77	96.1%
h1tg000084l_7_IGH	+	59580	59641	62	h2tg000215l_7_IGH	+	28518	28579	62	93.5%
h1tg000084l_7_IGH	+	61744	62191	448	h2tg000215l_7_IGH	+	875430	875853	424	66.3%
h1tg000084l_7_IGH	+	61812	62205	394	h2tg000215l_7_IGH	+	651054	651437	384	71.8%
h1tg000084l_7_IGH	+	61824	62208	385	h2tg000215l_7_IGH	+	610875	611231	357	71.4%
h1tg000084l_7_IGH	+	61872	62129	258	h2tg000215l_7_IGH	+	606488	606715	228	74.6%
h1tg000084l_7_IGH	+	61875	62265	391	h2tg000215l_7_IGH	+	149678	150051	374	71.9%
h1tg000084l_7_IGH	+	61876	62227	352	h2tg000215l_7_IGH	+	103113	103429	317	71.9%
h1tg000084l_7_IGH	+	61879	62228	350	h2tg000215l_7_IGH	+	269253	269566	314	77.4%
h1tg000084l_7_IGH	+	61883	62227	345	h2tg000215l_7_IGH	+	623684	623993	310	75.5%
h1tg000084l_7_IGH	+	61883	62226	344	h2tg000215l_7_IGH	+	717329	717646	318	74.9%
h1tg000084l_7_IGH	+	61888	62189	302	h2tg000215l_7_IGH	+	631578	631851	274	72.4%
h1tg000084l_7_IGH	+	61888	62240	353	h2tg000215l_7_IGH	+	1011818	1012136	319	72.1%
h1tg000084l_7_IGH	+	61891	62199	309	h2tg000215l_7_IGH	+	365378	365655	278	75.2%
h1tg000084l_7_IGH	+	64030	64395	366	h2tg000215l_7_IGH	+	640749	641102	354	73.3%
h1tg000084l_7_IGH	+	67248	67872	625	h2tg000215l_7_IGH	+	956543	957127	585	66.3%
h1tg000084l_7_IGH	+	67310	67872	563	h2tg000215l_7_IGH	+	229516	230085	570	65.5%
h1tg000084l_7_IGH	+	67311	67872	562	h2tg000215l_7_IGH	+	679420	679986	567	67.1%
h1tg000084l_7_IGH	+	67364	67884	521	h2tg000215l_7_IGH	+	751905	752412	508	63.8%
h1tg000084l_7_IGH	+	67377	67891	515	h2tg000215l_7_IGH	+	118385	118887	503	60.5%
h1tg000084l_7_IGH	+	67409	67820	412	h2tg000215l_7_IGH	+	774556	774965	410	70.5%
h1tg000084l_7_IGH	+	67417	67869	453	h2tg000215l_7_IGH	+	796543	796993	451	67.0%
h1tg000084l_7_IGH	+	67421	67869	449	h2tg000215l_7_IGH	+	658562	659027	466	75.1%
h1tg000084l_7_IGH	+	67422	67861	440	h2tg000215l_7_IGH	+	872410	872850	441	66.7%
h1tg000084l_7_IGH	+	67422	67887	466	h2tg000215l_7_IGH	+	767183	767646	464	67.6%
h1tg000084l_7_IGH	+	67422	67872	451	h2tg000215l_7_IGH	+	318095	318538	444	68.0%
h1tg000084l_7_IGH	+	67422	67872	451	h2tg000215l_7_IGH	+	948957	949407	451	66.5%
h1tg000084l_7_IGH	+	67422	67873	452	h2tg000215l_7_IGH	+	445479	445950	472	74.3%
h1tg000084l_7_IGH	+	67422	67869	448	h2tg000215l_7_IGH	+	817255	817715	461	73.4%
h1tg000084l_7_IGH	+	67422	67869	448	h2tg000215l_7_IGH	+	548343	548810	468	74.8%
h1tg000084l_7_IGH	+	67422	67882	461	h2tg000215l_7_IGH	+	596996	597466	471	73.4%
h1tg000084l_7_IGH	+	67422	67873	452	h2tg000215l_7_IGH	+	572626	573096	471	74.8%
h1tg000084l_7_IGH	+	67422	67869	448	h2tg000215l_7_IGH	+	503614	504080	467	74.5%
h1tg000084l_7_IGH	+	67422	67869	448	h2tg000215l_7_IGH	+	469328	469794	467	75.2%
h1tg000084l_7_IGH	+	67422	67869	448	h2tg000215l_7_IGH	+	537901	538367	467	74.5%
h1tg000084l_7_IGH	+	67422	67869	448	h2tg000215l_7_IGH	+	527458	527924	467	74.5%
h1tg000084l_7_IGH	+	67422	67869	448	h2tg000215l_7_IGH	+	493177	493643	467	74.5%
h1tg000084l_7_IGH	+	67422	67869	448	h2tg000215l_7_IGH	+	396976	397442	467	75.9%
h1tg000084l_7_IGH	+	67422	67873	452	h2tg000215l_7_IGH	+	421240	421710	471	74.5%
h1tg000084l_7_IGH	+	67422	67873	452	h2tg000215l_7_IGH	+	844271	844742	472	76.4%
h1tg000084l_7_IGH	+	67422	67873	452	h2tg000215l_7_IGH	+	835263	835734	472	76.4%
h1tg000084l_7_IGH	+	67422	67873	452	h2tg000215l_7_IGH	+	826255	826726	472	76.4%
h1tg000084l_7_IGH	+	67423	67884	462	h2tg000215l_7_IGH	+	192621	193075	455	66.8%
h1tg000084l_7_IGH	+	67423	67885	463	h2tg000215l_7_IGH	+	583143	583604	462	67.8%
h1tg000084l_7_IGH	+	67423	67869	447	h2tg000215l_7_IGH	+	802847	803290	444	66.6%
h1tg000084l_7_IGH	+	67423	67885	463	h2tg000215l_7_IGH	+	514139	514600	462	67.4%
h1tg000084l_7_IGH	+	67423	67885	463	h2tg000215l_7_IGH	+	479858	480319	462	67.4%
h1tg000084l_7_IGH	+	67423	67885	463	h2tg000215l_7_IGH	+	456008	456469	462	67.4%
h1tg000084l_7_IGH	+	67424	67872	449	h2tg000215l_7_IGH	+	848317	848753	437	64.8%
h1tg000084l_7_IGH	+	67427	67840	414	h2tg000215l_7_IGH	+	260197	260612	416	65.8%
h1tg000084l_7_IGH	+	67427	67872	446	h2tg000215l_7_IGH	+	612760	613204	445	66.3%
h1tg000084l_7_IGH	+	67427	67872	446	h2tg000215l_7_IGH	+	933518	933966	449	68.1%
h1tg000084l_7_IGH	+	67427	67887	461	h2tg000215l_7_IGH	+	218054	218512	459	68.2%
h1tg000084l_7_IGH	+	67427	67869	443	h2tg000215l_7_IGH	+	295384	295822	439	68.8%
h1tg000084l_7_IGH	+	67427	67869	443	h2tg000215l_7_IGH	+	179741	180180	440	71.0%
h1tg000084l_7_IGH	+	67427	67869	443	h2tg000215l_7_IGH	+	125031	125469	439	70.0%
h1tg000084l_7_IGH	+	67428	67816	389	h2tg000215l_7_IGH	+	794897	795271	375	67.8%
h1tg000084l_7_IGH	+	67433	67603	171	h2tg000215l_7_IGH	+	84138	84338	201	78.6%
h1tg000084l_7_IGH	+	67453	67820	368	h2tg000215l_7_IGH	+	566068	566430	363	67.3%
h1tg000084l_7_IGH	+	67453	67820	368	h2tg000215l_7_IGH	+	438927	439289	363	67.0%
h1tg000084l_7_IGH	+	67453	67820	368	h2tg000215l_7_IGH	+	590784	591146	363	65.7%
h1tg000084l_7_IGH	+	67453	67820	368	h2tg000215l_7_IGH	+	520907	521269	363	68.7%
h1tg000084l_7_IGH	+	67453	67820	368	h2tg000215l_7_IGH	+	486626	486988	363	68.7%
h1tg000084l_7_IGH	+	67453	67820	368	h2tg000215l_7_IGH	+	462776	463138	363	68.7%
h1tg000084l_7_IGH	+	67453	67820	368	h2tg000215l_7_IGH	+	878147	878509	363	69.2%
h1tg000084l_7_IGH	+	67470	67816	347	h2tg000215l_7_IGH	+	842931	843268	338	67.7%
h1tg000084l_7_IGH	+	67470	67816	347	h2tg000215l_7_IGH	+	833923	834260	338	67.7%
h1tg000084l_7_IGH	+	67470	67816	347	h2tg000215l_7_IGH	+	824915	825252	338	67.7%
h1tg000084l_7_IGH	+	67479	67820	342	h2tg000215l_7_IGH	+	414707	415044	338	68.2%
h1tg000084l_7_IGH	+	67489	67872	384	h2tg000215l_7_IGH	+	362045	362419	375	65.6%
h1tg000084l_7_IGH	+	67532	67869	338	h2tg000215l_7_IGH	+	652132	652462	331	63.1%
h1tg000084l_7_IGH	+	67532	67855	324	h2tg000215l_7_IGH	+	910182	910495	314	62.0%
h1tg000084l_7_IGH	+	71552	71827	276	h2tg000215l_7_IGH	+	788178	788428	251	75.7%
h1tg000084l_7_IGH	+	71610	71783	174	h2tg000215l_7_IGH	+	72013	72191	179	82.7%
h1tg000084l_7_IGH	+	71611	71756	146	h2tg000215l_7_IGH	+	761491	761637	147	84.1%
h1tg000084l_7_IGH	+	71624	71788	165	h2tg000215l_7_IGH	+	916347	916511	165	85.3%
h1tg000084l_7_IGH	+	71624	71745	122	h2tg000215l_7_IGH	+	693400	693521	122	88.3%
h1tg000084l_7_IGH	+	71624	71786	163	h2tg000215l_7_IGH	+	772379	772547	169	83.2%
h1tg000084l_7_IGH	+	71624	71785	162	h2tg000215l_7_IGH	+	46481	46642	162	83.2%
h1tg000084l_7_IGH	+	71624	71791	168	h2tg000215l_7_IGH	+	107292	107458	167	84.3%
h1tg000084l_7_IGH	+	71624	71823	200	h2tg000215l_7_IGH	+	990800	990993	194	77.0%
h1tg000084l_7_IGH	+	71624	71785	162	h2tg000215l_7_IGH	+	232924	233086	163	80.2%
h1tg000084l_7_IGH	+	71624	71788	165	h2tg000215l_7_IGH	+	483883	484048	166	80.0%
h1tg000084l_7_IGH	+	71624	71788	165	h2tg000215l_7_IGH	+	460033	460198	166	80.0%
h1tg000084l_7_IGH	+	71624	71788	165	h2tg000215l_7_IGH	+	518164	518329	166	80.6%
h1tg000084l_7_IGH	+	71624	71788	165	h2tg000215l_7_IGH	+	435299	435464	166	80.0%
h1tg000084l_7_IGH	+	71624	71782	159	h2tg000215l_7_IGH	+	1021545	1021704	160	81.8%
h1tg000084l_7_IGH	+	71624	71788	165	h2tg000215l_7_IGH	+	562440	562605	166	81.2%
h1tg000084l_7_IGH	+	71624	71788	165	h2tg000215l_7_IGH	+	411054	411219	166	81.8%
h1tg000084l_7_IGH	+	71625	71785	161	h2tg000215l_7_IGH	+	44896	45055	160	83.0%
h1tg000084l_7_IGH	+	71626	71788	163	h2tg000215l_7_IGH	+	281338	281497	160	81.2%
h1tg000084l_7_IGH	+	71637	71788	152	h2tg000215l_7_IGH	+	852142	852294	153	86.8%
h1tg000084l_7_IGH	+	72843	73306	464	h2tg000215l_7_IGH	+	36431	36985	555	71.3%
h1tg000084l_7_IGH	+	72850	73356	507	h2tg000215l_7_IGH	+	844261	844879	619	70.9%
h1tg000084l_7_IGH	+	72850	73356	507	h2tg000215l_7_IGH	+	835253	835871	619	70.9%
h1tg000084l_7_IGH	+	72850	73356	507	h2tg000215l_7_IGH	+	826245	826863	619	70.9%
h1tg000084l_7_IGH	+	72851	73043	193	h2tg000215l_7_IGH	+	508820	509010	191	65.2%
h1tg000084l_7_IGH	+	72851	73043	193	h2tg000215l_7_IGH	+	474539	474729	191	65.2%
h1tg000084l_7_IGH	+	72851	73043	193	h2tg000215l_7_IGH	+	553558	553748	191	65.8%
h1tg000084l_7_IGH	+	72853	73145	293	h2tg000215l_7_IGH	+	948952	949274	323	68.4%
h1tg000084l_7_IGH	+	72853	73145	293	h2tg000215l_7_IGH	+	767178	767500	323	66.1%
h1tg000084l_7_IGH	+	72857	73066	210	h2tg000215l_7_IGH	+	872408	872630	223	68.4%
h1tg000084l_7_IGH	+	72857	73145	289	h2tg000215l_7_IGH	+	318093	318405	313	65.6%
h1tg000084l_7_IGH	+	72859	73208	350	h2tg000215l_7_IGH	+	218049	218423	375	66.3%
h1tg000084l_7_IGH	+	72865	73144	280	h2tg000215l_7_IGH	+	192626	192931	306	66.4%
h1tg000084l_7_IGH	+	72865	73208	344	h2tg000215l_7_IGH	+	796559	796920	362	64.3%
h1tg000084l_7_IGH	+	72865	73145	281	h2tg000215l_7_IGH	+	118436	118738	303	64.6%
h1tg000084l_7_IGH	+	72865	73208	344	h2tg000215l_7_IGH	+	848321	848677	357	65.5%
h1tg000084l_7_IGH	+	72865	73208	344	h2tg000215l_7_IGH	+	179748	180107	360	66.9%
h1tg000084l_7_IGH	+	72865	73145	281	h2tg000215l_7_IGH	+	295391	295692	302	67.5%
h1tg000084l_7_IGH	+	72865	73067	203	h2tg000215l_7_IGH	+	679551	679763	213	69.0%
h1tg000084l_7_IGH	+	72865	73145	281	h2tg000215l_7_IGH	+	125038	125339	302	66.9%
h1tg000084l_7_IGH	+	72878	73096	219	h2tg000215l_7_IGH	+	577857	578063	207	67.0%
h1tg000084l_7_IGH	+	72878	73151	274	h2tg000215l_7_IGH	+	450715	450985	271	62.8%
h1tg000084l_7_IGH	+	72878	73096	219	h2tg000215l_7_IGH	+	426469	426675	207	66.5%
h1tg000084l_7_IGH	+	72888	73208	321	h2tg000215l_7_IGH	+	956721	957051	331	64.4%
h1tg000084l_7_IGH	+	72890	73004	115	h2tg000215l_7_IGH	+	647515	647658	144	70.4%
h1tg000084l_7_IGH	+	72896	73145	250	h2tg000215l_7_IGH	+	933561	933832	272	66.3%
h1tg000084l_7_IGH	+	74753	75022	270	h2tg000215l_7_IGH	+	43881	44166	286	78.2%
h1tg000084l_7_IGH	+	74789	76310	1522	h2tg000215l_7_IGH	+	43825	45425	1601	66.2%
h1tg000084l_7_IGH	+	74792	76321	1530	h2tg000215l_7_IGH	+	43804	45348	1545	65.4%
h1tg000084l_7_IGH	+	74809	75058	250	h2tg000215l_7_IGH	+	43805	44026	222	86.0%
h1tg000084l_7_IGH	+	74880	75058	179	h2tg000215l_7_IGH	+	43805	43982	178	77.1%
h1tg000084l_7_IGH	+	75628	75978	351	h2tg000215l_7_IGH	+	672543	672897	355	79.6%
h1tg000084l_7_IGH	+	75631	75958	328	h2tg000215l_7_IGH	+	1007052	1007390	339	75.5%
h1tg000084l_7_IGH	+	75638	75972	335	h2tg000215l_7_IGH	+	281184	281511	328	81.0%
h1tg000084l_7_IGH	+	75640	75993	354	h2tg000215l_7_IGH	+	614921	615268	348	78.2%
h1tg000084l_7_IGH	+	75641	75971	331	h2tg000215l_7_IGH	+	1005419	1005746	328	79.1%
h1tg000084l_7_IGH	+	75643	75933	291	h2tg000215l_7_IGH	+	779603	779895	293	85.2%
h1tg000084l_7_IGH	+	75645	75955	311	h2tg000215l_7_IGH	+	715349	715623	275	79.3%
h1tg000084l_7_IGH	+	75645	75955	311	h2tg000215l_7_IGH	+	621704	621978	275	79.3%
h1tg000084l_7_IGH	+	75646	75953	308	h2tg000215l_7_IGH	+	317504	317815	312	78.5%
h1tg000084l_7_IGH	+	75646	75949	304	h2tg000215l_7_IGH	+	71880	72191	312	78.6%
h1tg000084l_7_IGH	+	75646	75904	259	h2tg000215l_7_IGH	+	749785	750050	266	82.2%
h1tg000084l_7_IGH	+	75646	75984	339	h2tg000215l_7_IGH	+	990651	990994	344	77.5%
h1tg000084l_7_IGH	+	75646	75780	135	h2tg000215l_7_IGH	+	359018	359146	129	86.0%
h1tg000084l_7_IGH	+	75646	75953	308	h2tg000215l_7_IGH	+	120205	120514	310	84.7%
h1tg000084l_7_IGH	+	75648	75963	316	h2tg000215l_7_IGH	+	483746	484057	312	79.0%
h1tg000084l_7_IGH	+	75648	75963	316	h2tg000215l_7_IGH	+	459896	460207	312	79.0%
h1tg000084l_7_IGH	+	75648	75963	316	h2tg000215l_7_IGH	+	518027	518338	312	79.6%
h1tg000084l_7_IGH	+	75649	75978	330	h2tg000215l_7_IGH	+	695548	695882	335	76.8%
h1tg000084l_7_IGH	+	75649	75972	324	h2tg000215l_7_IGH	+	645050	645379	330	81.4%
h1tg000084l_7_IGH	+	75649	75978	330	h2tg000215l_7_IGH	+	587021	587346	326	76.5%
h1tg000084l_7_IGH	+	75649	75953	305	h2tg000215l_7_IGH	+	435163	435463	301	81.2%
h1tg000084l_7_IGH	+	75649	75953	305	h2tg000215l_7_IGH	+	562304	562604	301	81.9%
h1tg000084l_7_IGH	+	75649	75953	305	h2tg000215l_7_IGH	+	410918	411218	301	82.2%
h1tg000084l_7_IGH	+	75652	75942	291	h2tg000215l_7_IGH	+	852025	852283	259	84.3%
h1tg000084l_7_IGH	+	75653	75953	301	h2tg000215l_7_IGH	+	1012768	1013073	306	80.7%
h1tg000084l_7_IGH	+	75657	75911	255	h2tg000215l_7_IGH	+	693261	693521	261	87.0%
h1tg000084l_7_IGH	+	75657	75971	315	h2tg000215l_7_IGH	+	46348	46659	312	82.8%
h1tg000084l_7_IGH	+	75660	75953	294	h2tg000215l_7_IGH	+	80586	80856	271	85.4%
h1tg000084l_7_IGH	+	75660	75954	295	h2tg000215l_7_IGH	+	939181	939478	298	83.1%
h1tg000084l_7_IGH	+	75663	75969	307	h2tg000215l_7_IGH	+	911546	911897	352	79.2%
h1tg000084l_7_IGH	+	75663	75955	293	h2tg000215l_7_IGH	+	899456	899749	294	84.3%
h1tg000084l_7_IGH	+	75666	75934	269	h2tg000215l_7_IGH	+	942176	942449	274	79.9%
h1tg000084l_7_IGH	+	75666	75953	288	h2tg000215l_7_IGH	+	107167	107454	288	81.4%
h1tg000084l_7_IGH	+	75668	75942	275	h2tg000215l_7_IGH	+	694713	694994	282	81.6%
h1tg000084l_7_IGH	+	75669	75937	269	h2tg000215l_7_IGH	+	234294	234578	285	75.4%
h1tg000084l_7_IGH	+	75672	75952	281	h2tg000215l_7_IGH	+	941416	941700	285	81.1%
h1tg000084l_7_IGH	+	75678	75963	286	h2tg000215l_7_IGH	+	916233	916520	288	83.6%
h1tg000084l_7_IGH	+	75760	75962	203	h2tg000215l_7_IGH	+	232906	233097	192	76.3%
h1tg000084l_7_IGH	+	75787	76001	215	h2tg000215l_7_IGH	+	1021541	1021762	222	75.2%
h1tg000084l_7_IGH	+	75853	75953	101	h2tg000215l_7_IGH	+	622208	622314	107	77.0%
h1tg000084l_7_IGH	+	75853	75953	101	h2tg000215l_7_IGH	+	715853	715959	107	77.0%
h1tg000084l_7_IGH	+	76011	76261	251	h2tg000215l_7_IGH	+	43926	44166	241	68.7%
h1tg000084l_7_IGH	+	76032	76297	266	h2tg000215l_7_IGH	+	45179	45432	254	70.5%
h1tg000084l_7_IGH	+	76032	76309	278	h2tg000215l_7_IGH	+	45159	45432	274	67.5%
h1tg000084l_7_IGH	+	76035	77557	1523	h2tg000215l_7_IGH	+	43805	45082	1278	65.8%
h1tg000084l_7_IGH	+	76087	76339	253	h2tg000215l_7_IGH	+	45090	45334	245	70.3%
h1tg000084l_7_IGH	+	76151	76309	159	h2tg000215l_7_IGH	+	45090	45232	143	71.5%
h1tg000084l_7_IGH	+	76188	76339	152	h2tg000215l_7_IGH	+	45095	45246	152	70.5%
h1tg000084l_7_IGH	+	76189	76312	124	h2tg000215l_7_IGH	+	45114	45231	118	74.1%
h1tg000084l_7_IGH	+	76227	76322	96	h2tg000215l_7_IGH	+	45138	45233	96	74.0%
h1tg000084l_7_IGH	+	76235	76312	78	h2tg000215l_7_IGH	+	45138	45215	78	78.2%
h1tg000084l_7_IGH	+	76239	76312	74	h2tg000215l_7_IGH	+	45138	45211	74	75.7%
h1tg000084l_7_IGH	+	76242	76337	96	h2tg000215l_7_IGH	+	45137	45232	96	67.7%
h1tg000084l_7_IGH	+	76248	76346	99	h2tg000215l_7_IGH	+	45139	45237	99	69.7%
h1tg000084l_7_IGH	+	76251	76314	64	h2tg000215l_7_IGH	+	45138	45201	64	85.9%
h1tg000084l_7_IGH	+	76255	76312	58	h2tg000215l_7_IGH	+	45138	45195	58	89.7%
h1tg000084l_7_IGH	+	77200	77553	354	h2tg000215l_7_IGH	+	715329	715646	318	79.7%
h1tg000084l_7_IGH	+	77200	77553	354	h2tg000215l_7_IGH	+	621684	622001	318	79.7%
h1tg000084l_7_IGH	+	77209	77492	284	h2tg000215l_7_IGH	+	693242	693520	279	79.9%
h1tg000084l_7_IGH	+	77214	77551	338	h2tg000215l_7_IGH	+	899431	899763	333	78.5%
h1tg000084l_7_IGH	+	77225	77551	327	h2tg000215l_7_IGH	+	852022	852306	285	80.9%
h1tg000084l_7_IGH	+	77232	77551	320	h2tg000215l_7_IGH	+	483744	484060	317	76.6%
h1tg000084l_7_IGH	+	77232	77551	320	h2tg000215l_7_IGH	+	459894	460210	317	76.6%
h1tg000084l_7_IGH	+	77232	77551	320	h2tg000215l_7_IGH	+	518025	518341	317	77.2%
h1tg000084l_7_IGH	+	77235	77612	378	h2tg000215l_7_IGH	+	614937	615311	375	79.7%
h1tg000084l_7_IGH	+	77235	77552	318	h2tg000215l_7_IGH	+	281200	281512	313	81.7%
h1tg000084l_7_IGH	+	77236	77543	308	h2tg000215l_7_IGH	+	672577	672883	307	79.0%
h1tg000084l_7_IGH	+	77236	77550	315	h2tg000215l_7_IGH	+	939178	939493	316	81.8%
h1tg000084l_7_IGH	+	77236	77551	316	h2tg000215l_7_IGH	+	435164	435477	314	78.3%
h1tg000084l_7_IGH	+	77236	77551	316	h2tg000215l_7_IGH	+	562305	562618	314	78.6%
h1tg000084l_7_IGH	+	77236	77551	316	h2tg000215l_7_IGH	+	410919	411232	314	78.9%
h1tg000084l_7_IGH	+	77236	77549	314	h2tg000215l_7_IGH	+	1005432	1005746	315	79.6%
h1tg000084l_7_IGH	+	77237	77549	313	h2tg000215l_7_IGH	+	916213	916525	313	77.2%
h1tg000084l_7_IGH	+	77237	77551	315	h2tg000215l_7_IGH	+	120216	120530	315	84.3%
h1tg000084l_7_IGH	+	77237	77514	278	h2tg000215l_7_IGH	+	779618	779895	278	82.6%
h1tg000084l_7_IGH	+	77237	77549	313	h2tg000215l_7_IGH	+	778149	778469	321	78.3%
h1tg000084l_7_IGH	+	77246	77546	301	h2tg000215l_7_IGH	+	645063	645372	310	80.9%
h1tg000084l_7_IGH	+	77249	77530	282	h2tg000215l_7_IGH	+	71904	72191	288	81.6%
h1tg000084l_7_IGH	+	77249	77515	267	h2tg000215l_7_IGH	+	942180	942449	270	81.6%
h1tg000084l_7_IGH	+	77249	77534	286	h2tg000215l_7_IGH	+	107171	107454	284	81.3%
h1tg000084l_7_IGH	+	77249	77644	396	h2tg000215l_7_IGH	+	788109	788522	414	77.2%
h1tg000084l_7_IGH	+	77367	77538	172	h2tg000215l_7_IGH	+	232920	233092	173	79.7%
h1tg000084l_7_IGH	+	77371	77532	162	h2tg000215l_7_IGH	+	40646	40807	162	82.6%
h1tg000084l_7_IGH	+	79887	80004	118	h2tg000215l_7_IGH	+	49093	49212	120	94.9%
h1tg000084l_7_IGH	+	79989	80108	120	h2tg000215l_7_IGH	+	48991	49108	118	94.9%
h1tg000084l_7_IGH	+	80131	80285	155	h2tg000215l_7_IGH	+	381146	381300	155	68.4%
h1tg000084l_7_IGH	+	83540	83640	101	h2tg000215l_7_IGH	+	225956	226056	101	84.2%
h1tg000084l_7_IGH	+	83636	84574	939	h2tg000215l_7_IGH	+	170883	171809	927	92.4%
h1tg000084l_7_IGH	+	83646	84974	1329	h2tg000215l_7_IGH	+	539303	540630	1328	94.6%
h1tg000084l_7_IGH	+	83647	84885	1239	h2tg000215l_7_IGH	+	168631	169852	1222	93.9%
h1tg000084l_7_IGH	+	83648	85334	1687	h2tg000215l_7_IGH	+	731569	733449	1881	70.6%
h1tg000084l_7_IGH	+	83648	85746	2099	h2tg000215l_7_IGH	+	370170	372262	2093	88.9%
h1tg000084l_7_IGH	+	83649	85047	1399	h2tg000215l_7_IGH	+	281536	282930	1395	66.5%
h1tg000084l_7_IGH	+	83650	84974	1325	h2tg000215l_7_IGH	+	528866	530188	1323	94.8%
h1tg000084l_7_IGH	+	83650	84974	1325	h2tg000215l_7_IGH	+	494586	495908	1323	94.8%
h1tg000084l_7_IGH	+	83651	84591	941	h2tg000215l_7_IGH	+	1003842	1004780	939	93.6%
