#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h1tg000084l_7_IGH	+	111311	111585	275	h1tg098050l_5_IGH	+	382805	383107	303	79.6%
h1tg000084l_7_IGH	+	111311	111585	275	h1tg098050l_5_IGH	+	143734	144036	303	80.7%
h1tg000084l_7_IGH	+	111468	111584	117	h1tg098050l_5_IGH	+	837087	837202	116	80.2%
h1tg000084l_7_IGH	+	121670	122226	557	h1tg098050l_5_IGH	+	655024	655591	568	74.1%
h1tg000084l_7_IGH	+	121777	122139	363	h1tg098050l_5_IGH	+	601326	601683	358	80.3%
h1tg000084l_7_IGH	+	121815	122130	316	h1tg098050l_5_IGH	+	779836	780143	308	80.1%
h1tg000084l_7_IGH	+	121821	122154	334	h1tg098050l_5_IGH	+	525361	525697	337	76.8%
h1tg000084l_7_IGH	+	121821	122138	318	h1tg098050l_5_IGH	+	342004	342318	315	81.0%
h1tg000084l_7_IGH	+	121821	122138	318	h1tg098050l_5_IGH	+	399178	399483	306	82.0%
h1tg000084l_7_IGH	+	121821	122141	321	h1tg098050l_5_IGH	+	766782	767096	315	81.3%
h1tg000084l_7_IGH	+	121824	122152	329	h1tg098050l_5_IGH	+	565050	565376	327	79.5%
h1tg000084l_7_IGH	+	121824	122195	372	h1tg098050l_5_IGH	+	805735	806059	325	81.7%
h1tg000084l_7_IGH	+	121831	121908	78	h1tg098050l_5_IGH	+	392104	392180	77	75.3%
h1tg000084l_7_IGH	+	121831	121908	78	h1tg098050l_5_IGH	+	298916	298992	77	75.3%
h1tg000084l_7_IGH	+	121831	122128	298	h1tg098050l_5_IGH	+	369310	369610	301	82.4%
h1tg000084l_7_IGH	+	121831	122139	309	h1tg098050l_5_IGH	+	236394	236705	312	83.2%
h1tg000084l_7_IGH	+	121831	122135	305	h1tg098050l_5_IGH	+	123617	123914	298	81.2%
h1tg000084l_7_IGH	+	121832	122144	313	h1tg098050l_5_IGH	+	83869	84180	312	81.5%
h1tg000084l_7_IGH	+	121833	122139	307	h1tg098050l_5_IGH	+	839986	840286	301	78.3%
h1tg000084l_7_IGH	+	121833	122008	176	h1tg098050l_5_IGH	+	3686	3856	171	80.6%
h1tg000084l_7_IGH	+	121833	122143	311	h1tg098050l_5_IGH	+	392444	392715	272	82.0%
h1tg000084l_7_IGH	+	121833	122143	311	h1tg098050l_5_IGH	+	299256	299527	272	81.6%
h1tg000084l_7_IGH	+	121833	122141	309	h1tg098050l_5_IGH	+	841566	841866	301	79.7%
h1tg000084l_7_IGH	+	121835	122142	308	h1tg098050l_5_IGH	+	106842	107140	299	84.9%
h1tg000084l_7_IGH	+	121835	122139	305	h1tg098050l_5_IGH	+	19681	19980	300	84.6%
h1tg000084l_7_IGH	+	121835	122131	297	h1tg098050l_5_IGH	+	226455	226746	292	77.7%
h1tg000084l_7_IGH	+	121835	122142	308	h1tg098050l_5_IGH	+	12325	12627	303	82.4%
h1tg000084l_7_IGH	+	121835	122139	305	h1tg098050l_5_IGH	+	458767	459066	300	80.3%
h1tg000084l_7_IGH	+	121835	122139	305	h1tg098050l_5_IGH	+	483013	483312	300	80.9%
h1tg000084l_7_IGH	+	121835	122139	305	h1tg098050l_5_IGH	+	427115	427414	300	80.6%
h1tg000084l_7_IGH	+	121836	122142	307	h1tg098050l_5_IGH	+	81649	81951	303	78.4%
h1tg000084l_7_IGH	+	121837	122142	306	h1tg098050l_5_IGH	+	18014	18316	303	82.2%
h1tg000084l_7_IGH	+	121837	122136	300	h1tg098050l_5_IGH	+	242302	242602	301	80.9%
h1tg000084l_7_IGH	+	121840	122132	293	h1tg098050l_5_IGH	+	814402	814694	293	82.5%
h1tg000084l_7_IGH	+	121846	122127	282	h1tg098050l_5_IGH	+	319888	320169	282	83.2%
h1tg000084l_7_IGH	+	121851	122128	278	h1tg098050l_5_IGH	+	652598	652883	286	75.5%
h1tg000084l_7_IGH	+	121854	122139	286	h1tg098050l_5_IGH	+	234956	235235	280	82.5%
h1tg000084l_7_IGH	+	121855	122131	277	h1tg098050l_5_IGH	+	80901	81174	274	81.2%
h1tg000084l_7_IGH	+	121866	122143	278	h1tg098050l_5_IGH	+	253214	253489	276	83.2%
h1tg000084l_7_IGH	+	121869	122150	282	h1tg098050l_5_IGH	+	685671	685940	270	77.2%
