#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h1tg000081l_7_IGH	+	12335	13581	1247	h2tg000215l_7_IGH	+	1011817	1013063	1247	72.2%
h1tg000081l_7_IGH	+	12335	12625	291	h2tg000215l_7_IGH	+	650398	650690	293	84.2%
h1tg000081l_7_IGH	+	12343	12623	281	h2tg000215l_7_IGH	+	365382	365661	280	83.1%
h1tg000081l_7_IGH	+	12344	12618	275	h2tg000215l_7_IGH	+	246179	246451	273	80.8%
h1tg000081l_7_IGH	+	12379	12456	78	h2tg000215l_7_IGH	+	106296	106373	78	84.6%
h1tg000081l_7_IGH	+	13254	13570	317	h2tg000215l_7_IGH	+	942110	942447	338	78.2%
h1tg000081l_7_IGH	+	13264	13583	320	h2tg000215l_7_IGH	+	281166	281488	323	81.8%
h1tg000081l_7_IGH	+	13266	13582	317	h2tg000215l_7_IGH	+	1007059	1007376	318	81.1%
h1tg000081l_7_IGH	+	13274	13581	308	h2tg000215l_7_IGH	+	916193	916500	308	85.6%
h1tg000081l_7_IGH	+	13274	13583	310	h2tg000215l_7_IGH	+	68072	68383	312	81.9%
h1tg000081l_7_IGH	+	13274	13492	219	h2tg000215l_7_IGH	+	766668	766890	223	80.4%
h1tg000081l_7_IGH	+	13274	13581	308	h2tg000215l_7_IGH	+	317495	317805	311	79.5%
h1tg000081l_7_IGH	+	13277	13594	318	h2tg000215l_7_IGH	+	941349	941707	359	82.1%
h1tg000081l_7_IGH	+	13277	13581	305	h2tg000215l_7_IGH	+	672558	672864	307	86.8%
h1tg000081l_7_IGH	+	13278	13572	295	h2tg000215l_7_IGH	+	779601	779896	296	86.0%
h1tg000081l_7_IGH	+	13278	13582	305	h2tg000215l_7_IGH	+	120196	120505	310	85.6%
h1tg000081l_7_IGH	+	13278	13543	266	h2tg000215l_7_IGH	+	749779	750050	272	85.3%
h1tg000081l_7_IGH	+	13279	13672	394	h2tg000215l_7_IGH	+	990642	991051	410	75.3%
h1tg000081l_7_IGH	+	13280	13475	196	h2tg000215l_7_IGH	+	871941	872138	198	78.3%
h1tg000081l_7_IGH	+	13281	13653	373	h2tg000215l_7_IGH	+	368538	368933	396	76.1%
h1tg000081l_7_IGH	+	13284	13583	300	h2tg000215l_7_IGH	+	778143	778446	304	83.3%
h1tg000081l_7_IGH	+	13285	13580	296	h2tg000215l_7_IGH	+	1005427	1005720	294	84.1%
h1tg000081l_7_IGH	+	13286	13584	299	h2tg000215l_7_IGH	+	231689	231989	301	81.9%
h1tg000081l_7_IGH	+	13290	13581	292	h2tg000215l_7_IGH	+	614930	615221	292	82.4%
h1tg000081l_7_IGH	+	13290	13581	292	h2tg000215l_7_IGH	+	772238	772538	301	82.9%
h1tg000081l_7_IGH	+	13290	13583	294	h2tg000215l_7_IGH	+	939172	939469	298	87.8%
h1tg000081l_7_IGH	+	13293	13550	258	h2tg000215l_7_IGH	+	693260	693521	262	87.1%
h1tg000081l_7_IGH	+	13294	13583	290	h2tg000215l_7_IGH	+	80581	80848	268	85.2%
h1tg000081l_7_IGH	+	13294	13580	287	h2tg000215l_7_IGH	+	587020	587310	291	79.4%
h1tg000081l_7_IGH	+	13294	13580	287	h2tg000215l_7_IGH	+	562303	562593	291	81.9%
h1tg000081l_7_IGH	+	13294	13580	287	h2tg000215l_7_IGH	+	435162	435452	291	81.5%
h1tg000081l_7_IGH	+	13294	13580	287	h2tg000215l_7_IGH	+	410917	411207	291	82.2%
h1tg000081l_7_IGH	+	13295	13588	294	h2tg000215l_7_IGH	+	852028	852288	261	84.0%
h1tg000081l_7_IGH	+	13295	13580	286	h2tg000215l_7_IGH	+	483747	484036	290	80.8%
h1tg000081l_7_IGH	+	13295	13580	286	h2tg000215l_7_IGH	+	459897	460186	290	80.8%
h1tg000081l_7_IGH	+	13295	13580	286	h2tg000215l_7_IGH	+	518028	518317	290	81.5%
h1tg000081l_7_IGH	+	13297	13582	286	h2tg000215l_7_IGH	+	899451	899738	288	87.1%
h1tg000081l_7_IGH	+	13298	13583	286	h2tg000215l_7_IGH	+	715358	715613	256	83.1%
h1tg000081l_7_IGH	+	13298	13583	286	h2tg000215l_7_IGH	+	621713	621968	256	83.1%
h1tg000081l_7_IGH	+	13300	13582	283	h2tg000215l_7_IGH	+	911544	911867	324	81.6%
h1tg000081l_7_IGH	+	13304	13582	279	h2tg000215l_7_IGH	+	788104	788386	283	79.2%
h1tg000081l_7_IGH	+	13305	13580	276	h2tg000215l_7_IGH	+	107167	107443	277	84.2%
h1tg000081l_7_IGH	+	13307	13589	283	h2tg000215l_7_IGH	+	645064	645361	298	86.5%
h1tg000081l_7_IGH	+	13308	13580	273	h2tg000215l_7_IGH	+	694714	694994	281	82.2%
h1tg000081l_7_IGH	+	13426	13589	164	h2tg000215l_7_IGH	+	232920	233089	170	83.5%
h1tg000081l_7_IGH	+	13430	13580	151	h2tg000215l_7_IGH	+	40646	40798	153	84.7%
h1tg000081l_7_IGH	+	17976	18317	342	h2tg000215l_7_IGH	+	840115	840457	343	80.0%
h1tg000081l_7_IGH	+	17976	18317	342	h2tg000215l_7_IGH	+	831107	831449	343	80.0%
h1tg000081l_7_IGH	+	17976	18317	342	h2tg000215l_7_IGH	+	822099	822441	343	80.3%
h1tg000081l_7_IGH	+	17979	18321	343	h2tg000215l_7_IGH	+	946514	946865	352	72.9%
h1tg000081l_7_IGH	+	17983	18317	335	h2tg000215l_7_IGH	+	551093	551425	333	78.6%
h1tg000081l_7_IGH	+	17983	18316	334	h2tg000215l_7_IGH	+	506356	506687	332	78.5%
h1tg000081l_7_IGH	+	17983	18315	333	h2tg000215l_7_IGH	+	472079	472409	331	78.8%
h1tg000081l_7_IGH	+	17983	18317	335	h2tg000215l_7_IGH	+	543683	544015	333	78.6%
h1tg000081l_7_IGH	+	17983	18317	335	h2tg000215l_7_IGH	+	533241	533573	333	78.6%
h1tg000081l_7_IGH	+	17983	18316	334	h2tg000215l_7_IGH	+	399721	400052	332	78.9%
h1tg000081l_7_IGH	+	17983	18317	335	h2tg000215l_7_IGH	+	498961	499293	333	78.9%
h1tg000081l_7_IGH	+	17983	18317	335	h2tg000215l_7_IGH	+	448216	448548	333	79.2%
h1tg000081l_7_IGH	+	17983	18317	335	h2tg000215l_7_IGH	+	423976	424308	333	79.2%
h1tg000081l_7_IGH	+	17983	18317	335	h2tg000215l_7_IGH	+	575361	575693	333	79.2%
h1tg000081l_7_IGH	+	17985	18299	315	h2tg000215l_7_IGH	+	178259	178575	317	79.0%
h1tg000081l_7_IGH	+	17987	18321	335	h2tg000215l_7_IGH	+	149656	149984	329	79.1%
h1tg000081l_7_IGH	+	17993	18359	367	h2tg000215l_7_IGH	+	850054	850399	346	78.6%
h1tg000081l_7_IGH	+	17997	18383	387	h2tg000215l_7_IGH	+	365360	365755	396	75.0%
h1tg000081l_7_IGH	+	17998	18307	310	h2tg000215l_7_IGH	+	679122	679438	317	81.0%
h1tg000081l_7_IGH	+	17999	18319	321	h2tg000215l_7_IGH	+	269237	269557	321	79.2%
h1tg000081l_7_IGH	+	18005	18324	320	h2tg000215l_7_IGH	+	774100	774420	321	79.3%
h1tg000081l_7_IGH	+	18010	18333	324	h2tg000215l_7_IGH	+	310440	310768	329	80.3%
h1tg000081l_7_IGH	+	18011	18311	301	h2tg000215l_7_IGH	+	651137	651441	305	78.5%
h1tg000081l_7_IGH	+	18011	18322	312	h2tg000215l_7_IGH	+	610936	611244	309	80.2%
h1tg000081l_7_IGH	+	18012	18300	289	h2tg000215l_7_IGH	+	547283	547570	288	76.5%
h1tg000081l_7_IGH	+	18012	18300	289	h2tg000215l_7_IGH	+	536841	537128	288	76.5%
h1tg000081l_7_IGH	+	18012	18302	291	h2tg000215l_7_IGH	+	526395	526684	290	77.4%
h1tg000081l_7_IGH	+	18012	18302	291	h2tg000215l_7_IGH	+	492114	492403	290	77.4%
h1tg000081l_7_IGH	+	18012	18303	292	h2tg000215l_7_IGH	+	468265	468554	290	77.1%
h1tg000081l_7_IGH	+	18012	18300	289	h2tg000215l_7_IGH	+	502555	502841	287	76.5%
h1tg000081l_7_IGH	+	18012	18301	290	h2tg000215l_7_IGH	+	444422	444710	289	78.0%
h1tg000081l_7_IGH	+	18015	18307	293	h2tg000215l_7_IGH	+	689953	690234	282	80.4%
h1tg000081l_7_IGH	+	18015	18322	308	h2tg000215l_7_IGH	+	708393	708694	302	79.7%
h1tg000081l_7_IGH	+	18015	18317	303	h2tg000215l_7_IGH	+	717325	717631	307	82.8%
h1tg000081l_7_IGH	+	18015	18321	307	h2tg000215l_7_IGH	+	623680	623991	312	83.0%
h1tg000081l_7_IGH	+	18015	18303	289	h2tg000215l_7_IGH	+	420182	420471	290	77.2%
h1tg000081l_7_IGH	+	18015	18303	289	h2tg000215l_7_IGH	+	571567	571856	290	77.2%
h1tg000081l_7_IGH	+	18015	18247	233	h2tg000215l_7_IGH	+	254194	254428	235	81.5%
h1tg000081l_7_IGH	+	18015	18317	303	h2tg000215l_7_IGH	+	103116	103422	307	80.0%
h1tg000081l_7_IGH	+	18015	18302	288	h2tg000215l_7_IGH	+	799275	799565	291	84.0%
h1tg000081l_7_IGH	+	18022	18314	293	h2tg000215l_7_IGH	+	650397	650690	294	83.3%
h1tg000081l_7_IGH	+	19617	19997	381	h2tg000215l_7_IGH	+	178230	178613	384	78.8%
h1tg000081l_7_IGH	+	19637	19985	349	h2tg000215l_7_IGH	+	799240	799576	337	81.5%
h1tg000081l_7_IGH	+	19637	19975	339	h2tg000215l_7_IGH	+	310408	310746	339	77.1%
h1tg000081l_7_IGH	+	19640	19984	345	h2tg000215l_7_IGH	+	964949	965295	347	78.2%
h1tg000081l_7_IGH	+	19643	19975	333	h2tg000215l_7_IGH	+	717295	717630	336	81.4%
h1tg000081l_7_IGH	+	19643	19978	336	h2tg000215l_7_IGH	+	623650	623990	341	81.2%
h1tg000081l_7_IGH	+	19644	20878	1235	h2tg000215l_7_IGH	+	588047	589290	1244	63.9%
h1tg000081l_7_IGH	+	19644	20878	1235	h2tg000215l_7_IGH	+	563332	564574	1243	63.9%
h1tg000081l_7_IGH	+	19644	20878	1235	h2tg000215l_7_IGH	+	436191	437433	1243	63.7%
h1tg000081l_7_IGH	+	19644	20878	1235	h2tg000215l_7_IGH	+	411946	413188	1243	64.5%
h1tg000081l_7_IGH	+	19645	20878	1234	h2tg000215l_7_IGH	+	519052	520291	1240	61.3%
h1tg000081l_7_IGH	+	19645	20878	1234	h2tg000215l_7_IGH	+	484771	486010	1240	61.3%
h1tg000081l_7_IGH	+	19645	20878	1234	h2tg000215l_7_IGH	+	460921	462160	1240	61.3%
h1tg000081l_7_IGH	+	19651	19969	319	h2tg000215l_7_IGH	+	610919	611228	310	83.6%
h1tg000081l_7_IGH	+	19651	19975	325	h2tg000215l_7_IGH	+	334064	334388	325	82.6%
h1tg000081l_7_IGH	+	19656	19957	302	h2tg000215l_7_IGH	+	708376	708671	296	81.8%
h1tg000081l_7_IGH	+	19657	19982	326	h2tg000215l_7_IGH	+	651123	651453	331	81.8%
h1tg000081l_7_IGH	+	19658	19981	324	h2tg000215l_7_IGH	+	840141	840465	325	80.7%
h1tg000081l_7_IGH	+	19658	19981	324	h2tg000215l_7_IGH	+	831133	831457	325	80.7%
h1tg000081l_7_IGH	+	19658	19981	324	h2tg000215l_7_IGH	+	822125	822449	325	80.7%
h1tg000081l_7_IGH	+	19658	19964	307	h2tg000215l_7_IGH	+	246139	246451	313	78.9%
h1tg000081l_7_IGH	+	19658	19974	317	h2tg000215l_7_IGH	+	648860	649173	314	80.6%
h1tg000081l_7_IGH	+	19662	19973	312	h2tg000215l_7_IGH	+	68523	68834	312	80.4%
h1tg000081l_7_IGH	+	19665	19966	302	h2tg000215l_7_IGH	+	679136	679438	303	84.4%
h1tg000081l_7_IGH	+	19667	19973	307	h2tg000215l_7_IGH	+	269247	269552	306	81.3%
h1tg000081l_7_IGH	+	19669	20003	335	h2tg000215l_7_IGH	+	103112	103465	354	80.8%
h1tg000081l_7_IGH	+	19670	19978	309	h2tg000215l_7_IGH	+	850073	850370	298	82.2%
h1tg000081l_7_IGH	+	19671	19969	299	h2tg000215l_7_IGH	+	780073	780373	301	79.5%
h1tg000081l_7_IGH	+	19671	19966	296	h2tg000215l_7_IGH	+	689951	690234	284	82.4%
h1tg000081l_7_IGH	+	19671	19965	295	h2tg000215l_7_IGH	+	1024347	1024640	294	82.9%
h1tg000081l_7_IGH	+	19671	19987	317	h2tg000215l_7_IGH	+	149680	150002	323	81.0%
h1tg000081l_7_IGH	+	19671	19979	309	h2tg000215l_7_IGH	+	892428	892740	313	75.3%
h1tg000081l_7_IGH	+	19671	19975	305	h2tg000215l_7_IGH	+	606493	606752	260	81.4%
h1tg000081l_7_IGH	+	19671	19912	242	h2tg000215l_7_IGH	+	254192	254433	242	83.1%
h1tg000081l_7_IGH	+	19672	19806	135	h2tg000215l_7_IGH	+	650523	650686	164	72.7%
h1tg000081l_7_IGH	+	19672	19811	140	h2tg000215l_7_IGH	+	254328	254459	132	73.8%
h1tg000081l_7_IGH	+	19672	19949	278	h2tg000215l_7_IGH	+	879355	879634	280	79.5%
h1tg000081l_7_IGH	+	19677	19958	282	h2tg000215l_7_IGH	+	30898	31213	316	78.0%
h1tg000081l_7_IGH	+	19682	19987	306	h2tg000215l_7_IGH	+	650399	650715	317	82.0%
h1tg000081l_7_IGH	+	19686	19969	284	h2tg000215l_7_IGH	+	365379	365661	283	80.9%
h1tg000081l_7_IGH	+	19725	19803	79	h2tg000215l_7_IGH	+	106296	106374	79	81.0%
h1tg000081l_7_IGH	+	20264	20669	406	h2tg000215l_7_IGH	+	998421	998832	412	86.2%
h1tg000081l_7_IGH	+	20288	21475	1188	h2tg000215l_7_IGH	+	945067	946378	1312	68.6%
h1tg000081l_7_IGH	+	20288	20493	206	h2tg000215l_7_IGH	+	938998	939192	195	74.2%
h1tg000081l_7_IGH	+	20288	20653	366	h2tg000215l_7_IGH	+	781885	782248	364	72.4%
h1tg000081l_7_IGH	+	20288	20670	383	h2tg000215l_7_IGH	+	974988	975364	377	74.9%
h1tg000081l_7_IGH	+	20288	21434	1147	h2tg000215l_7_IGH	+	692040	692792	753	66.2%
h1tg000081l_7_IGH	+	20288	20646	359	h2tg000215l_7_IGH	+	225100	225456	357	88.2%
h1tg000081l_7_IGH	+	20288	20665	378	h2tg000215l_7_IGH	+	305410	305789	380	88.4%
h1tg000081l_7_IGH	+	20288	21552	1265	h2tg000215l_7_IGH	+	629848	631084	1237	90.6%
h1tg000081l_7_IGH	+	20289	20665	377	h2tg000215l_7_IGH	+	54858	55236	379	92.8%
h1tg000081l_7_IGH	+	20622	21559	938	h2tg000215l_7_IGH	+	175442	176405	964	84.6%
h1tg000081l_7_IGH	+	20622	21071	450	h2tg000215l_7_IGH	+	385362	385816	455	89.5%
h1tg000081l_7_IGH	+	20622	21555	934	h2tg000215l_7_IGH	+	665983	666916	934	93.6%
h1tg000081l_7_IGH	+	20622	21557	936	h2tg000215l_7_IGH	+	140955	141889	935	93.0%
h1tg000081l_7_IGH	+	20644	21442	799	h2tg000215l_7_IGH	+	700426	701306	881	67.2%
h1tg000081l_7_IGH	+	20688	20937	250	h2tg000215l_7_IGH	+	216899	217148	250	89.2%
h1tg000081l_7_IGH	+	20785	21568	784	h2tg000215l_7_IGH	+	965438	966216	779	94.9%
h1tg000081l_7_IGH	+	20815	21547	733	h2tg000215l_7_IGH	+	698194	698925	732	92.6%
h1tg000081l_7_IGH	+	20854	21412	559	h2tg000215l_7_IGH	+	315334	315886	553	69.1%
h1tg000081l_7_IGH	+	20962	21185	224	h2tg000215l_7_IGH	+	892216	892430	215	68.8%
h1tg000081l_7_IGH	+	21114	21570	457	h2tg000215l_7_IGH	+	586187	586644	458	89.7%
h1tg000081l_7_IGH	+	21114	21611	498	h2tg000215l_7_IGH	+	482913	483427	515	88.0%
h1tg000081l_7_IGH	+	21114	21611	498	h2tg000215l_7_IGH	+	459063	459577	515	88.0%
h1tg000081l_7_IGH	+	21114	21611	498	h2tg000215l_7_IGH	+	517194	517708	515	88.2%
h1tg000081l_7_IGH	+	21201	21554	354	h2tg000215l_7_IGH	+	953034	953386	353	82.2%
h1tg000081l_7_IGH	+	21245	21562	318	h2tg000215l_7_IGH	+	279658	279978	321	94.0%
h1tg000081l_7_IGH	+	21317	21555	239	h2tg000215l_7_IGH	+	327305	327543	239	88.3%
h1tg000081l_7_IGH	+	21317	21555	239	h2tg000215l_7_IGH	+	338174	338412	239	89.1%
h1tg000081l_7_IGH	+	21332	21624	293	h2tg000215l_7_IGH	+	632266	632563	298	80.9%
h1tg000081l_7_IGH	+	21421	21555	135	h2tg000215l_7_IGH	+	877501	877635	135	91.9%
h1tg000081l_7_IGH	+	21459	21558	100	h2tg000215l_7_IGH	+	346698	346797	100	86.9%
h1tg000081l_7_IGH	+	21502	21566	65	h2tg000215l_7_IGH	+	366254	366318	65	80.0%
h1tg000081l_7_IGH	+	23293	23452	160	h2tg000215l_7_IGH	+	589876	590036	161	82.5%
h1tg000081l_7_IGH	+	23293	23452	160	h2tg000215l_7_IGH	+	565160	565320	161	83.1%
h1tg000081l_7_IGH	+	23293	23452	160	h2tg000215l_7_IGH	+	413774	413934	161	83.1%
h1tg000081l_7_IGH	+	23293	23452	160	h2tg000215l_7_IGH	+	438019	438179	161	83.8%
h1tg000081l_7_IGH	+	24166	24313	148	h2tg000215l_7_IGH	+	564998	565149	152	79.6%
h1tg000081l_7_IGH	+	24166	24313	148	h2tg000215l_7_IGH	+	589714	589865	152	79.6%
h1tg000081l_7_IGH	+	24166	24313	148	h2tg000215l_7_IGH	+	437857	438008	152	80.3%
h1tg000081l_7_IGH	+	24166	24313	148	h2tg000215l_7_IGH	+	413612	413763	152	80.3%
h1tg000081l_7_IGH	+	25604	26050	447	h2tg000215l_7_IGH	+	226508	226955	448	86.9%
