#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h2tg000042l_9_IGH	+	27153	27452	300	h1tg098050l_5_IGH	+	617723	618021	299	82.2%
h2tg000042l_9_IGH	+	27154	27452	299	h1tg098050l_5_IGH	+	306201	306491	291	81.7%
h2tg000042l_9_IGH	+	27155	27454	300	h1tg098050l_5_IGH	+	363430	363738	309	83.6%
h2tg000042l_9_IGH	+	27156	27438	283	h1tg098050l_5_IGH	+	528566	528848	283	83.3%
h2tg000042l_9_IGH	+	27158	27457	300	h1tg098050l_5_IGH	+	324649	324937	289	84.0%
h2tg000042l_9_IGH	+	27158	27473	316	h1tg098050l_5_IGH	+	192421	192741	321	80.6%
h2tg000042l_9_IGH	+	27158	27452	295	h1tg098050l_5_IGH	+	335454	335750	297	82.4%
h2tg000042l_9_IGH	+	27160	27458	299	h1tg098050l_5_IGH	+	758	1056	299	83.5%
h2tg000042l_9_IGH	+	27161	27481	321	h1tg098050l_5_IGH	+	215285	215601	317	83.5%
h2tg000042l_9_IGH	+	27166	27465	300	h1tg098050l_5_IGH	+	708737	709041	305	83.2%
h2tg000042l_9_IGH	+	27172	27452	281	h1tg098050l_5_IGH	+	382805	383205	401	81.7%
h2tg000042l_9_IGH	+	27172	27469	298	h1tg098050l_5_IGH	+	143734	144032	299	81.1%
h2tg000042l_9_IGH	+	27235	27494	260	h1tg098050l_5_IGH	+	143935	144172	238	74.3%
h2tg000042l_9_IGH	+	101709	102099	391	h1tg098050l_5_IGH	+	284018	284387	370	68.9%
h2tg000042l_9_IGH	+	101736	102108	373	h1tg098050l_5_IGH	+	655158	655503	346	73.2%
h2tg000042l_9_IGH	+	101738	102082	345	h1tg098050l_5_IGH	+	458753	459065	313	72.2%
h2tg000042l_9_IGH	+	101738	102082	345	h1tg098050l_5_IGH	+	482999	483311	313	73.2%
h2tg000042l_9_IGH	+	101738	102082	345	h1tg098050l_5_IGH	+	427101	427413	313	72.8%
h2tg000042l_9_IGH	+	101751	102104	354	h1tg098050l_5_IGH	+	565058	565384	327	71.5%
h2tg000042l_9_IGH	+	101760	101869	110	h1tg098050l_5_IGH	+	814543	814688	146	76.4%
h2tg000042l_9_IGH	+	101762	101900	139	h1tg098050l_5_IGH	+	601527	601702	176	71.5%
h2tg000042l_9_IGH	+	101770	102095	326	h1tg098050l_5_IGH	+	512786	513065	280	74.8%
h2tg000042l_9_IGH	+	101890	102097	208	h1tg098050l_5_IGH	+	259164	259358	195	66.7%
h2tg000042l_9_IGH	+	101890	102106	217	h1tg098050l_5_IGH	+	155109	155313	205	69.4%
h2tg000042l_9_IGH	+	103887	104275	389	h1tg098050l_5_IGH	+	191200	191587	388	79.0%
h2tg000042l_9_IGH	+	103887	104275	389	h1tg098050l_5_IGH	+	182192	182579	388	79.2%
h2tg000042l_9_IGH	+	103906	104272	367	h1tg098050l_5_IGH	+	569214	569593	380	73.1%
h2tg000042l_9_IGH	+	103907	104272	366	h1tg098050l_5_IGH	+	751946	752321	376	76.1%
h2tg000042l_9_IGH	+	103907	104272	366	h1tg098050l_5_IGH	+	571196	571569	374	76.0%
h2tg000042l_9_IGH	+	104184	104676	493	h1tg098050l_5_IGH	+	845981	846475	495	93.3%
h2tg000042l_9_IGH	+	111011	111505	495	h1tg098050l_5_IGH	+	852804	853296	493	91.5%
h2tg000042l_9_IGH	+	111382	111662	281	h1tg098050l_5_IGH	+	817788	818100	313	77.3%
h2tg000042l_9_IGH	+	111487	111665	179	h1tg098050l_5_IGH	+	57741	57917	177	81.8%
h2tg000042l_9_IGH	+	111488	111644	157	h1tg098050l_5_IGH	+	640842	640999	158	83.3%
h2tg000042l_9_IGH	+	111488	111669	182	h1tg098050l_5_IGH	+	632809	632990	182	82.3%
h2tg000042l_9_IGH	+	111501	111650	150	h1tg098050l_5_IGH	+	528699	528848	150	83.8%
h2tg000042l_9_IGH	+	111501	111662	162	h1tg098050l_5_IGH	+	617859	618019	161	85.0%
h2tg000042l_9_IGH	+	111501	111697	197	h1tg098050l_5_IGH	+	324770	324956	187	79.6%
h2tg000042l_9_IGH	+	111501	111662	162	h1tg098050l_5_IGH	+	306329	306489	161	84.4%
h2tg000042l_9_IGH	+	111501	111662	162	h1tg098050l_5_IGH	+	382924	383086	163	79.0%
h2tg000042l_9_IGH	+	111502	111662	161	h1tg098050l_5_IGH	+	240577	240738	162	83.2%
h2tg000042l_9_IGH	+	111504	111662	159	h1tg098050l_5_IGH	+	143856	144015	160	81.8%
h2tg000042l_9_IGH	+	115507	115857	351	h1tg098050l_5_IGH	+	76460	76824	365	78.3%
h2tg000042l_9_IGH	+	115509	115807	299	h1tg098050l_5_IGH	+	640698	640996	299	78.3%
h2tg000042l_9_IGH	+	115511	115835	325	h1tg098050l_5_IGH	+	173475	173792	318	82.0%
h2tg000042l_9_IGH	+	115520	115834	315	h1tg098050l_5_IGH	+	192411	192719	309	80.0%
h2tg000042l_9_IGH	+	115520	115834	315	h1tg098050l_5_IGH	+	183403	183711	309	79.7%
h2tg000042l_9_IGH	+	115520	115830	311	h1tg098050l_5_IGH	+	783890	784197	308	82.4%
h2tg000042l_9_IGH	+	115520	115848	329	h1tg098050l_5_IGH	+	559226	559552	327	77.1%
h2tg000042l_9_IGH	+	115520	115842	323	h1tg098050l_5_IGH	+	817790	818109	320	81.4%
h2tg000042l_9_IGH	+	115523	115848	326	h1tg098050l_5_IGH	+	572131	572455	325	80.6%
h2tg000042l_9_IGH	+	115526	115794	269	h1tg098050l_5_IGH	+	164285	164555	271	83.6%
h2tg000042l_9_IGH	+	115526	115830	305	h1tg098050l_5_IGH	+	403201	403499	299	82.9%
h2tg000042l_9_IGH	+	115533	115830	298	h1tg098050l_5_IGH	+	363433	363736	304	81.5%
h2tg000042l_9_IGH	+	115533	115830	298	h1tg098050l_5_IGH	+	737329	737628	300	81.2%
h2tg000042l_9_IGH	+	115534	115821	288	h1tg098050l_5_IGH	+	364188	364478	291	79.4%
h2tg000042l_9_IGH	+	115535	115847	313	h1tg098050l_5_IGH	+	708726	709043	318	84.0%
h2tg000042l_9_IGH	+	115537	115830	294	h1tg098050l_5_IGH	+	324648	324932	285	83.8%
h2tg000042l_9_IGH	+	115537	115834	298	h1tg098050l_5_IGH	+	57623	57920	298	80.7%
h2tg000042l_9_IGH	+	115537	115854	318	h1tg098050l_5_IGH	+	335453	335777	325	78.6%
h2tg000042l_9_IGH	+	115537	115821	285	h1tg098050l_5_IGH	+	13299	13582	284	84.2%
h2tg000042l_9_IGH	+	115549	115846	298	h1tg098050l_5_IGH	+	306213	306507	295	78.9%
h2tg000042l_9_IGH	+	115608	115831	224	h1tg098050l_5_IGH	+	407719	407944	226	79.0%
h2tg000042l_9_IGH	+	117097	117428	332	h1tg098050l_5_IGH	+	215263	215594	332	79.4%
h2tg000042l_9_IGH	+	117110	117433	324	h1tg098050l_5_IGH	+	335447	335775	329	80.9%
h2tg000042l_9_IGH	+	117113	117428	316	h1tg098050l_5_IGH	+	494182	494493	312	74.2%
h2tg000042l_9_IGH	+	117113	117411	299	h1tg098050l_5_IGH	+	783899	784197	299	82.5%
h2tg000042l_9_IGH	+	117113	117403	291	h1tg098050l_5_IGH	+	13296	13583	288	81.2%
h2tg000042l_9_IGH	+	117113	117424	312	h1tg098050l_5_IGH	+	365710	366019	310	79.0%
h2tg000042l_9_IGH	+	117113	117413	301	h1tg098050l_5_IGH	+	559240	559542	303	78.1%
h2tg000042l_9_IGH	+	117113	117429	317	h1tg098050l_5_IGH	+	617723	618039	317	83.5%
h2tg000042l_9_IGH	+	117124	117429	306	h1tg098050l_5_IGH	+	306209	306509	301	81.3%
h2tg000042l_9_IGH	+	117128	117415	288	h1tg098050l_5_IGH	+	794488	794774	287	76.5%
h2tg000042l_9_IGH	+	117131	117433	303	h1tg098050l_5_IGH	+	382805	383109	305	78.1%
h2tg000042l_9_IGH	+	119989	120197	209	h1tg098050l_5_IGH	+	855367	855556	190	74.3%
h2tg000042l_9_IGH	+	120041	120188	148	h1tg098050l_5_IGH	+	447089	447242	154	66.9%
h2tg000042l_9_IGH	+	120041	120188	148	h1tg098050l_5_IGH	+	471330	471483	154	66.9%
h2tg000042l_9_IGH	+	120041	120188	148	h1tg098050l_5_IGH	+	439683	439836	154	66.9%
h2tg000042l_9_IGH	+	120041	120188	148	h1tg098050l_5_IGH	+	216698	216854	157	68.9%
h2tg000042l_9_IGH	+	120041	120188	148	h1tg098050l_5_IGH	+	495591	495745	155	68.2%
h2tg000042l_9_IGH	+	120115	120205	91	h1tg098050l_5_IGH	+	335665	335755	91	78.0%
h2tg000042l_9_IGH	+	120188	120312	125	h1tg098050l_5_IGH	+	839960	840085	126	77.4%
h2tg000042l_9_IGH	+	120197	120312	116	h1tg098050l_5_IGH	+	805728	805844	117	80.2%
h2tg000042l_9_IGH	+	120199	120306	108	h1tg098050l_5_IGH	+	458751	458859	109	81.5%
h2tg000042l_9_IGH	+	120211	120312	102	h1tg098050l_5_IGH	+	3684	3786	103	77.5%
h2tg000042l_9_IGH	+	120213	120317	105	h1tg098050l_5_IGH	+	392444	392547	104	81.6%
h2tg000042l_9_IGH	+	120213	120317	105	h1tg098050l_5_IGH	+	299256	299359	104	81.6%
h2tg000042l_9_IGH	+	120215	120312	98	h1tg098050l_5_IGH	+	83872	83968	97	81.2%
h2tg000042l_9_IGH	+	122112	123534	1423	h1tg098050l_5_IGH	+	34100	35647	1548	61.4%
h2tg000042l_9_IGH	+	122202	123526	1325	h1tg098050l_5_IGH	+	574378	575726	1349	70.9%
h2tg000042l_9_IGH	+	122630	123526	897	h1tg098050l_5_IGH	+	829132	830033	902	74.9%
h2tg000042l_9_IGH	+	123510	125181	1672	h1tg098050l_5_IGH	+	710862	712580	1719	86.3%
h2tg000042l_9_IGH	+	123514	124308	795	h1tg098050l_5_IGH	+	56653	57454	802	94.3%
h2tg000042l_9_IGH	+	123522	123592	71	h1tg098050l_5_IGH	+	527884	527973	90	93.0%
h2tg000042l_9_IGH	+	123524	123864	341	h1tg098050l_5_IGH	+	69934	70283	350	86.5%
h2tg000042l_9_IGH	+	123525	123750	226	h1tg098050l_5_IGH	+	143090	143313	224	87.1%
h2tg000042l_9_IGH	+	123525	123750	226	h1tg098050l_5_IGH	+	382160	382384	225	87.6%
h2tg000042l_9_IGH	+	123528	124962	1435	h1tg098050l_5_IGH	+	555197	556423	1227	67.5%
h2tg000042l_9_IGH	+	123529	123848	320	h1tg098050l_5_IGH	+	602909	603228	320	87.8%
h2tg000042l_9_IGH	+	123529	126181	2653	h1tg098050l_5_IGH	+	745408	748064	2657	94.5%
h2tg000042l_9_IGH	+	123531	123672	142	h1tg098050l_5_IGH	+	145725	145870	146	95.1%
h2tg000042l_9_IGH	+	123532	126610	3079	h1tg098050l_5_IGH	+	347943	351029	3087	95.2%
h2tg000042l_9_IGH	+	123533	124278	746	h1tg098050l_5_IGH	+	315933	316688	756	94.2%
h2tg000042l_9_IGH	+	123541	123635	95	h1tg098050l_5_IGH	+	546826	546922	97	91.5%
h2tg000042l_9_IGH	+	123543	124538	996	h1tg098050l_5_IGH	+	383573	384571	999	94.5%
h2tg000042l_9_IGH	+	123680	124477	798	h1tg098050l_5_IGH	+	402379	403101	723	64.4%
h2tg000042l_9_IGH	+	123680	124819	1140	h1tg098050l_5_IGH	+	344692	345641	950	64.7%
h2tg000042l_9_IGH	+	123794	124391	598	h1tg098050l_5_IGH	+	304612	305201	590	71.2%
h2tg000042l_9_IGH	+	124038	124576	539	h1tg098050l_5_IGH	+	508433	508973	541	90.7%
h2tg000042l_9_IGH	+	124156	124403	248	h1tg098050l_5_IGH	+	670038	670287	250	89.1%
h2tg000042l_9_IGH	+	124215	124351	137	h1tg098050l_5_IGH	+	481043	481179	137	92.7%
h2tg000042l_9_IGH	+	124215	124351	137	h1tg098050l_5_IGH	+	456797	456933	137	92.7%
h2tg000042l_9_IGH	+	124215	124351	137	h1tg098050l_5_IGH	+	425144	425280	137	92.7%
h2tg000042l_9_IGH	+	124740	125517	778	h1tg098050l_5_IGH	+	539134	539916	783	72.5%
h2tg000042l_9_IGH	+	124761	125558	798	h1tg098050l_5_IGH	+	716680	717468	789	93.4%
h2tg000042l_9_IGH	+	125324	128253	2930	h1tg098050l_5_IGH	+	734275	737153	2879	65.0%
h2tg000042l_9_IGH	+	125647	125904	258	h1tg098050l_5_IGH	+	521705	521964	260	87.2%
h2tg000042l_9_IGH	+	126477	127467	991	h1tg098050l_5_IGH	+	660231	661230	1000	88.7%
h2tg000042l_9_IGH	+	127358	128258	901	h1tg098050l_5_IGH	+	833863	834770	908	75.4%
h2tg000042l_9_IGH	+	138563	139620	1058	h1tg098050l_5_IGH	+	234267	235263	997	73.6%
h2tg000042l_9_IGH	+	138774	139141	368	h1tg098050l_5_IGH	+	783843	784198	356	77.7%
h2tg000042l_9_IGH	+	138805	139607	803	h1tg098050l_5_IGH	+	817742	818566	825	77.0%
h2tg000042l_9_IGH	+	138807	139146	340	h1tg098050l_5_IGH	+	445642	445993	352	78.1%
h2tg000042l_9_IGH	+	138807	139146	340	h1tg098050l_5_IGH	+	438241	438588	348	75.7%
h2tg000042l_9_IGH	+	138807	139146	340	h1tg098050l_5_IGH	+	469884	470234	351	78.4%
h2tg000042l_9_IGH	+	138807	139146	340	h1tg098050l_5_IGH	+	494136	494487	352	78.4%
h2tg000042l_9_IGH	+	138811	139155	345	h1tg098050l_5_IGH	+	403185	403513	329	84.6%
h2tg000042l_9_IGH	+	138814	139143	330	h1tg098050l_5_IGH	+	173483	173790	308	86.0%
h2tg000042l_9_IGH	+	138823	139006	184	h1tg098050l_5_IGH	+	216680	216866	187	68.3%
h2tg000042l_9_IGH	+	138823	139140	318	h1tg098050l_5_IGH	+	306159	306491	333	82.1%
h2tg000042l_9_IGH	+	138829	139140	312	h1tg098050l_5_IGH	+	617706	618021	316	87.5%
h2tg000042l_9_IGH	+	138830	139144	315	h1tg098050l_5_IGH	+	559227	559544	318	79.3%
h2tg000042l_9_IGH	+	138830	139129	300	h1tg098050l_5_IGH	+	855381	855713	333	77.2%
h2tg000042l_9_IGH	+	138830	139132	303	h1tg098050l_5_IGH	+	13283	13583	301	84.0%
h2tg000042l_9_IGH	+	138830	139140	311	h1tg098050l_5_IGH	+	390422	390738	317	83.3%
h2tg000042l_9_IGH	+	138830	139140	311	h1tg098050l_5_IGH	+	297240	297556	317	83.3%
h2tg000042l_9_IGH	+	138830	139104	275	h1tg098050l_5_IGH	+	164284	164555	272	85.2%
h2tg000042l_9_IGH	+	138831	139140	310	h1tg098050l_5_IGH	+	365698	366006	309	81.5%
h2tg000042l_9_IGH	+	138832	139006	175	h1tg098050l_5_IGH	+	439670	439848	179	67.4%
h2tg000042l_9_IGH	+	138832	139006	175	h1tg098050l_5_IGH	+	471317	471495	179	68.0%
h2tg000042l_9_IGH	+	138832	139006	175	h1tg098050l_5_IGH	+	447076	447254	179	68.6%
h2tg000042l_9_IGH	+	138832	139178	347	h1tg098050l_5_IGH	+	572131	572469	339	81.8%
h2tg000042l_9_IGH	+	138834	139141	308	h1tg098050l_5_IGH	+	737321	737629	309	82.5%
h2tg000042l_9_IGH	+	138842	139132	291	h1tg098050l_5_IGH	+	364186	364479	294	82.0%
h2tg000042l_9_IGH	+	138842	139131	290	h1tg098050l_5_IGH	+	57619	57909	291	84.0%
h2tg000042l_9_IGH	+	138843	139142	300	h1tg098050l_5_IGH	+	363434	363738	305	82.0%
h2tg000042l_9_IGH	+	138844	139126	283	h1tg098050l_5_IGH	+	528565	528848	284	85.5%
h2tg000042l_9_IGH	+	138847	139161	315	h1tg098050l_5_IGH	+	143886	144155	270	75.3%
h2tg000042l_9_IGH	+	138847	139140	294	h1tg098050l_5_IGH	+	335454	335750	297	84.3%
h2tg000042l_9_IGH	+	138847	139155	309	h1tg098050l_5_IGH	+	324649	324947	299	86.0%
h2tg000042l_9_IGH	+	138849	139568	720	h1tg098050l_5_IGH	+	758	1437	680	75.1%
h2tg000042l_9_IGH	+	138849	139119	271	h1tg098050l_5_IGH	+	640728	640998	271	81.3%
h2tg000042l_9_IGH	+	138850	138985	136	h1tg098050l_5_IGH	+	332800	332935	136	85.2%
h2tg000042l_9_IGH	+	138852	139155	304	h1tg098050l_5_IGH	+	215287	215592	306	82.5%
h2tg000042l_9_IGH	+	138857	139215	359	h1tg098050l_5_IGH	+	708739	709094	356	79.1%
h2tg000042l_9_IGH	+	138861	139161	301	h1tg098050l_5_IGH	+	382805	383226	422	80.4%
h2tg000042l_9_IGH	+	138861	139159	299	h1tg098050l_5_IGH	+	143734	144036	303	81.2%
h2tg000042l_9_IGH	+	138901	139154	254	h1tg098050l_5_IGH	+	632744	632993	250	78.1%
h2tg000042l_9_IGH	+	138918	139140	223	h1tg098050l_5_IGH	+	407719	407943	225	80.2%
h2tg000042l_9_IGH	+	139261	139587	327	h1tg098050l_5_IGH	+	83852	84178	327	80.9%
h2tg000042l_9_IGH	+	139274	139714	441	h1tg098050l_5_IGH	+	766789	767219	431	78.4%
h2tg000042l_9_IGH	+	139274	139594	321	h1tg098050l_5_IGH	+	841556	841878	323	81.4%
h2tg000042l_9_IGH	+	139276	139587	312	h1tg098050l_5_IGH	+	242295	242612	318	78.4%
h2tg000042l_9_IGH	+	139277	139569	293	h1tg098050l_5_IGH	+	80887	81171	285	79.5%
h2tg000042l_9_IGH	+	139278	139602	325	h1tg098050l_5_IGH	+	601385	601708	324	79.1%
h2tg000042l_9_IGH	+	139279	139610	332	h1tg098050l_5_IGH	+	106840	107168	329	81.7%
h2tg000042l_9_IGH	+	139279	139586	308	h1tg098050l_5_IGH	+	18010	18313	304	80.2%
h2tg000042l_9_IGH	+	139281	139569	289	h1tg098050l_5_IGH	+	369314	369610	297	83.6%
h2tg000042l_9_IGH	+	139281	139583	303	h1tg098050l_5_IGH	+	805746	806022	277	84.4%
h2tg000042l_9_IGH	+	139281	139588	308	h1tg098050l_5_IGH	+	12325	12632	308	80.8%
h2tg000042l_9_IGH	+	139281	139624	344	h1tg098050l_5_IGH	+	565061	565399	339	77.4%
h2tg000042l_9_IGH	+	139282	139588	307	h1tg098050l_5_IGH	+	342019	342317	299	82.9%
h2tg000042l_9_IGH	+	139286	139569	284	h1tg098050l_5_IGH	+	814402	814690	289	80.3%
h2tg000042l_9_IGH	+	139312	139596	285	h1tg098050l_5_IGH	+	253214	253501	288	80.7%
h2tg000042l_9_IGH	+	139312	139592	281	h1tg098050l_5_IGH	+	371093	371374	282	79.0%
h2tg000042l_9_IGH	+	139323	139609	287	h1tg098050l_5_IGH	+	321362	321651	290	82.0%
h2tg000042l_9_IGH	+	139457	139598	142	h1tg098050l_5_IGH	+	535081	535221	141	78.0%
h2tg000042l_9_IGH	+	142216	142788	573	h1tg098050l_5_IGH	+	363829	364474	646	73.3%
h2tg000042l_9_IGH	+	142240	142506	267	h1tg098050l_5_IGH	+	814695	814999	305	86.0%
h2tg000042l_9_IGH	+	142386	142797	412	h1tg098050l_5_IGH	+	783754	784193	440	79.0%
h2tg000042l_9_IGH	+	142465	142797	333	h1tg098050l_5_IGH	+	737284	737624	341	78.0%
h2tg000042l_9_IGH	+	142481	142832	352	h1tg098050l_5_IGH	+	403187	403530	344	77.5%
h2tg000042l_9_IGH	+	142484	142780	297	h1tg098050l_5_IGH	+	640709	640998	290	80.7%
h2tg000042l_9_IGH	+	142484	142796	313	h1tg098050l_5_IGH	+	817787	818097	311	78.9%
h2tg000042l_9_IGH	+	142487	142797	311	h1tg098050l_5_IGH	+	306191	306487	297	80.1%
h2tg000042l_9_IGH	+	142501	142787	287	h1tg098050l_5_IGH	+	528568	528848	281	83.6%
h2tg000042l_9_IGH	+	142501	142797	297	h1tg098050l_5_IGH	+	143882	144130	249	77.8%
h2tg000042l_9_IGH	+	142501	142797	297	h1tg098050l_5_IGH	+	382953	383201	249	77.4%
h2tg000042l_9_IGH	+	142504	142765	262	h1tg098050l_5_IGH	+	164301	164555	255	83.5%
h2tg000042l_9_IGH	+	142504	142787	284	h1tg098050l_5_IGH	+	173506	173773	268	84.7%
h2tg000042l_9_IGH	+	142504	142796	293	h1tg098050l_5_IGH	+	365717	366001	285	79.3%
h2tg000042l_9_IGH	+	142504	142809	306	h1tg098050l_5_IGH	+	324652	324940	289	81.0%
h2tg000042l_9_IGH	+	142504	142788	285	h1tg098050l_5_IGH	+	57627	57905	279	81.7%
h2tg000042l_9_IGH	+	142504	142788	285	h1tg098050l_5_IGH	+	855402	855711	310	76.1%
h2tg000042l_9_IGH	+	142504	142814	311	h1tg098050l_5_IGH	+	234485	234792	308	76.0%
h2tg000042l_9_IGH	+	142504	142817	314	h1tg098050l_5_IGH	+	215285	215593	309	80.5%
h2tg000042l_9_IGH	+	142504	142796	293	h1tg098050l_5_IGH	+	390445	390733	289	81.7%
h2tg000042l_9_IGH	+	142504	142796	293	h1tg098050l_5_IGH	+	297263	297551	289	81.7%
h2tg000042l_9_IGH	+	142504	142797	294	h1tg098050l_5_IGH	+	240448	240736	289	81.0%
h2tg000042l_9_IGH	+	142504	142797	294	h1tg098050l_5_IGH	+	759	1046	288	81.5%
h2tg000042l_9_IGH	+	142504	142786	283	h1tg098050l_5_IGH	+	494189	494466	278	79.8%
h2tg000042l_9_IGH	+	142504	142796	293	h1tg098050l_5_IGH	+	559247	559535	289	80.6%
h2tg000042l_9_IGH	+	142504	142786	283	h1tg098050l_5_IGH	+	438290	438567	278	79.1%
h2tg000042l_9_IGH	+	142504	142796	293	h1tg098050l_5_IGH	+	335457	335745	289	84.0%
h2tg000042l_9_IGH	+	142504	142786	283	h1tg098050l_5_IGH	+	469936	470213	278	80.5%
h2tg000042l_9_IGH	+	142504	142786	283	h1tg098050l_5_IGH	+	445695	445972	278	80.5%
h2tg000042l_9_IGH	+	142504	142788	285	h1tg098050l_5_IGH	+	13303	13578	276	84.1%
h2tg000042l_9_IGH	+	142504	142831	328	h1tg098050l_5_IGH	+	572149	572466	318	77.7%
h2tg000042l_9_IGH	+	142506	142797	292	h1tg098050l_5_IGH	+	617733	618017	285	82.8%
h2tg000042l_9_IGH	+	142507	142797	291	h1tg098050l_5_IGH	+	363444	363732	289	81.7%
h2tg000042l_9_IGH	+	142509	142788	280	h1tg098050l_5_IGH	+	708737	709013	277	82.4%
h2tg000042l_9_IGH	+	142515	142780	266	h1tg098050l_5_IGH	+	382805	383067	263	79.3%
h2tg000042l_9_IGH	+	142515	142834	320	h1tg098050l_5_IGH	+	143734	144047	314	75.3%
h2tg000042l_9_IGH	+	142560	142841	282	h1tg098050l_5_IGH	+	632749	633021	273	77.8%
h2tg000042l_9_IGH	+	142572	142806	235	h1tg098050l_5_IGH	+	407719	407951	233	77.8%
h2tg000042l_9_IGH	+	142703	142797	95	h1tg098050l_5_IGH	+	837087	837180	94	81.9%
h2tg000042l_9_IGH	+	146676	147797	1122	h1tg098050l_5_IGH	+	834958	835999	1042	67.1%
h2tg000042l_9_IGH	+	147929	148060	132	h1tg098050l_5_IGH	+	209644	209772	129	82.8%
h2tg000042l_9_IGH	+	150984	151450	467	h1tg098050l_5_IGH	+	363230	363736	507	72.4%
