#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h2tg000215l_7_IGH	+	55717	56709	993	h2tg035618l_1_IGH	+	755091	756090	1000	88.7%
h2tg000215l_7_IGH	+	67804	68849	1046	h2tg035618l_1_IGH	+	225085	226071	987	73.3%
h2tg000215l_7_IGH	+	68000	68392	393	h2tg035618l_1_IGH	+	832542	832948	407	78.1%
h2tg000215l_7_IGH	+	68064	68408	345	h2tg035618l_1_IGH	+	297004	297354	351	79.7%
h2tg000215l_7_IGH	+	68067	68391	325	h2tg035618l_1_IGH	+	356508	356831	324	80.2%
h2tg000215l_7_IGH	+	68071	68391	321	h2tg035618l_1_IGH	+	183213	183536	324	80.5%
h2tg000215l_7_IGH	+	68071	68391	321	h2tg035618l_1_IGH	+	381506	381831	326	83.1%
h2tg000215l_7_IGH	+	68071	68391	321	h2tg035618l_1_IGH	+	288074	288399	326	83.1%
h2tg000215l_7_IGH	+	68072	68383	312	h2tg035618l_1_IGH	+	13275	13584	310	82.2%
h2tg000215l_7_IGH	+	68073	68257	185	h2tg035618l_1_IGH	+	572597	572780	184	65.6%
h2tg000215l_7_IGH	+	68073	68406	334	h2tg035618l_1_IGH	+	394299	394622	324	83.1%
h2tg000215l_7_IGH	+	68076	68394	319	h2tg035618l_1_IGH	+	173312	173619	308	83.4%
h2tg000215l_7_IGH	+	68076	68391	316	h2tg035618l_1_IGH	+	712243	712559	317	86.0%
h2tg000215l_7_IGH	+	68078	68257	180	h2tg035618l_1_IGH	+	521450	521628	179	65.7%
h2tg000215l_7_IGH	+	68078	68257	180	h2tg035618l_1_IGH	+	462905	463083	179	65.7%
h2tg000215l_7_IGH	+	68078	68257	180	h2tg035618l_1_IGH	+	431240	431418	179	66.3%
h2tg000215l_7_IGH	+	68078	68257	180	h2tg035618l_1_IGH	+	514038	514216	179	66.3%
h2tg000215l_7_IGH	+	68078	68257	180	h2tg035618l_1_IGH	+	455492	455670	179	66.3%
h2tg000215l_7_IGH	+	68078	68257	180	h2tg035618l_1_IGH	+	548340	548518	179	66.9%
h2tg000215l_7_IGH	+	68078	68257	180	h2tg035618l_1_IGH	+	489791	489969	179	66.9%
h2tg000215l_7_IGH	+	68088	68257	170	h2tg035618l_1_IGH	+	207513	207685	173	68.6%
h2tg000215l_7_IGH	+	68089	68407	319	h2tg035618l_1_IGH	+	231253	231573	321	79.2%
h2tg000215l_7_IGH	+	68090	68396	307	h2tg035618l_1_IGH	+	519856	520358	503	79.0%
h2tg000215l_7_IGH	+	68090	68396	307	h2tg035618l_1_IGH	+	461310	461813	504	79.0%
h2tg000215l_7_IGH	+	68093	68383	291	h2tg035618l_1_IGH	+	355015	355308	294	82.0%
h2tg000215l_7_IGH	+	68093	68248	156	h2tg035618l_1_IGH	+	628949	629103	155	70.8%
h2tg000215l_7_IGH	+	68094	68382	289	h2tg035618l_1_IGH	+	57607	57896	290	84.0%
h2tg000215l_7_IGH	+	68094	68393	300	h2tg035618l_1_IGH	+	354271	354575	305	81.3%
h2tg000215l_7_IGH	+	68095	68439	345	h2tg035618l_1_IGH	+	315489	315824	336	81.5%
h2tg000215l_7_IGH	+	68098	68391	294	h2tg035618l_1_IGH	+	326296	326592	297	83.3%
h2tg000215l_7_IGH	+	68100	68397	298	h2tg035618l_1_IGH	+	571015	571510	496	79.7%
h2tg000215l_7_IGH	+	68103	68406	304	h2tg035618l_1_IGH	+	206105	206410	306	81.5%
h2tg000215l_7_IGH	+	68103	68819	717	h2tg035618l_1_IGH	+	765	1441	677	73.8%
h2tg000215l_7_IGH	+	68108	68466	359	h2tg035618l_1_IGH	+	804060	804415	356	78.2%
h2tg000215l_7_IGH	+	68530	68820	291	h2tg035618l_1_IGH	+	217272	217562	291	77.3%
h2tg000215l_7_IGH	+	68532	68835	304	h2tg035618l_1_IGH	+	360132	360443	312	81.7%
h2tg000215l_7_IGH	+	68532	68838	307	h2tg035618l_1_IGH	+	12326	12633	308	81.7%
h2tg000215l_7_IGH	+	68532	68845	314	h2tg035618l_1_IGH	+	390299	390607	309	77.3%
h2tg000215l_7_IGH	+	68533	68853	321	h2tg035618l_1_IGH	+	750051	750360	310	80.6%
h2tg000215l_7_IGH	+	68563	68856	294	h2tg035618l_1_IGH	+	244058	244354	297	79.9%
h2tg000215l_7_IGH	+	68563	68853	291	h2tg035618l_1_IGH	+	361909	362199	291	79.4%
h2tg000215l_7_IGH	+	68567	68864	298	h2tg035618l_1_IGH	+	780990	781271	282	76.9%
h2tg000215l_7_IGH	+	68574	68855	282	h2tg035618l_1_IGH	+	312203	312496	294	83.5%
h2tg000215l_7_IGH	+	68708	68850	143	h2tg035618l_1_IGH	+	612128	612264	137	80.3%
h2tg000215l_7_IGH	+	71578	72182	605	h2tg035618l_1_IGH	+	354674	355303	630	73.6%
h2tg000215l_7_IGH	+	71778	72182	405	h2tg035618l_1_IGH	+	646643	647035	393	75.3%
h2tg000215l_7_IGH	+	71778	72182	405	h2tg035618l_1_IGH	+	635774	636166	393	75.3%
h2tg000215l_7_IGH	+	71875	72226	352	h2tg035618l_1_IGH	+	394296	394639	344	77.8%
h2tg000215l_7_IGH	+	71881	72191	311	h2tg035618l_1_IGH	+	297036	297332	297	79.8%
h2tg000215l_7_IGH	+	71888	72211	324	h2tg035618l_1_IGH	+	206093	206411	319	79.2%
h2tg000215l_7_IGH	+	71888	72181	294	h2tg035618l_1_IGH	+	605608	605895	288	83.0%
h2tg000215l_7_IGH	+	71896	72191	296	h2tg035618l_1_IGH	+	761	1050	290	82.0%
h2tg000215l_7_IGH	+	71897	72217	321	h2tg035618l_1_IGH	+	550783	551095	313	80.4%
h2tg000215l_7_IGH	+	71897	72217	321	h2tg035618l_1_IGH	+	492234	492544	311	80.3%
h2tg000215l_7_IGH	+	71898	72181	284	h2tg035618l_1_IGH	+	173335	173602	268	84.7%
h2tg000215l_7_IGH	+	71898	72203	306	h2tg035618l_1_IGH	+	315495	315783	289	81.3%
h2tg000215l_7_IGH	+	71898	72159	262	h2tg035618l_1_IGH	+	164132	164386	255	83.5%
h2tg000215l_7_IGH	+	71898	72182	285	h2tg035618l_1_IGH	+	657616	657895	280	81.7%
h2tg000215l_7_IGH	+	71898	72211	314	h2tg035618l_1_IGH	+	520061	520379	319	77.6%
h2tg000215l_7_IGH	+	71898	72211	314	h2tg035618l_1_IGH	+	461516	461834	319	77.6%
h2tg000215l_7_IGH	+	71898	72180	283	h2tg035618l_1_IGH	+	571212	571489	278	79.8%
h2tg000215l_7_IGH	+	71898	72211	314	h2tg035618l_1_IGH	+	512658	512976	319	77.6%
h2tg000215l_7_IGH	+	71898	72211	314	h2tg035618l_1_IGH	+	454112	454430	319	77.6%
h2tg000215l_7_IGH	+	71898	72182	285	h2tg035618l_1_IGH	+	433683	433962	280	79.9%
h2tg000215l_7_IGH	+	71898	72180	283	h2tg035618l_1_IGH	+	546959	547236	278	80.5%
h2tg000215l_7_IGH	+	71898	72180	283	h2tg035618l_1_IGH	+	488410	488687	278	80.5%
h2tg000215l_7_IGH	+	71898	72180	283	h2tg035618l_1_IGH	+	429859	430136	278	80.5%
h2tg000215l_7_IGH	+	71898	72190	293	h2tg035618l_1_IGH	+	356542	356826	285	80.0%
h2tg000215l_7_IGH	+	71898	72182	285	h2tg035618l_1_IGH	+	13304	13579	276	84.1%
h2tg000215l_7_IGH	+	71898	72190	293	h2tg035618l_1_IGH	+	326299	326587	289	83.7%
h2tg000215l_7_IGH	+	71898	72182	285	h2tg035618l_1_IGH	+	130484	130766	283	79.2%
h2tg000215l_7_IGH	+	71898	72182	285	h2tg035618l_1_IGH	+	57614	57892	279	81.7%
h2tg000215l_7_IGH	+	71898	72190	293	h2tg035618l_1_IGH	+	381538	381826	289	82.0%
h2tg000215l_7_IGH	+	71898	72190	293	h2tg035618l_1_IGH	+	288106	288394	289	82.0%
h2tg000215l_7_IGH	+	71899	72190	292	h2tg035618l_1_IGH	+	526938	527222	285	79.9%
h2tg000215l_7_IGH	+	71899	72217	319	h2tg035618l_1_IGH	+	468392	468702	311	79.1%
h2tg000215l_7_IGH	+	71900	72191	292	h2tg035618l_1_IGH	+	712271	712555	285	83.2%
h2tg000215l_7_IGH	+	71901	72191	291	h2tg035618l_1_IGH	+	354281	354569	289	81.3%
h2tg000215l_7_IGH	+	71902	72217	316	h2tg035618l_1_IGH	+	516494	516803	310	78.0%
h2tg000215l_7_IGH	+	71902	72217	316	h2tg035618l_1_IGH	+	457948	458257	310	78.0%
h2tg000215l_7_IGH	+	71903	72182	280	h2tg035618l_1_IGH	+	804058	804334	277	82.4%
h2tg000215l_7_IGH	+	71954	72235	282	h2tg035618l_1_IGH	+	727609	727881	273	77.4%
h2tg000215l_7_IGH	+	73882	74069	188	h2tg035618l_1_IGH	+	316323	316505	183	68.3%
h2tg000215l_7_IGH	+	73882	74060	179	h2tg035618l_1_IGH	+	397111	397281	171	69.7%
h2tg000215l_7_IGH	+	73882	74060	179	h2tg035618l_1_IGH	+	725859	726034	176	68.2%
h2tg000215l_7_IGH	+	73891	74065	175	h2tg035618l_1_IGH	+	272374	272533	160	73.1%
h2tg000215l_7_IGH	+	77336	77467	132	h2tg035618l_1_IGH	+	200465	200593	129	82.8%
h2tg000215l_7_IGH	+	80547	80855	309	h2tg035618l_1_IGH	+	433631	433974	344	75.8%
h2tg000215l_7_IGH	+	80555	80870	316	h2tg035618l_1_IGH	+	550749	551087	339	73.5%
h2tg000215l_7_IGH	+	80555	80870	316	h2tg035618l_1_IGH	+	183218	183556	339	83.4%
h2tg000215l_7_IGH	+	80558	80869	312	h2tg035618l_1_IGH	+	727558	727858	301	80.2%
h2tg000215l_7_IGH	+	80560	80870	311	h2tg035618l_1_IGH	+	206079	206407	329	85.1%
h2tg000215l_7_IGH	+	80565	80870	306	h2tg035618l_1_IGH	+	516469	516795	327	74.2%
h2tg000215l_7_IGH	+	80565	80870	306	h2tg035618l_1_IGH	+	492210	492536	327	74.0%
h2tg000215l_7_IGH	+	80565	80870	306	h2tg035618l_1_IGH	+	457923	458249	327	74.2%
h2tg000215l_7_IGH	+	80565	80862	298	h2tg035618l_1_IGH	+	526913	527233	321	75.5%
h2tg000215l_7_IGH	+	80565	80870	306	h2tg035618l_1_IGH	+	468367	468694	328	74.1%
h2tg000215l_7_IGH	+	80580	80862	283	h2tg035618l_1_IGH	+	130474	130785	312	77.7%
h2tg000215l_7_IGH	+	80580	80870	291	h2tg035618l_1_IGH	+	670379	670696	318	82.9%
h2tg000215l_7_IGH	+	80580	80886	307	h2tg035618l_1_IGH	+	657606	657939	334	79.1%
h2tg000215l_7_IGH	+	80580	80886	307	h2tg035618l_1_IGH	+	646745	647079	335	78.8%
h2tg000215l_7_IGH	+	80580	80886	307	h2tg035618l_1_IGH	+	635876	636210	335	78.8%
h2tg000215l_7_IGH	+	80580	80869	290	h2tg035618l_1_IGH	+	571202	571515	314	81.6%
h2tg000215l_7_IGH	+	80580	80869	290	h2tg035618l_1_IGH	+	546949	547262	314	82.6%
h2tg000215l_7_IGH	+	80580	80869	290	h2tg035618l_1_IGH	+	488400	488713	314	82.6%
h2tg000215l_7_IGH	+	80580	80869	290	h2tg035618l_1_IGH	+	429849	430162	314	82.6%
h2tg000215l_7_IGH	+	80580	80871	292	h2tg035618l_1_IGH	+	520051	520365	315	82.4%
h2tg000215l_7_IGH	+	80580	80871	292	h2tg035618l_1_IGH	+	461506	461820	315	82.4%
h2tg000215l_7_IGH	+	80581	80848	268	h2tg035618l_1_IGH	+	13295	13584	290	85.6%
h2tg000215l_7_IGH	+	80582	80876	295	h2tg035618l_1_IGH	+	76332	76661	330	80.3%
h2tg000215l_7_IGH	+	80583	80857	275	h2tg035618l_1_IGH	+	326292	326593	302	84.7%
h2tg000215l_7_IGH	+	80585	80868	284	h2tg035618l_1_IGH	+	356537	356844	308	80.7%
h2tg000215l_7_IGH	+	80585	80872	288	h2tg035618l_1_IGH	+	225298	225612	315	80.3%
h2tg000215l_7_IGH	+	80586	80856	271	h2tg035618l_1_IGH	+	57610	57903	294	83.9%
h2tg000215l_7_IGH	+	80586	80874	289	h2tg035618l_1_IGH	+	763	1070	308	84.1%
h2tg000215l_7_IGH	+	80587	80857	271	h2tg035618l_1_IGH	+	712266	712560	295	85.8%
h2tg000215l_7_IGH	+	92477	92820	344	h2tg035618l_1_IGH	+	31850	32202	353	72.9%
h2tg000215l_7_IGH	+	92523	92859	337	h2tg035618l_1_IGH	+	106663	107002	340	77.4%
h2tg000215l_7_IGH	+	92523	92843	321	h2tg035618l_1_IGH	+	332847	333160	314	79.1%
h2tg000215l_7_IGH	+	92526	92858	333	h2tg035618l_1_IGH	+	862104	862431	328	79.6%
h2tg000215l_7_IGH	+	92529	92704	176	h2tg035618l_1_IGH	+	748942	749116	175	78.7%
h2tg000215l_7_IGH	+	92533	92844	312	h2tg035618l_1_IGH	+	123456	123752	297	77.5%
h2tg000215l_7_IGH	+	92534	92855	322	h2tg035618l_1_IGH	+	83711	84020	310	81.0%
h2tg000215l_7_IGH	+	92535	92831	297	h2tg035618l_1_IGH	+	274902	275215	314	72.0%
h2tg000215l_7_IGH	+	92535	92847	313	h2tg035618l_1_IGH	+	12326	12633	308	76.9%
h2tg000215l_7_IGH	+	92537	92855	319	h2tg035618l_1_IGH	+	233118	233428	311	77.4%
h2tg000215l_7_IGH	+	92556	92864	309	h2tg035618l_1_IGH	+	225777	226075	299	78.7%
h2tg000215l_7_IGH	+	92576	92866	291	h2tg035618l_1_IGH	+	312203	312503	301	79.7%
h2tg000215l_7_IGH	+	98683	99979	1297	h2tg035618l_1_IGH	+	338842	340136	1295	66.7%
h2tg000215l_7_IGH	+	99148	99678	531	h2tg035618l_1_IGH	+	585433	585989	557	70.2%
h2tg000215l_7_IGH	+	103044	103587	544	h2tg035618l_1_IGH	+	699550	700124	575	71.4%
h2tg000215l_7_IGH	+	103084	103431	348	h2tg035618l_1_IGH	+	862083	862431	349	81.0%
h2tg000215l_7_IGH	+	103105	103434	330	h2tg035618l_1_IGH	+	81479	81853	375	77.5%
h2tg000215l_7_IGH	+	103105	103420	316	h2tg035618l_1_IGH	+	12312	12633	322	79.0%
h2tg000215l_7_IGH	+	103112	103418	307	h2tg035618l_1_IGH	+	19680	19987	308	81.0%
