#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h2tg000149l_4_IGH	+	13280	13584	305	h2tg000215l_7_IGH	+	672558	672864	307	87.2%
h2tg000149l_4_IGH	+	13281	13585	305	h2tg000215l_7_IGH	+	120196	120505	310	85.9%
h2tg000149l_4_IGH	+	13283	13478	196	h2tg000215l_7_IGH	+	871941	872138	198	78.8%
h2tg000149l_4_IGH	+	13286	13422	137	h2tg000215l_7_IGH	+	359010	359146	137	84.7%
h2tg000149l_4_IGH	+	13287	13586	300	h2tg000215l_7_IGH	+	778143	778446	304	83.6%
h2tg000149l_4_IGH	+	13288	13583	296	h2tg000215l_7_IGH	+	1005427	1005720	294	84.5%
h2tg000149l_4_IGH	+	13289	13587	299	h2tg000215l_7_IGH	+	231689	231989	301	82.3%
h2tg000149l_4_IGH	+	13293	13586	294	h2tg000215l_7_IGH	+	939172	939469	298	88.1%
h2tg000149l_4_IGH	+	13293	13584	292	h2tg000215l_7_IGH	+	614930	615221	292	82.8%
h2tg000149l_4_IGH	+	13298	13591	294	h2tg000215l_7_IGH	+	852028	852288	261	84.0%
h2tg000149l_4_IGH	+	13299	13586	288	h2tg000215l_7_IGH	+	46346	46636	291	80.1%
h2tg000149l_4_IGH	+	13300	13585	286	h2tg000215l_7_IGH	+	899451	899738	288	87.4%
h2tg000149l_4_IGH	+	13301	13586	286	h2tg000215l_7_IGH	+	715358	715613	256	83.5%
h2tg000149l_4_IGH	+	13301	13586	286	h2tg000215l_7_IGH	+	621713	621968	256	83.5%
h2tg000149l_4_IGH	+	13302	13584	283	h2tg000215l_7_IGH	+	44764	45047	284	84.5%
h2tg000149l_4_IGH	+	13307	13585	279	h2tg000215l_7_IGH	+	788104	788386	283	79.6%
h2tg000149l_4_IGH	+	13308	13583	276	h2tg000215l_7_IGH	+	107167	107443	277	84.6%
h2tg000149l_4_IGH	+	13310	13592	283	h2tg000215l_7_IGH	+	645064	645361	298	86.9%
h2tg000149l_4_IGH	+	13311	13578	268	h2tg000215l_7_IGH	+	1023960	1024219	260	77.7%
h2tg000149l_4_IGH	+	13429	13592	164	h2tg000215l_7_IGH	+	232920	233089	170	83.5%
h2tg000149l_4_IGH	+	13433	13583	151	h2tg000215l_7_IGH	+	40646	40798	153	84.7%
h2tg000149l_4_IGH	+	15562	15695	134	h2tg000215l_7_IGH	+	805090	805234	145	82.1%
h2tg000149l_4_IGH	+	17979	18319	341	h2tg000215l_7_IGH	+	840115	840466	352	80.5%
h2tg000149l_4_IGH	+	17979	18319	341	h2tg000215l_7_IGH	+	831107	831458	352	80.5%
h2tg000149l_4_IGH	+	17979	18319	341	h2tg000215l_7_IGH	+	822099	822450	352	80.8%
h2tg000149l_4_IGH	+	17982	18333	352	h2tg000215l_7_IGH	+	946514	946880	367	72.4%
h2tg000149l_4_IGH	+	17986	18317	332	h2tg000215l_7_IGH	+	575361	575690	330	79.0%
h2tg000149l_4_IGH	+	17986	18317	332	h2tg000215l_7_IGH	+	543683	544012	330	78.7%
h2tg000149l_4_IGH	+	17986	18317	332	h2tg000215l_7_IGH	+	533241	533570	330	78.7%
h2tg000149l_4_IGH	+	17986	18317	332	h2tg000215l_7_IGH	+	498961	499290	330	79.0%
h2tg000149l_4_IGH	+	17986	18317	332	h2tg000215l_7_IGH	+	448216	448545	330	79.3%
h2tg000149l_4_IGH	+	17986	18317	332	h2tg000215l_7_IGH	+	423976	424305	330	79.3%
h2tg000149l_4_IGH	+	17986	18321	336	h2tg000215l_7_IGH	+	399721	400054	334	78.7%
h2tg000149l_4_IGH	+	17986	18317	332	h2tg000215l_7_IGH	+	551093	551422	330	78.7%
h2tg000149l_4_IGH	+	17986	18316	331	h2tg000215l_7_IGH	+	506356	506684	329	78.7%
h2tg000149l_4_IGH	+	17986	18322	337	h2tg000215l_7_IGH	+	472079	472413	335	78.4%
h2tg000149l_4_IGH	+	17988	18302	315	h2tg000215l_7_IGH	+	178259	178577	319	79.9%
h2tg000149l_4_IGH	+	17996	18359	364	h2tg000215l_7_IGH	+	850054	850399	346	79.3%
h2tg000149l_4_IGH	+	18000	18383	384	h2tg000215l_7_IGH	+	365360	365755	396	75.1%
h2tg000149l_4_IGH	+	18001	18321	321	h2tg000215l_7_IGH	+	334063	334390	328	78.2%
h2tg000149l_4_IGH	+	18001	18322	322	h2tg000215l_7_IGH	+	323198	323532	335	78.8%
h2tg000149l_4_IGH	+	18001	18310	310	h2tg000215l_7_IGH	+	679122	679438	317	81.0%
h2tg000149l_4_IGH	+	18002	18319	318	h2tg000215l_7_IGH	+	269237	269551	315	79.2%
h2tg000149l_4_IGH	+	18008	18322	315	h2tg000215l_7_IGH	+	774100	774415	316	79.6%
h2tg000149l_4_IGH	+	18013	18333	321	h2tg000215l_7_IGH	+	310440	310768	329	81.0%
h2tg000149l_4_IGH	+	18014	18325	312	h2tg000215l_7_IGH	+	651137	651448	312	79.0%
h2tg000149l_4_IGH	+	18014	18322	309	h2tg000215l_7_IGH	+	610936	611244	309	80.7%
h2tg000149l_4_IGH	+	18016	18325	310	h2tg000215l_7_IGH	+	30892	31246	355	75.4%
h2tg000149l_4_IGH	+	18018	18306	289	h2tg000215l_7_IGH	+	879239	879486	248	77.4%
h2tg000149l_4_IGH	+	18018	18306	289	h2tg000215l_7_IGH	+	631452	631699	248	76.6%
h2tg000149l_4_IGH	+	18018	18322	305	h2tg000215l_7_IGH	+	708393	708692	300	78.2%
h2tg000149l_4_IGH	+	18018	18310	293	h2tg000215l_7_IGH	+	689953	690234	282	79.6%
h2tg000149l_4_IGH	+	18018	18294	277	h2tg000215l_7_IGH	+	631569	631848	280	81.9%
h2tg000149l_4_IGH	+	18018	18294	277	h2tg000215l_7_IGH	+	879356	879635	280	81.5%
h2tg000149l_4_IGH	+	18018	18250	233	h2tg000215l_7_IGH	+	254194	254428	235	80.7%
h2tg000149l_4_IGH	+	18018	18321	304	h2tg000215l_7_IGH	+	103116	103422	307	79.4%
h2tg000149l_4_IGH	+	18018	18305	288	h2tg000215l_7_IGH	+	799275	799565	291	84.0%
h2tg000149l_4_IGH	+	18025	18342	318	h2tg000215l_7_IGH	+	1011816	1012132	317	81.4%
h2tg000149l_4_IGH	+	19616	19996	381	h2tg000215l_7_IGH	+	178230	178613	384	78.8%
h2tg000149l_4_IGH	+	19636	19984	349	h2tg000215l_7_IGH	+	799240	799576	337	81.5%
h2tg000149l_4_IGH	+	19636	19974	339	h2tg000215l_7_IGH	+	310408	310746	339	77.1%
h2tg000149l_4_IGH	+	19642	19974	333	h2tg000215l_7_IGH	+	717295	717630	336	81.4%
h2tg000149l_4_IGH	+	19642	19977	336	h2tg000215l_7_IGH	+	623650	623990	341	81.2%
h2tg000149l_4_IGH	+	19643	20877	1235	h2tg000215l_7_IGH	+	588047	589290	1244	63.9%
h2tg000149l_4_IGH	+	19643	20877	1235	h2tg000215l_7_IGH	+	563332	564574	1243	63.9%
h2tg000149l_4_IGH	+	19643	20877	1235	h2tg000215l_7_IGH	+	436191	437433	1243	63.7%
h2tg000149l_4_IGH	+	19643	20877	1235	h2tg000215l_7_IGH	+	411946	413188	1243	64.5%
h2tg000149l_4_IGH	+	19644	20877	1234	h2tg000215l_7_IGH	+	519052	520291	1240	61.3%
h2tg000149l_4_IGH	+	19644	20877	1234	h2tg000215l_7_IGH	+	484771	486010	1240	61.3%
h2tg000149l_4_IGH	+	19644	20877	1234	h2tg000215l_7_IGH	+	460921	462160	1240	61.3%
h2tg000149l_4_IGH	+	19650	19968	319	h2tg000215l_7_IGH	+	610919	611228	310	83.6%
h2tg000149l_4_IGH	+	19656	19981	326	h2tg000215l_7_IGH	+	651123	651453	331	81.8%
h2tg000149l_4_IGH	+	19657	19980	324	h2tg000215l_7_IGH	+	840141	840465	325	80.7%
h2tg000149l_4_IGH	+	19657	19980	324	h2tg000215l_7_IGH	+	831133	831457	325	80.7%
h2tg000149l_4_IGH	+	19657	19980	324	h2tg000215l_7_IGH	+	822125	822449	325	80.7%
h2tg000149l_4_IGH	+	19657	19973	317	h2tg000215l_7_IGH	+	648860	649173	314	80.6%
h2tg000149l_4_IGH	+	19668	20002	335	h2tg000215l_7_IGH	+	103112	103465	354	80.8%
h2tg000149l_4_IGH	+	19669	19977	309	h2tg000215l_7_IGH	+	850073	850370	298	82.2%
h2tg000149l_4_IGH	+	19669	19973	305	h2tg000215l_7_IGH	+	774107	774411	305	80.7%
h2tg000149l_4_IGH	+	19670	19977	308	h2tg000215l_7_IGH	+	92535	92846	312	76.6%
h2tg000149l_4_IGH	+	19670	19965	296	h2tg000215l_7_IGH	+	689951	690234	284	82.4%
h2tg000149l_4_IGH	+	19670	19964	295	h2tg000215l_7_IGH	+	1024347	1024640	294	82.9%
h2tg000149l_4_IGH	+	19670	19977	308	h2tg000215l_7_IGH	+	946548	946868	321	77.9%
h2tg000149l_4_IGH	+	19670	19986	317	h2tg000215l_7_IGH	+	149680	150002	323	81.0%
h2tg000149l_4_IGH	+	19670	19978	309	h2tg000215l_7_IGH	+	892428	892740	313	75.3%
h2tg000149l_4_IGH	+	19676	19957	282	h2tg000215l_7_IGH	+	30898	31213	316	78.0%
h2tg000149l_4_IGH	+	19681	19986	306	h2tg000215l_7_IGH	+	650399	650715	317	82.0%
h2tg000149l_4_IGH	+	19681	19974	294	h2tg000215l_7_IGH	+	1011818	1012113	296	84.5%
h2tg000149l_4_IGH	+	20263	20668	406	h2tg000215l_7_IGH	+	998421	998832	412	86.2%
h2tg000149l_4_IGH	+	20286	21433	1148	h2tg000215l_7_IGH	+	258157	259501	1345	67.9%
h2tg000149l_4_IGH	+	20287	20652	366	h2tg000215l_7_IGH	+	781885	782248	364	72.4%
h2tg000149l_4_IGH	+	20287	20669	383	h2tg000215l_7_IGH	+	974988	975364	377	74.9%
h2tg000149l_4_IGH	+	20287	21433	1147	h2tg000215l_7_IGH	+	692040	692792	753	65.9%
h2tg000149l_4_IGH	+	20287	20636	350	h2tg000215l_7_IGH	+	686782	687120	339	77.8%
h2tg000149l_4_IGH	+	20287	20645	359	h2tg000215l_7_IGH	+	225100	225456	357	88.2%
h2tg000149l_4_IGH	+	20287	20664	378	h2tg000215l_7_IGH	+	305410	305789	380	88.4%
h2tg000149l_4_IGH	+	20287	21551	1265	h2tg000215l_7_IGH	+	629848	631084	1237	90.4%
h2tg000149l_4_IGH	+	20288	20664	377	h2tg000215l_7_IGH	+	54858	55236	379	92.8%
h2tg000149l_4_IGH	+	20466	20648	183	h2tg000215l_7_IGH	+	939483	939660	178	81.6%
h2tg000149l_4_IGH	+	20621	21558	938	h2tg000215l_7_IGH	+	175442	176405	964	84.5%
h2tg000149l_4_IGH	+	20621	21070	450	h2tg000215l_7_IGH	+	385362	385816	455	89.3%
h2tg000149l_4_IGH	+	20621	21554	934	h2tg000215l_7_IGH	+	665983	666916	934	93.4%
h2tg000149l_4_IGH	+	20621	21556	936	h2tg000215l_7_IGH	+	140955	141889	935	92.8%
h2tg000149l_4_IGH	+	20643	21418	776	h2tg000215l_7_IGH	+	700426	701283	858	67.1%
h2tg000149l_4_IGH	+	20687	20936	250	h2tg000215l_7_IGH	+	216899	217148	250	89.2%
h2tg000149l_4_IGH	+	20784	21567	784	h2tg000215l_7_IGH	+	965438	966216	779	94.7%
h2tg000149l_4_IGH	+	20814	21546	733	h2tg000215l_7_IGH	+	698194	698925	732	92.3%
h2tg000149l_4_IGH	+	20851	21554	704	h2tg000215l_7_IGH	+	215456	216110	655	68.4%
h2tg000149l_4_IGH	+	20853	21428	576	h2tg000215l_7_IGH	+	315334	315900	567	69.1%
h2tg000149l_4_IGH	+	20853	21410	558	h2tg000215l_7_IGH	+	764432	764980	549	69.9%
h2tg000149l_4_IGH	+	21113	21569	457	h2tg000215l_7_IGH	+	586187	586644	458	89.5%
h2tg000149l_4_IGH	+	21113	21610	498	h2tg000215l_7_IGH	+	482913	483427	515	87.8%
h2tg000149l_4_IGH	+	21113	21610	498	h2tg000215l_7_IGH	+	459063	459577	515	87.8%
h2tg000149l_4_IGH	+	21113	21610	498	h2tg000215l_7_IGH	+	517194	517708	515	88.0%
h2tg000149l_4_IGH	+	21200	21553	354	h2tg000215l_7_IGH	+	953034	953386	353	81.9%
h2tg000149l_4_IGH	+	21244	21561	318	h2tg000215l_7_IGH	+	279658	279978	321	93.7%
h2tg000149l_4_IGH	+	21316	21554	239	h2tg000215l_7_IGH	+	327305	327543	239	87.9%
h2tg000149l_4_IGH	+	21316	21554	239	h2tg000215l_7_IGH	+	338174	338412	239	88.7%
h2tg000149l_4_IGH	+	21331	21623	293	h2tg000215l_7_IGH	+	632266	632563	298	80.6%
h2tg000149l_4_IGH	+	21420	21554	135	h2tg000215l_7_IGH	+	877501	877635	135	91.1%
h2tg000149l_4_IGH	+	21501	21565	65	h2tg000215l_7_IGH	+	366254	366318	65	80.0%
h2tg000149l_4_IGH	+	23292	23451	160	h2tg000215l_7_IGH	+	589876	590036	161	81.9%
h2tg000149l_4_IGH	+	23292	23451	160	h2tg000215l_7_IGH	+	565160	565320	161	82.5%
h2tg000149l_4_IGH	+	23292	23451	160	h2tg000215l_7_IGH	+	413774	413934	161	82.5%
h2tg000149l_4_IGH	+	23292	23451	160	h2tg000215l_7_IGH	+	438019	438179	161	83.1%
h2tg000149l_4_IGH	+	23491	23864	374	h2tg000215l_7_IGH	+	33035	33411	377	82.7%
h2tg000149l_4_IGH	+	23498	23885	388	h2tg000215l_7_IGH	+	198745	199137	393	71.0%
h2tg000149l_4_IGH	+	23498	23862	365	h2tg000215l_7_IGH	+	640748	641103	356	77.1%
h2tg000149l_4_IGH	+	24165	24312	148	h2tg000215l_7_IGH	+	564998	565149	152	79.6%
h2tg000149l_4_IGH	+	24165	24312	148	h2tg000215l_7_IGH	+	589714	589865	152	79.6%
h2tg000149l_4_IGH	+	24165	24312	148	h2tg000215l_7_IGH	+	437857	438008	152	80.3%
h2tg000149l_4_IGH	+	24165	24312	148	h2tg000215l_7_IGH	+	413612	413763	152	80.3%
h2tg000149l_4_IGH	+	25603	26049	447	h2tg000215l_7_IGH	+	226508	226955	448	86.9%
h2tg000149l_4_IGH	+	25917	29058	3142	h2tg000215l_7_IGH	+	663840	666976	3137	88.3%
h2tg000149l_4_IGH	+	26384	29016	2633	h2tg000215l_7_IGH	+	139247	141897	2651	88.7%
h2tg000149l_4_IGH	+	26397	27702	1306	h2tg000215l_7_IGH	+	495889	497193	1305	89.7%
h2tg000149l_4_IGH	+	26397	27702	1306	h2tg000215l_7_IGH	+	540611	541915	1305	89.7%
h2tg000149l_4_IGH	+	26397	27702	1306	h2tg000215l_7_IGH	+	530169	531473	1305	89.7%
h2tg000149l_4_IGH	+	26569	26980	412	h2tg000215l_7_IGH	+	1004733	1005138	406	86.2%
h2tg000149l_4_IGH	+	26656	26912	257	h2tg000215l_7_IGH	+	372262	372520	259	87.5%
h2tg000149l_4_IGH	+	26886	28995	2110	h2tg000215l_7_IGH	+	699617	701427	1811	66.2%
h2tg000149l_4_IGH	+	27002	27799	798	h2tg000215l_7_IGH	+	169843	170631	789	88.8%
h2tg000149l_4_IGH	+	27380	29016	1637	h2tg000215l_7_IGH	+	174731	176418	1688	87.1%
h2tg000149l_4_IGH	+	27431	27984	554	h2tg000215l_7_IGH	+	356224	356763	540	69.3%
h2tg000149l_4_IGH	+	27570	29017	1448	h2tg000215l_7_IGH	+	326299	327552	1254	64.3%
h2tg000149l_4_IGH	+	27570	29017	1448	h2tg000215l_7_IGH	+	337168	338421	1254	65.4%
h2tg000149l_4_IGH	+	27984	28586	603	h2tg000215l_7_IGH	+	385254	385868	615	86.1%
h2tg000149l_4_IGH	+	28022	29000	979	h2tg000215l_7_IGH	+	630086	631081	996	87.2%
h2tg000149l_4_IGH	+	28134	28740	607	h2tg000215l_7_IGH	+	709653	710263	611	69.8%
h2tg000149l_4_IGH	+	28148	28383	236	h2tg000215l_7_IGH	+	216897	217148	252	86.0%
h2tg000149l_4_IGH	+	28204	28324	121	h2tg000215l_7_IGH	+	589154	589290	137	84.3%
h2tg000149l_4_IGH	+	28204	28324	121	h2tg000215l_7_IGH	+	564438	564574	137	84.3%
h2tg000149l_4_IGH	+	28204	28324	121	h2tg000215l_7_IGH	+	437297	437433	137	84.3%
h2tg000149l_4_IGH	+	28204	28324	121	h2tg000215l_7_IGH	+	413052	413188	137	84.3%
h2tg000149l_4_IGH	+	28211	28324	114	h2tg000215l_7_IGH	+	520162	520291	130	87.7%
h2tg000149l_4_IGH	+	28211	28324	114	h2tg000215l_7_IGH	+	485881	486010	130	87.7%
h2tg000149l_4_IGH	+	28211	28324	114	h2tg000215l_7_IGH	+	462031	462160	130	87.7%
h2tg000149l_4_IGH	+	28235	29001	767	h2tg000215l_7_IGH	+	965442	966198	757	87.3%
h2tg000149l_4_IGH	+	28262	28998	737	h2tg000215l_7_IGH	+	698195	698925	731	87.1%
h2tg000149l_4_IGH	+	28422	28750	329	h2tg000215l_7_IGH	+	160079	160406	328	72.0%
h2tg000149l_4_IGH	+	28565	29004	440	h2tg000215l_7_IGH	+	586186	586625	440	86.5%
h2tg000149l_4_IGH	+	28565	29005	441	h2tg000215l_7_IGH	+	517193	517634	442	86.1%
h2tg000149l_4_IGH	+	28565	29005	441	h2tg000215l_7_IGH	+	482912	483353	442	85.9%
h2tg000149l_4_IGH	+	28565	29005	441	h2tg000215l_7_IGH	+	459062	459503	442	85.9%
h2tg000149l_4_IGH	+	28680	29002	323	h2tg000215l_7_IGH	+	953062	953383	322	92.9%
h2tg000149l_4_IGH	+	28690	29017	328	h2tg000215l_7_IGH	+	279652	279973	322	83.8%
h2tg000149l_4_IGH	+	28783	29020	238	h2tg000215l_7_IGH	+	632266	632500	235	83.7%
h2tg000149l_4_IGH	+	28794	29020	227	h2tg000215l_7_IGH	+	880058	880284	227	85.2%
h2tg000149l_4_IGH	+	28906	29005	100	h2tg000215l_7_IGH	+	346694	346795	102	88.9%
h2tg000149l_4_IGH	+	34275	34733	459	h2tg000215l_7_IGH	+	310281	310733	453	71.3%
h2tg000149l_4_IGH	+	34333	34733	401	h2tg000215l_7_IGH	+	1024218	1024634	417	74.7%
h2tg000149l_4_IGH	+	34350	34759	410	h2tg000215l_7_IGH	+	1011726	1012119	394	75.5%
h2tg000149l_4_IGH	+	34356	34670	315	h2tg000215l_7_IGH	+	606431	606718	288	75.6%
h2tg000149l_4_IGH	+	34380	34732	353	h2tg000215l_7_IGH	+	92477	92820	344	72.9%
h2tg000149l_4_IGH	+	34388	34755	368	h2tg000215l_7_IGH	+	840103	840451	349	75.4%
h2tg000149l_4_IGH	+	34388	34755	368	h2tg000215l_7_IGH	+	831095	831443	349	75.4%
h2tg000149l_4_IGH	+	34388	34768	381	h2tg000215l_7_IGH	+	822087	822452	366	73.5%
h2tg000149l_4_IGH	+	34411	34733	323	h2tg000215l_7_IGH	+	799252	799561	310	78.3%
h2tg000149l_4_IGH	+	34419	34733	315	h2tg000215l_7_IGH	+	774090	774396	307	73.9%
h2tg000149l_4_IGH	+	34420	34747	328	h2tg000215l_7_IGH	+	892411	892731	321	70.7%
h2tg000149l_4_IGH	+	34420	34731	312	h2tg000215l_7_IGH	+	717306	717610	305	79.3%
h2tg000149l_4_IGH	+	34420	34731	312	h2tg000215l_7_IGH	+	623661	623965	305	79.3%
h2tg000149l_4_IGH	+	34421	34733	313	h2tg000215l_7_IGH	+	399737	400036	300	76.6%
h2tg000149l_4_IGH	+	34421	34767	347	h2tg000215l_7_IGH	+	448232	448565	334	74.5%
h2tg000149l_4_IGH	+	34421	34770	350	h2tg000215l_7_IGH	+	423992	424328	337	73.8%
h2tg000149l_4_IGH	+	34421	34762	342	h2tg000215l_7_IGH	+	269235	269567	333	76.5%
h2tg000149l_4_IGH	+	34421	34721	301	h2tg000215l_7_IGH	+	879339	879632	294	74.8%
h2tg000149l_4_IGH	+	34421	34721	301	h2tg000215l_7_IGH	+	631552	631845	294	75.9%
