#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h2tg000149l_4_IGH	+	3690	3859	170	h2tg000042l_9_IGH	+	306875	307044	170	79.4%
h2tg000149l_4_IGH	+	3692	3886	195	h2tg000042l_9_IGH	+	393853	394048	196	70.6%
h2tg000149l_4_IGH	+	3692	3860	169	h2tg000042l_9_IGH	+	433195	433354	160	78.1%
h2tg000149l_4_IGH	+	3692	3860	169	h2tg000042l_9_IGH	+	192979	193146	168	78.4%
h2tg000149l_4_IGH	+	3692	3860	169	h2tg000042l_9_IGH	+	446051	446220	170	81.7%
h2tg000149l_4_IGH	+	3692	3901	210	h2tg000042l_9_IGH	+	502888	503094	207	71.0%
h2tg000149l_4_IGH	+	3692	3848	157	h2tg000042l_9_IGH	+	748519	748675	157	79.0%
h2tg000149l_4_IGH	+	3692	3860	169	h2tg000042l_9_IGH	+	428755	428923	169	76.3%
h2tg000149l_4_IGH	+	3857	4834	978	h2tg000042l_9_IGH	+	203446	204405	960	78.5%
h2tg000149l_4_IGH	+	3857	4836	980	h2tg000042l_9_IGH	+	226233	227232	1000	70.6%
h2tg000149l_4_IGH	+	4433	4842	410	h2tg000042l_9_IGH	+	202170	202554	385	74.7%
h2tg000149l_4_IGH	+	12306	12635	330	h2tg000042l_9_IGH	+	553666	554014	349	82.7%
h2tg000149l_4_IGH	+	12311	12634	324	h2tg000042l_9_IGH	+	605237	605565	329	74.9%
h2tg000149l_4_IGH	+	12311	12620	310	h2tg000042l_9_IGH	+	528027	528334	308	84.7%
h2tg000149l_4_IGH	+	12312	12622	311	h2tg000042l_9_IGH	+	563598	563899	302	85.3%
h2tg000149l_4_IGH	+	12327	12631	305	h2tg000042l_9_IGH	+	397696	398000	305	79.7%
h2tg000149l_4_IGH	+	12327	12635	309	h2tg000042l_9_IGH	+	373861	374169	309	82.8%
h2tg000149l_4_IGH	+	12328	12634	307	h2tg000042l_9_IGH	+	250700	251004	305	81.9%
h2tg000149l_4_IGH	+	12328	12626	299	h2tg000042l_9_IGH	+	508852	509152	301	80.4%
h2tg000149l_4_IGH	+	12328	12635	308	h2tg000042l_9_IGH	+	182419	182725	307	77.6%
h2tg000149l_4_IGH	+	12328	12636	309	h2tg000042l_9_IGH	+	659520	659842	323	79.3%
h2tg000149l_4_IGH	+	12364	12635	272	h2tg000042l_9_IGH	+	572856	573124	269	85.4%
h2tg000149l_4_IGH	+	13186	13584	399	h2tg000042l_9_IGH	+	163790	164174	385	82.9%
h2tg000149l_4_IGH	+	13267	13586	320	h2tg000042l_9_IGH	+	264675	264997	323	82.4%
h2tg000149l_4_IGH	+	13277	13584	308	h2tg000042l_9_IGH	+	629062	629369	308	85.6%
h2tg000149l_4_IGH	+	13277	13495	219	h2tg000042l_9_IGH	+	495448	495670	223	80.8%
h2tg000149l_4_IGH	+	13280	13585	306	h2tg000042l_9_IGH	+	27125	27443	319	84.6%
h2tg000149l_4_IGH	+	13281	13584	304	h2tg000042l_9_IGH	+	210055	210359	305	85.8%
h2tg000149l_4_IGH	+	13283	13478	196	h2tg000042l_9_IGH	+	584771	584968	198	78.3%
h2tg000149l_4_IGH	+	13286	13422	137	h2tg000042l_9_IGH	+	332881	333017	137	84.7%
h2tg000149l_4_IGH	+	13288	13586	299	h2tg000042l_9_IGH	+	652126	652425	300	89.9%
h2tg000149l_4_IGH	+	13293	13584	292	h2tg000042l_9_IGH	+	437305	437597	293	82.8%
h2tg000149l_4_IGH	+	13293	13584	292	h2tg000042l_9_IGH	+	729571	729865	295	84.9%
h2tg000149l_4_IGH	+	13298	13586	289	h2tg000042l_9_IGH	+	506926	507225	300	81.3%
h2tg000149l_4_IGH	+	13298	13591	294	h2tg000042l_9_IGH	+	565573	565833	261	83.6%
h2tg000149l_4_IGH	+	13299	13586	288	h2tg000042l_9_IGH	+	117113	117403	291	81.2%
h2tg000149l_4_IGH	+	13301	13586	286	h2tg000042l_9_IGH	+	444086	444341	256	83.1%
h2tg000149l_4_IGH	+	13302	13585	284	h2tg000042l_9_IGH	+	115537	115821	285	84.2%
h2tg000149l_4_IGH	+	13305	13585	281	h2tg000042l_9_IGH	+	612277	612559	283	87.9%
h2tg000149l_4_IGH	+	13307	13585	279	h2tg000042l_9_IGH	+	516886	517168	283	79.9%
h2tg000149l_4_IGH	+	13308	13583	276	h2tg000042l_9_IGH	+	197031	197307	277	83.5%
h2tg000149l_4_IGH	+	13311	13578	268	h2tg000042l_9_IGH	+	748132	748391	260	78.1%
h2tg000149l_4_IGH	+	13312	13587	276	h2tg000042l_9_IGH	+	165938	166217	280	83.7%
h2tg000149l_4_IGH	+	13433	13583	151	h2tg000042l_9_IGH	+	111501	111653	153	85.3%
h2tg000149l_4_IGH	+	15562	15695	134	h2tg000042l_9_IGH	+	533857	534001	145	82.1%
h2tg000149l_4_IGH	+	17979	18319	341	h2tg000042l_9_IGH	+	553656	554007	352	80.8%
h2tg000149l_4_IGH	+	17982	18333	352	h2tg000042l_9_IGH	+	659486	659852	367	72.2%
h2tg000149l_4_IGH	+	17986	18316	331	h2tg000042l_9_IGH	+	373835	374163	329	79.6%
h2tg000149l_4_IGH	+	17986	18317	332	h2tg000042l_9_IGH	+	397670	397999	330	77.5%
h2tg000149l_4_IGH	+	17996	18359	364	h2tg000042l_9_IGH	+	563596	563942	347	79.4%
h2tg000149l_4_IGH	+	18000	18383	384	h2tg000042l_9_IGH	+	339243	339636	394	75.3%
h2tg000149l_4_IGH	+	18001	18317	317	h2tg000042l_9_IGH	+	306859	307182	324	78.2%
h2tg000149l_4_IGH	+	18002	18319	318	h2tg000042l_9_IGH	+	250686	251000	315	78.9%
h2tg000149l_4_IGH	+	18008	18321	314	h2tg000042l_9_IGH	+	502880	503194	315	81.2%
h2tg000149l_4_IGH	+	18013	18333	321	h2tg000042l_9_IGH	+	293950	294279	330	81.0%
h2tg000149l_4_IGH	+	18014	18322	309	h2tg000042l_9_IGH	+	433193	433499	307	80.3%
h2tg000149l_4_IGH	+	18016	18325	310	h2tg000042l_9_IGH	+	101754	102108	355	75.4%
h2tg000149l_4_IGH	+	18018	18306	289	h2tg000042l_9_IGH	+	592064	592311	248	77.4%
h2tg000149l_4_IGH	+	18018	18320	303	h2tg000042l_9_IGH	+	161791	162096	306	82.2%
h2tg000149l_4_IGH	+	18018	18294	277	h2tg000042l_9_IGH	+	592181	592460	280	81.9%
h2tg000149l_4_IGH	+	18018	18321	304	h2tg000042l_9_IGH	+	192981	193287	307	79.4%
h2tg000149l_4_IGH	+	18018	18305	288	h2tg000042l_9_IGH	+	528044	528334	291	84.0%
h2tg000149l_4_IGH	+	18025	18342	318	h2tg000042l_9_IGH	+	735979	736297	319	81.4%
h2tg000149l_4_IGH	+	19607	19961	355	h2tg000042l_9_IGH	+	748444	748809	366	78.6%
h2tg000149l_4_IGH	+	19636	19984	349	h2tg000042l_9_IGH	+	528009	528345	337	81.8%
h2tg000149l_4_IGH	+	19636	19974	339	h2tg000042l_9_IGH	+	293918	294256	339	77.1%
h2tg000149l_4_IGH	+	19642	19974	333	h2tg000042l_9_IGH	+	446023	446358	336	81.4%
h2tg000149l_4_IGH	+	19644	20877	1234	h2tg000042l_9_IGH	+	410330	411576	1247	63.7%
h2tg000149l_4_IGH	+	19644	20877	1234	h2tg000042l_9_IGH	+	386517	387756	1240	61.3%
h2tg000149l_4_IGH	+	19657	19980	324	h2tg000042l_9_IGH	+	553682	554006	325	80.7%
h2tg000149l_4_IGH	+	19666	19972	307	h2tg000042l_9_IGH	+	250696	251001	306	81.6%
h2tg000149l_4_IGH	+	19668	20002	335	h2tg000042l_9_IGH	+	192977	193330	354	80.8%
h2tg000149l_4_IGH	+	19669	19977	309	h2tg000042l_9_IGH	+	563615	563913	299	83.9%
h2tg000149l_4_IGH	+	19669	19969	301	h2tg000042l_9_IGH	+	502887	503187	301	82.4%
h2tg000149l_4_IGH	+	19670	19975	306	h2tg000042l_9_IGH	+	182419	182743	325	78.1%
h2tg000149l_4_IGH	+	19670	19977	308	h2tg000042l_9_IGH	+	659520	659840	321	78.2%
h2tg000149l_4_IGH	+	19670	19986	317	h2tg000042l_9_IGH	+	239569	239890	322	81.0%
h2tg000149l_4_IGH	+	19670	19967	298	h2tg000042l_9_IGH	+	433195	433483	289	84.5%
h2tg000149l_4_IGH	+	19670	19978	309	h2tg000042l_9_IGH	+	605254	605566	313	75.6%
h2tg000149l_4_IGH	+	19676	19957	282	h2tg000042l_9_IGH	+	101760	102075	316	78.0%
h2tg000149l_4_IGH	+	19681	19974	294	h2tg000042l_9_IGH	+	735981	736278	298	84.5%
h2tg000149l_4_IGH	+	20194	20668	475	h2tg000042l_9_IGH	+	125516	125991	476	87.5%
h2tg000149l_4_IGH	+	20287	20652	366	h2tg000042l_9_IGH	+	510664	511030	367	72.1%
h2tg000149l_4_IGH	+	20287	20652	366	h2tg000042l_9_IGH	+	701677	702039	363	75.6%
h2tg000149l_4_IGH	+	20287	21371	1085	h2tg000042l_9_IGH	+	670912	672251	1340	66.6%
h2tg000149l_4_IGH	+	20287	20668	382	h2tg000042l_9_IGH	+	725142	725517	376	87.0%
h2tg000149l_4_IGH	+	20287	20664	378	h2tg000042l_9_IGH	+	288934	289313	380	88.4%
h2tg000149l_4_IGH	+	20292	20650	359	h2tg000042l_9_IGH	+	20368	20724	357	76.8%
h2tg000149l_4_IGH	+	20466	20648	183	h2tg000042l_9_IGH	+	652439	652612	174	82.4%
h2tg000149l_4_IGH	+	20621	20915	295	h2tg000042l_9_IGH	+	670231	670524	294	91.5%
h2tg000149l_4_IGH	+	20621	21070	450	h2tg000042l_9_IGH	+	359454	359908	455	88.9%
h2tg000149l_4_IGH	+	20621	21556	936	h2tg000042l_9_IGH	+	230837	231778	942	93.2%
h2tg000149l_4_IGH	+	20784	21560	777	h2tg000042l_9_IGH	+	691776	692547	772	95.3%
h2tg000149l_4_IGH	+	20853	21428	576	h2tg000042l_9_IGH	+	298864	299430	567	69.3%
h2tg000149l_4_IGH	+	20853	21410	558	h2tg000042l_9_IGH	+	493209	493757	549	70.1%
h2tg000149l_4_IGH	+	21014	21418	405	h2tg000042l_9_IGH	+	25688	26091	404	66.8%
h2tg000149l_4_IGH	+	21113	21610	498	h2tg000042l_9_IGH	+	408475	408990	516	87.9%
h2tg000149l_4_IGH	+	21113	21610	498	h2tg000042l_9_IGH	+	384653	385169	517	86.9%
h2tg000149l_4_IGH	+	21200	21553	354	h2tg000042l_9_IGH	+	679090	679442	353	82.2%
h2tg000149l_4_IGH	+	21244	21558	315	h2tg000042l_9_IGH	+	263167	263481	315	94.0%
h2tg000149l_4_IGH	+	21316	21554	239	h2tg000042l_9_IGH	+	310961	311199	239	88.7%
h2tg000149l_4_IGH	+	21420	21554	135	h2tg000042l_9_IGH	+	590326	590460	135	89.6%
h2tg000149l_4_IGH	+	21501	21550	50	h2tg000042l_9_IGH	+	340135	340184	50	92.0%
h2tg000149l_4_IGH	+	23292	23451	160	h2tg000042l_9_IGH	+	412162	412322	161	82.5%
h2tg000149l_4_IGH	+	23491	23864	374	h2tg000042l_9_IGH	+	103899	104275	377	82.7%
h2tg000149l_4_IGH	+	24165	24312	148	h2tg000042l_9_IGH	+	412000	412151	152	80.3%
h2tg000149l_4_IGH	+	26384	29016	2633	h2tg000042l_9_IGH	+	229128	231786	2659	88.5%
h2tg000149l_4_IGH	+	26656	26912	257	h2tg000042l_9_IGH	+	346144	346402	259	87.9%
h2tg000149l_4_IGH	+	27431	27984	554	h2tg000042l_9_IGH	+	330095	330634	540	69.3%
h2tg000149l_4_IGH	+	27501	29017	1517	h2tg000042l_9_IGH	+	309886	311210	1325	65.0%
h2tg000149l_4_IGH	+	27620	28362	743	h2tg000042l_9_IGH	+	669758	670524	767	89.1%
h2tg000149l_4_IGH	+	27984	28586	603	h2tg000042l_9_IGH	+	359346	359960	615	85.8%
h2tg000149l_4_IGH	+	28204	28324	121	h2tg000042l_9_IGH	+	411440	411576	137	84.3%
h2tg000149l_4_IGH	+	28211	28324	114	h2tg000042l_9_IGH	+	387627	387756	130	86.0%
h2tg000149l_4_IGH	+	28235	29018	784	h2tg000042l_9_IGH	+	691780	692549	770	87.4%
h2tg000149l_4_IGH	+	28565	29002	438	h2tg000042l_9_IGH	+	384652	385090	439	86.5%
h2tg000149l_4_IGH	+	28565	29002	438	h2tg000042l_9_IGH	+	408474	408912	439	86.5%
h2tg000149l_4_IGH	+	28680	29002	323	h2tg000042l_9_IGH	+	679118	679439	322	93.2%
h2tg000149l_4_IGH	+	28690	29019	330	h2tg000042l_9_IGH	+	263161	263487	327	83.7%
h2tg000149l_4_IGH	+	28794	29020	227	h2tg000042l_9_IGH	+	592883	593109	227	85.7%
h2tg000149l_4_IGH	+	28906	29002	97	h2tg000042l_9_IGH	+	319473	319571	99	89.6%
h2tg000149l_4_IGH	+	28952	29003	52	h2tg000042l_9_IGH	+	340134	340185	52	84.6%
h2tg000149l_4_IGH	+	34275	34733	459	h2tg000042l_9_IGH	+	293791	294243	453	71.3%
h2tg000149l_4_IGH	+	34333	34733	401	h2tg000042l_9_IGH	+	748390	748806	417	73.7%
h2tg000149l_4_IGH	+	34350	34733	384	h2tg000042l_9_IGH	+	735889	736255	367	75.4%
h2tg000149l_4_IGH	+	34356	34670	315	h2tg000042l_9_IGH	+	428693	428980	288	75.6%
h2tg000149l_4_IGH	+	34380	34732	353	h2tg000042l_9_IGH	+	182361	182704	344	73.5%
h2tg000149l_4_IGH	+	34388	34768	381	h2tg000042l_9_IGH	+	553644	554009	366	73.5%
h2tg000149l_4_IGH	+	34411	34733	323	h2tg000042l_9_IGH	+	528021	528330	310	78.3%
h2tg000149l_4_IGH	+	34419	34733	315	h2tg000042l_9_IGH	+	502870	503176	307	75.9%
h2tg000149l_4_IGH	+	34420	34747	328	h2tg000042l_9_IGH	+	605237	605557	321	70.3%
h2tg000149l_4_IGH	+	34420	34731	312	h2tg000042l_9_IGH	+	446034	446338	305	79.3%
h2tg000149l_4_IGH	+	34421	34767	347	h2tg000042l_9_IGH	+	373851	374179	329	76.2%
h2tg000149l_4_IGH	+	34421	34762	342	h2tg000042l_9_IGH	+	250684	251016	333	76.8%
h2tg000149l_4_IGH	+	34421	34721	301	h2tg000042l_9_IGH	+	592164	592457	294	75.2%
h2tg000149l_4_IGH	+	34423	34732	310	h2tg000042l_9_IGH	+	508839	509141	303	74.2%
h2tg000149l_4_IGH	+	34423	34763	341	h2tg000042l_9_IGH	+	659507	659841	335	72.2%
h2tg000149l_4_IGH	+	34425	34647	223	h2tg000042l_9_IGH	+	592050	592246	197	74.1%
h2tg000149l_4_IGH	+	34427	34991	565	h2tg000042l_9_IGH	+	433179	433785	607	72.1%
h2tg000149l_4_IGH	+	34429	34756	328	h2tg000042l_9_IGH	+	563608	563919	312	79.6%
h2tg000149l_4_IGH	+	34435	34743	309	h2tg000042l_9_IGH	+	139279	139579	301	74.8%
h2tg000149l_4_IGH	+	34437	34751	315	h2tg000042l_9_IGH	+	161789	162100	312	78.8%
h2tg000149l_4_IGH	+	34437	34759	323	h2tg000042l_9_IGH	+	192979	193292	314	74.1%
h2tg000149l_4_IGH	+	34449	34733	285	h2tg000042l_9_IGH	+	339259	339534	276	78.2%
h2tg000149l_4_IGH	+	34473	35021	549	h2tg000042l_9_IGH	+	572856	573366	511	70.2%
h2tg000149l_4_IGH	+	34517	34759	243	h2tg000042l_9_IGH	+	22680	22907	228	75.0%
h2tg000149l_4_IGH	+	36338	36930	593	h2tg000042l_9_IGH	+	636233	636784	552	67.0%
h2tg000149l_4_IGH	+	36693	38176	1484	h2tg000042l_9_IGH	+	122146	123534	1389	61.7%
h2tg000149l_4_IGH	+	49849	51361	1513	h2tg000042l_9_IGH	+	229138	230663	1526	70.4%
h2tg000149l_4_IGH	+	52028	52638	611	h2tg000042l_9_IGH	+	466547	467113	567	67.9%
h2tg000149l_4_IGH	+	59142	59878	737	h2tg000042l_9_IGH	+	669026	669765	740	89.5%
h2tg000149l_4_IGH	+	59148	59872	725	h2tg000042l_9_IGH	+	666168	666920	753	91.5%
h2tg000149l_4_IGH	+	59158	59963	806	h2tg000042l_9_IGH	+	286826	287629	804	90.6%
h2tg000149l_4_IGH	+	59188	59983	796	h2tg000042l_9_IGH	+	344051	344860	810	85.1%
h2tg000149l_4_IGH	+	59188	59963	776	h2tg000042l_9_IGH	+	123525	124308	784	93.8%
h2tg000149l_4_IGH	+	59203	59981	779	h2tg000042l_9_IGH	+	723084	723869	786	86.2%
h2tg000149l_4_IGH	+	59409	59960	552	h2tg000042l_9_IGH	+	634682	635202	521	73.4%
h2tg000149l_4_IGH	+	59425	60002	578	h2tg000042l_9_IGH	+	688482	689067	586	63.7%
h2tg000149l_4_IGH	+	59445	59531	87	h2tg000042l_9_IGH	+	310866	310960	95	90.8%
h2tg000149l_4_IGH	+	59461	59963	503	h2tg000042l_9_IGH	+	339549	340051	503	92.4%
h2tg000149l_4_IGH	+	59508	59962	455	h2tg000042l_9_IGH	+	262610	263064	455	95.6%
h2tg000149l_4_IGH	+	59525	60438	914	h2tg000042l_9_IGH	+	264015	265015	1001	67.9%
h2tg000149l_4_IGH	+	60097	60437	341	h2tg000042l_9_IGH	+	117081	117422	342	79.3%
h2tg000149l_4_IGH	+	60106	60452	347	h2tg000042l_9_IGH	+	729561	729906	346	78.3%
h2tg000149l_4_IGH	+	60129	60440	312	h2tg000042l_9_IGH	+	565573	565855	283	81.2%
h2tg000149l_4_IGH	+	60129	60425	297	h2tg000042l_9_IGH	+	736942	737241	300	82.1%
h2tg000149l_4_IGH	+	60129	60436	308	h2tg000042l_9_IGH	+	629083	629392	310	79.4%
h2tg000149l_4_IGH	+	60129	60417	289	h2tg000042l_9_IGH	+	163888	164176	289	80.5%
h2tg000149l_4_IGH	+	60129	60424	296	h2tg000042l_9_IGH	+	27156	27453	298	81.0%
h2tg000149l_4_IGH	+	60135	60406	272	h2tg000042l_9_IGH	+	655106	655380	275	80.9%
h2tg000149l_4_IGH	+	60135	60467	333	h2tg000042l_9_IGH	+	210079	210419	341	77.0%
h2tg000149l_4_IGH	+	71990	72339	350	h2tg000042l_9_IGH	+	123524	123864	341	86.5%
h2tg000149l_4_IGH	+	72015	72339	325	h2tg000042l_9_IGH	+	344062	344389	328	88.9%
h2tg000149l_4_IGH	+	72015	72369	355	h2tg000042l_9_IGH	+	669081	669436	356	83.4%
h2tg000149l_4_IGH	+	72018	72339	322	h2tg000042l_9_IGH	+	723083	723405	323	92.5%
h2tg000149l_4_IGH	+	72018	72339	322	h2tg000042l_9_IGH	+	666223	666545	323	86.3%
h2tg000149l_4_IGH	+	72019	72339	321	h2tg000042l_9_IGH	+	286864	287185	322	86.9%
h2tg000149l_4_IGH	+	77664	77834	171	h2tg000042l_9_IGH	+	331939	332117	179	73.4%
h2tg000149l_4_IGH	+	78440	78844	405	h2tg000042l_9_IGH	+	165799	166215	417	71.4%
h2tg000149l_4_IGH	+	78485	79683	1199	h2tg000042l_9_IGH	+	437240	438443	1204	67.9%
h2tg000149l_4_IGH	+	78506	78804	299	h2tg000042l_9_IGH	+	478492	478783	292	73.5%
h2tg000149l_4_IGH	+	78510	78831	322	h2tg000042l_9_IGH	+	508360	508672	313	76.0%
h2tg000149l_4_IGH	+	78512	78876	365	h2tg000042l_9_IGH	+	115507	115857	351	78.3%
h2tg000149l_4_IGH	+	78516	78878	363	h2tg000042l_9_IGH	+	138809	139165	357	75.4%
h2tg000149l_4_IGH	+	78516	79730	1215	h2tg000042l_9_IGH	+	264682	265926	1245	65.5%
h2tg000149l_4_IGH	+	78532	78750	219	h2tg000042l_9_IGH	+	495457	495669	213	73.6%
h2tg000149l_4_IGH	+	78532	78879	348	h2tg000042l_9_IGH	+	163872	164210	339	75.5%
h2tg000149l_4_IGH	+	78532	78866	335	h2tg000042l_9_IGH	+	629067	629398	332	75.5%
h2tg000149l_4_IGH	+	78532	78853	322	h2tg000042l_9_IGH	+	736932	737239	308	79.2%
h2tg000149l_4_IGH	+	78533	78877	345	h2tg000042l_9_IGH	+	729567	729900	334	75.7%
h2tg000149l_4_IGH	+	78534	78857	324	h2tg000042l_9_IGH	+	652124	652437	314	79.0%
h2tg000149l_4_IGH	+	78535	78851	317	h2tg000042l_9_IGH	+	501019	501326	308	78.2%
h2tg000149l_4_IGH	+	78543	78690	148	h2tg000042l_9_IGH	+	120037	120179	143	67.8%
h2tg000149l_4_IGH	+	78547	78887	341	h2tg000042l_9_IGH	+	731249	731578	330	73.6%
h2tg000149l_4_IGH	+	78548	78858	311	h2tg000042l_9_IGH	+	27156	27457	302	79.1%
h2tg000149l_4_IGH	+	78551	78850	300	h2tg000042l_9_IGH	+	624369	624696	328	74.5%
h2tg000149l_4_IGH	+	78559	78879	321	h2tg000042l_9_IGH	+	197035	197345	311	79.7%
h2tg000149l_4_IGH	+	79492	83536	4045	h2tg000042l_9_IGH	+	326809	330634	3826	86.8%
h2tg000149l_4_IGH	+	79922	81561	1640	h2tg000042l_9_IGH	+	229263	230546	1284	71.7%
h2tg000149l_4_IGH	+	80428	80806	379	h2tg000042l_9_IGH	+	331300	331732	433	71.1%
h2tg000149l_4_IGH	+	80428	80804	377	h2tg000042l_9_IGH	+	659882	660315	434	72.5%
h2tg000149l_4_IGH	+	81382	81588	207	h2tg000042l_9_IGH	+	669758	669963	206	75.6%
h2tg000149l_4_IGH	+	82884	83226	343	h2tg000042l_9_IGH	+	527977	528333	357	76.8%
h2tg000149l_4_IGH	+	82950	83277	328	h2tg000042l_9_IGH	+	659537	659861	325	77.1%
h2tg000149l_4_IGH	+	82953	83226	274	h2tg000042l_9_IGH	+	748539	748809	271	78.1%
h2tg000149l_4_IGH	+	82954	83291	338	h2tg000042l_9_IGH	+	735991	736309	319	78.1%
h2tg000149l_4_IGH	+	83226	83946	721	h2tg000042l_9_IGH	+	591440	592297	858	64.9%
h2tg000149l_4_IGH	+	83675	84047	373	h2tg000042l_9_IGH	+	446023	446380	358	77.4%
h2tg000149l_4_IGH	+	83678	84024	347	h2tg000042l_9_IGH	+	605227	605565	339	72.8%
h2tg000149l_4_IGH	+	83682	83989	308	h2tg000042l_9_IGH	+	563598	563893	296	82.1%
h2tg000149l_4_IGH	+	83683	84744	1062	h2tg000042l_9_IGH	+	433178	434309	1132	66.3%
h2tg000149l_4_IGH	+	83684	84752	1069	h2tg000042l_9_IGH	+	293933	294780	848	66.8%
h2tg000149l_4_IGH	+	83684	83993	310	h2tg000042l_9_IGH	+	528026	528334	309	78.3%
h2tg000149l_4_IGH	+	83685	83982	298	h2tg000042l_9_IGH	+	592164	592462	299	76.4%
h2tg000149l_4_IGH	+	83686	83987	302	h2tg000042l_9_IGH	+	659506	659814	309	73.8%
h2tg000149l_4_IGH	+	83691	84065	375	h2tg000042l_9_IGH	+	192970	193299	330	77.8%
h2tg000149l_4_IGH	+	83692	83994	303	h2tg000042l_9_IGH	+	502880	503181	302	77.5%
h2tg000149l_4_IGH	+	83694	84052	359	h2tg000042l_9_IGH	+	735967	736286	320	82.1%
h2tg000149l_4_IGH	+	83699	83994	296	h2tg000042l_9_IGH	+	239568	239861	294	77.8%
h2tg000149l_4_IGH	+	83701	83994	294	h2tg000042l_9_IGH	+	508853	509147	295	76.6%
h2tg000149l_4_IGH	+	83701	84003	303	h2tg000042l_9_IGH	+	161790	162096	307	78.4%
h2tg000149l_4_IGH	+	83701	83998	298	h2tg000042l_9_IGH	+	250701	250995	295	79.3%
h2tg000149l_4_IGH	+	83701	84051	351	h2tg000042l_9_IGH	+	139282	139610	329	78.0%
h2tg000149l_4_IGH	+	83702	83993	292	h2tg000042l_9_IGH	+	101756	102076	321	72.2%
h2tg000149l_4_IGH	+	83714	83995	282	h2tg000042l_9_IGH	+	339261	339540	280	78.5%
h2tg000149l_4_IGH	+	83835	83998	164	h2tg000042l_9_IGH	+	526753	526922	170	67.5%
h2tg000149l_4_IGH	+	83835	84006	172	h2tg000042l_9_IGH	+	372595	372765	171	63.7%
h2tg000149l_4_IGH	+	83835	84006	172	h2tg000042l_9_IGH	+	396432	396602	171	63.7%
h2tg000149l_4_IGH	+	85884	86220	337	h2tg000042l_9_IGH	+	748481	748810	330	81.0%
h2tg000149l_4_IGH	+	85899	86205	307	h2tg000042l_9_IGH	+	592161	592462	302	79.9%
h2tg000149l_4_IGH	+	85904	86230	327	h2tg000042l_9_IGH	+	139261	139587	327	80.9%
h2tg000149l_4_IGH	+	85908	86251	344	h2tg000042l_9_IGH	+	293936	294287	352	81.2%
h2tg000149l_4_IGH	+	85908	86239	332	h2tg000042l_9_IGH	+	446032	446371	340	82.2%
h2tg000149l_4_IGH	+	85908	86265	358	h2tg000042l_9_IGH	+	433180	433541	362	85.8%
h2tg000149l_4_IGH	+	85920	86269	350	h2tg000042l_9_IGH	+	605250	605608	359	75.2%
h2tg000149l_4_IGH	+	85921	86232	312	h2tg000042l_9_IGH	+	502885	503190	306	83.6%
h2tg000149l_4_IGH	+	85922	86221	300	h2tg000042l_9_IGH	+	508850	509151	302	79.2%
h2tg000149l_4_IGH	+	85924	86248	325	h2tg000042l_9_IGH	+	250700	251019	320	82.8%
h2tg000149l_4_IGH	+	85924	86236	313	h2tg000042l_9_IGH	+	563616	563917	302	90.7%
h2tg000149l_4_IGH	+	85924	86230	307	h2tg000042l_9_IGH	+	192979	193284	306	85.3%
h2tg000149l_4_IGH	+	85932	86230	299	h2tg000042l_9_IGH	+	735978	736273	296	87.5%
h2tg000149l_4_IGH	+	85938	86220	283	h2tg000042l_9_IGH	+	339261	339542	282	86.9%
