#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h2tg000149l_4_IGH	+	18025	18342	318	h1tg000084l_7_IGH	+	675570	675888	319	81.4%
h2tg000149l_4_IGH	+	19607	19963	357	h1tg000084l_7_IGH	+	688044	688411	368	78.5%
h2tg000149l_4_IGH	+	19636	19984	349	h1tg000084l_7_IGH	+	465168	465504	337	81.5%
h2tg000149l_4_IGH	+	19636	19974	339	h1tg000084l_7_IGH	+	254203	254541	339	77.4%
h2tg000149l_4_IGH	+	19643	20877	1235	h1tg000084l_7_IGH	+	347474	348719	1246	64.5%
h2tg000149l_4_IGH	+	19653	19977	325	h1tg000084l_7_IGH	+	383210	383539	330	81.8%
h2tg000149l_4_IGH	+	19657	19980	324	h1tg000084l_7_IGH	+	490843	491167	325	80.7%
h2tg000149l_4_IGH	+	19661	19974	314	h1tg000084l_7_IGH	+	99394	99720	327	83.4%
h2tg000149l_4_IGH	+	19666	19972	307	h1tg000084l_7_IGH	+	210988	211293	306	81.6%
h2tg000149l_4_IGH	+	19668	20002	335	h1tg000084l_7_IGH	+	153265	153618	354	80.8%
h2tg000149l_4_IGH	+	19669	19977	309	h1tg000084l_7_IGH	+	500776	501078	303	84.2%
h2tg000149l_4_IGH	+	19669	19969	301	h1tg000084l_7_IGH	+	440048	440348	301	82.4%
h2tg000149l_4_IGH	+	19670	19975	306	h1tg000084l_7_IGH	+	142709	143033	325	77.8%
h2tg000149l_4_IGH	+	19670	19977	308	h1tg000084l_7_IGH	+	599275	599595	321	78.2%
h2tg000149l_4_IGH	+	19670	19986	317	h1tg000084l_7_IGH	+	199860	200181	322	81.0%
h2tg000149l_4_IGH	+	19670	19969	300	h1tg000084l_7_IGH	+	370366	370656	291	84.6%
h2tg000149l_4_IGH	+	19670	19978	309	h1tg000084l_7_IGH	+	545077	545389	313	75.6%
h2tg000149l_4_IGH	+	19676	19957	282	h1tg000084l_7_IGH	+	61883	62198	316	78.0%
h2tg000149l_4_IGH	+	19681	19974	294	h1tg000084l_7_IGH	+	675572	675869	298	84.5%
h2tg000149l_4_IGH	+	20194	20668	475	h1tg000084l_7_IGH	+	85639	86114	476	87.5%
h2tg000149l_4_IGH	+	20287	20652	366	h1tg000084l_7_IGH	+	447824	448190	367	71.8%
h2tg000149l_4_IGH	+	20287	20669	383	h1tg000084l_7_IGH	+	641268	641644	377	74.7%
h2tg000149l_4_IGH	+	20287	21371	1085	h1tg000084l_7_IGH	+	610664	612003	1340	66.7%
h2tg000149l_4_IGH	+	20287	20668	382	h1tg000084l_7_IGH	+	664733	665108	376	87.0%
h2tg000149l_4_IGH	+	20287	20664	378	h1tg000084l_7_IGH	+	249219	249598	380	88.4%
h2tg000149l_4_IGH	+	20466	20648	183	h1tg000084l_7_IGH	+	592194	592367	174	82.4%
h2tg000149l_4_IGH	+	20621	20915	295	h1tg000084l_7_IGH	+	609983	610276	294	91.5%
h2tg000149l_4_IGH	+	20621	21070	450	h1tg000084l_7_IGH	+	320929	321383	455	89.1%
h2tg000149l_4_IGH	+	20621	21556	936	h1tg000084l_7_IGH	+	191128	192069	942	93.2%
h2tg000149l_4_IGH	+	20784	21560	777	h1tg000084l_7_IGH	+	631245	632016	772	95.1%
h2tg000149l_4_IGH	+	20853	21428	576	h1tg000084l_7_IGH	+	259145	259711	567	69.3%
h2tg000149l_4_IGH	+	20853	21410	558	h1tg000084l_7_IGH	+	430381	430929	549	69.8%
h2tg000149l_4_IGH	+	21200	21553	354	h1tg000084l_7_IGH	+	618836	619188	353	82.2%
h2tg000149l_4_IGH	+	21244	21558	315	h1tg000084l_7_IGH	+	223458	223772	315	94.0%
h2tg000149l_4_IGH	+	21316	21554	239	h1tg000084l_7_IGH	+	271242	271480	239	88.7%
h2tg000149l_4_IGH	+	21420	21554	135	h1tg000084l_7_IGH	+	530149	530283	135	89.6%
h2tg000149l_4_IGH	+	21501	21550	50	h1tg000084l_7_IGH	+	301883	301932	50	92.0%
h2tg000149l_4_IGH	+	23292	23451	160	h1tg000084l_7_IGH	+	349305	349465	161	82.5%
h2tg000149l_4_IGH	+	23491	23864	374	h1tg000084l_7_IGH	+	64022	64398	377	82.7%
h2tg000149l_4_IGH	+	24165	24312	148	h1tg000084l_7_IGH	+	349143	349294	152	80.3%
h2tg000149l_4_IGH	+	26384	29016	2633	h1tg000084l_7_IGH	+	189419	192077	2659	88.5%
h2tg000149l_4_IGH	+	26656	26912	257	h1tg000084l_7_IGH	+	307891	308149	259	87.9%
h2tg000149l_4_IGH	+	27431	27984	554	h1tg000084l_7_IGH	+	291860	292399	540	69.3%
h2tg000149l_4_IGH	+	27501	29017	1517	h1tg000084l_7_IGH	+	270167	271491	1325	65.0%
h2tg000149l_4_IGH	+	27620	28362	743	h1tg000084l_7_IGH	+	609510	610276	767	89.1%
h2tg000149l_4_IGH	+	27984	28586	603	h1tg000084l_7_IGH	+	320821	321435	615	86.0%
h2tg000149l_4_IGH	+	28204	28324	121	h1tg000084l_7_IGH	+	348583	348719	137	84.3%
h2tg000149l_4_IGH	+	28235	29018	784	h1tg000084l_7_IGH	+	631249	632018	770	87.2%
h2tg000149l_4_IGH	+	28680	29002	323	h1tg000084l_7_IGH	+	618864	619185	322	93.2%
h2tg000149l_4_IGH	+	28690	29019	330	h1tg000084l_7_IGH	+	223452	223778	327	83.7%
h2tg000149l_4_IGH	+	28794	29020	227	h1tg000084l_7_IGH	+	532706	532932	227	85.7%
h2tg000149l_4_IGH	+	28906	29002	97	h1tg000084l_7_IGH	+	279751	279849	99	89.6%
h2tg000149l_4_IGH	+	28952	29003	52	h1tg000084l_7_IGH	+	301882	301933	52	84.6%
h2tg000149l_4_IGH	+	34275	34733	459	h1tg000084l_7_IGH	+	254076	254528	453	71.5%
h2tg000149l_4_IGH	+	34333	34733	401	h1tg000084l_7_IGH	+	687990	688406	417	73.7%
h2tg000149l_4_IGH	+	34350	34733	384	h1tg000084l_7_IGH	+	675480	675846	367	75.4%
h2tg000149l_4_IGH	+	34356	34670	315	h1tg000084l_7_IGH	+	365857	366144	288	75.6%
h2tg000149l_4_IGH	+	34380	34732	353	h1tg000084l_7_IGH	+	142651	142994	344	73.2%
h2tg000149l_4_IGH	+	34388	34768	381	h1tg000084l_7_IGH	+	490805	491170	366	73.5%
h2tg000149l_4_IGH	+	34411	34733	323	h1tg000084l_7_IGH	+	465180	465489	310	78.3%
h2tg000149l_4_IGH	+	34419	34733	315	h1tg000084l_7_IGH	+	440031	440337	307	75.9%
h2tg000149l_4_IGH	+	34420	34747	328	h1tg000084l_7_IGH	+	545060	545380	321	70.3%
h2tg000149l_4_IGH	+	34420	34730	311	h1tg000084l_7_IGH	+	383210	383513	304	79.2%
h2tg000149l_4_IGH	+	34421	34762	342	h1tg000084l_7_IGH	+	210976	211308	333	76.8%
h2tg000149l_4_IGH	+	34421	34721	301	h1tg000084l_7_IGH	+	531987	532280	294	75.2%
h2tg000149l_4_IGH	+	34423	34732	310	h1tg000084l_7_IGH	+	445999	446301	303	73.9%
h2tg000149l_4_IGH	+	34423	34763	341	h1tg000084l_7_IGH	+	599262	599596	335	72.2%
h2tg000149l_4_IGH	+	34425	34647	223	h1tg000084l_7_IGH	+	531873	532069	197	74.1%
h2tg000149l_4_IGH	+	34427	34747	321	h1tg000084l_7_IGH	+	370350	370661	312	78.9%
h2tg000149l_4_IGH	+	34429	34756	328	h1tg000084l_7_IGH	+	500769	501080	312	81.5%
h2tg000149l_4_IGH	+	34433	34733	301	h1tg000084l_7_IGH	+	630776	631065	290	76.2%
h2tg000149l_4_IGH	+	34435	34759	325	h1tg000084l_7_IGH	+	99401	99717	317	74.1%
h2tg000149l_4_IGH	+	34437	34751	315	h1tg000084l_7_IGH	+	121835	122146	312	78.8%
h2tg000149l_4_IGH	+	34437	34759	323	h1tg000084l_7_IGH	+	153267	153580	314	74.1%
h2tg000149l_4_IGH	+	34449	34733	285	h1tg000084l_7_IGH	+	301007	301282	276	78.2%
h2tg000149l_4_IGH	+	34473	35021	549	h1tg000084l_7_IGH	+	510012	510522	511	70.3%
h2tg000149l_4_IGH	+	36338	36889	552	h1tg000084l_7_IGH	+	576084	576594	511	66.1%
h2tg000149l_4_IGH	+	36693	38176	1484	h1tg000084l_7_IGH	+	82269	83657	1389	61.7%
h2tg000149l_4_IGH	+	49849	51361	1513	h1tg000084l_7_IGH	+	189429	190954	1526	70.4%
h2tg000149l_4_IGH	+	52028	52638	611	h1tg000084l_7_IGH	+	403731	404297	567	67.9%
h2tg000149l_4_IGH	+	59142	59878	737	h1tg000084l_7_IGH	+	608778	609517	740	89.5%
h2tg000149l_4_IGH	+	59148	59872	725	h1tg000084l_7_IGH	+	605920	606672	753	91.5%
h2tg000149l_4_IGH	+	59158	59963	806	h1tg000084l_7_IGH	+	247111	247914	804	90.6%
h2tg000149l_4_IGH	+	59188	59983	796	h1tg000084l_7_IGH	+	305799	306607	809	85.1%
h2tg000149l_4_IGH	+	59188	59963	776	h1tg000084l_7_IGH	+	83648	84431	784	93.8%
h2tg000149l_4_IGH	+	59203	59959	757	h1tg000084l_7_IGH	+	662676	663442	767	86.7%
h2tg000149l_4_IGH	+	59409	59960	552	h1tg000084l_7_IGH	+	574532	575053	522	73.1%
h2tg000149l_4_IGH	+	59425	60002	578	h1tg000084l_7_IGH	+	627948	628533	586	63.7%
h2tg000149l_4_IGH	+	59445	59531	87	h1tg000084l_7_IGH	+	271147	271241	95	90.8%
h2tg000149l_4_IGH	+	59461	59963	503	h1tg000084l_7_IGH	+	301297	301799	503	92.4%
h2tg000149l_4_IGH	+	59508	59962	455	h1tg000084l_7_IGH	+	222901	223355	455	95.6%
h2tg000149l_4_IGH	+	59525	60438	914	h1tg000084l_7_IGH	+	224306	225306	1001	67.8%
h2tg000149l_4_IGH	+	60097	60437	341	h1tg000084l_7_IGH	+	77204	77545	342	79.3%
h2tg000149l_4_IGH	+	60106	60452	347	h1tg000084l_7_IGH	+	669152	669497	346	78.3%
h2tg000149l_4_IGH	+	60129	60440	312	h1tg000084l_7_IGH	+	502734	503016	283	81.2%
h2tg000149l_4_IGH	+	60129	60425	297	h1tg000084l_7_IGH	+	676533	676832	300	82.1%
h2tg000149l_4_IGH	+	60130	60436	307	h1tg000084l_7_IGH	+	568935	569243	309	79.7%
h2tg000149l_4_IGH	+	60130	60417	288	h1tg000084l_7_IGH	+	123936	124223	288	80.8%
h2tg000149l_4_IGH	+	60135	60406	272	h1tg000084l_7_IGH	+	594861	595135	275	80.9%
h2tg000149l_4_IGH	+	60135	60467	333	h1tg000084l_7_IGH	+	170375	170715	341	77.3%
h2tg000149l_4_IGH	+	71990	72339	350	h1tg000084l_7_IGH	+	83647	83987	341	86.5%
h2tg000149l_4_IGH	+	72015	72339	325	h1tg000084l_7_IGH	+	305810	306136	327	88.9%
h2tg000149l_4_IGH	+	72015	72369	355	h1tg000084l_7_IGH	+	608833	609188	356	83.4%
h2tg000149l_4_IGH	+	72018	72339	322	h1tg000084l_7_IGH	+	662675	662997	323	92.2%
h2tg000149l_4_IGH	+	72018	72339	322	h1tg000084l_7_IGH	+	605975	606297	323	86.3%
h2tg000149l_4_IGH	+	72019	72339	321	h1tg000084l_7_IGH	+	247149	247470	322	86.9%
h2tg000149l_4_IGH	+	78440	78844	405	h1tg000084l_7_IGH	+	125846	126262	417	71.4%
h2tg000149l_4_IGH	+	78485	79683	1199	h1tg000084l_7_IGH	+	374414	375616	1203	67.7%
h2tg000149l_4_IGH	+	78506	78804	299	h1tg000084l_7_IGH	+	415672	415963	292	73.5%
h2tg000149l_4_IGH	+	78510	78831	322	h1tg000084l_7_IGH	+	445522	445832	311	76.8%
h2tg000149l_4_IGH	+	78512	78876	365	h1tg000084l_7_IGH	+	75630	75980	351	78.3%
h2tg000149l_4_IGH	+	78516	78878	363	h1tg000084l_7_IGH	+	98931	99287	357	75.4%
h2tg000149l_4_IGH	+	78516	79730	1215	h1tg000084l_7_IGH	+	224973	226217	1245	65.5%
h2tg000149l_4_IGH	+	78523	78879	357	h1tg000084l_7_IGH	+	123914	124257	344	75.9%
h2tg000149l_4_IGH	+	78532	78750	219	h1tg000084l_7_IGH	+	432624	432836	213	73.6%
h2tg000149l_4_IGH	+	78532	78866	335	h1tg000084l_7_IGH	+	568922	569249	328	76.4%
h2tg000149l_4_IGH	+	78532	78853	322	h1tg000084l_7_IGH	+	676523	676830	308	79.2%
h2tg000149l_4_IGH	+	78533	78877	345	h1tg000084l_7_IGH	+	669158	669491	334	75.7%
h2tg000149l_4_IGH	+	78534	78857	324	h1tg000084l_7_IGH	+	591879	592192	314	79.0%
h2tg000149l_4_IGH	+	78535	78851	317	h1tg000084l_7_IGH	+	438180	438487	308	78.6%
h2tg000149l_4_IGH	+	78543	78690	148	h1tg000084l_7_IGH	+	80160	80302	143	67.8%
h2tg000149l_4_IGH	+	78547	78873	327	h1tg000084l_7_IGH	+	111294	111586	293	80.5%
h2tg000149l_4_IGH	+	78547	78887	341	h1tg000084l_7_IGH	+	670840	671169	330	73.3%
h2tg000149l_4_IGH	+	78551	78850	300	h1tg000084l_7_IGH	+	564192	564519	328	74.1%
h2tg000149l_4_IGH	+	78559	78879	321	h1tg000084l_7_IGH	+	157323	157633	311	79.7%
h2tg000149l_4_IGH	+	79492	83536	4045	h1tg000084l_7_IGH	+	288574	292399	3826	86.8%
h2tg000149l_4_IGH	+	79922	81561	1640	h1tg000084l_7_IGH	+	189554	190837	1284	71.7%
h2tg000149l_4_IGH	+	80428	80817	390	h1tg000084l_7_IGH	+	293065	293508	444	69.8%
h2tg000149l_4_IGH	+	80428	80804	377	h1tg000084l_7_IGH	+	599637	600069	433	72.5%
h2tg000149l_4_IGH	+	81382	81588	207	h1tg000084l_7_IGH	+	609510	609715	206	75.6%
h2tg000149l_4_IGH	+	82884	83226	343	h1tg000084l_7_IGH	+	465136	465492	357	77.1%
h2tg000149l_4_IGH	+	82950	83277	328	h1tg000084l_7_IGH	+	599292	599616	325	77.1%
h2tg000149l_4_IGH	+	82953	83226	274	h1tg000084l_7_IGH	+	688139	688409	271	78.1%
h2tg000149l_4_IGH	+	82954	83291	338	h1tg000084l_7_IGH	+	675582	675900	319	78.1%
h2tg000149l_4_IGH	+	83226	83946	721	h1tg000084l_7_IGH	+	531263	532120	858	64.9%
h2tg000149l_4_IGH	+	83677	84047	371	h1tg000084l_7_IGH	+	383200	383563	364	76.6%
h2tg000149l_4_IGH	+	83678	84024	347	h1tg000084l_7_IGH	+	545050	545388	339	72.8%
h2tg000149l_4_IGH	+	83682	83989	308	h1tg000084l_7_IGH	+	500759	501054	296	82.1%
h2tg000149l_4_IGH	+	83683	84744	1062	h1tg000084l_7_IGH	+	370349	371483	1135	66.1%
h2tg000149l_4_IGH	+	83684	84752	1069	h1tg000084l_7_IGH	+	254218	255063	846	66.9%
h2tg000149l_4_IGH	+	83684	83993	310	h1tg000084l_7_IGH	+	465185	465493	309	78.3%
h2tg000149l_4_IGH	+	83685	83982	298	h1tg000084l_7_IGH	+	531987	532285	299	76.4%
h2tg000149l_4_IGH	+	83686	83987	302	h1tg000084l_7_IGH	+	599261	599569	309	73.8%
h2tg000149l_4_IGH	+	83691	84065	375	h1tg000084l_7_IGH	+	153258	153587	330	77.8%
h2tg000149l_4_IGH	+	83692	83994	303	h1tg000084l_7_IGH	+	440041	440342	302	77.5%
h2tg000149l_4_IGH	+	83694	84052	359	h1tg000084l_7_IGH	+	675558	675877	320	82.1%
h2tg000149l_4_IGH	+	83699	83994	296	h1tg000084l_7_IGH	+	199859	200152	294	77.8%
h2tg000149l_4_IGH	+	83701	84003	303	h1tg000084l_7_IGH	+	121836	122142	307	78.4%
h2tg000149l_4_IGH	+	83701	83998	298	h1tg000084l_7_IGH	+	210993	211287	295	79.3%
h2tg000149l_4_IGH	+	83701	84055	355	h1tg000084l_7_IGH	+	99404	99735	332	78.3%
h2tg000149l_4_IGH	+	83702	83993	292	h1tg000084l_7_IGH	+	61879	62199	321	72.2%
h2tg000149l_4_IGH	+	83714	83995	282	h1tg000084l_7_IGH	+	301009	301288	280	78.5%
h2tg000149l_4_IGH	+	83835	83998	164	h1tg000084l_7_IGH	+	463912	464081	170	67.5%
h2tg000149l_4_IGH	+	83835	84006	172	h1tg000084l_7_IGH	+	334053	334223	171	64.3%
h2tg000149l_4_IGH	+	85884	86221	338	h1tg000084l_7_IGH	+	688081	688411	331	81.1%
h2tg000149l_4_IGH	+	85899	86205	307	h1tg000084l_7_IGH	+	531984	532285	302	79.9%
h2tg000149l_4_IGH	+	85904	86249	346	h1tg000084l_7_IGH	+	99383	99734	352	82.3%
h2tg000149l_4_IGH	+	85905	86252	348	h1tg000084l_7_IGH	+	383205	383552	348	81.0%
h2tg000149l_4_IGH	+	85908	86251	344	h1tg000084l_7_IGH	+	254221	254570	350	81.5%
h2tg000149l_4_IGH	+	85908	86265	358	h1tg000084l_7_IGH	+	370351	370715	365	86.6%
h2tg000149l_4_IGH	+	85920	86269	350	h1tg000084l_7_IGH	+	545073	545431	359	75.2%
h2tg000149l_4_IGH	+	85921	86232	312	h1tg000084l_7_IGH	+	440046	440351	306	83.6%
h2tg000149l_4_IGH	+	85922	86221	300	h1tg000084l_7_IGH	+	446010	446311	302	78.5%
h2tg000149l_4_IGH	+	85924	86248	325	h1tg000084l_7_IGH	+	210992	211311	320	82.8%
h2tg000149l_4_IGH	+	85924	86236	313	h1tg000084l_7_IGH	+	500777	501078	302	90.4%
h2tg000149l_4_IGH	+	85924	86230	307	h1tg000084l_7_IGH	+	153267	153572	306	85.3%
h2tg000149l_4_IGH	+	85932	86230	299	h1tg000084l_7_IGH	+	675569	675864	296	87.5%
h2tg000149l_4_IGH	+	85934	86227	294	h1tg000084l_7_IGH	+	630788	631080	293	82.8%
h2tg000149l_4_IGH	+	85938	86220	283	h1tg000084l_7_IGH	+	301009	301290	282	86.9%
h2tg000149l_4_IGH	+	86207	86498	292	h1tg000084l_7_IGH	+	289292	289578	287	73.9%
h2tg000149l_4_IGH	+	86734	86893	160	h1tg000084l_7_IGH	+	397854	398061	208	75.0%
h2tg000149l_4_IGH	+	86743	86976	234	h1tg000084l_7_IGH	+	632251	632495	245	67.5%
h2tg000149l_4_IGH	+	96582	97499	918	h1tg000084l_7_IGH	+	191008	191946	939	66.7%
h2tg000149l_4_IGH	+	96610	97152	543	h1tg000084l_7_IGH	+	320837	321391	555	70.8%
h2tg000149l_4_IGH	+	96657	97519	863	h1tg000084l_7_IGH	+	203610	204454	845	68.8%
h2tg000149l_4_IGH	+	96863	97499	637	h1tg000084l_7_IGH	+	631249	631889	641	67.8%
h2tg000149l_4_IGH	+	96930	97483	554	h1tg000084l_7_IGH	+	259147	259710	564	62.5%
h2tg000149l_4_IGH	+	102685	103172	488	h1tg000084l_7_IGH	+	609739	610257	519	74.1%
h2tg000149l_4_IGH	+	102703	103595	893	h1tg000084l_7_IGH	+	190904	191855	952	73.1%
h2tg000149l_4_IGH	+	102819	103328	510	h1tg000084l_7_IGH	+	320821	321361	541	76.5%
h2tg000149l_4_IGH	+	103069	103589	521	h1tg000084l_7_IGH	+	631248	631799	552	73.2%
h2tg000149l_4_IGH	+	108862	109212	351	h1tg000084l_7_IGH	+	490827	491177	351	78.0%
h2tg000149l_4_IGH	+	108870	109191	322	h1tg000084l_7_IGH	+	199840	200158	319	82.4%
h2tg000149l_4_IGH	+	108872	109170	299	h1tg000084l_7_IGH	+	531987	532282	296	80.1%
