#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h1tg000084l_7_IGH	+	75646	75971	326	h1tg000089l_5_IGH	+	638404	638726	323	78.4%
h1tg000084l_7_IGH	+	75646	75957	312	h1tg000089l_5_IGH	+	347281	347592	312	79.8%
h1tg000084l_7_IGH	+	75649	75917	269	h1tg000089l_5_IGH	+	163916	164186	271	83.6%
h1tg000084l_7_IGH	+	75649	75953	305	h1tg000089l_5_IGH	+	385261	385559	299	82.6%
h1tg000084l_7_IGH	+	75649	75971	323	h1tg000089l_5_IGH	+	651200	651521	322	80.7%
h1tg000084l_7_IGH	+	75656	75953	298	h1tg000089l_5_IGH	+	345013	345316	304	81.9%
h1tg000084l_7_IGH	+	75657	75944	288	h1tg000089l_5_IGH	+	345770	346060	291	79.8%
h1tg000084l_7_IGH	+	75657	75954	298	h1tg000089l_5_IGH	+	372511	372812	302	78.2%
h1tg000084l_7_IGH	+	75657	75954	298	h1tg000089l_5_IGH	+	278861	279162	302	78.2%
h1tg000084l_7_IGH	+	75658	75953	296	h1tg000089l_5_IGH	+	196883	197181	299	81.0%
h1tg000084l_7_IGH	+	75659	75977	319	h1tg000089l_5_IGH	+	317052	317377	326	78.4%
h1tg000084l_7_IGH	+	75660	75944	285	h1tg000089l_5_IGH	+	13300	13583	284	84.2%
h1tg000084l_7_IGH	+	75666	75953	288	h1tg000089l_5_IGH	+	765	1054	290	80.8%
h1tg000084l_7_IGH	+	75666	75953	288	h1tg000089l_5_IGH	+	507521	507808	288	78.9%
h1tg000084l_7_IGH	+	75666	75953	288	h1tg000089l_5_IGH	+	459396	459683	288	78.9%
h1tg000084l_7_IGH	+	77204	77545	342	h1tg000089l_5_IGH	+	58296	58637	342	79.1%
h1tg000084l_7_IGH	+	77220	77556	337	h1tg000089l_5_IGH	+	317029	317375	347	80.4%
h1tg000084l_7_IGH	+	77226	77587	362	h1tg000089l_5_IGH	+	753	1098	346	79.7%
h1tg000084l_7_IGH	+	77233	77544	312	h1tg000089l_5_IGH	+	306251	306554	304	83.6%
h1tg000084l_7_IGH	+	77235	77537	303	h1tg000089l_5_IGH	+	345013	345319	307	79.4%
h1tg000084l_7_IGH	+	77236	77582	347	h1tg000089l_5_IGH	+	372511	372851	341	78.8%
h1tg000084l_7_IGH	+	77236	77582	347	h1tg000089l_5_IGH	+	278861	279201	341	78.5%
h1tg000084l_7_IGH	+	77236	77534	299	h1tg000089l_5_IGH	+	173111	173399	289	82.3%
h1tg000084l_7_IGH	+	77236	77535	300	h1tg000089l_5_IGH	+	131098	131403	306	74.9%
h1tg000084l_7_IGH	+	77236	77536	301	h1tg000089l_5_IGH	+	638415	638716	302	79.7%
h1tg000084l_7_IGH	+	77236	77550	315	h1tg000089l_5_IGH	+	651208	651520	313	78.2%
h1tg000084l_7_IGH	+	77236	77526	291	h1tg000089l_5_IGH	+	13297	13584	288	81.2%
h1tg000084l_7_IGH	+	77237	77536	300	h1tg000089l_5_IGH	+	627551	627852	302	78.3%
h1tg000084l_7_IGH	+	77237	77536	300	h1tg000089l_5_IGH	+	616681	616982	302	78.3%
h1tg000084l_7_IGH	+	77240	77624	385	h1tg000089l_5_IGH	+	144325	144671	347	75.6%
h1tg000084l_7_IGH	+	77240	77624	385	h1tg000089l_5_IGH	+	364791	365137	347	74.2%
h1tg000084l_7_IGH	+	77242	77508	267	h1tg000089l_5_IGH	+	715717	715981	265	81.1%
h1tg000084l_7_IGH	+	77247	77552	306	h1tg000089l_5_IGH	+	287814	288114	301	81.3%
h1tg000084l_7_IGH	+	77254	77556	303	h1tg000089l_5_IGH	+	364641	364945	305	78.1%
h1tg000084l_7_IGH	+	77254	77556	303	h1tg000089l_5_IGH	+	144175	144479	305	78.5%
h1tg000084l_7_IGH	+	77294	77588	295	h1tg000089l_5_IGH	+	707739	708038	300	73.9%
h1tg000084l_7_IGH	+	77311	77534	224	h1tg000089l_5_IGH	+	389782	390006	225	76.8%
h1tg000084l_7_IGH	+	83645	83715	71	h1tg000089l_5_IGH	+	585460	585549	90	93.0%
h1tg000084l_7_IGH	+	83647	83987	341	h1tg000089l_5_IGH	+	70419	70760	342	85.8%
h1tg000084l_7_IGH	+	83648	83873	226	h1tg000089l_5_IGH	+	143531	143754	224	87.1%
h1tg000084l_7_IGH	+	83648	83884	237	h1tg000089l_5_IGH	+	363994	364225	232	87.1%
h1tg000084l_7_IGH	+	83648	84103	456	h1tg000089l_5_IGH	+	409861	410326	466	92.5%
h1tg000084l_7_IGH	+	83648	84103	456	h1tg000089l_5_IGH	+	468428	468887	460	94.1%
h1tg000084l_7_IGH	+	83648	84103	456	h1tg000089l_5_IGH	+	516553	517012	460	94.3%
h1tg000084l_7_IGH	+	83650	84431	782	h1tg000089l_5_IGH	+	57390	58162	773	94.2%
h1tg000084l_7_IGH	+	83651	85085	1435	h1tg000089l_5_IGH	+	634375	635601	1227	68.2%
h1tg000084l_7_IGH	+	83651	85085	1435	h1tg000089l_5_IGH	+	623506	624732	1227	67.5%
h1tg000084l_7_IGH	+	83651	85085	1435	h1tg000089l_5_IGH	+	612636	613862	1227	67.5%
h1tg000084l_7_IGH	+	83652	83971	320	h1tg000089l_5_IGH	+	681968	682287	320	87.8%
h1tg000084l_7_IGH	+	83654	83795	142	h1tg000089l_5_IGH	+	146166	146311	146	95.1%
h1tg000084l_7_IGH	+	83655	86733	3079	h1tg000089l_5_IGH	+	329545	332631	3087	95.2%
h1tg000084l_7_IGH	+	83656	84401	746	h1tg000089l_5_IGH	+	297535	298290	756	94.1%
h1tg000084l_7_IGH	+	83663	84661	999	h1tg000089l_5_IGH	+	365404	366403	1000	94.0%
h1tg000084l_7_IGH	+	83774	85022	1249	h1tg000089l_5_IGH	+	295178	296513	1336	66.7%
h1tg000084l_7_IGH	+	83803	84530	728	h1tg000089l_5_IGH	+	77481	78140	660	62.1%
h1tg000084l_7_IGH	+	83917	84546	630	h1tg000089l_5_IGH	+	687485	688107	623	69.6%
h1tg000084l_7_IGH	+	83917	84514	598	h1tg000089l_5_IGH	+	286217	286806	590	71.2%
h1tg000084l_7_IGH	+	84161	84699	539	h1tg000089l_5_IGH	+	566021	566561	541	90.7%
h1tg000084l_7_IGH	+	84279	84526	248	h1tg000089l_5_IGH	+	745034	745283	250	89.1%
h1tg000084l_7_IGH	+	84338	84474	137	h1tg000089l_5_IGH	+	538641	538777	137	92.7%
h1tg000084l_7_IGH	+	84338	84474	137	h1tg000089l_5_IGH	+	490522	490658	137	92.7%
h1tg000084l_7_IGH	+	84338	84474	137	h1tg000089l_5_IGH	+	431945	432081	137	92.7%
h1tg000084l_7_IGH	+	84338	84474	137	h1tg000089l_5_IGH	+	407221	407357	137	92.7%
h1tg000084l_7_IGH	+	84338	84474	137	h1tg000089l_5_IGH	+	513914	514050	137	95.6%
h1tg000084l_7_IGH	+	84338	84474	137	h1tg000089l_5_IGH	+	465789	465925	137	95.6%
h1tg000084l_7_IGH	+	84982	86295	1314	h1tg000089l_5_IGH	+	454606	455917	1312	94.2%
h1tg000084l_7_IGH	+	85770	86027	258	h1tg000089l_5_IGH	+	579282	579541	260	87.2%
h1tg000084l_7_IGH	+	86600	87590	991	h1tg000089l_5_IGH	+	735225	736226	1002	88.7%
h1tg000084l_7_IGH	+	98685	99725	1041	h1tg000089l_5_IGH	+	215871	216860	990	73.9%
h1tg000084l_7_IGH	+	98929	99267	339	h1tg000089l_5_IGH	+	452467	452816	350	78.0%
h1tg000084l_7_IGH	+	98929	99268	340	h1tg000089l_5_IGH	+	503618	503964	347	77.2%
h1tg000084l_7_IGH	+	98929	99268	340	h1tg000089l_5_IGH	+	551729	552081	353	78.7%
h1tg000084l_7_IGH	+	98929	99268	340	h1tg000089l_5_IGH	+	479349	479701	353	78.7%
h1tg000084l_7_IGH	+	98929	99268	340	h1tg000089l_5_IGH	+	445057	445404	348	75.7%
h1tg000084l_7_IGH	+	98929	99268	340	h1tg000089l_5_IGH	+	527487	527837	351	78.4%
h1tg000084l_7_IGH	+	98929	99268	340	h1tg000089l_5_IGH	+	420786	421135	350	78.7%
h1tg000084l_7_IGH	+	98933	99277	345	h1tg000089l_5_IGH	+	385245	385573	329	84.9%
h1tg000084l_7_IGH	+	98936	99265	330	h1tg000089l_5_IGH	+	173095	173402	308	86.3%
h1tg000084l_7_IGH	+	98951	99262	312	h1tg000089l_5_IGH	+	692336	692651	316	87.1%
h1tg000084l_7_IGH	+	98952	99254	303	h1tg000089l_5_IGH	+	13284	13584	301	84.0%
h1tg000084l_7_IGH	+	98952	99262	311	h1tg000089l_5_IGH	+	278845	279161	317	83.3%
h1tg000084l_7_IGH	+	98952	99266	315	h1tg000089l_5_IGH	+	638402	638718	317	79.6%
h1tg000084l_7_IGH	+	98952	99262	311	h1tg000089l_5_IGH	+	372495	372811	317	83.6%
h1tg000084l_7_IGH	+	98959	99340	382	h1tg000089l_5_IGH	+	131098	131469	372	76.2%
h1tg000084l_7_IGH	+	98965	99264	300	h1tg000089l_5_IGH	+	345014	345318	305	81.7%
h1tg000084l_7_IGH	+	98965	99278	314	h1tg000089l_5_IGH	+	222051	222364	314	81.0%
h1tg000084l_7_IGH	+	98969	99277	309	h1tg000089l_5_IGH	+	306256	306554	299	86.0%
h1tg000084l_7_IGH	+	98974	99277	304	h1tg000089l_5_IGH	+	196891	197196	306	82.1%
h1tg000084l_7_IGH	+	98974	99248	275	h1tg000089l_5_IGH	+	586148	586423	276	86.2%
h1tg000084l_7_IGH	+	99383	99734	352	h1tg000089l_5_IGH	+	84349	84694	346	82.3%
h1tg000084l_7_IGH	+	99383	99704	322	h1tg000089l_5_IGH	+	540599	540912	314	81.5%
h1tg000084l_7_IGH	+	99383	99704	322	h1tg000089l_5_IGH	+	492483	492796	314	81.8%
h1tg000084l_7_IGH	+	99383	99704	322	h1tg000089l_5_IGH	+	433903	434216	314	81.8%
h1tg000084l_7_IGH	+	99394	99720	327	h1tg000089l_5_IGH	+	19673	19987	315	81.6%
h1tg000084l_7_IGH	+	99397	99809	413	h1tg000089l_5_IGH	+	582945	583358	414	74.9%
h1tg000084l_7_IGH	+	99398	99714	317	h1tg000089l_5_IGH	+	223903	224220	318	81.1%
h1tg000084l_7_IGH	+	99399	99705	307	h1tg000089l_5_IGH	+	217998	218313	316	81.8%
h1tg000084l_7_IGH	+	99400	99727	328	h1tg000089l_5_IGH	+	680446	680769	324	80.6%
h1tg000084l_7_IGH	+	99401	99780	380	h1tg000089l_5_IGH	+	107336	107712	377	80.9%
h1tg000084l_7_IGH	+	99403	99691	289	h1tg000089l_5_IGH	+	351111	351407	297	84.3%
h1tg000084l_7_IGH	+	99403	99702	300	h1tg000089l_5_IGH	+	171180	171445	266	84.5%
h1tg000084l_7_IGH	+	99403	99710	308	h1tg000089l_5_IGH	+	12326	12633	308	82.4%
h1tg000084l_7_IGH	+	99403	99719	317	h1tg000089l_5_IGH	+	381251	381552	302	82.1%
h1tg000084l_7_IGH	+	99403	99704	302	h1tg000089l_5_IGH	+	409191	409492	302	78.8%
h1tg000084l_7_IGH	+	99403	99703	301	h1tg000089l_5_IGH	+	515877	516177	301	80.1%
h1tg000084l_7_IGH	+	99403	99703	301	h1tg000089l_5_IGH	+	467752	468052	301	80.1%
h1tg000084l_7_IGH	+	99414	99707	294	h1tg000089l_5_IGH	+	111967	112289	323	81.0%
h1tg000084l_7_IGH	+	99414	99690	277	h1tg000089l_5_IGH	+	301493	301774	282	81.4%
h1tg000084l_7_IGH	+	99579	99715	137	h1tg000089l_5_IGH	+	592656	592791	136	80.1%
h1tg000084l_7_IGH	+	102358	102896	539	h1tg000089l_5_IGH	+	345425	346056	632	75.6%
h1tg000084l_7_IGH	+	102544	102923	380	h1tg000089l_5_IGH	+	76912	77295	384	70.5%
h1tg000084l_7_IGH	+	102574	102896	323	h1tg000089l_5_IGH	+	131053	131389	337	78.0%
h1tg000084l_7_IGH	+	102581	102873	293	h1tg000089l_5_IGH	+	163897	164186	290	80.0%
h1tg000084l_7_IGH	+	102583	102940	358	h1tg000089l_5_IGH	+	385251	385590	340	76.5%
h1tg000084l_7_IGH	+	102584	102942	359	h1tg000089l_5_IGH	+	527322	527726	405	67.6%
h1tg000084l_7_IGH	+	102585	102905	321	h1tg000089l_5_IGH	+	287781	288092	312	78.7%
h1tg000084l_7_IGH	+	102588	102904	317	h1tg000089l_5_IGH	+	278842	279156	315	79.2%
h1tg000084l_7_IGH	+	102593	102888	296	h1tg000089l_5_IGH	+	715698	715987	290	80.3%
h1tg000084l_7_IGH	+	102609	102942	334	h1tg000089l_5_IGH	+	551584	551970	387	66.6%
h1tg000084l_7_IGH	+	102609	102942	334	h1tg000089l_5_IGH	+	479204	479590	387	66.6%
h1tg000084l_7_IGH	+	102610	102790	181	h1tg000089l_5_IGH	+	197047	197198	152	70.5%
h1tg000084l_7_IGH	+	102610	102942	333	h1tg000089l_5_IGH	+	420642	421024	383	68.0%
h1tg000084l_7_IGH	+	102610	102895	286	h1tg000089l_5_IGH	+	586144	586423	280	82.9%
h1tg000084l_7_IGH	+	102613	102904	292	h1tg000089l_5_IGH	+	638423	638709	287	80.1%
h1tg000084l_7_IGH	+	102613	102942	330	h1tg000089l_5_IGH	+	452326	452706	381	66.5%
h1tg000084l_7_IGH	+	102613	102924	312	h1tg000089l_5_IGH	+	444916	445278	363	69.3%
h1tg000084l_7_IGH	+	102613	102924	312	h1tg000089l_5_IGH	+	503477	503838	362	67.7%
h1tg000084l_7_IGH	+	102613	102905	293	h1tg000089l_5_IGH	+	764	1050	287	80.8%
h1tg000084l_7_IGH	+	102613	102917	305	h1tg000089l_5_IGH	+	306260	306547	288	80.2%
h1tg000084l_7_IGH	+	102613	102894	282	h1tg000089l_5_IGH	+	452520	452796	277	79.0%
h1tg000084l_7_IGH	+	102613	102894	282	h1tg000089l_5_IGH	+	551784	552060	277	79.0%
h1tg000084l_7_IGH	+	102613	102894	282	h1tg000089l_5_IGH	+	479404	479680	277	79.0%
h1tg000084l_7_IGH	+	102613	102894	282	h1tg000089l_5_IGH	+	503667	503943	277	78.3%
h1tg000084l_7_IGH	+	102613	102894	282	h1tg000089l_5_IGH	+	445107	445383	277	78.3%
h1tg000084l_7_IGH	+	102613	102894	282	h1tg000089l_5_IGH	+	527540	527816	277	79.7%
h1tg000084l_7_IGH	+	102613	102894	282	h1tg000089l_5_IGH	+	420838	421114	277	79.7%
h1tg000084l_7_IGH	+	102613	102896	284	h1tg000089l_5_IGH	+	13305	13579	275	83.3%
h1tg000084l_7_IGH	+	102613	102904	292	h1tg000089l_5_IGH	+	317058	317345	288	83.3%
h1tg000084l_7_IGH	+	102613	102925	313	h1tg000089l_5_IGH	+	196890	197197	308	79.5%
h1tg000084l_7_IGH	+	102613	102895	283	h1tg000089l_5_IGH	+	173119	173385	267	83.5%
h1tg000084l_7_IGH	+	102613	102939	327	h1tg000089l_5_IGH	+	651216	651532	317	77.6%
h1tg000084l_7_IGH	+	102613	102905	293	h1tg000089l_5_IGH	+	222057	222344	288	80.2%
h1tg000084l_7_IGH	+	102613	102904	292	h1tg000089l_5_IGH	+	372519	372806	288	80.9%
h1tg000084l_7_IGH	+	102614	102904	291	h1tg000089l_5_IGH	+	347301	347583	283	79.2%
h1tg000084l_7_IGH	+	102614	102905	292	h1tg000089l_5_IGH	+	692363	692647	285	82.5%
h1tg000084l_7_IGH	+	102668	102949	282	h1tg000089l_5_IGH	+	707744	708016	273	77.0%
h1tg000084l_7_IGH	+	102680	102914	235	h1tg000089l_5_IGH	+	389782	390014	233	77.4%
h1tg000084l_7_IGH	+	111099	111566	468	h1tg000089l_5_IGH	+	344810	345316	507	72.4%
h1tg000084l_7_IGH	+	111238	111558	321	h1tg000089l_5_IGH	+	345739	346061	323	81.5%
h1tg000084l_7_IGH	+	111245	111566	322	h1tg000089l_5_IGH	+	221994	222348	355	79.7%
h1tg000084l_7_IGH	+	111269	111580	312	h1tg000089l_5_IGH	+	196864	197193	330	84.9%
h1tg000084l_7_IGH	+	111274	111566	293	h1tg000089l_5_IGH	+	306234	306539	306	82.8%
h1tg000084l_7_IGH	+	111277	111586	310	h1tg000089l_5_IGH	+	385253	385580	328	82.0%
h1tg000084l_7_IGH	+	111284	111567	284	h1tg000089l_5_IGH	+	692345	692652	308	83.6%
h1tg000084l_7_IGH	+	111284	111579	296	h1tg000089l_5_IGH	+	503650	503969	320	79.6%
h1tg000084l_7_IGH	+	111289	111579	291	h1tg000089l_5_IGH	+	389750	390019	270	81.9%
h1tg000084l_7_IGH	+	111289	111634	346	h1tg000089l_5_IGH	+	173107	173485	379	79.5%
h1tg000084l_7_IGH	+	111289	111568	280	h1tg000089l_5_IGH	+	347288	347590	303	80.4%
h1tg000084l_7_IGH	+	111289	111580	292	h1tg000089l_5_IGH	+	651204	651520	317	81.2%
h1tg000084l_7_IGH	+	111289	111579	291	h1tg000089l_5_IGH	+	551772	552086	315	81.7%
h1tg000084l_7_IGH	+	111289	111579	291	h1tg000089l_5_IGH	+	479392	479706	315	81.7%
h1tg000084l_7_IGH	+	111289	111581	293	h1tg000089l_5_IGH	+	452508	452823	316	81.7%
h1tg000084l_7_IGH	+	111289	111579	291	h1tg000089l_5_IGH	+	527528	527842	315	82.7%
h1tg000084l_7_IGH	+	111290	111545	256	h1tg000089l_5_IGH	+	715703	715987	285	82.5%
h1tg000084l_7_IGH	+	111290	111579	290	h1tg000089l_5_IGH	+	420827	421140	314	82.6%
h1tg000084l_7_IGH	+	111291	111631	341	h1tg000089l_5_IGH	+	144323	144626	304	77.3%
h1tg000084l_7_IGH	+	111294	111579	286	h1tg000089l_5_IGH	+	445100	445409	310	80.6%
h1tg000084l_7_IGH	+	111294	111586	293	h1tg000089l_5_IGH	+	76973	77301	329	80.2%
h1tg000084l_7_IGH	+	111294	111583	290	h1tg000089l_5_IGH	+	372512	372835	324	81.3%
h1tg000084l_7_IGH	+	111294	111583	290	h1tg000089l_5_IGH	+	278862	279185	324	81.0%
h1tg000084l_7_IGH	+	111295	111558	264	h1tg000089l_5_IGH	+	13299	13584	286	85.3%
h1tg000084l_7_IGH	+	111295	111793	499	h1tg000089l_5_IGH	+	586141	586628	488	76.5%
h1tg000084l_7_IGH	+	111297	111568	272	h1tg000089l_5_IGH	+	317054	317352	299	84.9%
h1tg000084l_7_IGH	+	111300	111579	280	h1tg000089l_5_IGH	+	763	1067	305	82.5%
h1tg000084l_7_IGH	+	111311	111631	321	h1tg000089l_5_IGH	+	364641	365092	452	81.4%
h1tg000084l_7_IGH	+	111311	111585	275	h1tg000089l_5_IGH	+	144175	144477	303	80.7%
h1tg000084l_7_IGH	+	121670	122226	557	h1tg000089l_5_IGH	+	730017	730585	569	74.1%
h1tg000084l_7_IGH	+	121777	122139	363	h1tg000089l_5_IGH	+	680387	680744	358	80.3%
h1tg000084l_7_IGH	+	121821	122154	334	h1tg000089l_5_IGH	+	582937	583273	337	76.8%
h1tg000084l_7_IGH	+	121821	122142	322	h1tg000089l_5_IGH	+	323603	323921	319	80.6%
h1tg000084l_7_IGH	+	121821	122138	318	h1tg000089l_5_IGH	+	381239	381544	306	82.4%
h1tg000084l_7_IGH	+	121831	121908	78	h1tg000089l_5_IGH	+	374171	374247	77	75.3%
h1tg000084l_7_IGH	+	121831	121908	78	h1tg000089l_5_IGH	+	280521	280597	77	75.3%
h1tg000084l_7_IGH	+	121831	122128	298	h1tg000089l_5_IGH	+	351107	351407	301	82.1%
h1tg000084l_7_IGH	+	121831	122138	308	h1tg000089l_5_IGH	+	217997	218307	311	83.8%
h1tg000084l_7_IGH	+	121831	122135	305	h1tg000089l_5_IGH	+	124077	124374	298	81.5%
h1tg000084l_7_IGH	+	121832	122144	313	h1tg000089l_5_IGH	+	84366	84677	312	81.8%
h1tg000084l_7_IGH	+	121833	122008	176	h1tg000089l_5_IGH	+	3690	3860	171	80.6%
h1tg000084l_7_IGH	+	121833	122139	307	h1tg000089l_5_IGH	+	374511	374778	268	82.1%
h1tg000084l_7_IGH	+	121833	122143	311	h1tg000089l_5_IGH	+	280861	281132	272	82.0%
h1tg000084l_7_IGH	+	121835	122142	308	h1tg000089l_5_IGH	+	107338	107636	299	84.9%
h1tg000084l_7_IGH	+	121835	122139	305	h1tg000089l_5_IGH	+	19682	19981	300	84.6%
h1tg000084l_7_IGH	+	121835	122131	297	h1tg000089l_5_IGH	+	208059	208350	292	78.0%
h1tg000084l_7_IGH	+	121835	122142	308	h1tg000089l_5_IGH	+	12326	12628	303	82.4%
h1tg000084l_7_IGH	+	121835	122139	305	h1tg000089l_5_IGH	+	409191	409490	300	78.6%
h1tg000084l_7_IGH	+	121835	122139	305	h1tg000089l_5_IGH	+	515877	516176	300	79.6%
h1tg000084l_7_IGH	+	121835	122139	305	h1tg000089l_5_IGH	+	467752	468051	300	79.6%
h1tg000084l_7_IGH	+	121835	122139	305	h1tg000089l_5_IGH	+	540611	540910	300	80.3%
h1tg000084l_7_IGH	+	121835	122139	305	h1tg000089l_5_IGH	+	492495	492794	300	80.9%
h1tg000084l_7_IGH	+	121835	122139	305	h1tg000089l_5_IGH	+	433915	434214	300	80.9%
h1tg000084l_7_IGH	+	121836	122142	307	h1tg000089l_5_IGH	+	82132	82434	303	78.4%
h1tg000084l_7_IGH	+	121837	122142	306	h1tg000089l_5_IGH	+	18015	18317	303	81.5%
h1tg000084l_7_IGH	+	121837	122139	303	h1tg000089l_5_IGH	+	223910	224214	305	81.1%
h1tg000084l_7_IGH	+	121846	122127	282	h1tg000089l_5_IGH	+	301493	301774	282	83.2%
h1tg000084l_7_IGH	+	121851	122128	278	h1tg000089l_5_IGH	+	727591	727876	286	75.5%
h1tg000084l_7_IGH	+	121854	122137	284	h1tg000089l_5_IGH	+	216561	216838	278	82.4%
h1tg000084l_7_IGH	+	121855	122131	277	h1tg000089l_5_IGH	+	81383	81656	274	81.2%
h1tg000084l_7_IGH	+	121866	122143	278	h1tg000089l_5_IGH	+	234821	235096	276	83.2%
h1tg000084l_7_IGH	+	121866	122139	274	h1tg000089l_5_IGH	+	352888	353174	287	83.2%
h1tg000084l_7_IGH	+	121869	122150	282	h1tg000089l_5_IGH	+	760748	761017	270	77.2%
h1tg000084l_7_IGH	+	121877	122165	289	h1tg000089l_5_IGH	+	302967	303247	281	82.6%
h1tg000084l_7_IGH	+	121883	122142	260	h1tg000089l_5_IGH	+	246407	246661	255	81.6%
h1tg000084l_7_IGH	+	121985	122139	155	h1tg000089l_5_IGH	+	351121	351247	127	77.9%
h1tg000084l_7_IGH	+	122015	122137	123	h1tg000089l_5_IGH	+	592655	592776	122	86.1%
h1tg000084l_7_IGH	+	122078	122138	61	h1tg000089l_5_IGH	+	759651	759711	61	85.2%
h1tg000084l_7_IGH	+	123836	124221	386	h1tg000089l_5_IGH	+	13184	13582	399	83.2%
