#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h2tg000042l_9_IGH	+	27100	27452	353	h2tg035618l_1_IGH	+	468315	468680	366	76.7%
h2tg000042l_9_IGH	+	27109	27455	347	h2tg035618l_1_IGH	+	231189	231560	372	82.0%
h2tg000042l_9_IGH	+	27118	27438	321	h2tg035618l_1_IGH	+	605572	605895	324	79.6%
h2tg000042l_9_IGH	+	27119	27456	338	h2tg035618l_1_IGH	+	657583	657912	330	79.8%
h2tg000042l_9_IGH	+	27119	27456	338	h2tg035618l_1_IGH	+	646721	647052	332	78.2%
h2tg000042l_9_IGH	+	27119	27456	338	h2tg035618l_1_IGH	+	635852	636183	332	78.2%
h2tg000042l_9_IGH	+	27122	27465	344	h2tg035618l_1_IGH	+	354993	355325	333	79.5%
h2tg000042l_9_IGH	+	27124	27452	329	h2tg035618l_1_IGH	+	326255	326592	338	79.9%
h2tg000042l_9_IGH	+	27125	27443	319	h2tg035618l_1_IGH	+	13278	13583	306	84.6%
h2tg000042l_9_IGH	+	27135	27452	318	h2tg035618l_1_IGH	+	398767	399052	286	78.7%
h2tg000042l_9_IGH	+	27143	27453	311	h2tg035618l_1_IGH	+	57601	57904	304	82.5%
h2tg000042l_9_IGH	+	27147	27470	324	h2tg035618l_1_IGH	+	130470	130796	327	76.4%
h2tg000042l_9_IGH	+	27147	27473	327	h2tg035618l_1_IGH	+	183229	183562	334	80.0%
h2tg000042l_9_IGH	+	27148	27452	305	h2tg035618l_1_IGH	+	356529	356831	303	81.5%
h2tg000042l_9_IGH	+	27148	27417	270	h2tg035618l_1_IGH	+	164119	164387	269	83.9%
h2tg000042l_9_IGH	+	27148	27467	320	h2tg035618l_1_IGH	+	488397	488717	321	79.0%
h2tg000042l_9_IGH	+	27148	27467	320	h2tg035618l_1_IGH	+	520048	520368	321	78.7%
h2tg000042l_9_IGH	+	27148	27452	305	h2tg035618l_1_IGH	+	381522	381831	310	83.3%
h2tg000042l_9_IGH	+	27148	27452	305	h2tg035618l_1_IGH	+	288090	288399	310	83.3%
h2tg000042l_9_IGH	+	27148	27484	337	h2tg035618l_1_IGH	+	670378	670708	331	80.6%
h2tg000042l_9_IGH	+	27149	27467	319	h2tg035618l_1_IGH	+	546947	547266	320	79.2%
h2tg000042l_9_IGH	+	27149	27467	319	h2tg035618l_1_IGH	+	429847	430166	320	79.2%
h2tg000042l_9_IGH	+	27149	27467	319	h2tg035618l_1_IGH	+	461504	461823	320	78.9%
h2tg000042l_9_IGH	+	27153	27452	300	h2tg035618l_1_IGH	+	712261	712559	299	82.2%
h2tg000042l_9_IGH	+	27154	27452	299	h2tg035618l_1_IGH	+	297046	297336	291	81.7%
h2tg000042l_9_IGH	+	27156	27457	302	h2tg035618l_1_IGH	+	315490	315780	291	83.8%
h2tg000042l_9_IGH	+	27161	27458	298	h2tg035618l_1_IGH	+	763	1060	298	83.4%
h2tg000042l_9_IGH	+	27162	27481	320	h2tg035618l_1_IGH	+	206104	206420	317	83.5%
h2tg000042l_9_IGH	+	27166	27465	300	h2tg035618l_1_IGH	+	804058	804362	305	83.2%
h2tg000042l_9_IGH	+	27172	27469	298	h2tg035618l_1_IGH	+	373660	373958	299	81.4%
h2tg000042l_9_IGH	+	27172	27469	298	h2tg035618l_1_IGH	+	143568	143866	299	80.7%
h2tg000042l_9_IGH	+	27235	27494	260	h2tg035618l_1_IGH	+	373861	374098	238	72.6%
h2tg000042l_9_IGH	+	27235	27494	260	h2tg035618l_1_IGH	+	143769	144006	238	74.3%
h2tg000042l_9_IGH	+	101709	102099	391	h2tg035618l_1_IGH	+	274863	275232	370	68.9%
h2tg000042l_9_IGH	+	101736	102108	373	h2tg035618l_1_IGH	+	750018	750363	346	73.2%
h2tg000042l_9_IGH	+	101738	102082	345	h2tg035618l_1_IGH	+	560019	560331	313	72.2%
h2tg000042l_9_IGH	+	101738	102082	345	h2tg035618l_1_IGH	+	501468	501780	313	72.5%
h2tg000042l_9_IGH	+	101738	102082	345	h2tg035618l_1_IGH	+	442922	443234	313	72.8%
h2tg000042l_9_IGH	+	101751	102104	354	h2tg035618l_1_IGH	+	663304	663630	327	71.5%
h2tg000042l_9_IGH	+	101762	101900	139	h2tg035618l_1_IGH	+	699764	699939	176	71.5%
h2tg000042l_9_IGH	+	101770	102095	326	h2tg035618l_1_IGH	+	589829	590108	280	74.8%
h2tg000042l_9_IGH	+	101890	102097	208	h2tg035618l_1_IGH	+	250014	250208	195	66.7%
h2tg000042l_9_IGH	+	101890	102106	217	h2tg035618l_1_IGH	+	154940	155144	205	69.4%
h2tg000042l_9_IGH	+	103887	104275	389	h2tg035618l_1_IGH	+	182021	182408	388	79.2%
h2tg000042l_9_IGH	+	103906	104272	367	h2tg035618l_1_IGH	+	667457	667836	380	73.1%
h2tg000042l_9_IGH	+	103907	104272	366	h2tg035618l_1_IGH	+	847268	847643	376	76.4%
h2tg000042l_9_IGH	+	103907	104272	366	h2tg035618l_1_IGH	+	669439	669812	374	76.0%
h2tg000042l_9_IGH	+	111487	111665	179	h2tg035618l_1_IGH	+	57728	57904	177	81.8%
h2tg000042l_9_IGH	+	111488	111644	157	h2tg035618l_1_IGH	+	735702	735859	158	83.3%
h2tg000042l_9_IGH	+	111488	111669	182	h2tg035618l_1_IGH	+	727669	727850	182	82.3%
h2tg000042l_9_IGH	+	111501	111650	150	h2tg035618l_1_IGH	+	605746	605895	150	83.8%
h2tg000042l_9_IGH	+	111501	111662	162	h2tg035618l_1_IGH	+	712397	712557	161	85.0%
h2tg000042l_9_IGH	+	111501	111697	197	h2tg035618l_1_IGH	+	315613	315799	187	79.6%
h2tg000042l_9_IGH	+	111501	111662	162	h2tg035618l_1_IGH	+	297174	297334	161	84.4%
h2tg000042l_9_IGH	+	111501	111662	162	h2tg035618l_1_IGH	+	373779	373941	163	79.6%
h2tg000042l_9_IGH	+	111502	111662	161	h2tg035618l_1_IGH	+	231394	231555	162	83.9%
h2tg000042l_9_IGH	+	111504	111662	159	h2tg035618l_1_IGH	+	143690	143849	160	81.1%
h2tg000042l_9_IGH	+	115496	115848	353	h2tg035618l_1_IGH	+	670346	670697	352	78.1%
h2tg000042l_9_IGH	+	115507	115857	351	h2tg035618l_1_IGH	+	76299	76664	366	78.3%
h2tg000042l_9_IGH	+	115509	115807	299	h2tg035618l_1_IGH	+	735558	735856	299	78.3%
h2tg000042l_9_IGH	+	115511	115835	325	h2tg035618l_1_IGH	+	173304	173621	318	82.0%
h2tg000042l_9_IGH	+	115512	115830	319	h2tg035618l_1_IGH	+	315467	315775	309	81.5%
h2tg000042l_9_IGH	+	115520	115834	315	h2tg035618l_1_IGH	+	183232	183540	309	79.7%
h2tg000042l_9_IGH	+	115520	115848	329	h2tg035618l_1_IGH	+	646734	647060	327	77.1%
h2tg000042l_9_IGH	+	115520	115848	329	h2tg035618l_1_IGH	+	635865	636191	327	77.1%
h2tg000042l_9_IGH	+	115522	115830	309	h2tg035618l_1_IGH	+	832637	832947	311	80.3%
h2tg000042l_9_IGH	+	115526	115794	269	h2tg035618l_1_IGH	+	164116	164386	271	83.6%
h2tg000042l_9_IGH	+	115526	115830	305	h2tg035618l_1_IGH	+	394310	394608	299	82.9%
h2tg000042l_9_IGH	+	115533	115830	298	h2tg035618l_1_IGH	+	354270	354573	304	81.9%
h2tg000042l_9_IGH	+	115534	115821	288	h2tg035618l_1_IGH	+	355017	355307	291	79.4%
h2tg000042l_9_IGH	+	115534	115834	301	h2tg035618l_1_IGH	+	57607	57907	301	80.5%
h2tg000042l_9_IGH	+	115535	115847	313	h2tg035618l_1_IGH	+	804047	804364	318	84.0%
h2tg000042l_9_IGH	+	115536	115854	319	h2tg035618l_1_IGH	+	326294	326619	326	78.4%
h2tg000042l_9_IGH	+	115537	115821	285	h2tg035618l_1_IGH	+	13300	13583	284	84.2%
h2tg000042l_9_IGH	+	115540	115830	291	h2tg035618l_1_IGH	+	231264	231557	294	81.1%
h2tg000042l_9_IGH	+	115543	115830	288	h2tg035618l_1_IGH	+	526939	527227	289	78.9%
h2tg000042l_9_IGH	+	115543	115830	288	h2tg035618l_1_IGH	+	468393	468680	288	78.9%
h2tg000042l_9_IGH	+	115549	115846	298	h2tg035618l_1_IGH	+	297058	297352	295	78.9%
h2tg000042l_9_IGH	+	115608	115831	224	h2tg035618l_1_IGH	+	398828	399053	226	79.0%
h2tg000042l_9_IGH	+	117097	117430	334	h2tg035618l_1_IGH	+	206082	206414	333	79.5%
h2tg000042l_9_IGH	+	117097	117433	337	h2tg035618l_1_IGH	+	326271	326617	347	80.4%
h2tg000042l_9_IGH	+	117113	117428	316	h2tg035618l_1_IGH	+	571205	571516	312	74.5%
h2tg000042l_9_IGH	+	117113	117413	301	h2tg035618l_1_IGH	+	657609	657910	302	79.7%
h2tg000042l_9_IGH	+	117113	117403	291	h2tg035618l_1_IGH	+	13297	13584	288	81.2%
h2tg000042l_9_IGH	+	117113	117424	312	h2tg035618l_1_IGH	+	356535	356844	310	79.3%
h2tg000042l_9_IGH	+	117113	117413	301	h2tg035618l_1_IGH	+	646748	647050	303	78.1%
h2tg000042l_9_IGH	+	117113	117413	301	h2tg035618l_1_IGH	+	635879	636181	303	78.1%
h2tg000042l_9_IGH	+	117113	117429	317	h2tg035618l_1_IGH	+	712261	712577	317	83.5%
h2tg000042l_9_IGH	+	117124	117429	306	h2tg035618l_1_IGH	+	297054	297354	301	81.3%
h2tg000042l_9_IGH	+	120041	120188	148	h2tg035618l_1_IGH	+	548353	548506	154	66.9%
h2tg000042l_9_IGH	+	120041	120188	148	h2tg035618l_1_IGH	+	489804	489957	154	66.9%
h2tg000042l_9_IGH	+	120041	120188	148	h2tg035618l_1_IGH	+	431253	431406	154	66.9%
h2tg000042l_9_IGH	+	120041	120188	148	h2tg035618l_1_IGH	+	514051	514204	154	67.6%
h2tg000042l_9_IGH	+	120041	120188	148	h2tg035618l_1_IGH	+	455505	455658	154	67.6%
h2tg000042l_9_IGH	+	120041	120188	148	h2tg035618l_1_IGH	+	521463	521616	154	68.2%
h2tg000042l_9_IGH	+	120041	120188	148	h2tg035618l_1_IGH	+	462918	463071	154	68.2%
h2tg000042l_9_IGH	+	120041	120188	148	h2tg035618l_1_IGH	+	207517	207673	157	68.9%
h2tg000042l_9_IGH	+	120041	120188	148	h2tg035618l_1_IGH	+	572614	572768	155	68.2%
h2tg000042l_9_IGH	+	120115	120205	91	h2tg035618l_1_IGH	+	326507	326597	91	78.0%
h2tg000042l_9_IGH	+	120199	120306	108	h2tg035618l_1_IGH	+	560017	560125	109	81.5%
h2tg000042l_9_IGH	+	120199	120306	108	h2tg035618l_1_IGH	+	501466	501574	109	81.5%
h2tg000042l_9_IGH	+	120211	120312	102	h2tg035618l_1_IGH	+	3688	3790	103	77.5%
h2tg000042l_9_IGH	+	120213	120317	105	h2tg035618l_1_IGH	+	383553	383656	104	81.6%
h2tg000042l_9_IGH	+	120213	120317	105	h2tg035618l_1_IGH	+	290105	290208	104	81.6%
h2tg000042l_9_IGH	+	120215	120312	98	h2tg035618l_1_IGH	+	83712	83808	97	81.2%
h2tg000042l_9_IGH	+	122112	123534	1423	h2tg035618l_1_IGH	+	34100	35647	1548	61.3%
h2tg000042l_9_IGH	+	122202	123526	1325	h2tg035618l_1_IGH	+	672622	673970	1349	70.8%
h2tg000042l_9_IGH	+	123510	125181	1672	h2tg035618l_1_IGH	+	806183	807901	1719	86.3%
h2tg000042l_9_IGH	+	123514	124308	795	h2tg035618l_1_IGH	+	56641	57442	802	94.2%
h2tg000042l_9_IGH	+	123522	123592	71	h2tg035618l_1_IGH	+	604932	605021	90	93.0%
h2tg000042l_9_IGH	+	123524	123864	341	h2tg035618l_1_IGH	+	69755	70104	350	86.5%
h2tg000042l_9_IGH	+	123525	123750	226	h2tg035618l_1_IGH	+	142924	143147	224	87.1%
h2tg000042l_9_IGH	+	123525	123761	237	h2tg035618l_1_IGH	+	373013	373244	232	87.5%
h2tg000042l_9_IGH	+	123525	123980	456	h2tg035618l_1_IGH	+	418894	419359	466	92.1%
h2tg000042l_9_IGH	+	123525	123980	456	h2tg035618l_1_IGH	+	477432	477883	452	93.6%
h2tg000042l_9_IGH	+	123525	123980	456	h2tg035618l_1_IGH	+	535973	536432	460	94.3%
h2tg000042l_9_IGH	+	123525	126181	2657	h2tg035618l_1_IGH	+	840721	843382	2662	94.5%
h2tg000042l_9_IGH	+	123528	124962	1435	h2tg035618l_1_IGH	+	653567	654793	1227	68.1%
h2tg000042l_9_IGH	+	123528	124962	1435	h2tg035618l_1_IGH	+	642705	643931	1227	67.5%
h2tg000042l_9_IGH	+	123528	124962	1435	h2tg035618l_1_IGH	+	631836	633062	1227	67.5%
h2tg000042l_9_IGH	+	123529	123848	320	h2tg035618l_1_IGH	+	701145	701464	320	87.8%
h2tg000042l_9_IGH	+	123531	123672	142	h2tg035618l_1_IGH	+	145559	145704	146	94.4%
h2tg000042l_9_IGH	+	123532	126610	3079	h2tg035618l_1_IGH	+	338786	341872	3087	95.1%
h2tg000042l_9_IGH	+	123533	124278	746	h2tg035618l_1_IGH	+	306775	307530	756	94.1%
h2tg000042l_9_IGH	+	123540	124538	999	h2tg035618l_1_IGH	+	374425	375424	1000	94.3%
h2tg000042l_9_IGH	+	123541	123635	95	h2tg035618l_1_IGH	+	623466	623562	97	91.5%
h2tg000042l_9_IGH	+	123680	124477	798	h2tg035618l_1_IGH	+	393488	394210	723	64.4%
h2tg000042l_9_IGH	+	123680	124819	1140	h2tg035618l_1_IGH	+	335536	336485	950	64.6%
h2tg000042l_9_IGH	+	123794	124391	598	h2tg035618l_1_IGH	+	295457	296046	590	71.2%
h2tg000042l_9_IGH	+	124038	124576	539	h2tg035618l_1_IGH	+	585455	585994	540	90.7%
h2tg000042l_9_IGH	+	124156	124403	248	h2tg035618l_1_IGH	+	764898	765147	250	89.1%
h2tg000042l_9_IGH	+	124215	124351	137	h2tg035618l_1_IGH	+	558063	558199	137	92.7%
h2tg000042l_9_IGH	+	124215	124351	137	h2tg035618l_1_IGH	+	499512	499648	137	92.7%
h2tg000042l_9_IGH	+	124215	124351	137	h2tg035618l_1_IGH	+	440966	441102	137	92.7%
h2tg000042l_9_IGH	+	124215	124351	137	h2tg035618l_1_IGH	+	416255	416391	137	92.7%
h2tg000042l_9_IGH	+	124215	124351	137	h2tg035618l_1_IGH	+	533334	533470	137	95.6%
h2tg000042l_9_IGH	+	124215	124351	137	h2tg035618l_1_IGH	+	474786	474922	137	95.6%
h2tg000042l_9_IGH	+	124740	125517	778	h2tg035618l_1_IGH	+	616181	616963	783	72.5%
h2tg000042l_9_IGH	+	124761	125558	798	h2tg035618l_1_IGH	+	812001	812789	789	93.5%
h2tg000042l_9_IGH	+	124859	126172	1314	h2tg035618l_1_IGH	+	522148	523459	1312	94.4%
h2tg000042l_9_IGH	+	124859	126172	1314	h2tg035618l_1_IGH	+	463603	464914	1312	94.4%
h2tg000042l_9_IGH	+	125324	128253	2930	h2tg035618l_1_IGH	+	829592	832470	2879	65.0%
h2tg000042l_9_IGH	+	125647	125904	258	h2tg035618l_1_IGH	+	598754	599013	260	87.2%
h2tg000042l_9_IGH	+	126477	127467	991	h2tg035618l_1_IGH	+	755091	756090	1000	88.7%
h2tg000042l_9_IGH	+	138563	139620	1058	h2tg035618l_1_IGH	+	225085	226082	998	73.7%
h2tg000042l_9_IGH	+	138807	139146	340	h2tg035618l_1_IGH	+	546906	547257	352	78.1%
h2tg000042l_9_IGH	+	138807	139146	340	h2tg035618l_1_IGH	+	488358	488708	351	78.1%
h2tg000042l_9_IGH	+	138807	139146	340	h2tg035618l_1_IGH	+	512609	512956	348	75.7%
h2tg000042l_9_IGH	+	138807	139146	340	h2tg035618l_1_IGH	+	454063	454410	348	75.7%
h2tg000042l_9_IGH	+	138807	139145	339	h2tg035618l_1_IGH	+	520009	520358	350	78.3%
h2tg000042l_9_IGH	+	138807	139145	339	h2tg035618l_1_IGH	+	461463	461813	351	78.3%
h2tg000042l_9_IGH	+	138807	139146	340	h2tg035618l_1_IGH	+	571158	571510	353	78.4%
h2tg000042l_9_IGH	+	138811	139155	345	h2tg035618l_1_IGH	+	394294	394622	329	84.6%
h2tg000042l_9_IGH	+	138814	139143	330	h2tg035618l_1_IGH	+	173312	173619	308	86.0%
h2tg000042l_9_IGH	+	138823	139006	184	h2tg035618l_1_IGH	+	207499	207685	187	68.3%
h2tg000042l_9_IGH	+	138823	139140	318	h2tg035618l_1_IGH	+	297004	297336	333	82.1%
h2tg000042l_9_IGH	+	138828	139178	351	h2tg035618l_1_IGH	+	670369	670711	343	81.5%
h2tg000042l_9_IGH	+	138829	139140	312	h2tg035618l_1_IGH	+	712244	712559	316	87.5%
h2tg000042l_9_IGH	+	138830	139146	317	h2tg035618l_1_IGH	+	429839	430157	319	79.4%
h2tg000042l_9_IGH	+	138830	139144	315	h2tg035618l_1_IGH	+	657596	657912	317	79.6%
h2tg000042l_9_IGH	+	138830	139144	315	h2tg035618l_1_IGH	+	646735	647052	318	79.3%
h2tg000042l_9_IGH	+	138830	139144	315	h2tg035618l_1_IGH	+	635866	636183	318	79.3%
h2tg000042l_9_IGH	+	138830	139132	303	h2tg035618l_1_IGH	+	13284	13584	301	84.0%
h2tg000042l_9_IGH	+	138830	139140	311	h2tg035618l_1_IGH	+	381515	381831	317	83.6%
h2tg000042l_9_IGH	+	138830	139140	311	h2tg035618l_1_IGH	+	288083	288399	317	83.6%
h2tg000042l_9_IGH	+	138830	139104	275	h2tg035618l_1_IGH	+	164115	164386	272	85.2%
h2tg000042l_9_IGH	+	138831	139140	310	h2tg035618l_1_IGH	+	356523	356831	309	81.8%
h2tg000042l_9_IGH	+	138832	139006	175	h2tg035618l_1_IGH	+	514038	514216	179	68.0%
h2tg000042l_9_IGH	+	138832	139006	175	h2tg035618l_1_IGH	+	455492	455670	179	68.0%
h2tg000042l_9_IGH	+	138832	139006	175	h2tg035618l_1_IGH	+	431240	431418	179	68.0%
h2tg000042l_9_IGH	+	138832	139006	175	h2tg035618l_1_IGH	+	548340	548518	179	68.6%
h2tg000042l_9_IGH	+	138832	139006	175	h2tg035618l_1_IGH	+	489791	489969	179	68.6%
h2tg000042l_9_IGH	+	138834	139141	308	h2tg035618l_1_IGH	+	832638	832948	311	82.8%
h2tg000042l_9_IGH	+	138836	139154	319	h2tg035618l_1_IGH	+	727577	727853	277	78.5%
h2tg000042l_9_IGH	+	138842	139132	291	h2tg035618l_1_IGH	+	355015	355308	294	82.0%
h2tg000042l_9_IGH	+	138843	139131	289	h2tg035618l_1_IGH	+	57607	57896	290	84.0%
h2tg000042l_9_IGH	+	138843	139142	300	h2tg035618l_1_IGH	+	354271	354575	305	81.7%
h2tg000042l_9_IGH	+	138844	139155	312	h2tg035618l_1_IGH	+	315489	315790	302	85.8%
h2tg000042l_9_IGH	+	138847	139161	315	h2tg035618l_1_IGH	+	143720	143989	270	74.2%
h2tg000042l_9_IGH	+	138847	139161	315	h2tg035618l_1_IGH	+	373812	374081	270	73.0%
h2tg000042l_9_IGH	+	138847	139140	294	h2tg035618l_1_IGH	+	326296	326592	297	84.3%
h2tg000042l_9_IGH	+	138849	139119	271	h2tg035618l_1_IGH	+	735588	735858	271	81.3%
h2tg000042l_9_IGH	+	138850	138985	136	h2tg035618l_1_IGH	+	323643	323778	136	85.2%
h2tg000042l_9_IGH	+	138852	139568	717	h2tg035618l_1_IGH	+	765	1441	677	75.2%
h2tg000042l_9_IGH	+	138852	139155	304	h2tg035618l_1_IGH	+	206105	206410	306	82.5%
h2tg000042l_9_IGH	+	138852	139126	275	h2tg035618l_1_IGH	+	605620	605895	276	86.2%
h2tg000042l_9_IGH	+	138857	139215	359	h2tg035618l_1_IGH	+	804060	804415	356	79.1%
h2tg000042l_9_IGH	+	138861	139159	299	h2tg035618l_1_IGH	+	373660	373962	303	80.9%
h2tg000042l_9_IGH	+	138861	139159	299	h2tg035618l_1_IGH	+	143568	143870	303	80.9%
h2tg000042l_9_IGH	+	138918	139140	223	h2tg035618l_1_IGH	+	398828	399052	225	80.2%
h2tg000042l_9_IGH	+	139261	139590	330	h2tg035618l_1_IGH	+	83692	84021	330	80.8%
h2tg000042l_9_IGH	+	139274	139714	441	h2tg035618l_1_IGH	+	862106	862536	431	78.4%
h2tg000042l_9_IGH	+	139277	139569	293	h2tg035618l_1_IGH	+	80727	81011	285	79.5%
h2tg000042l_9_IGH	+	139278	139602	325	h2tg035618l_1_IGH	+	699622	699945	324	79.1%
h2tg000042l_9_IGH	+	139279	139610	332	h2tg035618l_1_IGH	+	106677	107005	329	81.7%
h2tg000042l_9_IGH	+	139279	139586	308	h2tg035618l_1_IGH	+	18011	18314	304	79.9%
h2tg000042l_9_IGH	+	139281	139569	289	h2tg035618l_1_IGH	+	360132	360428	297	83.6%
h2tg000042l_9_IGH	+	139281	139588	308	h2tg035618l_1_IGH	+	12326	12633	308	80.8%
h2tg000042l_9_IGH	+	139281	139624	344	h2tg035618l_1_IGH	+	663307	663645	339	77.4%
h2tg000042l_9_IGH	+	139282	139584	303	h2tg035618l_1_IGH	+	332860	333160	301	82.0%
h2tg000042l_9_IGH	+	139283	139587	305	h2tg035618l_1_IGH	+	233118	233425	308	79.1%
h2tg000042l_9_IGH	+	139312	139596	285	h2tg035618l_1_IGH	+	244058	244345	288	80.7%
h2tg000042l_9_IGH	+	139312	139592	281	h2tg035618l_1_IGH	+	361909	362198	290	78.6%
h2tg000042l_9_IGH	+	139323	139609	287	h2tg035618l_1_IGH	+	312203	312492	290	82.0%
h2tg000042l_9_IGH	+	139457	139598	142	h2tg035618l_1_IGH	+	612128	612268	141	78.0%
h2tg000042l_9_IGH	+	142246	142788	543	h2tg035618l_1_IGH	+	354682	355303	622	74.1%
h2tg000042l_9_IGH	+	142446	142797	352	h2tg035618l_1_IGH	+	231215	231553	339	79.9%
h2tg000042l_9_IGH	+	142481	142832	352	h2tg035618l_1_IGH	+	394296	394639	344	77.5%
h2tg000042l_9_IGH	+	142484	142780	297	h2tg035618l_1_IGH	+	735569	735858	290	80.7%
h2tg000042l_9_IGH	+	142487	142797	311	h2tg035618l_1_IGH	+	297036	297332	297	80.1%
h2tg000042l_9_IGH	+	142494	142787	294	h2tg035618l_1_IGH	+	605608	605895	288	83.0%
h2tg000042l_9_IGH	+	142494	142817	324	h2tg035618l_1_IGH	+	206093	206411	319	79.6%
h2tg000042l_9_IGH	+	142501	142834	334	h2tg035618l_1_IGH	+	546761	547146	386	68.7%
h2tg000042l_9_IGH	+	142501	142834	334	h2tg035618l_1_IGH	+	488213	488597	385	68.7%
h2tg000042l_9_IGH	+	142501	142797	297	h2tg035618l_1_IGH	+	143716	143964	249	77.8%
h2tg000042l_9_IGH	+	142501	142797	297	h2tg035618l_1_IGH	+	373808	374056	249	76.5%
h2tg000042l_9_IGH	+	142502	142797	296	h2tg035618l_1_IGH	+	761	1050	290	81.7%
h2tg000042l_9_IGH	+	142504	142765	262	h2tg035618l_1_IGH	+	164132	164386	255	83.5%
h2tg000042l_9_IGH	+	142504	142787	284	h2tg035618l_1_IGH	+	173335	173602	268	84.7%
h2tg000042l_9_IGH	+	142504	142796	293	h2tg035618l_1_IGH	+	356542	356826	285	79.6%
h2tg000042l_9_IGH	+	142504	142809	306	h2tg035618l_1_IGH	+	315495	315783	289	81.0%
h2tg000042l_9_IGH	+	142504	142797	294	h2tg035618l_1_IGH	+	832656	832943	288	80.2%
h2tg000042l_9_IGH	+	142504	142788	285	h2tg035618l_1_IGH	+	57614	57892	279	81.7%
h2tg000042l_9_IGH	+	142504	142814	311	h2tg035618l_1_IGH	+	225303	225610	308	76.0%
h2tg000042l_9_IGH	+	142504	142796	293	h2tg035618l_1_IGH	+	381538	381826	289	81.7%
h2tg000042l_9_IGH	+	142504	142796	293	h2tg035618l_1_IGH	+	288106	288394	289	81.7%
h2tg000042l_9_IGH	+	142504	142796	293	h2tg035618l_1_IGH	+	657616	657903	288	80.8%
h2tg000042l_9_IGH	+	142504	142786	283	h2tg035618l_1_IGH	+	520061	520338	278	80.1%
h2tg000042l_9_IGH	+	142504	142786	283	h2tg035618l_1_IGH	+	461516	461793	278	80.1%
h2tg000042l_9_IGH	+	142504	142786	283	h2tg035618l_1_IGH	+	571212	571489	278	79.8%
h2tg000042l_9_IGH	+	142504	142796	293	h2tg035618l_1_IGH	+	646755	647043	289	80.6%
