#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h2tg000149l_4_IGH	+	3708	3840	133	h2tg000149l_4_IGH	+	399615	399744	130	73.1%
h2tg000149l_4_IGH	+	3708	3825	118	h2tg000149l_4_IGH	+	546478	546594	117	74.4%
h2tg000149l_4_IGH	+	3713	3860	148	h2tg000149l_4_IGH	+	1187	1322	136	75.0%
h2tg000149l_4_IGH	+	3725	3859	135	h2tg000149l_4_IGH	+	579409	579543	135	72.6%
h2tg000149l_4_IGH	+	4841	9522	4682	h2tg000149l_4_IGH	+	589747	594267	4521	73.5%
h2tg000149l_4_IGH	+	5702	8127	2426	h2tg000149l_4_IGH	+	528078	530529	2452	87.9%
h2tg000149l_4_IGH	+	5970	7023	1054	h2tg000149l_4_IGH	+	471394	472551	1158	71.3%
h2tg000149l_4_IGH	+	6065	6478	414	h2tg000149l_4_IGH	+	132984	133405	422	74.3%
h2tg000149l_4_IGH	+	7148	8267	1120	h2tg000149l_4_IGH	+	133460	134601	1142	68.3%
h2tg000149l_4_IGH	+	7647	8259	613	h2tg000149l_4_IGH	+	534872	535500	629	71.7%
h2tg000149l_4_IGH	+	7798	10372	2575	h2tg000149l_4_IGH	+	428625	431204	2580	69.3%
h2tg000149l_4_IGH	+	7799	10377	2579	h2tg000149l_4_IGH	+	539186	541858	2673	67.0%
h2tg000149l_4_IGH	+	7830	10365	2536	h2tg000149l_4_IGH	+	709737	712082	2346	71.5%
h2tg000149l_4_IGH	+	8229	10354	2126	h2tg000149l_4_IGH	+	136289	138397	2109	71.3%
h2tg000149l_4_IGH	+	8289	9848	1560	h2tg000149l_4_IGH	+	537240	538751	1512	70.0%
h2tg000149l_4_IGH	+	8471	10377	1907	h2tg000149l_4_IGH	+	691484	693297	1814	76.5%
h2tg000149l_4_IGH	+	8471	10372	1902	h2tg000149l_4_IGH	+	388603	390459	1857	78.1%
h2tg000149l_4_IGH	+	9094	9233	140	h2tg000149l_4_IGH	+	147172	147320	149	68.3%
h2tg000149l_4_IGH	+	9503	10147	645	h2tg000149l_4_IGH	+	594793	595427	635	74.3%
h2tg000149l_4_IGH	+	9504	10372	869	h2tg000149l_4_IGH	+	104436	105327	892	74.0%
h2tg000149l_4_IGH	+	9506	10366	861	h2tg000149l_4_IGH	+	634379	635261	883	76.9%
h2tg000149l_4_IGH	+	9509	10369	861	h2tg000149l_4_IGH	+	114422	115293	872	73.9%
h2tg000149l_4_IGH	+	9743	10362	620	h2tg000149l_4_IGH	+	530528	531147	620	83.0%
h2tg000149l_4_IGH	+	9986	10308	323	h2tg000149l_4_IGH	+	513425	513747	323	64.1%
h2tg000149l_4_IGH	+	9986	10308	323	h2tg000149l_4_IGH	+	621849	622171	323	66.3%
h2tg000149l_4_IGH	+	10044	10392	349	h2tg000149l_4_IGH	+	571785	572130	346	72.5%
h2tg000149l_4_IGH	+	11170	13274	2105	h2tg000149l_4_IGH	+	198051	199935	1885	88.6%
h2tg000149l_4_IGH	+	11170	13274	2105	h2tg000149l_4_IGH	+	189043	190927	1885	88.6%
h2tg000149l_4_IGH	+	11170	13274	2105	h2tg000149l_4_IGH	+	180050	181919	1870	88.6%
h2tg000149l_4_IGH	+	11170	20220	9051	h2tg000149l_4_IGH	+	207058	215065	8008	88.3%
h2tg000149l_4_IGH	+	11398	12309	912	h2tg000149l_4_IGH	+	383209	384196	988	88.7%
h2tg000149l_4_IGH	+	11398	14849	3452	h2tg000149l_4_IGH	+	266534	269752	3219	88.1%
h2tg000149l_4_IGH	+	11398	14849	3452	h2tg000149l_4_IGH	+	256093	259310	3218	87.8%
h2tg000149l_4_IGH	+	11398	14849	3452	h2tg000149l_4_IGH	+	300823	304033	3211	87.8%
h2tg000149l_4_IGH	+	11398	19529	8132	h2tg000149l_4_IGH	+	311258	318844	7587	88.3%
h2tg000149l_4_IGH	+	11398	19529	8132	h2tg000149l_4_IGH	+	276977	284563	7587	88.4%
h2tg000149l_4_IGH	+	11398	19529	8132	h2tg000149l_4_IGH	+	335109	342694	7586	88.2%
h2tg000149l_4_IGH	+	11398	20220	8823	h2tg000149l_4_IGH	+	358955	366922	7968	88.1%
h2tg000149l_4_IGH	+	11398	20220	8823	h2tg000149l_4_IGH	+	231809	239781	7973	88.1%
h2tg000149l_4_IGH	+	11860	12639	780	h2tg000149l_4_IGH	+	19006	19982	977	75.0%
h2tg000149l_4_IGH	+	12262	12639	378	h2tg000149l_4_IGH	+	17948	18325	378	77.7%
h2tg000149l_4_IGH	+	12311	12633	323	h2tg000149l_4_IGH	+	83683	84006	324	76.5%
h2tg000149l_4_IGH	+	12325	12635	311	h2tg000149l_4_IGH	+	549057	549365	309	80.5%
h2tg000149l_4_IGH	+	12325	12629	305	h2tg000149l_4_IGH	+	700196	700474	279	85.3%
h2tg000149l_4_IGH	+	12333	12620	288	h2tg000149l_4_IGH	+	708865	709157	293	81.5%
h2tg000149l_4_IGH	+	12344	12635	292	h2tg000149l_4_IGH	+	82949	83244	296	83.9%
h2tg000149l_4_IGH	+	12675	14860	2186	h2tg000149l_4_IGH	+	384220	386045	1826	69.7%
h2tg000149l_4_IGH	+	13255	13583	329	h2tg000149l_4_IGH	+	202937	203261	325	77.8%
h2tg000149l_4_IGH	+	13255	13583	329	h2tg000149l_4_IGH	+	193929	194253	325	77.5%
h2tg000149l_4_IGH	+	13255	13583	329	h2tg000149l_4_IGH	+	184921	185245	325	77.5%
h2tg000149l_4_IGH	+	13270	13558	289	h2tg000149l_4_IGH	+	165816	166106	291	86.1%
h2tg000149l_4_IGH	+	13277	13586	310	h2tg000149l_4_IGH	+	677623	677933	311	84.4%
h2tg000149l_4_IGH	+	13277	13583	307	h2tg000149l_4_IGH	+	712200	712512	313	83.4%
h2tg000149l_4_IGH	+	13278	13584	307	h2tg000149l_4_IGH	+	511489	511795	307	84.9%
h2tg000149l_4_IGH	+	13285	13585	301	h2tg000149l_4_IGH	+	175033	175326	294	88.7%
h2tg000149l_4_IGH	+	13286	13585	300	h2tg000149l_4_IGH	+	470305	470605	301	83.9%
h2tg000149l_4_IGH	+	13297	13583	287	h2tg000149l_4_IGH	+	526601	526853	253	83.2%
h2tg000149l_4_IGH	+	13300	13585	286	h2tg000149l_4_IGH	+	60128	60416	289	79.7%
h2tg000149l_4_IGH	+	13311	13585	275	h2tg000149l_4_IGH	+	602481	602761	281	84.4%
h2tg000149l_4_IGH	+	13317	13586	270	h2tg000149l_4_IGH	+	145772	146164	393	81.6%
h2tg000149l_4_IGH	+	13403	13585	183	h2tg000149l_4_IGH	+	145859	146046	188	83.1%
h2tg000149l_4_IGH	+	13465	13536	72	h2tg000149l_4_IGH	+	674681	674754	74	88.9%
h2tg000149l_4_IGH	+	14872	17548	2677	h2tg000149l_4_IGH	+	449313	452396	3084	65.4%
h2tg000149l_4_IGH	+	14872	17568	2697	h2tg000149l_4_IGH	+	598796	601520	2725	74.5%
h2tg000149l_4_IGH	+	14888	17307	2420	h2tg000149l_4_IGH	+	416580	419006	2427	74.9%
h2tg000149l_4_IGH	+	14955	17510	2556	h2tg000149l_4_IGH	+	483134	485797	2664	65.7%
h2tg000149l_4_IGH	+	14966	17383	2418	h2tg000149l_4_IGH	+	560345	563002	2658	66.6%
h2tg000149l_4_IGH	+	15299	17456	2158	h2tg000149l_4_IGH	+	289103	291236	2134	75.0%
h2tg000149l_4_IGH	+	15299	17476	2178	h2tg000149l_4_IGH	+	244349	246502	2154	75.3%
h2tg000149l_4_IGH	+	15299	17456	2158	h2tg000149l_4_IGH	+	347234	349368	2135	75.1%
h2tg000149l_4_IGH	+	15299	17456	2158	h2tg000149l_4_IGH	+	323384	325518	2135	75.2%
h2tg000149l_4_IGH	+	15299	17456	2158	h2tg000149l_4_IGH	+	371490	373622	2133	75.1%
h2tg000149l_4_IGH	+	15299	17456	2158	h2tg000149l_4_IGH	+	220099	222232	2134	75.1%
h2tg000149l_4_IGH	+	15299	17992	2694	h2tg000149l_4_IGH	+	174729	177616	2888	73.0%
h2tg000149l_4_IGH	+	15299	17548	2250	h2tg000149l_4_IGH	+	142000	144220	2221	75.2%
h2tg000149l_4_IGH	+	15349	17547	2199	h2tg000149l_4_IGH	+	66687	68896	2210	67.0%
h2tg000149l_4_IGH	+	15463	17408	1946	h2tg000149l_4_IGH	+	151090	153020	1931	67.2%
h2tg000149l_4_IGH	+	15548	15617	70	h2tg000149l_4_IGH	+	174977	175046	70	80.0%
h2tg000149l_4_IGH	+	15601	17491	1891	h2tg000149l_4_IGH	+	660875	662732	1858	66.1%
h2tg000149l_4_IGH	+	15833	17548	1716	h2tg000149l_4_IGH	+	586899	588598	1700	68.9%
h2tg000149l_4_IGH	+	16034	17450	1417	h2tg000149l_4_IGH	+	621007	622352	1346	70.7%
h2tg000149l_4_IGH	+	16034	17451	1418	h2tg000149l_4_IGH	+	512565	513930	1366	69.5%
h2tg000149l_4_IGH	+	16051	17505	1455	h2tg000149l_4_IGH	+	90462	92005	1544	70.4%
h2tg000149l_4_IGH	+	16051	18321	2271	h2tg000149l_4_IGH	+	461538	463547	2010	70.4%
h2tg000149l_4_IGH	+	16051	17548	1498	h2tg000149l_4_IGH	+	439937	441527	1591	69.6%
h2tg000149l_4_IGH	+	16052	17548	1497	h2tg000149l_4_IGH	+	159725	161212	1488	70.1%
h2tg000149l_4_IGH	+	16289	17494	1206	h2tg000149l_4_IGH	+	654929	656132	1204	72.2%
h2tg000149l_4_IGH	+	16439	19665	3227	h2tg000149l_4_IGH	+	166970	169990	3021	83.7%
h2tg000149l_4_IGH	+	16485	17383	899	h2tg000149l_4_IGH	+	75527	76439	913	75.4%
h2tg000149l_4_IGH	+	16492	20290	3799	h2tg000149l_4_IGH	+	293920	296956	3037	78.9%
h2tg000149l_4_IGH	+	16492	20290	3799	h2tg000149l_4_IGH	+	249182	252218	3037	79.0%
h2tg000149l_4_IGH	+	16492	20290	3799	h2tg000149l_4_IGH	+	376309	379338	3030	79.0%
h2tg000149l_4_IGH	+	16492	19666	3175	h2tg000149l_4_IGH	+	352055	354775	2721	79.6%
h2tg000149l_4_IGH	+	16492	20290	3799	h2tg000149l_4_IGH	+	328201	331237	3037	79.0%
h2tg000149l_4_IGH	+	16492	19666	3175	h2tg000149l_4_IGH	+	224913	227633	2721	79.5%
h2tg000149l_4_IGH	+	16612	17495	884	h2tg000149l_4_IGH	+	550641	551531	891	74.2%
h2tg000149l_4_IGH	+	16969	17495	527	h2tg000149l_4_IGH	+	520444	520970	527	70.0%
h2tg000149l_4_IGH	+	17939	18351	413	h2tg000149l_4_IGH	+	824309	824728	420	80.0%
h2tg000149l_4_IGH	+	17948	18325	378	h2tg000149l_4_IGH	+	12262	12639	378	77.7%
h2tg000149l_4_IGH	+	17971	18182	212	h2tg000149l_4_IGH	+	3659	3860	202	81.9%
h2tg000149l_4_IGH	+	17999	18312	314	h2tg000149l_4_IGH	+	734392	734709	318	78.8%
h2tg000149l_4_IGH	+	18000	18335	336	h2tg000149l_4_IGH	+	499544	499868	325	77.8%
h2tg000149l_4_IGH	+	18001	18310	310	h2tg000149l_4_IGH	+	125646	125955	310	77.5%
h2tg000149l_4_IGH	+	18002	18303	302	h2tg000149l_4_IGH	+	34423	34733	311	75.1%
h2tg000149l_4_IGH	+	18011	18349	339	h2tg000149l_4_IGH	+	735993	736320	328	75.2%
h2tg000149l_4_IGH	+	18014	18305	292	h2tg000149l_4_IGH	+	673599	673888	290	81.5%
h2tg000149l_4_IGH	+	18015	18346	332	h2tg000149l_4_IGH	+	19669	20001	333	80.7%
h2tg000149l_4_IGH	+	18016	18178	163	h2tg000149l_4_IGH	+	740246	740409	164	81.0%
h2tg000149l_4_IGH	+	18018	18307	290	h2tg000149l_4_IGH	+	83702	83993	292	78.6%
h2tg000149l_4_IGH	+	18020	18317	298	h2tg000149l_4_IGH	+	85928	86230	303	81.4%
h2tg000149l_4_IGH	+	18021	18334	314	h2tg000149l_4_IGH	+	712669	712980	312	82.7%
h2tg000149l_4_IGH	+	18025	18307	283	h2tg000149l_4_IGH	+	113542	113865	324	77.9%
h2tg000149l_4_IGH	+	18034	18303	270	h2tg000149l_4_IGH	+	546480	546763	284	73.5%
h2tg000149l_4_IGH	+	18036	18368	333	h2tg000149l_4_IGH	+	82953	83289	337	76.4%
h2tg000149l_4_IGH	+	18344	18858	515	h2tg000149l_4_IGH	+	623394	623915	522	67.8%
h2tg000149l_4_IGH	+	18409	19309	901	h2tg000149l_4_IGH	+	445637	446532	896	79.7%
h2tg000149l_4_IGH	+	18409	19324	916	h2tg000149l_4_IGH	+	456506	457421	916	79.2%
h2tg000149l_4_IGH	+	18815	20285	1471	h2tg000149l_4_IGH	+	199965	201113	1149	81.5%
h2tg000149l_4_IGH	+	18815	20285	1471	h2tg000149l_4_IGH	+	190957	192105	1149	81.5%
h2tg000149l_4_IGH	+	18815	20285	1471	h2tg000149l_4_IGH	+	181949	183097	1149	81.5%
h2tg000149l_4_IGH	+	18927	19666	740	h2tg000149l_4_IGH	+	146826	147413	588	80.1%
h2tg000149l_4_IGH	+	18949	19381	433	h2tg000149l_4_IGH	+	552632	553057	426	75.1%
h2tg000149l_4_IGH	+	19002	19400	399	h2tg000149l_4_IGH	+	744213	744596	384	68.3%
h2tg000149l_4_IGH	+	19006	19982	977	h2tg000149l_4_IGH	+	11860	12639	780	75.0%
h2tg000149l_4_IGH	+	19052	19665	614	h2tg000149l_4_IGH	+	511292	512153	862	76.3%
h2tg000149l_4_IGH	+	19327	19532	206	h2tg000149l_4_IGH	+	697054	697268	215	72.4%
h2tg000149l_4_IGH	+	19327	19398	72	h2tg000149l_4_IGH	+	576519	576590	72	76.4%
h2tg000149l_4_IGH	+	19635	20035	401	h2tg000149l_4_IGH	+	660503	660893	391	77.2%
h2tg000149l_4_IGH	+	19640	19965	326	h2tg000149l_4_IGH	+	113502	113865	364	77.2%
h2tg000149l_4_IGH	+	19640	19969	330	h2tg000149l_4_IGH	+	173097	173381	285	82.0%
h2tg000149l_4_IGH	+	19647	19978	332	h2tg000149l_4_IGH	+	499538	499868	331	81.3%
h2tg000149l_4_IGH	+	19655	19985	331	h2tg000149l_4_IGH	+	85909	86241	333	80.2%
h2tg000149l_4_IGH	+	19655	19982	328	h2tg000149l_4_IGH	+	735980	736310	331	79.4%
h2tg000149l_4_IGH	+	19655	19969	315	h2tg000149l_4_IGH	+	734396	734709	314	78.7%
h2tg000149l_4_IGH	+	19656	19961	306	h2tg000149l_4_IGH	+	82932	83226	295	81.9%
h2tg000149l_4_IGH	+	19657	19968	312	h2tg000149l_4_IGH	+	369832	370146	315	78.8%
h2tg000149l_4_IGH	+	19657	19968	312	h2tg000149l_4_IGH	+	242691	243005	315	78.8%
h2tg000149l_4_IGH	+	19669	20001	333	h2tg000149l_4_IGH	+	18015	18346	332	80.7%
h2tg000149l_4_IGH	+	19670	19981	312	h2tg000149l_4_IGH	+	700199	700482	284	80.6%
h2tg000149l_4_IGH	+	19670	19977	308	h2tg000149l_4_IGH	+	712664	712970	307	82.0%
h2tg000149l_4_IGH	+	19670	19960	291	h2tg000149l_4_IGH	+	673601	673889	289	83.7%
h2tg000149l_4_IGH	+	19670	19965	296	h2tg000149l_4_IGH	+	125662	125955	294	81.6%
h2tg000149l_4_IGH	+	19670	19968	299	h2tg000149l_4_IGH	+	217987	218288	302	76.6%
h2tg000149l_4_IGH	+	19670	19969	300	h2tg000149l_4_IGH	+	345111	345410	300	77.3%
h2tg000149l_4_IGH	+	19670	19969	300	h2tg000149l_4_IGH	+	321261	321560	300	77.3%
h2tg000149l_4_IGH	+	19670	19982	313	h2tg000149l_4_IGH	+	824388	824698	311	82.6%
h2tg000149l_4_IGH	+	19670	19969	300	h2tg000149l_4_IGH	+	286980	287279	300	78.0%
h2tg000149l_4_IGH	+	19671	19963	293	h2tg000149l_4_IGH	+	83701	83994	294	78.5%
h2tg000149l_4_IGH	+	19683	19996	314	h2tg000149l_4_IGH	+	708873	709177	305	83.0%
h2tg000149l_4_IGH	+	19845	19989	145	h2tg000149l_4_IGH	+	421910	422059	150	86.1%
h2tg000149l_4_IGH	+	19969	20282	314	h2tg000149l_4_IGH	+	553166	553466	301	79.5%
h2tg000149l_4_IGH	+	19969	20282	314	h2tg000149l_4_IGH	+	147400	147702	303	77.4%
h2tg000149l_4_IGH	+	19969	20016	48	h2tg000149l_4_IGH	+	239525	239572	48	95.8%
h2tg000149l_4_IGH	+	19969	20016	48	h2tg000149l_4_IGH	+	214809	214856	48	95.8%
h2tg000149l_4_IGH	+	19969	20016	48	h2tg000149l_4_IGH	+	366666	366713	48	97.9%
h2tg000149l_4_IGH	+	20287	20645	359	h2tg000149l_4_IGH	+	641248	641606	359	93.3%
h2tg000149l_4_IGH	+	20287	20664	378	h2tg000149l_4_IGH	+	308872	309251	380	97.1%
h2tg000149l_4_IGH	+	20287	20664	378	h2tg000149l_4_IGH	+	274592	274971	380	97.1%
h2tg000149l_4_IGH	+	20287	20664	378	h2tg000149l_4_IGH	+	264150	264529	380	97.1%
h2tg000149l_4_IGH	+	20288	21348	1061	h2tg000149l_4_IGH	+	632467	633538	1072	70.3%
h2tg000149l_4_IGH	+	20318	20575	258	h2tg000149l_4_IGH	+	408535	408794	260	86.8%
h2tg000149l_4_IGH	+	20621	21550	930	h2tg000149l_4_IGH	+	28090	29002	913	86.0%
h2tg000149l_4_IGH	+	20621	21556	936	h2tg000149l_4_IGH	+	557105	558000	896	86.9%
h2tg000149l_4_IGH	+	20621	21563	943	h2tg000149l_4_IGH	+	611484	612424	941	90.2%
h2tg000149l_4_IGH	+	20621	21551	931	h2tg000149l_4_IGH	+	476790	477719	930	90.7%
h2tg000149l_4_IGH	+	20621	21559	939	h2tg000149l_4_IGH	+	727344	728284	941	93.2%
h2tg000149l_4_IGH	+	20621	21560	940	h2tg000149l_4_IGH	+	309783	310721	939	96.9%
h2tg000149l_4_IGH	+	20621	21560	940	h2tg000149l_4_IGH	+	275503	276441	939	96.9%
h2tg000149l_4_IGH	+	20621	21579	959	h2tg000149l_4_IGH	+	265061	266018	958	96.0%
h2tg000149l_4_IGH	+	20638	21558	921	h2tg000149l_4_IGH	+	525532	526418	887	68.8%
h2tg000149l_4_IGH	+	20638	21569	932	h2tg000149l_4_IGH	+	409966	410892	927	86.6%
h2tg000149l_4_IGH	+	20641	21558	918	h2tg000149l_4_IGH	+	609249	610157	909	90.2%
h2tg000149l_4_IGH	+	20680	21239	560	h2tg000149l_4_IGH	+	501396	501955	560	95.9%
h2tg000149l_4_IGH	+	20702	21291	590	h2tg000149l_4_IGH	+	414804	415393	590	92.7%
h2tg000149l_4_IGH	+	21216	21310	95	h2tg000149l_4_IGH	+	453752	453854	103	87.4%
h2tg000149l_4_IGH	+	21216	21310	95	h2tg000149l_4_IGH	+	442883	442985	103	87.4%
h2tg000149l_4_IGH	+	22808	25004	2197	h2tg000149l_4_IGH	+	201098	203292	2195	78.4%
h2tg000149l_4_IGH	+	22808	25004	2197	h2tg000149l_4_IGH	+	192090	194284	2195	78.5%
h2tg000149l_4_IGH	+	22808	25004	2197	h2tg000149l_4_IGH	+	183082	185276	2195	78.5%
h2tg000149l_4_IGH	+	22808	25606	2799	h2tg000149l_4_IGH	+	170175	172979	2805	86.6%
h2tg000149l_4_IGH	+	22871	25588	2718	h2tg000149l_4_IGH	+	147917	150456	2540	73.8%
h2tg000149l_4_IGH	+	23053	25631	2579	h2tg000149l_4_IGH	+	366882	369746	2865	86.1%
h2tg000149l_4_IGH	+	23053	25631	2579	h2tg000149l_4_IGH	+	239741	242605	2865	86.2%
h2tg000149l_4_IGH	+	23053	25631	2579	h2tg000149l_4_IGH	+	215025	217889	2865	85.9%
h2tg000149l_4_IGH	+	23465	25631	2167	h2tg000149l_4_IGH	+	284566	286882	2317	86.8%
h2tg000149l_4_IGH	+	23465	25631	2167	h2tg000149l_4_IGH	+	342697	345013	2317	86.8%
h2tg000149l_4_IGH	+	23465	25631	2167	h2tg000149l_4_IGH	+	318847	321163	2317	86.8%
h2tg000149l_4_IGH	+	23495	23843	349	h2tg000149l_4_IGH	+	606420	606819	400	70.9%
h2tg000149l_4_IGH	+	23499	23861	363	h2tg000149l_4_IGH	+	489217	489601	385	78.1%
h2tg000149l_4_IGH	+	23499	23861	363	h2tg000149l_4_IGH	+	469373	469746	374	76.5%
h2tg000149l_4_IGH	+	25487	25606	120	h2tg000149l_4_IGH	+	140399	140522	124	82.5%
h2tg000149l_4_IGH	+	25601	28922	3322	h2tg000149l_4_IGH	+	830279	833577	3299	70.3%
h2tg000149l_4_IGH	+	25603	29001	3399	h2tg000149l_4_IGH	+	474339	477717	3379	88.0%
h2tg000149l_4_IGH	+	25603	29003	3401	h2tg000149l_4_IGH	+	724890	728271	3382	89.0%
h2tg000149l_4_IGH	+	25897	27863	1967	h2tg000149l_4_IGH	+	49392	51315	1924	70.3%
h2tg000149l_4_IGH	+	26053	29023	2971	h2tg000149l_4_IGH	+	555100	558006	2907	87.9%
h2tg000149l_4_IGH	+	26356	27096	741	h2tg000149l_4_IGH	+	85528	86550	1023	74.1%
h2tg000149l_4_IGH	+	26937	29002	2066	h2tg000149l_4_IGH	+	408794	410872	2079	89.2%
