#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h2tg000215l_7_IGH	+	44779	45069	291	h1tg098050l_5_IGH	+	382805	383217	413	81.5%
h2tg000215l_7_IGH	+	44779	45069	291	h1tg098050l_5_IGH	+	143734	144146	413	80.0%
h2tg000215l_7_IGH	+	44818	45080	263	h1tg098050l_5_IGH	+	632744	633005	262	75.8%
h2tg000215l_7_IGH	+	44835	45058	224	h1tg098050l_5_IGH	+	407719	407944	226	79.0%
h2tg000215l_7_IGH	+	44870	45059	190	h1tg098050l_5_IGH	+	143826	144019	194	82.1%
h2tg000215l_7_IGH	+	46314	46655	342	h1tg098050l_5_IGH	+	57587	57930	344	78.0%
h2tg000215l_7_IGH	+	46330	46661	332	h1tg098050l_5_IGH	+	215263	215594	332	78.5%
h2tg000215l_7_IGH	+	46346	46657	312	h1tg098050l_5_IGH	+	365710	366019	310	78.3%
h2tg000215l_7_IGH	+	46346	46662	317	h1tg098050l_5_IGH	+	617723	618039	317	82.2%
h2tg000215l_7_IGH	+	46347	46644	298	h1tg098050l_5_IGH	+	817804	818102	299	79.9%
h2tg000215l_7_IGH	+	46357	46662	306	h1tg098050l_5_IGH	+	306209	306509	301	80.3%
h2tg000215l_7_IGH	+	46547	46672	126	h1tg098050l_5_IGH	+	837087	837211	125	78.2%
h2tg000215l_7_IGH	+	49268	49430	163	h1tg098050l_5_IGH	+	794472	794631	160	68.8%
h2tg000215l_7_IGH	+	49269	49428	160	h1tg098050l_5_IGH	+	632724	632845	122	73.8%
h2tg000215l_7_IGH	+	49427	49542	116	h1tg098050l_5_IGH	+	399171	399283	113	74.1%
h2tg000215l_7_IGH	+	49444	49545	102	h1tg098050l_5_IGH	+	342014	342114	101	82.0%
h2tg000215l_7_IGH	+	49444	49545	102	h1tg098050l_5_IGH	+	654084	654186	103	76.5%
h2tg000215l_7_IGH	+	49444	49545	102	h1tg098050l_5_IGH	+	106838	106938	101	84.0%
h2tg000215l_7_IGH	+	49444	49545	102	h1tg098050l_5_IGH	+	3684	3786	103	78.4%
h2tg000215l_7_IGH	+	49446	49550	105	h1tg098050l_5_IGH	+	392444	392547	104	82.5%
h2tg000215l_7_IGH	+	49446	49550	105	h1tg098050l_5_IGH	+	299256	299359	104	82.5%
h2tg000215l_7_IGH	+	49447	49545	99	h1tg098050l_5_IGH	+	285227	285322	96	77.1%
h2tg000215l_7_IGH	+	49448	49545	98	h1tg098050l_5_IGH	+	83872	83968	97	82.3%
h2tg000215l_7_IGH	+	50633	51674	1042	h1tg098050l_5_IGH	+	809399	810520	1122	67.1%
h2tg000215l_7_IGH	+	51434	52769	1336	h1tg098050l_5_IGH	+	574378	575726	1349	71.0%
h2tg000215l_7_IGH	+	51862	52769	908	h1tg098050l_5_IGH	+	829132	830033	902	75.1%
h2tg000215l_7_IGH	+	52753	54422	1670	h1tg098050l_5_IGH	+	710862	712580	1719	86.6%
h2tg000215l_7_IGH	+	52770	53551	782	h1tg098050l_5_IGH	+	56672	57454	783	94.7%
h2tg000215l_7_IGH	+	52771	54232	1462	h1tg098050l_5_IGH	+	555197	556454	1258	66.5%
h2tg000215l_7_IGH	+	52772	53091	320	h1tg098050l_5_IGH	+	602909	603228	320	87.2%
h2tg000215l_7_IGH	+	52772	55421	2650	h1tg098050l_5_IGH	+	745420	748064	2645	94.2%
h2tg000215l_7_IGH	+	52774	52915	142	h1tg098050l_5_IGH	+	145725	145870	146	95.1%
h2tg000215l_7_IGH	+	52775	53521	747	h1tg098050l_5_IGH	+	315957	316688	732	94.7%
h2tg000215l_7_IGH	+	52775	55851	3077	h1tg098050l_5_IGH	+	347943	351029	3087	94.6%
h2tg000215l_7_IGH	+	52784	52835	52	h1tg098050l_5_IGH	+	527922	527973	52	94.2%
h2tg000215l_7_IGH	+	52785	53107	323	h1tg098050l_5_IGH	+	69962	70283	322	87.0%
h2tg000215l_7_IGH	+	52786	53780	995	h1tg098050l_5_IGH	+	383573	384571	999	94.0%
h2tg000215l_7_IGH	+	52894	54140	1247	h1tg098050l_5_IGH	+	313576	314911	1336	67.3%
h2tg000215l_7_IGH	+	52902	54086	1185	h1tg098050l_5_IGH	+	713339	714310	972	63.7%
h2tg000215l_7_IGH	+	52923	53650	728	h1tg098050l_5_IGH	+	77001	77662	662	62.2%
h2tg000215l_7_IGH	+	53037	53666	630	h1tg098050l_5_IGH	+	608426	609048	623	70.0%
h2tg000215l_7_IGH	+	53037	53634	598	h1tg098050l_5_IGH	+	304612	305201	590	71.0%
h2tg000215l_7_IGH	+	53040	53360	321	h1tg098050l_5_IGH	+	726908	727232	325	71.2%
h2tg000215l_7_IGH	+	53281	53818	538	h1tg098050l_5_IGH	+	508433	508973	541	91.4%
h2tg000215l_7_IGH	+	53399	53646	248	h1tg098050l_5_IGH	+	670038	670287	250	88.7%
h2tg000215l_7_IGH	+	53458	53594	137	h1tg098050l_5_IGH	+	481043	481179	137	91.2%
h2tg000215l_7_IGH	+	53458	53594	137	h1tg098050l_5_IGH	+	456797	456933	137	91.2%
h2tg000215l_7_IGH	+	53458	53594	137	h1tg098050l_5_IGH	+	425144	425280	137	91.2%
h2tg000215l_7_IGH	+	54002	54799	798	h1tg098050l_5_IGH	+	716680	717468	789	93.3%
h2tg000215l_7_IGH	+	54888	55145	258	h1tg098050l_5_IGH	+	521705	521964	260	87.6%
h2tg000215l_7_IGH	+	55717	56709	993	h1tg098050l_5_IGH	+	660231	661230	1000	88.7%
h2tg000215l_7_IGH	+	56600	57501	902	h1tg098050l_5_IGH	+	833863	834770	908	75.4%
h2tg000215l_7_IGH	+	67804	68850	1047	h1tg098050l_5_IGH	+	234267	235252	986	73.5%
h2tg000215l_7_IGH	+	68000	68392	393	h1tg098050l_5_IGH	+	737225	737629	405	77.8%
h2tg000215l_7_IGH	+	68046	68892	847	h1tg098050l_5_IGH	+	817742	818588	847	76.9%
h2tg000215l_7_IGH	+	68064	68408	345	h1tg098050l_5_IGH	+	306159	306509	351	79.7%
h2tg000215l_7_IGH	+	68067	68391	325	h1tg098050l_5_IGH	+	365683	366006	324	79.9%
h2tg000215l_7_IGH	+	68071	68391	321	h1tg098050l_5_IGH	+	192392	192715	324	80.8%
h2tg000215l_7_IGH	+	68071	68391	321	h1tg098050l_5_IGH	+	183384	183707	324	80.5%
h2tg000215l_7_IGH	+	68071	68391	321	h1tg098050l_5_IGH	+	390413	390738	326	82.8%
h2tg000215l_7_IGH	+	68071	68391	321	h1tg098050l_5_IGH	+	297231	297556	326	82.8%
h2tg000215l_7_IGH	+	68072	68383	312	h1tg098050l_5_IGH	+	13274	13583	310	82.2%
h2tg000215l_7_IGH	+	68073	68257	185	h1tg098050l_5_IGH	+	495574	495757	184	65.6%
h2tg000215l_7_IGH	+	68073	68406	334	h1tg098050l_5_IGH	+	403190	403513	324	83.1%
h2tg000215l_7_IGH	+	68074	68392	319	h1tg098050l_5_IGH	+	783879	784198	320	79.3%
h2tg000215l_7_IGH	+	68076	68394	319	h1tg098050l_5_IGH	+	173483	173790	308	83.4%
h2tg000215l_7_IGH	+	68076	68391	316	h1tg098050l_5_IGH	+	617705	618021	317	86.0%
h2tg000215l_7_IGH	+	68078	68257	180	h1tg098050l_5_IGH	+	471317	471495	179	66.3%
h2tg000215l_7_IGH	+	68078	68257	180	h1tg098050l_5_IGH	+	439670	439848	179	65.7%
h2tg000215l_7_IGH	+	68078	68257	180	h1tg098050l_5_IGH	+	447076	447254	179	66.9%
h2tg000215l_7_IGH	+	68088	68257	170	h1tg098050l_5_IGH	+	216694	216866	173	68.6%
h2tg000215l_7_IGH	+	68093	68397	305	h1tg098050l_5_IGH	+	493986	494487	502	79.5%
h2tg000215l_7_IGH	+	68093	68383	291	h1tg098050l_5_IGH	+	364186	364479	294	82.0%
h2tg000215l_7_IGH	+	68093	68382	290	h1tg098050l_5_IGH	+	57619	57909	291	84.0%
h2tg000215l_7_IGH	+	68093	68248	156	h1tg098050l_5_IGH	+	552310	552464	155	70.8%
h2tg000215l_7_IGH	+	68094	68407	314	h1tg098050l_5_IGH	+	240443	240756	314	80.1%
h2tg000215l_7_IGH	+	68094	68393	300	h1tg098050l_5_IGH	+	363434	363738	305	81.7%
h2tg000215l_7_IGH	+	68098	68391	294	h1tg098050l_5_IGH	+	335454	335750	297	83.3%
h2tg000215l_7_IGH	+	68098	68439	342	h1tg098050l_5_IGH	+	324649	324981	333	81.6%
h2tg000215l_7_IGH	+	68100	68819	720	h1tg098050l_5_IGH	+	758	1437	680	73.7%
h2tg000215l_7_IGH	+	68103	68414	312	h1tg098050l_5_IGH	+	215287	215600	314	81.0%
h2tg000215l_7_IGH	+	68108	68466	359	h1tg098050l_5_IGH	+	708739	709094	356	78.2%
h2tg000215l_7_IGH	+	68513	68820	308	h1tg098050l_5_IGH	+	779827	780141	315	81.2%
h2tg000215l_7_IGH	+	68525	68844	320	h1tg098050l_5_IGH	+	841556	841878	323	82.0%
h2tg000215l_7_IGH	+	68530	68820	291	h1tg098050l_5_IGH	+	226453	226743	291	77.3%
h2tg000215l_7_IGH	+	68532	68835	304	h1tg098050l_5_IGH	+	369314	369625	312	81.7%
h2tg000215l_7_IGH	+	68532	68838	307	h1tg098050l_5_IGH	+	12325	12632	308	81.7%
h2tg000215l_7_IGH	+	68532	68836	305	h1tg098050l_5_IGH	+	805746	806024	279	84.5%
h2tg000215l_7_IGH	+	68532	68845	314	h1tg098050l_5_IGH	+	399190	399498	309	77.3%
h2tg000215l_7_IGH	+	68532	68830	299	h1tg098050l_5_IGH	+	839988	840285	298	79.9%
h2tg000215l_7_IGH	+	68533	68853	321	h1tg098050l_5_IGH	+	655191	655500	310	80.6%
h2tg000215l_7_IGH	+	68534	68846	313	h1tg098050l_5_IGH	+	845824	846104	281	75.3%
h2tg000215l_7_IGH	+	68537	68847	311	h1tg098050l_5_IGH	+	814402	814714	313	78.6%
h2tg000215l_7_IGH	+	68563	68856	294	h1tg098050l_5_IGH	+	253214	253510	297	79.9%
h2tg000215l_7_IGH	+	68563	68868	306	h1tg098050l_5_IGH	+	371093	371390	298	78.5%
h2tg000215l_7_IGH	+	68567	68864	298	h1tg098050l_5_IGH	+	685672	685953	282	76.9%
h2tg000215l_7_IGH	+	68574	68855	282	h1tg098050l_5_IGH	+	321362	321655	294	83.5%
h2tg000215l_7_IGH	+	68670	68830	161	h1tg098050l_5_IGH	+	837202	837362	161	70.2%
h2tg000215l_7_IGH	+	68708	68850	143	h1tg098050l_5_IGH	+	535081	535217	137	80.3%
h2tg000215l_7_IGH	+	71478	71896	419	h1tg098050l_5_IGH	+	814708	815117	410	77.3%
h2tg000215l_7_IGH	+	71504	71901	398	h1tg098050l_5_IGH	+	814695	815114	420	85.0%
h2tg000215l_7_IGH	+	71510	72182	673	h1tg098050l_5_IGH	+	363845	364474	630	74.2%
h2tg000215l_7_IGH	+	71520	71906	387	h1tg098050l_5_IGH	+	814691	815065	375	86.0%
h2tg000215l_7_IGH	+	71569	71899	331	h1tg098050l_5_IGH	+	814686	815018	333	85.2%
h2tg000215l_7_IGH	+	71616	71900	285	h1tg098050l_5_IGH	+	814693	814999	307	86.1%
h2tg000215l_7_IGH	+	71635	71892	258	h1tg098050l_5_IGH	+	814692	814929	238	86.9%
h2tg000215l_7_IGH	+	71705	71900	196	h1tg098050l_5_IGH	+	814700	814918	219	89.0%
h2tg000215l_7_IGH	+	71778	72182	405	h1tg098050l_5_IGH	+	559135	559527	393	75.3%
h2tg000215l_7_IGH	+	71875	72226	352	h1tg098050l_5_IGH	+	403187	403530	344	77.8%
h2tg000215l_7_IGH	+	71878	72190	313	h1tg098050l_5_IGH	+	817787	818097	311	78.6%
h2tg000215l_7_IGH	+	71881	72191	311	h1tg098050l_5_IGH	+	306191	306487	297	79.8%
h2tg000215l_7_IGH	+	71895	72181	287	h1tg098050l_5_IGH	+	528568	528848	281	83.6%
h2tg000215l_7_IGH	+	71897	72217	321	h1tg098050l_5_IGH	+	449520	449830	311	80.7%
h2tg000215l_7_IGH	+	71898	72181	284	h1tg098050l_5_IGH	+	173506	173773	268	84.7%
h2tg000215l_7_IGH	+	71898	72203	306	h1tg098050l_5_IGH	+	324652	324940	289	81.3%
h2tg000215l_7_IGH	+	71898	72159	262	h1tg098050l_5_IGH	+	164301	164555	255	83.5%
h2tg000215l_7_IGH	+	71898	72180	283	h1tg098050l_5_IGH	+	494189	494466	278	79.8%
h2tg000215l_7_IGH	+	71898	72211	314	h1tg098050l_5_IGH	+	438290	438608	319	77.6%
h2tg000215l_7_IGH	+	71898	72191	294	h1tg098050l_5_IGH	+	759	1046	288	81.9%
h2tg000215l_7_IGH	+	71898	72218	321	h1tg098050l_5_IGH	+	473759	474074	316	78.6%
h2tg000215l_7_IGH	+	71898	72190	293	h1tg098050l_5_IGH	+	365717	366001	285	79.6%
h2tg000215l_7_IGH	+	71898	72180	283	h1tg098050l_5_IGH	+	469936	470213	278	80.5%
h2tg000215l_7_IGH	+	71898	72180	283	h1tg098050l_5_IGH	+	445695	445972	278	80.5%
h2tg000215l_7_IGH	+	71898	72182	285	h1tg098050l_5_IGH	+	13303	13578	276	84.1%
h2tg000215l_7_IGH	+	71898	72190	293	h1tg098050l_5_IGH	+	335457	335745	289	83.7%
h2tg000215l_7_IGH	+	71898	72211	314	h1tg098050l_5_IGH	+	215285	215593	309	80.2%
h2tg000215l_7_IGH	+	71898	72182	285	h1tg098050l_5_IGH	+	130648	130930	283	79.2%
h2tg000215l_7_IGH	+	71898	72182	285	h1tg098050l_5_IGH	+	57627	57905	279	81.7%
h2tg000215l_7_IGH	+	71898	72190	293	h1tg098050l_5_IGH	+	390445	390733	289	82.0%
h2tg000215l_7_IGH	+	71898	72190	293	h1tg098050l_5_IGH	+	297263	297551	289	82.0%
h2tg000215l_7_IGH	+	71898	72191	294	h1tg098050l_5_IGH	+	783906	784193	288	83.0%
h2tg000215l_7_IGH	+	71900	72210	311	h1tg098050l_5_IGH	+	794482	794781	300	77.7%
h2tg000215l_7_IGH	+	71900	72191	292	h1tg098050l_5_IGH	+	617733	618017	285	83.2%
h2tg000215l_7_IGH	+	71901	72191	291	h1tg098050l_5_IGH	+	363444	363732	289	81.3%
h2tg000215l_7_IGH	+	71902	72217	316	h1tg098050l_5_IGH	+	442130	442438	309	77.3%
h2tg000215l_7_IGH	+	71903	72182	280	h1tg098050l_5_IGH	+	708737	709013	277	82.4%
h2tg000215l_7_IGH	+	71909	72174	266	h1tg098050l_5_IGH	+	382805	383067	263	79.3%
h2tg000215l_7_IGH	+	71954	72235	282	h1tg098050l_5_IGH	+	632749	633021	273	77.4%
h2tg000215l_7_IGH	+	73882	74069	188	h1tg098050l_5_IGH	+	325480	325662	183	68.3%
h2tg000215l_7_IGH	+	73882	74060	179	h1tg098050l_5_IGH	+	406002	406172	171	69.7%
h2tg000215l_7_IGH	+	73882	74060	179	h1tg098050l_5_IGH	+	630999	631174	176	68.2%
h2tg000215l_7_IGH	+	73891	74065	175	h1tg098050l_5_IGH	+	281523	281682	160	73.1%
h2tg000215l_7_IGH	+	77336	77467	132	h1tg098050l_5_IGH	+	209644	209772	129	82.8%
h2tg000215l_7_IGH	+	80547	80855	309	h1tg098050l_5_IGH	+	473708	474050	343	76.1%
h2tg000215l_7_IGH	+	80547	80870	324	h1tg098050l_5_IGH	+	449469	449822	354	74.2%
h2tg000215l_7_IGH	+	80555	80870	316	h1tg098050l_5_IGH	+	192397	192735	339	83.1%
h2tg000215l_7_IGH	+	80555	80870	316	h1tg098050l_5_IGH	+	183389	183727	339	83.4%
h2tg000215l_7_IGH	+	80558	80869	312	h1tg098050l_5_IGH	+	632698	632998	301	79.9%
h2tg000215l_7_IGH	+	80560	80870	311	h1tg098050l_5_IGH	+	215260	215589	330	85.2%
h2tg000215l_7_IGH	+	80565	80870	306	h1tg098050l_5_IGH	+	442105	442430	326	74.2%
h2tg000215l_7_IGH	+	80578	80856	279	h1tg098050l_5_IGH	+	817798	818102	305	84.5%
h2tg000215l_7_IGH	+	80580	80862	283	h1tg098050l_5_IGH	+	130638	130949	312	77.3%
h2tg000215l_7_IGH	+	80580	80870	291	h1tg098050l_5_IGH	+	572137	572454	318	82.9%
h2tg000215l_7_IGH	+	80580	80886	307	h1tg098050l_5_IGH	+	559237	559571	335	78.8%
h2tg000215l_7_IGH	+	80580	80869	290	h1tg098050l_5_IGH	+	494179	494492	314	81.9%
h2tg000215l_7_IGH	+	80580	80869	290	h1tg098050l_5_IGH	+	445685	445998	314	82.6%
h2tg000215l_7_IGH	+	80580	80869	290	h1tg098050l_5_IGH	+	469926	470239	314	83.0%
h2tg000215l_7_IGH	+	80581	80848	268	h1tg098050l_5_IGH	+	13294	13583	290	85.6%
h2tg000215l_7_IGH	+	80582	80876	295	h1tg098050l_5_IGH	+	76493	76821	329	80.3%
h2tg000215l_7_IGH	+	80584	80856	273	h1tg098050l_5_IGH	+	57621	57916	296	84.0%
h2tg000215l_7_IGH	+	80585	80868	284	h1tg098050l_5_IGH	+	365712	366019	308	80.4%
h2tg000215l_7_IGH	+	80585	80872	288	h1tg098050l_5_IGH	+	234480	234794	315	80.3%
h2tg000215l_7_IGH	+	80585	80874	290	h1tg098050l_5_IGH	+	758	1066	309	84.2%
h2tg000215l_7_IGH	+	80586	80857	272	h1tg098050l_5_IGH	+	335453	335751	299	85.3%
h2tg000215l_7_IGH	+	80587	80857	271	h1tg098050l_5_IGH	+	617728	618022	295	85.8%
h2tg000215l_7_IGH	+	80725	80802	78	h1tg098050l_5_IGH	+	780937	781014	78	87.2%
h2tg000215l_7_IGH	+	92477	92820	344	h1tg098050l_5_IGH	+	31850	32202	353	72.9%
h2tg000215l_7_IGH	+	92523	92859	337	h1tg098050l_5_IGH	+	106826	107165	340	77.4%
h2tg000215l_7_IGH	+	92524	92848	325	h1tg098050l_5_IGH	+	805735	806022	288	79.9%
h2tg000215l_7_IGH	+	92526	92858	333	h1tg098050l_5_IGH	+	766787	767114	328	79.6%
h2tg000215l_7_IGH	+	92529	92704	176	h1tg098050l_5_IGH	+	654082	654256	175	78.7%
h2tg000215l_7_IGH	+	92533	92844	312	h1tg098050l_5_IGH	+	123619	123915	297	77.1%
h2tg000215l_7_IGH	+	92534	92853	320	h1tg098050l_5_IGH	+	83871	84178	308	81.6%
h2tg000215l_7_IGH	+	92535	92831	297	h1tg098050l_5_IGH	+	284057	284370	314	72.0%
h2tg000215l_7_IGH	+	92535	92857	323	h1tg098050l_5_IGH	+	818243	818564	322	79.9%
h2tg000215l_7_IGH	+	92535	92847	313	h1tg098050l_5_IGH	+	12325	12632	308	76.9%
h2tg000215l_7_IGH	+	92537	92852	316	h1tg098050l_5_IGH	+	242302	242612	311	76.1%
h2tg000215l_7_IGH	+	92556	92864	309	h1tg098050l_5_IGH	+	234959	235256	298	78.6%
h2tg000215l_7_IGH	+	92576	92866	291	h1tg098050l_5_IGH	+	321362	321662	301	79.7%
h2tg000215l_7_IGH	+	98683	99979	1297	h1tg098050l_5_IGH	+	347999	349293	1295	66.7%
h2tg000215l_7_IGH	+	99148	99678	531	h1tg098050l_5_IGH	+	508411	508968	558	70.3%
h2tg000215l_7_IGH	+	103044	103587	544	h1tg098050l_5_IGH	+	601313	601887	575	71.4%
h2tg000215l_7_IGH	+	103084	103431	348	h1tg098050l_5_IGH	+	766766	767114	349	81.0%
h2tg000215l_7_IGH	+	103105	103434	330	h1tg098050l_5_IGH	+	81639	82013	375	77.8%
h2tg000215l_7_IGH	+	103105	103420	316	h1tg098050l_5_IGH	+	12311	12632	322	79.0%
h2tg000215l_7_IGH	+	103111	103289	179	h1tg098050l_5_IGH	+	845819	845998	180	80.2%
h2tg000215l_7_IGH	+	103112	103418	307	h1tg098050l_5_IGH	+	19679	19986	308	81.0%
h2tg000215l_7_IGH	+	103113	103401	289	h1tg098050l_5_IGH	+	779855	780141	287	80.7%
h2tg000215l_7_IGH	+	103113	103420	308	h1tg098050l_5_IGH	+	399189	399491	303	81.8%
h2tg000215l_7_IGH	+	103113	103432	320	h1tg098050l_5_IGH	+	818242	818560	319	79.3%
h2tg000215l_7_IGH	+	103113	103431	319	h1tg098050l_5_IGH	+	106841	107159	319	82.8%
