#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h1tg000081l_7_IGH	+	538	697	160	h2tg000149l_4_IGH	+	698266	698489	224	78.8%
h1tg000081l_7_IGH	+	547	697	151	h2tg000149l_4_IGH	+	545533	545681	149	75.7%
h1tg000081l_7_IGH	+	547	697	151	h2tg000149l_4_IGH	+	545628	545799	172	82.7%
h1tg000081l_7_IGH	+	554	697	144	h2tg000149l_4_IGH	+	698423	698569	147	81.1%
h1tg000081l_7_IGH	+	558	694	137	h2tg000149l_4_IGH	+	399053	399191	139	84.7%
h1tg000081l_7_IGH	+	558	677	120	h2tg000149l_4_IGH	+	576476	576594	119	78.2%
h1tg000081l_7_IGH	+	703	1057	355	h2tg000149l_4_IGH	+	630996	631376	381	79.0%
h1tg000081l_7_IGH	+	759	1071	313	h2tg000149l_4_IGH	+	60124	60438	315	78.4%
h1tg000081l_7_IGH	+	762	1081	320	h2tg000149l_4_IGH	+	78546	78884	339	78.1%
h1tg000081l_7_IGH	+	763	975	213	h2tg000149l_4_IGH	+	829044	829253	210	80.8%
h1tg000081l_7_IGH	+	763	1056	294	h2tg000149l_4_IGH	+	470316	470614	299	80.3%
h1tg000081l_7_IGH	+	763	1057	295	h2tg000149l_4_IGH	+	677648	677942	295	80.8%
h1tg000081l_7_IGH	+	763	1056	294	h2tg000149l_4_IGH	+	511513	511805	293	79.7%
h1tg000081l_7_IGH	+	763	1060	298	h2tg000149l_4_IGH	+	229626	229924	299	76.4%
h1tg000081l_7_IGH	+	763	1060	298	h2tg000149l_4_IGH	+	356771	357069	299	76.8%
h1tg000081l_7_IGH	+	763	1060	298	h2tg000149l_4_IGH	+	271746	272044	299	75.8%
h1tg000081l_7_IGH	+	763	1060	298	h2tg000149l_4_IGH	+	261304	261602	299	75.8%
h1tg000081l_7_IGH	+	763	1060	298	h2tg000149l_4_IGH	+	381014	381312	299	76.1%
h1tg000081l_7_IGH	+	763	1056	294	h2tg000149l_4_IGH	+	526606	526864	259	77.8%
h1tg000081l_7_IGH	+	763	1060	298	h2tg000149l_4_IGH	+	457544	457844	301	79.1%
h1tg000081l_7_IGH	+	763	1060	298	h2tg000149l_4_IGH	+	446678	446979	302	78.9%
h1tg000081l_7_IGH	+	764	1042	279	h2tg000149l_4_IGH	+	415400	415678	279	79.0%
h1tg000081l_7_IGH	+	764	1048	285	h2tg000149l_4_IGH	+	13305	13586	282	82.1%
h1tg000081l_7_IGH	+	764	1060	297	h2tg000149l_4_IGH	+	306027	306324	298	76.4%
h1tg000081l_7_IGH	+	765	1020	256	h2tg000149l_4_IGH	+	165852	166106	255	81.3%
h1tg000081l_7_IGH	+	765	1069	305	h2tg000149l_4_IGH	+	749840	750175	336	72.7%
h1tg000081l_7_IGH	+	770	1081	312	h2tg000149l_4_IGH	+	602481	602789	309	81.8%
h1tg000081l_7_IGH	+	778	1057	280	h2tg000149l_4_IGH	+	149561	149842	282	66.4%
h1tg000081l_7_IGH	+	778	1072	295	h2tg000149l_4_IGH	+	145774	146073	300	78.2%
h1tg000081l_7_IGH	+	831	1056	226	h2tg000149l_4_IGH	+	145963	146172	210	73.6%
h1tg000081l_7_IGH	+	926	1002	77	h2tg000149l_4_IGH	+	674683	674759	77	83.1%
h1tg000081l_7_IGH	+	1184	1443	260	h2tg000149l_4_IGH	+	85940	86211	272	75.2%
h1tg000081l_7_IGH	+	1184	1441	258	h2tg000149l_4_IGH	+	463257	463525	269	71.2%
h1tg000081l_7_IGH	+	1187	1443	257	h2tg000149l_4_IGH	+	824407	824674	268	75.4%
h1tg000081l_7_IGH	+	1189	1443	255	h2tg000149l_4_IGH	+	218008	218274	267	71.8%
h1tg000081l_7_IGH	+	1189	1443	255	h2tg000149l_4_IGH	+	345132	345398	267	72.9%
h1tg000081l_7_IGH	+	1189	1443	255	h2tg000149l_4_IGH	+	321282	321548	267	72.9%
h1tg000081l_7_IGH	+	1189	1443	255	h2tg000149l_4_IGH	+	287001	287267	267	73.7%
h1tg000081l_7_IGH	+	1189	1443	255	h2tg000149l_4_IGH	+	113554	113857	304	74.7%
h1tg000081l_7_IGH	+	1189	1324	136	h2tg000149l_4_IGH	+	3713	3860	148	75.0%
h1tg000081l_7_IGH	+	1189	1443	255	h2tg000149l_4_IGH	+	242725	242991	267	76.1%
h1tg000081l_7_IGH	+	1189	1443	255	h2tg000149l_4_IGH	+	369866	370132	267	76.1%
h1tg000081l_7_IGH	+	1189	1443	255	h2tg000149l_4_IGH	+	708881	709152	272	76.1%
h1tg000081l_7_IGH	+	1191	1443	253	h2tg000149l_4_IGH	+	34460	34732	273	71.9%
h1tg000081l_7_IGH	+	1438	2821	1384	h2tg000149l_4_IGH	+	673200	674386	1187	70.0%
h1tg000081l_7_IGH	+	1438	1991	554	h2tg000149l_4_IGH	+	54891	55434	544	80.4%
h1tg000081l_7_IGH	+	1438	1991	554	h2tg000149l_4_IGH	+	127986	128538	553	80.3%
h1tg000081l_7_IGH	+	1441	1994	554	h2tg000149l_4_IGH	+	699324	699861	538	82.0%
h1tg000081l_7_IGH	+	2484	2832	349	h2tg000149l_4_IGH	+	55431	55866	436	72.1%
h1tg000081l_7_IGH	+	2484	2852	369	h2tg000149l_4_IGH	+	400412	400780	369	87.8%
h1tg000081l_7_IGH	+	2485	2852	368	h2tg000149l_4_IGH	+	547292	547646	355	85.9%
h1tg000081l_7_IGH	+	2492	3691	1200	h2tg000149l_4_IGH	+	699860	700750	891	76.5%
h1tg000081l_7_IGH	+	3348	3690	343	h2tg000149l_4_IGH	+	128929	129263	335	70.4%
h1tg000081l_7_IGH	+	3368	4846	1479	h2tg000149l_4_IGH	+	400776	402122	1347	72.5%
h1tg000081l_7_IGH	+	3368	4434	1067	h2tg000149l_4_IGH	+	547642	548739	1098	88.2%
h1tg000081l_7_IGH	+	3624	3862	239	h2tg000149l_4_IGH	+	19630	19838	209	78.9%
h1tg000081l_7_IGH	+	3661	3862	202	h2tg000149l_4_IGH	+	17971	18182	212	81.9%
h1tg000081l_7_IGH	+	3663	3861	199	h2tg000149l_4_IGH	+	125631	125827	197	75.1%
h1tg000081l_7_IGH	+	3673	3862	190	h2tg000149l_4_IGH	+	412185	412372	188	72.7%
h1tg000081l_7_IGH	+	3682	3862	181	h2tg000149l_4_IGH	+	673589	673767	179	76.5%
h1tg000081l_7_IGH	+	3683	3862	180	h2tg000149l_4_IGH	+	85915	86092	178	81.2%
h1tg000081l_7_IGH	+	3685	3862	178	h2tg000149l_4_IGH	+	735989	736164	176	77.3%
h1tg000081l_7_IGH	+	3690	3862	173	h2tg000149l_4_IGH	+	734407	734578	172	80.2%
h1tg000081l_7_IGH	+	3694	3862	169	h2tg000149l_4_IGH	+	463241	463409	169	76.9%
h1tg000081l_7_IGH	+	3695	3862	168	h2tg000149l_4_IGH	+	83701	83868	168	78.6%
h1tg000081l_7_IGH	+	3699	3858	160	h2tg000149l_4_IGH	+	740251	740409	159	81.1%
h1tg000081l_7_IGH	+	3710	3827	118	h2tg000149l_4_IGH	+	546478	546594	117	74.4%
h1tg000081l_7_IGH	+	3860	4748	889	h2tg000149l_4_IGH	+	495051	495929	879	65.5%
h1tg000081l_7_IGH	+	4843	9522	4680	h2tg000149l_4_IGH	+	589747	594267	4521	73.4%
h1tg000081l_7_IGH	+	5702	8127	2426	h2tg000149l_4_IGH	+	528078	530529	2452	87.9%
h1tg000081l_7_IGH	+	5970	7023	1054	h2tg000149l_4_IGH	+	471394	472551	1158	71.4%
h1tg000081l_7_IGH	+	6065	6478	414	h2tg000149l_4_IGH	+	132984	133405	422	74.3%
h1tg000081l_7_IGH	+	7148	8267	1120	h2tg000149l_4_IGH	+	133460	134601	1142	68.3%
h1tg000081l_7_IGH	+	7647	8259	613	h2tg000149l_4_IGH	+	534872	535500	629	71.7%
h1tg000081l_7_IGH	+	7798	10372	2575	h2tg000149l_4_IGH	+	428625	431204	2580	69.3%
h1tg000081l_7_IGH	+	7799	10377	2579	h2tg000149l_4_IGH	+	539186	541858	2673	67.0%
h1tg000081l_7_IGH	+	7830	10365	2536	h2tg000149l_4_IGH	+	709737	712082	2346	71.5%
h1tg000081l_7_IGH	+	8229	10354	2126	h2tg000149l_4_IGH	+	136289	138397	2109	71.3%
h1tg000081l_7_IGH	+	8289	9848	1560	h2tg000149l_4_IGH	+	537240	538751	1512	70.0%
h1tg000081l_7_IGH	+	8471	10377	1907	h2tg000149l_4_IGH	+	691484	693297	1814	76.5%
h1tg000081l_7_IGH	+	8471	10372	1902	h2tg000149l_4_IGH	+	388603	390459	1857	78.1%
h1tg000081l_7_IGH	+	9094	9233	140	h2tg000149l_4_IGH	+	147172	147320	149	68.3%
h1tg000081l_7_IGH	+	9503	10147	645	h2tg000149l_4_IGH	+	594793	595427	635	74.3%
h1tg000081l_7_IGH	+	9504	10372	869	h2tg000149l_4_IGH	+	104436	105327	892	74.0%
h1tg000081l_7_IGH	+	9506	10366	861	h2tg000149l_4_IGH	+	634379	635261	883	76.9%
h1tg000081l_7_IGH	+	9509	10369	861	h2tg000149l_4_IGH	+	114422	115293	872	73.9%
h1tg000081l_7_IGH	+	9743	10362	620	h2tg000149l_4_IGH	+	530528	531147	620	83.0%
h1tg000081l_7_IGH	+	9986	10308	323	h2tg000149l_4_IGH	+	513425	513747	323	64.1%
h1tg000081l_7_IGH	+	9986	10308	323	h2tg000149l_4_IGH	+	621849	622171	323	66.3%
h1tg000081l_7_IGH	+	10044	10392	349	h2tg000149l_4_IGH	+	571785	572130	346	72.5%
h1tg000081l_7_IGH	+	11167	13271	2105	h2tg000149l_4_IGH	+	198051	199935	1885	88.6%
h1tg000081l_7_IGH	+	11167	13271	2105	h2tg000149l_4_IGH	+	189043	190927	1885	88.6%
h1tg000081l_7_IGH	+	11167	13271	2105	h2tg000149l_4_IGH	+	180050	181919	1870	88.5%
h1tg000081l_7_IGH	+	11167	20221	9055	h2tg000149l_4_IGH	+	207058	215065	8008	88.1%
h1tg000081l_7_IGH	+	11395	12306	912	h2tg000149l_4_IGH	+	383209	384196	988	88.7%
h1tg000081l_7_IGH	+	11395	14846	3452	h2tg000149l_4_IGH	+	266534	269752	3219	88.0%
h1tg000081l_7_IGH	+	11395	14846	3452	h2tg000149l_4_IGH	+	256093	259310	3218	87.7%
h1tg000081l_7_IGH	+	11395	14846	3452	h2tg000149l_4_IGH	+	300823	304033	3211	87.7%
h1tg000081l_7_IGH	+	11395	20221	8827	h2tg000149l_4_IGH	+	231809	239781	7973	88.2%
h1tg000081l_7_IGH	+	11395	20221	8827	h2tg000149l_4_IGH	+	358955	366922	7968	88.3%
h1tg000081l_7_IGH	+	11395	19530	8136	h2tg000149l_4_IGH	+	335109	342694	7586	88.3%
h1tg000081l_7_IGH	+	11395	19530	8136	h2tg000149l_4_IGH	+	311258	318844	7587	88.4%
h1tg000081l_7_IGH	+	11395	19530	8136	h2tg000149l_4_IGH	+	276977	284563	7587	88.4%
h1tg000081l_7_IGH	+	11719	12092	374	h2tg000149l_4_IGH	+	393130	393513	384	64.6%
h1tg000081l_7_IGH	+	11808	12632	825	h2tg000149l_4_IGH	+	152555	153462	908	64.7%
h1tg000081l_7_IGH	+	11812	12094	283	h2tg000149l_4_IGH	+	406535	406829	295	68.6%
h1tg000081l_7_IGH	+	11812	12094	283	h2tg000149l_4_IGH	+	96021	96315	295	67.5%
h1tg000081l_7_IGH	+	11857	12636	780	h2tg000149l_4_IGH	+	19006	19982	977	75.0%
h1tg000081l_7_IGH	+	12259	12633	375	h2tg000149l_4_IGH	+	660487	660848	362	78.6%
h1tg000081l_7_IGH	+	12259	12636	378	h2tg000149l_4_IGH	+	17948	18325	378	77.7%
h1tg000081l_7_IGH	+	12267	12631	365	h2tg000149l_4_IGH	+	108832	109196	365	78.1%
h1tg000081l_7_IGH	+	12307	12613	307	h2tg000149l_4_IGH	+	34419	34733	315	77.8%
h1tg000081l_7_IGH	+	12307	12642	336	h2tg000149l_4_IGH	+	824366	824705	340	82.3%
h1tg000081l_7_IGH	+	12322	12632	311	h2tg000149l_4_IGH	+	712661	712971	311	84.0%
h1tg000081l_7_IGH	+	12322	12636	315	h2tg000149l_4_IGH	+	85921	86234	314	82.6%
h1tg000081l_7_IGH	+	12322	12626	305	h2tg000149l_4_IGH	+	700196	700474	279	85.3%
h1tg000081l_7_IGH	+	12324	12623	300	h2tg000149l_4_IGH	+	499559	499854	296	83.4%
h1tg000081l_7_IGH	+	12325	12492	168	h2tg000149l_4_IGH	+	3692	3860	169	78.0%
h1tg000081l_7_IGH	+	12325	12520	196	h2tg000149l_4_IGH	+	547968	548151	184	81.4%
h1tg000081l_7_IGH	+	12325	12619	295	h2tg000149l_4_IGH	+	125662	125954	293	82.9%
h1tg000081l_7_IGH	+	12330	12617	288	h2tg000149l_4_IGH	+	708865	709157	293	81.5%
h1tg000081l_7_IGH	+	12341	12632	292	h2tg000149l_4_IGH	+	82949	83244	296	83.9%
h1tg000081l_7_IGH	+	12500	12633	134	h2tg000149l_4_IGH	+	421911	422041	131	86.3%
h1tg000081l_7_IGH	+	12672	14857	2186	h2tg000149l_4_IGH	+	384220	386045	1826	69.3%
h1tg000081l_7_IGH	+	13252	13580	329	h2tg000149l_4_IGH	+	193929	194253	325	77.2%
h1tg000081l_7_IGH	+	13252	13580	329	h2tg000149l_4_IGH	+	184921	185245	325	77.2%
h1tg000081l_7_IGH	+	13252	13580	329	h2tg000149l_4_IGH	+	202937	203261	325	77.5%
h1tg000081l_7_IGH	+	13267	13555	289	h2tg000149l_4_IGH	+	165816	166106	291	86.5%
h1tg000081l_7_IGH	+	13268	13653	386	h2tg000149l_4_IGH	+	457516	457901	386	78.1%
h1tg000081l_7_IGH	+	13274	13583	310	h2tg000149l_4_IGH	+	677623	677933	311	84.1%
h1tg000081l_7_IGH	+	13275	13581	307	h2tg000149l_4_IGH	+	511489	511795	307	84.6%
h1tg000081l_7_IGH	+	13282	13582	301	h2tg000149l_4_IGH	+	175033	175326	294	88.4%
h1tg000081l_7_IGH	+	13283	13582	300	h2tg000149l_4_IGH	+	470305	470605	301	84.3%
h1tg000081l_7_IGH	+	13285	13513	229	h2tg000149l_4_IGH	+	829030	829253	224	79.0%
h1tg000081l_7_IGH	+	13294	13580	287	h2tg000149l_4_IGH	+	526601	526853	253	83.2%
h1tg000081l_7_IGH	+	13296	13582	287	h2tg000149l_4_IGH	+	631077	631366	290	81.5%
h1tg000081l_7_IGH	+	13297	13582	286	h2tg000149l_4_IGH	+	60128	60416	289	79.7%
h1tg000081l_7_IGH	+	13298	13577	280	h2tg000149l_4_IGH	+	415396	415678	283	86.4%
h1tg000081l_7_IGH	+	13302	13583	282	h2tg000149l_4_IGH	+	762	1046	285	81.8%
h1tg000081l_7_IGH	+	13308	13582	275	h2tg000149l_4_IGH	+	602481	602761	281	84.0%
h1tg000081l_7_IGH	+	13314	13583	270	h2tg000149l_4_IGH	+	145772	146164	393	81.2%
h1tg000081l_7_IGH	+	13400	13582	183	h2tg000149l_4_IGH	+	145859	146046	188	83.1%
h1tg000081l_7_IGH	+	13496	13580	85	h2tg000149l_4_IGH	+	731510	731596	87	80.0%
h1tg000081l_7_IGH	+	14869	17545	2677	h2tg000149l_4_IGH	+	449313	452396	3084	65.4%
h1tg000081l_7_IGH	+	14869	17568	2700	h2tg000149l_4_IGH	+	598796	601523	2728	74.6%
h1tg000081l_7_IGH	+	14873	15797	925	h2tg000149l_4_IGH	+	702885	703840	956	80.6%
h1tg000081l_7_IGH	+	14885	17304	2420	h2tg000149l_4_IGH	+	416580	419006	2427	74.9%
h1tg000081l_7_IGH	+	14952	17507	2556	h2tg000149l_4_IGH	+	483134	485797	2664	65.7%
h1tg000081l_7_IGH	+	14963	17380	2418	h2tg000149l_4_IGH	+	560345	563002	2658	66.6%
h1tg000081l_7_IGH	+	15296	17989	2694	h2tg000149l_4_IGH	+	174729	177616	2888	72.8%
h1tg000081l_7_IGH	+	15296	17459	2164	h2tg000149l_4_IGH	+	371490	373627	2138	75.2%
h1tg000081l_7_IGH	+	15296	17473	2178	h2tg000149l_4_IGH	+	244349	246502	2154	75.3%
h1tg000081l_7_IGH	+	15296	17459	2164	h2tg000149l_4_IGH	+	347234	349373	2140	75.1%
h1tg000081l_7_IGH	+	15296	17459	2164	h2tg000149l_4_IGH	+	323384	325523	2140	75.1%
h1tg000081l_7_IGH	+	15296	17459	2164	h2tg000149l_4_IGH	+	220099	222237	2139	75.1%
h1tg000081l_7_IGH	+	15296	17459	2164	h2tg000149l_4_IGH	+	289103	291241	2139	74.9%
h1tg000081l_7_IGH	+	15296	17545	2250	h2tg000149l_4_IGH	+	142000	144220	2221	75.2%
h1tg000081l_7_IGH	+	15346	17544	2199	h2tg000149l_4_IGH	+	66687	68896	2210	66.9%
h1tg000081l_7_IGH	+	15460	17405	1946	h2tg000149l_4_IGH	+	151090	153020	1931	67.2%
h1tg000081l_7_IGH	+	15545	15614	70	h2tg000149l_4_IGH	+	174977	175046	70	81.4%
h1tg000081l_7_IGH	+	15830	17545	1716	h2tg000149l_4_IGH	+	586899	588598	1700	69.0%
h1tg000081l_7_IGH	+	16031	17467	1437	h2tg000149l_4_IGH	+	621007	622373	1367	70.5%
h1tg000081l_7_IGH	+	16031	17461	1431	h2tg000149l_4_IGH	+	512565	513943	1379	69.4%
h1tg000081l_7_IGH	+	16048	17502	1455	h2tg000149l_4_IGH	+	90462	92005	1544	70.5%
h1tg000081l_7_IGH	+	16048	17405	1358	h2tg000149l_4_IGH	+	461538	462982	1445	70.8%
h1tg000081l_7_IGH	+	16048	17545	1498	h2tg000149l_4_IGH	+	439937	441527	1591	69.7%
h1tg000081l_7_IGH	+	16049	17545	1497	h2tg000149l_4_IGH	+	159725	161212	1488	70.2%
h1tg000081l_7_IGH	+	16286	17491	1206	h2tg000149l_4_IGH	+	654929	656132	1204	72.0%
h1tg000081l_7_IGH	+	16436	19666	3231	h2tg000149l_4_IGH	+	166970	169990	3021	84.3%
h1tg000081l_7_IGH	+	16482	17380	899	h2tg000149l_4_IGH	+	75527	76439	913	75.4%
h1tg000081l_7_IGH	+	16489	16998	510	h2tg000149l_4_IGH	+	455537	456052	516	72.4%
h1tg000081l_7_IGH	+	16489	19667	3179	h2tg000149l_4_IGH	+	352055	354775	2721	79.6%
h1tg000081l_7_IGH	+	16489	19667	3179	h2tg000149l_4_IGH	+	224913	227633	2721	79.5%
h1tg000081l_7_IGH	+	16489	20291	3803	h2tg000149l_4_IGH	+	249182	252218	3037	79.1%
h1tg000081l_7_IGH	+	16489	20291	3803	h2tg000149l_4_IGH	+	376309	379338	3030	79.1%
h1tg000081l_7_IGH	+	16489	20291	3803	h2tg000149l_4_IGH	+	328201	331237	3037	79.1%
h1tg000081l_7_IGH	+	16489	20291	3803	h2tg000149l_4_IGH	+	293920	296956	3037	79.0%
h1tg000081l_7_IGH	+	16609	17492	884	h2tg000149l_4_IGH	+	550641	551531	891	74.4%
h1tg000081l_7_IGH	+	16966	17492	527	h2tg000149l_4_IGH	+	520444	520970	527	70.4%
h1tg000081l_7_IGH	+	17936	18351	416	h2tg000149l_4_IGH	+	824309	824728	420	79.7%
h1tg000081l_7_IGH	+	17945	18325	381	h2tg000149l_4_IGH	+	12262	12639	378	78.1%
h1tg000081l_7_IGH	+	17986	18334	349	h2tg000149l_4_IGH	+	463209	463562	354	75.8%
h1tg000081l_7_IGH	+	17997	18317	321	h2tg000149l_4_IGH	+	499544	499864	321	78.9%
h1tg000081l_7_IGH	+	17998	18307	310	h2tg000149l_4_IGH	+	125646	125955	310	77.9%
h1tg000081l_7_IGH	+	17998	18316	319	h2tg000149l_4_IGH	+	660525	660847	323	79.4%
h1tg000081l_7_IGH	+	18001	18372	372	h2tg000149l_4_IGH	+	345099	345454	356	76.0%
h1tg000081l_7_IGH	+	18001	18372	372	h2tg000149l_4_IGH	+	321249	321604	356	76.0%
h1tg000081l_7_IGH	+	18001	18372	372	h2tg000149l_4_IGH	+	286968	287323	356	76.6%
h1tg000081l_7_IGH	+	18008	18349	342	h2tg000149l_4_IGH	+	735993	736320	328	75.5%
h1tg000081l_7_IGH	+	18009	18316	308	h2tg000149l_4_IGH	+	108889	109196	308	80.0%
h1tg000081l_7_IGH	+	18011	18304	294	h2tg000149l_4_IGH	+	673599	673890	292	82.0%
h1tg000081l_7_IGH	+	18012	18346	335	h2tg000149l_4_IGH	+	19669	20001	333	81.9%
h1tg000081l_7_IGH	+	18015	18303	289	h2tg000149l_4_IGH	+	83702	83994	293	78.9%
h1tg000081l_7_IGH	+	18017	18317	301	h2tg000149l_4_IGH	+	85928	86229	302	81.2%
h1tg000081l_7_IGH	+	18017	18303	287	h2tg000149l_4_IGH	+	708864	709156	293	82.2%
h1tg000081l_7_IGH	+	18022	18307	286	h2tg000149l_4_IGH	+	113542	113865	324	76.7%
h1tg000081l_7_IGH	+	18024	18372	349	h2tg000149l_4_IGH	+	173126	173426	301	77.2%
h1tg000081l_7_IGH	+	18047	18322	276	h2tg000149l_4_IGH	+	579410	579687	278	76.8%
h1tg000081l_7_IGH	+	18298	18421	124	h2tg000149l_4_IGH	+	365316	365445	130	81.5%
h1tg000081l_7_IGH	+	18298	18421	124	h2tg000149l_4_IGH	+	341466	341595	130	81.5%
h1tg000081l_7_IGH	+	18298	18421	124	h2tg000149l_4_IGH	+	283335	283464	130	81.5%
h1tg000081l_7_IGH	+	18298	18421	124	h2tg000149l_4_IGH	+	238175	238304	130	81.5%
h1tg000081l_7_IGH	+	18298	18421	124	h2tg000149l_4_IGH	+	317616	317745	130	81.5%
h1tg000081l_7_IGH	+	18303	18421	119	h2tg000149l_4_IGH	+	213463	213587	125	83.2%
h1tg000081l_7_IGH	+	18344	18858	515	h2tg000149l_4_IGH	+	623394	623915	522	68.2%
h1tg000081l_7_IGH	+	18815	20286	1472	h2tg000149l_4_IGH	+	199965	201113	1149	81.5%
h1tg000081l_7_IGH	+	18815	20286	1472	h2tg000149l_4_IGH	+	190957	192105	1149	81.5%
h1tg000081l_7_IGH	+	18815	20286	1472	h2tg000149l_4_IGH	+	181949	183097	1149	81.5%
h1tg000081l_7_IGH	+	18927	19667	741	h2tg000149l_4_IGH	+	146826	147413	588	80.4%
h1tg000081l_7_IGH	+	18949	19382	434	h2tg000149l_4_IGH	+	552632	553057	426	75.1%
h1tg000081l_7_IGH	+	19002	19401	400	h2tg000149l_4_IGH	+	744213	744596	384	68.3%
h1tg000081l_7_IGH	+	19003	19379	377	h2tg000149l_4_IGH	+	373170	373518	349	65.2%
h1tg000081l_7_IGH	+	19003	19379	377	h2tg000149l_4_IGH	+	221780	222128	349	65.5%
h1tg000081l_7_IGH	+	19006	19380	375	h2tg000149l_4_IGH	+	551027	551381	355	65.0%
h1tg000081l_7_IGH	+	19006	19379	374	h2tg000149l_4_IGH	+	143665	144018	354	64.8%
h1tg000081l_7_IGH	+	19006	19331	326	h2tg000149l_4_IGH	+	418693	419011	319	64.1%
h1tg000081l_7_IGH	+	19006	19363	358	h2tg000149l_4_IGH	+	76050	76407	358	62.8%
h1tg000081l_7_IGH	+	19006	20013	1008	h2tg000149l_4_IGH	+	152604	153501	898	62.7%
h1tg000081l_7_IGH	+	19006	19379	374	h2tg000149l_4_IGH	+	562613	562995	383	65.6%
h1tg000081l_7_IGH	+	19006	19390	385	h2tg000149l_4_IGH	+	600929	601292	364	68.7%
h1tg000081l_7_IGH	+	19006	19391	386	h2tg000149l_4_IGH	+	198740	199126	387	72.2%
h1tg000081l_7_IGH	+	19006	19391	386	h2tg000149l_4_IGH	+	189732	190118	387	72.2%
h1tg000081l_7_IGH	+	19006	19391	386	h2tg000149l_4_IGH	+	180724	181110	387	72.2%
h1tg000081l_7_IGH	+	19006	19983	978	h2tg000149l_4_IGH	+	11860	12639	780	73.9%
h1tg000081l_7_IGH	+	19006	20013	1008	h2tg000149l_4_IGH	+	462574	463600	1027	68.1%
h1tg000081l_7_IGH	+	19007	19379	373	h2tg000149l_4_IGH	+	348919	349263	345	66.3%
h1tg000081l_7_IGH	+	19007	19379	373	h2tg000149l_4_IGH	+	325069	325413	345	66.3%
