#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h1tg000089l_5_IGH	+	547	692	146	h1tg000089l_5_IGH	+	52191	52355	165	82.1%
h1tg000089l_5_IGH	+	547	692	146	h1tg000089l_5_IGH	+	52520	52703	184	82.1%
h1tg000089l_5_IGH	+	547	694	148	h1tg000089l_5_IGH	+	52636	52782	147	80.8%
h1tg000089l_5_IGH	+	547	697	151	h1tg000089l_5_IGH	+	52288	52437	150	79.9%
h1tg000089l_5_IGH	+	557	691	135	h1tg000089l_5_IGH	+	125388	125523	136	79.3%
h1tg000089l_5_IGH	+	558	697	140	h1tg000089l_5_IGH	+	726771	726912	142	82.7%
h1tg000089l_5_IGH	+	558	677	120	h1tg000089l_5_IGH	+	757816	757934	119	79.0%
h1tg000089l_5_IGH	+	580	697	118	h1tg000089l_5_IGH	+	124832	124964	133	75.4%
h1tg000089l_5_IGH	+	608	692	85	h1tg000089l_5_IGH	+	756716	756801	86	83.5%
h1tg000089l_5_IGH	+	609	692	84	h1tg000089l_5_IGH	+	530	615	86	79.8%
h1tg000089l_5_IGH	+	697	1056	360	h1tg000089l_5_IGH	+	344962	345318	357	77.8%
h1tg000089l_5_IGH	+	731	1441	711	h1tg000089l_5_IGH	+	216053	216828	776	71.1%
h1tg000089l_5_IGH	+	760	1077	318	h1tg000089l_5_IGH	+	385268	385585	318	83.2%
h1tg000089l_5_IGH	+	762	1040	279	h1tg000089l_5_IGH	+	586145	586423	279	79.0%
h1tg000089l_5_IGH	+	763	1058	296	h1tg000089l_5_IGH	+	638420	638718	299	79.0%
h1tg000089l_5_IGH	+	763	1058	296	h1tg000089l_5_IGH	+	627555	627854	300	78.7%
h1tg000089l_5_IGH	+	763	1058	296	h1tg000089l_5_IGH	+	616685	616984	300	78.7%
h1tg000089l_5_IGH	+	764	1069	306	h1tg000089l_5_IGH	+	58333	58638	306	78.5%
h1tg000089l_5_IGH	+	765	1054	290	h1tg000089l_5_IGH	+	692363	692651	289	79.8%
h1tg000089l_5_IGH	+	765	1058	294	h1tg000089l_5_IGH	+	196889	197185	297	81.6%
h1tg000089l_5_IGH	+	1182	1441	260	h1tg000089l_5_IGH	+	381267	381533	267	74.6%
h1tg000089l_5_IGH	+	1187	1322	136	h1tg000089l_5_IGH	+	3713	3860	148	75.0%
h1tg000089l_5_IGH	+	1436	1989	554	h1tg000089l_5_IGH	+	53088	53631	544	80.3%
h1tg000089l_5_IGH	+	1436	1989	554	h1tg000089l_5_IGH	+	126405	126957	553	80.3%
h1tg000089l_5_IGH	+	2482	2826	345	h1tg000089l_5_IGH	+	126954	127293	340	72.9%
h1tg000089l_5_IGH	+	3366	4844	1479	h1tg000089l_5_IGH	+	571518	572864	1347	72.4%
h1tg000089l_5_IGH	+	3366	4440	1075	h1tg000089l_5_IGH	+	728755	729870	1116	88.0%
h1tg000089l_5_IGH	+	3631	3860	230	h1tg000089l_5_IGH	+	374461	374679	219	72.1%
h1tg000089l_5_IGH	+	3631	3860	230	h1tg000089l_5_IGH	+	280811	281029	219	72.1%
h1tg000089l_5_IGH	+	3651	3860	210	h1tg000089l_5_IGH	+	217962	218170	209	72.2%
h1tg000089l_5_IGH	+	3671	3860	190	h1tg000089l_5_IGH	+	582931	583118	188	72.7%
h1tg000089l_5_IGH	+	3678	3847	170	h1tg000089l_5_IGH	+	171166	171335	170	76.9%
h1tg000089l_5_IGH	+	3686	3860	175	h1tg000089l_5_IGH	+	680443	680613	171	77.2%
h1tg000089l_5_IGH	+	3688	3875	188	h1tg000089l_5_IGH	+	107334	107533	200	78.5%
h1tg000089l_5_IGH	+	3688	3860	173	h1tg000089l_5_IGH	+	323613	323784	172	78.9%
h1tg000089l_5_IGH	+	3690	3876	187	h1tg000089l_5_IGH	+	351109	351317	209	74.6%
h1tg000089l_5_IGH	+	3692	3860	169	h1tg000089l_5_IGH	+	381251	381416	166	80.7%
h1tg000089l_5_IGH	+	3692	3860	169	h1tg000089l_5_IGH	+	644114	644282	169	76.9%
h1tg000089l_5_IGH	+	3693	3860	168	h1tg000089l_5_IGH	+	82132	82299	168	78.6%
h1tg000089l_5_IGH	+	3699	3860	162	h1tg000089l_5_IGH	+	223915	224083	169	78.1%
h1tg000089l_5_IGH	+	3708	3840	133	h1tg000089l_5_IGH	+	570357	570486	130	73.1%
h1tg000089l_5_IGH	+	3708	3825	118	h1tg000089l_5_IGH	+	727591	727707	117	74.4%
h1tg000089l_5_IGH	+	3713	3860	148	h1tg000089l_5_IGH	+	1187	1322	136	75.0%
h1tg000089l_5_IGH	+	3723	3850	128	h1tg000089l_5_IGH	+	352888	353015	128	81.2%
h1tg000089l_5_IGH	+	3725	3859	135	h1tg000089l_5_IGH	+	760747	760881	135	72.6%
h1tg000089l_5_IGH	+	4836	5106	271	h1tg000089l_5_IGH	+	22682	22951	270	70.1%
h1tg000089l_5_IGH	+	4841	9522	4682	h1tg000089l_5_IGH	+	771084	775604	4521	73.6%
h1tg000089l_5_IGH	+	4844	9512	4669	h1tg000089l_5_IGH	+	246010	250774	4765	73.0%
h1tg000089l_5_IGH	+	5701	11140	5440	h1tg000089l_5_IGH	+	391199	396569	5371	88.5%
h1tg000089l_5_IGH	+	5702	8127	2426	h1tg000089l_5_IGH	+	709192	711643	2452	88.0%
h1tg000089l_5_IGH	+	5970	7023	1054	h1tg000089l_5_IGH	+	652282	653439	1158	71.3%
h1tg000089l_5_IGH	+	6065	6478	414	h1tg000089l_5_IGH	+	131405	131826	422	74.3%
h1tg000089l_5_IGH	+	7148	8267	1120	h1tg000089l_5_IGH	+	131881	133022	1142	68.3%
h1tg000089l_5_IGH	+	7647	8239	593	h1tg000089l_5_IGH	+	715984	716595	612	71.9%
h1tg000089l_5_IGH	+	7798	10372	2575	h1tg000089l_5_IGH	+	599373	601952	2580	69.2%
h1tg000089l_5_IGH	+	7799	10377	2579	h1tg000089l_5_IGH	+	720299	722971	2673	68.5%
h1tg000089l_5_IGH	+	8229	10354	2126	h1tg000089l_5_IGH	+	134710	136818	2109	71.2%
h1tg000089l_5_IGH	+	8289	9848	1560	h1tg000089l_5_IGH	+	718352	719864	1513	70.4%
h1tg000089l_5_IGH	+	8471	10372	1902	h1tg000089l_5_IGH	+	559371	561219	1849	78.1%
h1tg000089l_5_IGH	+	9094	9233	140	h1tg000089l_5_IGH	+	145575	145723	149	68.3%
h1tg000089l_5_IGH	+	9501	10372	872	h1tg000089l_5_IGH	+	251307	252189	883	73.3%
h1tg000089l_5_IGH	+	9503	10370	868	h1tg000089l_5_IGH	+	255428	256310	883	75.7%
h1tg000089l_5_IGH	+	9503	10147	645	h1tg000089l_5_IGH	+	776130	776764	635	74.1%
h1tg000089l_5_IGH	+	9504	10372	869	h1tg000089l_5_IGH	+	343509	344394	886	72.9%
h1tg000089l_5_IGH	+	9504	10372	869	h1tg000089l_5_IGH	+	102881	103772	892	74.2%
h1tg000089l_5_IGH	+	9509	10369	861	h1tg000089l_5_IGH	+	112846	113717	872	74.0%
h1tg000089l_5_IGH	+	9743	10362	620	h1tg000089l_5_IGH	+	711642	712259	618	83.1%
h1tg000089l_5_IGH	+	9986	10305	320	h1tg000089l_5_IGH	+	289988	290309	322	63.7%
h1tg000089l_5_IGH	+	9986	10308	323	h1tg000089l_5_IGH	+	694271	694593	323	64.4%
h1tg000089l_5_IGH	+	9986	10310	325	h1tg000089l_5_IGH	+	316521	316845	325	64.1%
h1tg000089l_5_IGH	+	10044	10392	349	h1tg000089l_5_IGH	+	752908	753253	346	72.5%
h1tg000089l_5_IGH	+	10093	10963	871	h1tg000089l_5_IGH	+	334289	335173	885	90.1%
h1tg000089l_5_IGH	+	11168	22804	11637	h1tg000089l_5_IGH	+	178114	188630	10517	87.6%
h1tg000089l_5_IGH	+	11169	13992	2824	h1tg000089l_5_IGH	+	336810	339038	2229	85.3%
h1tg000089l_5_IGH	+	11169	23084	11916	h1tg000089l_5_IGH	+	398419	409071	10653	88.3%
h1tg000089l_5_IGH	+	11396	12307	912	h1tg000089l_5_IGH	+	553976	554964	989	88.7%
h1tg000089l_5_IGH	+	11396	14847	3452	h1tg000089l_5_IGH	+	447308	450524	3217	87.7%
h1tg000089l_5_IGH	+	11396	19526	8131	h1tg000089l_5_IGH	+	505875	513460	7586	88.2%
h1tg000089l_5_IGH	+	11396	19526	8131	h1tg000089l_5_IGH	+	457748	465335	7588	88.3%
h1tg000089l_5_IGH	+	11396	23084	11689	h1tg000089l_5_IGH	+	529721	540490	10770	87.6%
h1tg000089l_5_IGH	+	11396	23084	11689	h1tg000089l_5_IGH	+	423019	433794	10776	87.3%
h1tg000089l_5_IGH	+	11396	23084	11689	h1tg000089l_5_IGH	+	481596	492374	10779	87.5%
h1tg000089l_5_IGH	+	11720	12093	374	h1tg000089l_5_IGH	+	563889	564272	384	64.0%
h1tg000089l_5_IGH	+	11765	12627	863	h1tg000089l_5_IGH	+	228799	229773	975	66.6%
h1tg000089l_5_IGH	+	11858	12634	777	h1tg000089l_5_IGH	+	19003	19988	986	73.3%
h1tg000089l_5_IGH	+	11903	12081	179	h1tg000089l_5_IGH	+	287562	287743	182	65.9%
h1tg000089l_5_IGH	+	12260	12637	378	h1tg000089l_5_IGH	+	17945	18322	378	77.2%
h1tg000089l_5_IGH	+	12268	12632	365	h1tg000089l_5_IGH	+	107277	107643	367	77.6%
h1tg000089l_5_IGH	+	12308	12614	307	h1tg000089l_5_IGH	+	31890	32204	315	77.8%
h1tg000089l_5_IGH	+	12309	12615	307	h1tg000089l_5_IGH	+	208042	208348	307	78.1%
h1tg000089l_5_IGH	+	12310	12637	328	h1tg000089l_5_IGH	+	84353	84679	327	81.2%
h1tg000089l_5_IGH	+	12323	12632	310	h1tg000089l_5_IGH	+	730180	730487	308	80.8%
h1tg000089l_5_IGH	+	12324	12636	313	h1tg000089l_5_IGH	+	515875	516187	313	78.2%
h1tg000089l_5_IGH	+	12324	12636	313	h1tg000089l_5_IGH	+	467750	468062	313	78.2%
h1tg000089l_5_IGH	+	12324	12627	304	h1tg000089l_5_IGH	+	409189	409492	304	77.9%
h1tg000089l_5_IGH	+	12324	12627	304	h1tg000089l_5_IGH	+	540609	540912	304	78.9%
h1tg000089l_5_IGH	+	12324	12627	304	h1tg000089l_5_IGH	+	492493	492796	304	79.9%
h1tg000089l_5_IGH	+	12324	12627	304	h1tg000089l_5_IGH	+	433913	434216	304	79.9%
h1tg000089l_5_IGH	+	12325	12624	300	h1tg000089l_5_IGH	+	680448	680743	296	83.4%
h1tg000089l_5_IGH	+	12326	12409	84	h1tg000089l_5_IGH	+	374175	374257	83	81.9%
h1tg000089l_5_IGH	+	12326	12409	84	h1tg000089l_5_IGH	+	280525	280607	83	81.9%
h1tg000089l_5_IGH	+	12326	12614	289	h1tg000089l_5_IGH	+	351111	351407	297	81.8%
h1tg000089l_5_IGH	+	12326	12620	295	h1tg000089l_5_IGH	+	124081	124373	293	82.9%
h1tg000089l_5_IGH	+	12327	12635	309	h1tg000089l_5_IGH	+	218003	218319	317	79.2%
h1tg000089l_5_IGH	+	12327	12624	298	h1tg000089l_5_IGH	+	374514	374777	264	84.8%
h1tg000089l_5_IGH	+	12327	12624	298	h1tg000089l_5_IGH	+	280864	281127	264	85.2%
h1tg000089l_5_IGH	+	12327	12630	304	h1tg000089l_5_IGH	+	323618	323923	306	84.0%
h1tg000089l_5_IGH	+	12328	12629	302	h1tg000089l_5_IGH	+	223910	224218	309	80.9%
h1tg000089l_5_IGH	+	12334	12645	312	h1tg000089l_5_IGH	+	300637	300952	316	79.2%
h1tg000089l_5_IGH	+	12337	12613	277	h1tg000089l_5_IGH	+	301493	301774	282	85.8%
h1tg000089l_5_IGH	+	12342	12633	292	h1tg000089l_5_IGH	+	81379	81674	296	83.9%
h1tg000089l_5_IGH	+	12346	12633	288	h1tg000089l_5_IGH	+	216562	216848	287	82.8%
h1tg000089l_5_IGH	+	12359	12631	273	h1tg000089l_5_IGH	+	352890	353179	290	82.4%
h1tg000089l_5_IGH	+	12368	12624	257	h1tg000089l_5_IGH	+	302967	303226	260	86.2%
h1tg000089l_5_IGH	+	12443	12624	182	h1tg000089l_5_IGH	+	381235	381544	310	81.5%
h1tg000089l_5_IGH	+	12501	12634	134	h1tg000089l_5_IGH	+	592656	592786	131	86.3%
h1tg000089l_5_IGH	+	12673	14858	2186	h1tg000089l_5_IGH	+	554988	556813	1826	69.6%
h1tg000089l_5_IGH	+	13265	13581	317	h1tg000089l_5_IGH	+	389710	389995	286	80.8%
h1tg000089l_5_IGH	+	13268	13556	289	h1tg000089l_5_IGH	+	163896	164186	291	86.1%
h1tg000089l_5_IGH	+	13268	13591	324	h1tg000089l_5_IGH	+	278826	279163	338	82.1%
h1tg000089l_5_IGH	+	13275	13595	321	h1tg000089l_5_IGH	+	76951	77287	337	77.2%
h1tg000089l_5_IGH	+	13275	13584	310	h1tg000089l_5_IGH	+	287773	288088	316	83.0%
h1tg000089l_5_IGH	+	13276	13582	307	h1tg000089l_5_IGH	+	692335	692641	307	84.9%
h1tg000089l_5_IGH	+	13277	13591	315	h1tg000089l_5_IGH	+	372491	372813	323	81.9%
h1tg000089l_5_IGH	+	13279	13589	311	h1tg000089l_5_IGH	+	347268	347588	321	82.0%
h1tg000089l_5_IGH	+	13283	13583	301	h1tg000089l_5_IGH	+	173097	173390	294	88.7%
h1tg000089l_5_IGH	+	13284	13593	310	h1tg000089l_5_IGH	+	345751	346070	320	77.0%
h1tg000089l_5_IGH	+	13285	13583	299	h1tg000089l_5_IGH	+	651196	651495	300	83.9%
h1tg000089l_5_IGH	+	13288	13595	308	h1tg000089l_5_IGH	+	131091	131408	318	77.2%
h1tg000089l_5_IGH	+	13288	13584	297	h1tg000089l_5_IGH	+	222042	222340	299	81.7%
h1tg000089l_5_IGH	+	13292	13581	290	h1tg000089l_5_IGH	+	707714	707969	256	83.4%
h1tg000089l_5_IGH	+	13297	13581	285	h1tg000089l_5_IGH	+	345011	345305	295	84.6%
h1tg000089l_5_IGH	+	13299	13582	284	h1tg000089l_5_IGH	+	385271	385549	279	87.9%
h1tg000089l_5_IGH	+	13299	13583	285	h1tg000089l_5_IGH	+	58329	58616	288	80.0%
h1tg000089l_5_IGH	+	13300	13583	284	h1tg000089l_5_IGH	+	306255	306530	276	86.9%
h1tg000089l_5_IGH	+	13301	13584	284	h1tg000089l_5_IGH	+	317054	317342	289	84.2%
h1tg000089l_5_IGH	+	13304	13578	275	h1tg000089l_5_IGH	+	586146	586423	278	87.3%
h1tg000089l_5_IGH	+	13308	13452	145	h1tg000089l_5_IGH	+	314405	314551	147	84.1%
h1tg000089l_5_IGH	+	13315	13584	270	h1tg000089l_5_IGH	+	364641	365033	393	82.4%
h1tg000089l_5_IGH	+	13315	13584	270	h1tg000089l_5_IGH	+	144175	144567	393	81.6%
h1tg000089l_5_IGH	+	13401	13583	183	h1tg000089l_5_IGH	+	144262	144449	188	83.6%
h1tg000089l_5_IGH	+	13446	13583	138	h1tg000089l_5_IGH	+	364775	364915	141	83.3%
h1tg000089l_5_IGH	+	14380	14876	497	h1tg000089l_5_IGH	+	339028	339518	491	82.0%
h1tg000089l_5_IGH	+	14870	17545	2676	h1tg000089l_5_IGH	+	630188	633271	3084	65.5%
h1tg000089l_5_IGH	+	14870	17545	2676	h1tg000089l_5_IGH	+	619318	622402	3085	65.6%
h1tg000089l_5_IGH	+	14870	17375	2506	h1tg000089l_5_IGH	+	780137	782660	2524	75.2%
h1tg000089l_5_IGH	+	14886	17304	2419	h1tg000089l_5_IGH	+	587325	589751	2427	75.0%
h1tg000089l_5_IGH	+	14932	17402	2471	h1tg000089l_5_IGH	+	226704	229287	2584	65.5%
h1tg000089l_5_IGH	+	14953	17507	2555	h1tg000089l_5_IGH	+	664023	666686	2664	65.9%
h1tg000089l_5_IGH	+	14964	17402	2439	h1tg000089l_5_IGH	+	741471	744145	2675	66.7%
h1tg000089l_5_IGH	+	15297	17545	2249	h1tg000089l_5_IGH	+	191549	193770	2222	74.5%
h1tg000089l_5_IGH	+	15297	17487	2191	h1tg000089l_5_IGH	+	494140	496307	2168	75.3%
h1tg000089l_5_IGH	+	15297	17473	2177	h1tg000089l_5_IGH	+	435560	437713	2154	75.3%
h1tg000089l_5_IGH	+	15297	17459	2163	h1tg000089l_5_IGH	+	542256	544394	2139	75.5%
h1tg000089l_5_IGH	+	15297	17487	2191	h1tg000089l_5_IGH	+	518000	520167	2168	74.8%
h1tg000089l_5_IGH	+	15297	17459	2163	h1tg000089l_5_IGH	+	469875	472014	2140	75.2%
h1tg000089l_5_IGH	+	15297	17459	2163	h1tg000089l_5_IGH	+	411303	413441	2139	75.3%
h1tg000089l_5_IGH	+	15297	17989	2693	h1tg000089l_5_IGH	+	172793	175680	2888	73.2%
h1tg000089l_5_IGH	+	15297	17545	2249	h1tg000089l_5_IGH	+	140404	142623	2220	75.3%
h1tg000089l_5_IGH	+	15347	17544	2198	h1tg000089l_5_IGH	+	65116	67325	2210	67.0%
h1tg000089l_5_IGH	+	15461	17405	1945	h1tg000089l_5_IGH	+	149494	151424	1931	67.4%
h1tg000089l_5_IGH	+	15550	17447	1898	h1tg000089l_5_IGH	+	288677	290494	1818	66.5%
h1tg000089l_5_IGH	+	15617	17545	1929	h1tg000089l_5_IGH	+	361183	363084	1902	67.5%
h1tg000089l_5_IGH	+	15831	17545	1715	h1tg000089l_5_IGH	+	768236	769935	1700	68.6%
h1tg000089l_5_IGH	+	16032	17461	1430	h1tg000089l_5_IGH	+	693411	694789	1379	69.5%
h1tg000089l_5_IGH	+	16049	17405	1357	h1tg000089l_5_IGH	+	642411	643855	1445	71.0%
h1tg000089l_5_IGH	+	16049	17502	1454	h1tg000089l_5_IGH	+	88906	90449	1544	70.5%
h1tg000089l_5_IGH	+	16049	17545	1497	h1tg000089l_5_IGH	+	609940	611532	1593	69.5%
h1tg000089l_5_IGH	+	16050	17545	1496	h1tg000089l_5_IGH	+	158129	159616	1488	70.4%
h1tg000089l_5_IGH	+	16108	19359	3252	h1tg000089l_5_IGH	+	198539	201526	2988	74.0%
h1tg000089l_5_IGH	+	16147	19234	3088	h1tg000089l_5_IGH	+	315613	319181	3569	70.8%
h1tg000089l_5_IGH	+	16437	23086	6650	h1tg000089l_5_IGH	+	165050	171043	5994	84.7%
h1tg000089l_5_IGH	+	16483	17380	898	h1tg000089l_5_IGH	+	73952	74864	913	75.1%
h1tg000089l_5_IGH	+	16490	16998	509	h1tg000089l_5_IGH	+	636412	636927	516	72.2%
h1tg000089l_5_IGH	+	16490	17249	760	h1tg000089l_5_IGH	+	379419	380190	772	74.5%
h1tg000089l_5_IGH	+	16490	23068	6579	h1tg000089l_5_IGH	+	219225	225445	6221	74.2%
h1tg000089l_5_IGH	+	16490	20974	4485	h1tg000089l_5_IGH	+	522821	526537	3717	77.9%
h1tg000089l_5_IGH	+	16490	22345	5856	h1tg000089l_5_IGH	+	547069	551775	4707	76.8%
h1tg000089l_5_IGH	+	16490	20974	4485	h1tg000089l_5_IGH	+	440393	444111	3719	78.6%
h1tg000089l_5_IGH	+	16490	20974	4485	h1tg000089l_5_IGH	+	416125	419837	3713	77.8%
h1tg000089l_5_IGH	+	16490	22345	5856	h1tg000089l_5_IGH	+	474689	479395	4707	76.8%
h1tg000089l_5_IGH	+	16490	20974	4485	h1tg000089l_5_IGH	+	498957	502675	3719	78.6%
h1tg000089l_5_IGH	+	16610	17492	883	h1tg000089l_5_IGH	+	731765	732655	891	74.4%
h1tg000089l_5_IGH	+	16610	17492	883	h1tg000089l_5_IGH	+	382963	383851	889	74.1%
h1tg000089l_5_IGH	+	16705	17546	842	h1tg000089l_5_IGH	+	243817	244663	847	73.7%
h1tg000089l_5_IGH	+	16835	17403	569	h1tg000089l_5_IGH	+	296855	297420	566	68.2%
h1tg000089l_5_IGH	+	16855	16998	144	h1tg000089l_5_IGH	+	220300	220443	144	67.4%
h1tg000089l_5_IGH	+	16875	18993	2119	h1tg000089l_5_IGH	+	202277	204071	1795	71.9%
h1tg000089l_5_IGH	+	16966	17492	527	h1tg000089l_5_IGH	+	701561	702087	527	70.4%
h1tg000089l_5_IGH	+	17798	18012	215	h1tg000089l_5_IGH	+	429200	429415	216	89.8%
h1tg000089l_5_IGH	+	17945	18322	378	h1tg000089l_5_IGH	+	12260	12637	378	77.2%
h1tg000089l_5_IGH	+	17980	18308	329	h1tg000089l_5_IGH	+	374484	374778	295	80.7%
h1tg000089l_5_IGH	+	17980	18314	335	h1tg000089l_5_IGH	+	280834	281127	294	80.8%
h1tg000089l_5_IGH	+	17986	18318	333	h1tg000089l_5_IGH	+	644082	644439	358	76.8%
h1tg000089l_5_IGH	+	17993	18314	322	h1tg000089l_5_IGH	+	19659	19984	326	83.2%
h1tg000089l_5_IGH	+	17996	18308	313	h1tg000089l_5_IGH	+	381235	381544	310	79.2%
h1tg000089l_5_IGH	+	17997	18332	336	h1tg000089l_5_IGH	+	680433	680757	325	77.2%
h1tg000089l_5_IGH	+	17998	18307	310	h1tg000089l_5_IGH	+	124065	124374	310	76.9%
h1tg000089l_5_IGH	+	18001	18369	369	h1tg000089l_5_IGH	+	515865	516220	356	74.3%
h1tg000089l_5_IGH	+	18001	18369	369	h1tg000089l_5_IGH	+	467740	468095	356	74.3%
h1tg000089l_5_IGH	+	18009	18318	310	h1tg000089l_5_IGH	+	107334	107643	310	78.8%
h1tg000089l_5_IGH	+	18015	18400	386	h1tg000089l_5_IGH	+	218004	218380	377	79.5%
h1tg000089l_5_IGH	+	18015	18096	82	h1tg000089l_5_IGH	+	374177	374257	81	81.5%
h1tg000089l_5_IGH	+	18015	18096	82	h1tg000089l_5_IGH	+	280527	280607	81	81.5%
h1tg000089l_5_IGH	+	18015	18315	301	h1tg000089l_5_IGH	+	323619	323923	305	81.1%
h1tg000089l_5_IGH	+	18015	18304	290	h1tg000089l_5_IGH	+	82133	82424	292	77.6%
h1tg000089l_5_IGH	+	18017	18314	298	h1tg000089l_5_IGH	+	84373	84675	303	80.3%
h1tg000089l_5_IGH	+	18022	18335	314	h1tg000089l_5_IGH	+	111965	112315	351	76.2%
h1tg000089l_5_IGH	+	18024	18369	346	h1tg000089l_5_IGH	+	171190	171490	301	76.5%
h1tg000089l_5_IGH	+	18024	18297	274	h1tg000089l_5_IGH	+	301493	301772	280	83.0%
h1tg000089l_5_IGH	+	18032	18318	287	h1tg000089l_5_IGH	+	216561	216849	289	78.9%
h1tg000089l_5_IGH	+	18033	18365	333	h1tg000089l_5_IGH	+	81383	81719	337	76.4%
h1tg000089l_5_IGH	+	18044	18314	271	h1tg000089l_5_IGH	+	234821	235100	280	81.9%
h1tg000089l_5_IGH	+	18044	18343	300	h1tg000089l_5_IGH	+	352888	353199	312	77.7%
h1tg000089l_5_IGH	+	18047	18314	268	h1tg000089l_5_IGH	+	760748	761014	267	75.7%
h1tg000089l_5_IGH	+	18406	19306	901	h1tg000089l_5_IGH	+	626512	627407	896	79.8%
h1tg000089l_5_IGH	+	18406	19306	901	h1tg000089l_5_IGH	+	615642	616537	896	79.7%
h1tg000089l_5_IGH	+	18406	19321	916	h1tg000089l_5_IGH	+	637381	638296	916	79.3%
h1tg000089l_5_IGH	+	18921	19678	758	h1tg000089l_5_IGH	+	145226	145816	591	79.3%
