#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h1tg000081l_7_IGH	+	533	693	161	h1tg098050l_5_IGH	+	803454	803634	181	80.1%
h1tg000081l_7_IGH	+	534	697	164	h1tg098050l_5_IGH	+	651912	652114	203	82.1%
h1tg000081l_7_IGH	+	534	694	161	h1tg098050l_5_IGH	+	51879	52062	184	78.8%
h1tg000081l_7_IGH	+	538	691	154	h1tg098050l_5_IGH	+	804210	804405	196	82.4%
h1tg000081l_7_IGH	+	538	697	160	h1tg098050l_5_IGH	+	803851	804036	186	78.8%
h1tg000081l_7_IGH	+	538	697	160	h1tg098050l_5_IGH	+	803615	803774	160	81.1%
h1tg000081l_7_IGH	+	538	693	156	h1tg098050l_5_IGH	+	682353	682506	154	77.8%
h1tg000081l_7_IGH	+	538	675	138	h1tg098050l_5_IGH	+	682738	682873	136	72.8%
h1tg000081l_7_IGH	+	538	697	160	h1tg098050l_5_IGH	+	651974	652153	180	82.5%
h1tg000081l_7_IGH	+	538	697	160	h1tg098050l_5_IGH	+	803303	803462	160	80.5%
h1tg000081l_7_IGH	+	538	697	160	h1tg098050l_5_IGH	+	682279	682471	193	84.2%
h1tg000081l_7_IGH	+	547	697	151	h1tg098050l_5_IGH	+	651653	651801	149	75.7%
h1tg000081l_7_IGH	+	547	697	151	h1tg098050l_5_IGH	+	651748	651919	172	82.7%
h1tg000081l_7_IGH	+	554	697	144	h1tg098050l_5_IGH	+	803970	804116	147	81.1%
h1tg000081l_7_IGH	+	558	694	137	h1tg098050l_5_IGH	+	512224	512362	139	84.7%
h1tg000081l_7_IGH	+	558	677	120	h1tg098050l_5_IGH	+	682738	682856	119	78.2%
h1tg000081l_7_IGH	+	703	1057	355	h1tg098050l_5_IGH	+	737249	737629	381	78.7%
h1tg000081l_7_IGH	+	731	1443	713	h1tg098050l_5_IGH	+	234449	235223	775	71.4%
h1tg000081l_7_IGH	+	740	1064	325	h1tg098050l_5_IGH	+	324631	324940	310	79.7%
h1tg000081l_7_IGH	+	760	1079	320	h1tg098050l_5_IGH	+	403208	403525	318	83.0%
h1tg000081l_7_IGH	+	762	1081	320	h1tg098050l_5_IGH	+	76494	76832	339	78.1%
h1tg000081l_7_IGH	+	763	1056	294	h1tg098050l_5_IGH	+	572140	572438	299	80.3%
h1tg000081l_7_IGH	+	763	1057	295	h1tg098050l_5_IGH	+	783904	784198	295	80.8%
h1tg000081l_7_IGH	+	763	1056	294	h1tg098050l_5_IGH	+	617729	618021	293	79.7%
h1tg000081l_7_IGH	+	763	1056	294	h1tg098050l_5_IGH	+	365715	366006	292	82.4%
h1tg000081l_7_IGH	+	763	1071	309	h1tg098050l_5_IGH	+	57623	57931	309	79.7%
h1tg000081l_7_IGH	+	763	1060	298	h1tg098050l_5_IGH	+	445693	445991	299	76.4%
h1tg000081l_7_IGH	+	763	1060	298	h1tg098050l_5_IGH	+	469934	470232	299	76.8%
h1tg000081l_7_IGH	+	763	1060	298	h1tg098050l_5_IGH	+	494187	494485	299	76.1%
h1tg000081l_7_IGH	+	763	1060	298	h1tg098050l_5_IGH	+	559243	559544	302	78.9%
h1tg000081l_7_IGH	+	764	1042	279	h1tg098050l_5_IGH	+	528570	528848	279	79.0%
h1tg000081l_7_IGH	+	764	1135	372	h1tg098050l_5_IGH	+	390444	390816	373	78.0%
h1tg000081l_7_IGH	+	764	1135	372	h1tg098050l_5_IGH	+	297262	297634	373	78.0%
h1tg000081l_7_IGH	+	764	1048	285	h1tg098050l_5_IGH	+	13302	13583	282	82.1%
h1tg000081l_7_IGH	+	765	1020	256	h1tg098050l_5_IGH	+	164301	164555	255	81.3%
h1tg000081l_7_IGH	+	765	1069	305	h1tg098050l_5_IGH	+	855402	855737	336	72.7%
h1tg000081l_7_IGH	+	767	1060	294	h1tg098050l_5_IGH	+	215285	215581	297	81.9%
h1tg000081l_7_IGH	+	770	1081	312	h1tg098050l_5_IGH	+	708737	709045	309	81.8%
h1tg000081l_7_IGH	+	771	1056	286	h1tg098050l_5_IGH	+	306211	306491	281	79.6%
h1tg000081l_7_IGH	+	778	1057	280	h1tg098050l_5_IGH	+	147524	147805	282	67.1%
h1tg000081l_7_IGH	+	778	1051	274	h1tg098050l_5_IGH	+	242946	243225	280	70.3%
h1tg000081l_7_IGH	+	778	1056	279	h1tg098050l_5_IGH	+	382807	383205	399	83.1%
h1tg000081l_7_IGH	+	778	1072	295	h1tg098050l_5_IGH	+	143736	144035	300	78.6%
h1tg000081l_7_IGH	+	817	1056	240	h1tg098050l_5_IGH	+	632744	632985	242	76.2%
h1tg000081l_7_IGH	+	831	1056	226	h1tg098050l_5_IGH	+	143925	144134	210	73.6%
h1tg000081l_7_IGH	+	836	1056	221	h1tg098050l_5_IGH	+	407721	407943	223	76.5%
h1tg000081l_7_IGH	+	926	1002	77	h1tg098050l_5_IGH	+	780938	781014	77	83.1%
h1tg000081l_7_IGH	+	1117	1443	327	h1tg098050l_5_IGH	+	369240	369609	370	73.4%
h1tg000081l_7_IGH	+	1184	1443	260	h1tg098050l_5_IGH	+	83888	84159	272	75.2%
h1tg000081l_7_IGH	+	1184	1443	260	h1tg098050l_5_IGH	+	399206	399472	267	74.2%
h1tg000081l_7_IGH	+	1184	1441	258	h1tg098050l_5_IGH	+	565077	565345	269	71.2%
h1tg000081l_7_IGH	+	1189	1443	255	h1tg098050l_5_IGH	+	111513	111816	304	74.7%
h1tg000081l_7_IGH	+	1189	1324	136	h1tg098050l_5_IGH	+	3709	3856	148	75.0%
h1tg000081l_7_IGH	+	1189	1443	255	h1tg098050l_5_IGH	+	483034	483300	267	76.1%
h1tg000081l_7_IGH	+	1189	1443	255	h1tg098050l_5_IGH	+	427136	427402	267	76.1%
h1tg000081l_7_IGH	+	1189	1443	255	h1tg098050l_5_IGH	+	458788	459054	267	76.1%
h1tg000081l_7_IGH	+	1189	1443	255	h1tg098050l_5_IGH	+	814418	814689	272	76.1%
h1tg000081l_7_IGH	+	1191	1443	253	h1tg098050l_5_IGH	+	31930	32202	273	71.9%
h1tg000081l_7_IGH	+	1199	1449	251	h1tg098050l_5_IGH	+	371093	371356	264	77.3%
h1tg000081l_7_IGH	+	1438	2821	1384	h1tg098050l_5_IGH	+	779455	780641	1187	70.7%
h1tg000081l_7_IGH	+	1438	1991	554	h1tg098050l_5_IGH	+	52368	52911	544	80.4%
h1tg000081l_7_IGH	+	1438	1991	554	h1tg098050l_5_IGH	+	125945	126497	553	80.3%
h1tg000081l_7_IGH	+	1441	1994	554	h1tg098050l_5_IGH	+	804871	805408	538	82.0%
h1tg000081l_7_IGH	+	2484	2832	349	h1tg098050l_5_IGH	+	52908	53343	436	72.1%
h1tg000081l_7_IGH	+	2484	2852	369	h1tg098050l_5_IGH	+	513583	513951	369	87.8%
h1tg000081l_7_IGH	+	2485	2852	368	h1tg098050l_5_IGH	+	653412	653766	355	85.9%
h1tg000081l_7_IGH	+	2492	3691	1200	h1tg098050l_5_IGH	+	805407	806298	892	76.7%
h1tg000081l_7_IGH	+	3348	3690	343	h1tg098050l_5_IGH	+	126888	127222	335	70.4%
h1tg000081l_7_IGH	+	3368	4846	1479	h1tg098050l_5_IGH	+	513947	515293	1347	72.5%
h1tg000081l_7_IGH	+	3368	4442	1075	h1tg098050l_5_IGH	+	653762	654877	1116	87.8%
h1tg000081l_7_IGH	+	3641	3862	222	h1tg098050l_5_IGH	+	841520	841734	215	75.2%
h1tg000081l_7_IGH	+	3653	3862	210	h1tg098050l_5_IGH	+	236359	236567	209	71.8%
h1tg000081l_7_IGH	+	3661	3900	240	h1tg098050l_5_IGH	+	17967	18213	247	78.2%
h1tg000081l_7_IGH	+	3663	3861	199	h1tg098050l_5_IGH	+	123590	123786	197	75.6%
h1tg000081l_7_IGH	+	3671	3862	192	h1tg098050l_5_IGH	+	19660	19849	190	81.6%
h1tg000081l_7_IGH	+	3673	3862	190	h1tg098050l_5_IGH	+	525355	525542	188	72.7%
h1tg000081l_7_IGH	+	3682	3862	181	h1tg098050l_5_IGH	+	779844	780022	179	76.5%
h1tg000081l_7_IGH	+	3683	3862	180	h1tg098050l_5_IGH	+	83863	84040	178	81.2%
h1tg000081l_7_IGH	+	3688	3862	175	h1tg098050l_5_IGH	+	226449	226623	175	71.4%
h1tg000081l_7_IGH	+	3690	3862	173	h1tg098050l_5_IGH	+	839984	840155	172	80.2%
h1tg000081l_7_IGH	+	3693	3777	85	h1tg098050l_5_IGH	+	392107	392190	84	77.4%
h1tg000081l_7_IGH	+	3693	3777	85	h1tg098050l_5_IGH	+	298919	299002	84	77.4%
h1tg000081l_7_IGH	+	3694	3862	169	h1tg098050l_5_IGH	+	399190	399355	166	80.1%
h1tg000081l_7_IGH	+	3694	3862	169	h1tg098050l_5_IGH	+	565061	565229	169	76.9%
h1tg000081l_7_IGH	+	3695	3862	168	h1tg098050l_5_IGH	+	81649	81816	168	78.6%
h1tg000081l_7_IGH	+	3699	3858	160	h1tg098050l_5_IGH	+	845827	845985	159	81.1%
h1tg000081l_7_IGH	+	3710	3827	118	h1tg098050l_5_IGH	+	652598	652714	117	74.4%
h1tg000081l_7_IGH	+	3860	4748	889	h1tg098050l_5_IGH	+	596879	597757	879	65.5%
h1tg000081l_7_IGH	+	4843	9522	4680	h1tg098050l_5_IGH	+	696006	700526	4521	73.5%
h1tg000081l_7_IGH	+	4846	9467	4622	h1tg098050l_5_IGH	+	264403	269122	4720	73.1%
h1tg000081l_7_IGH	+	5701	11139	5439	h1tg098050l_5_IGH	+	409138	414494	5357	88.5%
h1tg000081l_7_IGH	+	5702	8127	2426	h1tg098050l_5_IGH	+	634201	636652	2452	87.9%
h1tg000081l_7_IGH	+	5970	7023	1054	h1tg098050l_5_IGH	+	573218	574373	1156	71.4%
h1tg000081l_7_IGH	+	6065	6478	414	h1tg098050l_5_IGH	+	130946	131367	422	74.3%
h1tg000081l_7_IGH	+	7148	8267	1120	h1tg098050l_5_IGH	+	131422	132563	1142	68.3%
h1tg000081l_7_IGH	+	7647	8259	613	h1tg098050l_5_IGH	+	640995	641623	629	71.7%
h1tg000081l_7_IGH	+	7798	10372	2575	h1tg098050l_5_IGH	+	541797	544376	2580	69.3%
h1tg000081l_7_IGH	+	7799	10377	2579	h1tg098050l_5_IGH	+	645306	647978	2673	67.0%
h1tg000081l_7_IGH	+	7830	10365	2536	h1tg098050l_5_IGH	+	815316	817661	2346	71.5%
h1tg000081l_7_IGH	+	8229	10354	2126	h1tg098050l_5_IGH	+	134251	136359	2109	71.3%
h1tg000081l_7_IGH	+	8289	9848	1560	h1tg098050l_5_IGH	+	643363	644871	1509	70.0%
h1tg000081l_7_IGH	+	8471	10377	1907	h1tg098050l_5_IGH	+	797734	799551	1818	76.4%
h1tg000081l_7_IGH	+	8471	10372	1902	h1tg098050l_5_IGH	+	501776	503630	1855	78.1%
h1tg000081l_7_IGH	+	9094	9233	140	h1tg098050l_5_IGH	+	145134	145282	149	68.3%
h1tg000081l_7_IGH	+	9501	10372	872	h1tg098050l_5_IGH	+	269700	270582	883	73.4%
h1tg000081l_7_IGH	+	9503	10370	868	h1tg098050l_5_IGH	+	273821	274703	883	75.8%
h1tg000081l_7_IGH	+	9503	10147	645	h1tg098050l_5_IGH	+	701052	701686	635	74.3%
h1tg000081l_7_IGH	+	9504	10372	869	h1tg098050l_5_IGH	+	361929	362814	886	73.1%
h1tg000081l_7_IGH	+	9504	10372	869	h1tg098050l_5_IGH	+	102385	103276	892	74.0%
h1tg000081l_7_IGH	+	9506	10366	861	h1tg098050l_5_IGH	+	740632	741514	883	76.9%
h1tg000081l_7_IGH	+	9509	10369	861	h1tg098050l_5_IGH	+	112382	113253	872	73.9%
h1tg000081l_7_IGH	+	9743	10362	620	h1tg098050l_5_IGH	+	636651	637270	620	83.2%
h1tg000081l_7_IGH	+	9986	10305	320	h1tg098050l_5_IGH	+	308383	308704	322	63.3%
h1tg000081l_7_IGH	+	9986	10308	323	h1tg098050l_5_IGH	+	619641	619963	323	64.1%
h1tg000081l_7_IGH	+	9986	10308	323	h1tg098050l_5_IGH	+	728104	728426	323	66.3%
h1tg000081l_7_IGH	+	9986	10310	325	h1tg098050l_5_IGH	+	334920	335244	325	63.8%
h1tg000081l_7_IGH	+	9986	10308	323	h1tg098050l_5_IGH	+	380656	380979	324	65.0%
h1tg000081l_7_IGH	+	10044	10392	349	h1tg098050l_5_IGH	+	677913	678258	346	72.5%
h1tg000081l_7_IGH	+	10093	10962	870	h1tg098050l_5_IGH	+	352686	353570	885	90.1%
h1tg000081l_7_IGH	+	11167	13271	2105	h1tg098050l_5_IGH	+	187494	189378	1885	88.6%
h1tg000081l_7_IGH	+	11167	13271	2105	h1tg098050l_5_IGH	+	178501	180370	1870	88.4%
h1tg000081l_7_IGH	+	11167	20291	9125	h1tg098050l_5_IGH	+	196501	204554	8054	88.0%
h1tg000081l_7_IGH	+	11168	13991	2824	h1tg098050l_5_IGH	+	355207	357443	2237	85.5%
h1tg000081l_7_IGH	+	11168	20221	9054	h1tg098050l_5_IGH	+	416343	424191	7849	88.8%
h1tg000081l_7_IGH	+	11395	12306	912	h1tg098050l_5_IGH	+	496382	497369	988	88.7%
h1tg000081l_7_IGH	+	11395	14846	3452	h1tg098050l_5_IGH	+	440486	443702	3217	87.7%
h1tg000081l_7_IGH	+	11395	20221	8827	h1tg098050l_5_IGH	+	472118	480090	7973	88.1%
h1tg000081l_7_IGH	+	11395	20221	8827	h1tg098050l_5_IGH	+	447877	455844	7968	88.3%
h1tg000081l_7_IGH	+	11719	12092	374	h1tg098050l_5_IGH	+	506301	506684	384	64.6%
h1tg000081l_7_IGH	+	11808	12632	825	h1tg098050l_5_IGH	+	150519	151426	908	65.0%
h1tg000081l_7_IGH	+	11812	12094	283	h1tg098050l_5_IGH	+	519705	519999	295	68.6%
h1tg000081l_7_IGH	+	11812	12094	283	h1tg098050l_5_IGH	+	93970	94264	295	67.5%
h1tg000081l_7_IGH	+	12259	12633	375	h1tg098050l_5_IGH	+	766742	767103	362	78.6%
h1tg000081l_7_IGH	+	12259	12636	378	h1tg098050l_5_IGH	+	17944	18321	378	77.7%
h1tg000081l_7_IGH	+	12267	12631	365	h1tg098050l_5_IGH	+	106781	107147	367	77.6%
h1tg000081l_7_IGH	+	12307	12613	307	h1tg098050l_5_IGH	+	31889	32203	315	77.8%
h1tg000081l_7_IGH	+	12322	12632	311	h1tg098050l_5_IGH	+	818240	818550	311	84.0%
h1tg000081l_7_IGH	+	12322	12636	315	h1tg098050l_5_IGH	+	83869	84182	314	82.6%
h1tg000081l_7_IGH	+	12322	12626	305	h1tg098050l_5_IGH	+	805743	806021	279	85.3%
h1tg000081l_7_IGH	+	12322	12623	302	h1tg098050l_5_IGH	+	399187	399483	297	82.8%
h1tg000081l_7_IGH	+	12324	12623	300	h1tg098050l_5_IGH	+	601387	601682	296	83.4%
h1tg000081l_7_IGH	+	12325	12408	84	h1tg098050l_5_IGH	+	392108	392190	83	81.9%
h1tg000081l_7_IGH	+	12325	12408	84	h1tg098050l_5_IGH	+	298920	299002	83	81.9%
h1tg000081l_7_IGH	+	12325	12613	289	h1tg098050l_5_IGH	+	369314	369610	297	81.4%
h1tg000081l_7_IGH	+	12325	12492	168	h1tg098050l_5_IGH	+	3688	3856	169	78.0%
h1tg000081l_7_IGH	+	12325	12520	196	h1tg098050l_5_IGH	+	654088	654271	184	81.4%
h1tg000081l_7_IGH	+	12325	12619	295	h1tg098050l_5_IGH	+	123621	123913	293	82.5%
h1tg000081l_7_IGH	+	12326	12624	299	h1tg098050l_5_IGH	+	342019	342319	301	84.7%
h1tg000081l_7_IGH	+	12327	12633	307	h1tg098050l_5_IGH	+	242302	242613	312	81.5%
h1tg000081l_7_IGH	+	12330	12617	288	h1tg098050l_5_IGH	+	814402	814694	293	81.5%
h1tg000081l_7_IGH	+	12333	12644	312	h1tg098050l_5_IGH	+	319032	319347	316	79.2%
h1tg000081l_7_IGH	+	12336	12612	277	h1tg098050l_5_IGH	+	319888	320169	282	85.8%
h1tg000081l_7_IGH	+	12341	12632	292	h1tg098050l_5_IGH	+	80897	81192	296	83.9%
h1tg000081l_7_IGH	+	12345	12632	288	h1tg098050l_5_IGH	+	234957	235245	289	83.5%
h1tg000081l_7_IGH	+	12358	12630	273	h1tg098050l_5_IGH	+	371095	371376	282	82.7%
h1tg000081l_7_IGH	+	12367	12624	258	h1tg098050l_5_IGH	+	321362	321622	261	86.2%
h1tg000081l_7_IGH	+	12500	12633	134	h1tg098050l_5_IGH	+	535081	535211	131	86.3%
h1tg000081l_7_IGH	+	12672	14857	2186	h1tg098050l_5_IGH	+	497393	499218	1826	69.3%
h1tg000081l_7_IGH	+	13252	13580	329	h1tg098050l_5_IGH	+	183372	183696	325	77.2%
h1tg000081l_7_IGH	+	13252	13580	329	h1tg098050l_5_IGH	+	192380	192704	325	77.5%
h1tg000081l_7_IGH	+	13264	13580	317	h1tg098050l_5_IGH	+	407647	407932	286	80.4%
h1tg000081l_7_IGH	+	13267	13590	324	h1tg098050l_5_IGH	+	390403	390740	338	81.8%
h1tg000081l_7_IGH	+	13267	13590	324	h1tg098050l_5_IGH	+	297221	297558	338	81.8%
h1tg000081l_7_IGH	+	13267	13555	289	h1tg098050l_5_IGH	+	164265	164555	291	86.5%
h1tg000081l_7_IGH	+	13274	13583	310	h1tg098050l_5_IGH	+	783879	784189	311	84.1%
h1tg000081l_7_IGH	+	13274	13583	310	h1tg098050l_5_IGH	+	306168	306483	316	82.6%
h1tg000081l_7_IGH	+	13275	13581	307	h1tg098050l_5_IGH	+	617705	618011	307	84.9%
h1tg000081l_7_IGH	+	13278	13649	372	h1tg098050l_5_IGH	+	365686	366052	367	78.1%
h1tg000081l_7_IGH	+	13282	13582	301	h1tg098050l_5_IGH	+	173485	173778	294	88.7%
h1tg000081l_7_IGH	+	13285	13582	298	h1tg098050l_5_IGH	+	572131	572429	299	84.8%
h1tg000081l_7_IGH	+	13287	13583	297	h1tg098050l_5_IGH	+	240434	240732	299	81.4%
h1tg000081l_7_IGH	+	13290	13580	291	h1tg098050l_5_IGH	+	632718	632974	257	83.1%
h1tg000081l_7_IGH	+	13295	13582	288	h1tg098050l_5_IGH	+	57619	57909	291	81.6%
h1tg000081l_7_IGH	+	13296	13580	285	h1tg098050l_5_IGH	+	363431	363725	295	84.6%
h1tg000081l_7_IGH	+	13296	13582	287	h1tg098050l_5_IGH	+	737330	737619	290	81.2%
h1tg000081l_7_IGH	+	13298	13589	292	h1tg098050l_5_IGH	+	234480	234780	301	81.7%
h1tg000081l_7_IGH	+	13298	13577	280	h1tg098050l_5_IGH	+	528566	528848	283	86.4%
h1tg000081l_7_IGH	+	13298	13581	284	h1tg098050l_5_IGH	+	403211	403489	279	87.9%
h1tg000081l_7_IGH	+	13299	13582	284	h1tg098050l_5_IGH	+	324648	324923	276	86.5%
h1tg000081l_7_IGH	+	13299	13583	285	h1tg098050l_5_IGH	+	335453	335742	290	83.9%
h1tg000081l_7_IGH	+	13302	13583	282	h1tg098050l_5_IGH	+	758	1042	285	81.8%
h1tg000081l_7_IGH	+	13303	13580	278	h1tg098050l_5_IGH	+	215285	215566	282	84.5%
h1tg000081l_7_IGH	+	13308	13582	275	h1tg098050l_5_IGH	+	708737	709017	281	84.0%
h1tg000081l_7_IGH	+	13314	13583	270	h1tg098050l_5_IGH	+	382805	383197	393	82.4%
h1tg000081l_7_IGH	+	13314	13583	270	h1tg098050l_5_IGH	+	143734	144126	393	81.2%
h1tg000081l_7_IGH	+	13400	13582	183	h1tg098050l_5_IGH	+	143821	144008	188	83.6%
h1tg000081l_7_IGH	+	13496	13580	85	h1tg098050l_5_IGH	+	837087	837173	87	80.0%
h1tg000081l_7_IGH	+	14379	14875	497	h1tg098050l_5_IGH	+	357433	357923	491	81.6%
h1tg000081l_7_IGH	+	14869	17568	2700	h1tg098050l_5_IGH	+	705053	707779	2727	74.5%
h1tg000081l_7_IGH	+	14873	15797	925	h1tg098050l_5_IGH	+	808433	809388	956	80.5%
h1tg000081l_7_IGH	+	14885	17304	2420	h1tg098050l_5_IGH	+	529750	532176	2427	74.9%
h1tg000081l_7_IGH	+	14931	17402	2472	h1tg098050l_5_IGH	+	245097	247680	2584	65.4%
h1tg000081l_7_IGH	+	14952	17507	2556	h1tg098050l_5_IGH	+	584961	587624	2664	65.8%
h1tg000081l_7_IGH	+	14963	17402	2440	h1tg098050l_5_IGH	+	666475	669149	2675	66.7%
h1tg000081l_7_IGH	+	15296	17545	2250	h1tg098050l_5_IGH	+	209944	212166	2223	74.3%
h1tg000081l_7_IGH	+	15296	17989	2694	h1tg098050l_5_IGH	+	173181	176067	2887	72.8%
h1tg000081l_7_IGH	+	15296	17487	2192	h1tg098050l_5_IGH	+	428760	430927	2168	75.2%
h1tg000081l_7_IGH	+	15296	17459	2164	h1tg098050l_5_IGH	+	460412	462548	2137	75.2%
h1tg000081l_7_IGH	+	15296	17459	2164	h1tg098050l_5_IGH	+	484658	486797	2140	75.4%
h1tg000081l_7_IGH	+	15296	17545	2250	h1tg098050l_5_IGH	+	139962	142182	2221	74.9%
h1tg000081l_7_IGH	+	15346	17544	2199	h1tg098050l_5_IGH	+	64631	66840	2210	66.9%
h1tg000081l_7_IGH	+	15460	17405	1946	h1tg098050l_5_IGH	+	149054	150984	1931	67.3%
h1tg000081l_7_IGH	+	15545	15614	70	h1tg098050l_5_IGH	+	173429	173498	70	81.4%
h1tg000081l_7_IGH	+	15549	17447	1899	h1tg098050l_5_IGH	+	307072	308889	1818	66.3%
h1tg000081l_7_IGH	+	15616	17545	1930	h1tg098050l_5_IGH	+	379351	381254	1904	68.5%
h1tg000081l_7_IGH	+	15830	17545	1716	h1tg098050l_5_IGH	+	693158	694857	1700	68.9%
h1tg000081l_7_IGH	+	16031	17467	1437	h1tg098050l_5_IGH	+	727262	728628	1367	70.5%
h1tg000081l_7_IGH	+	16031	17461	1431	h1tg098050l_5_IGH	+	618781	620159	1379	69.3%
h1tg000081l_7_IGH	+	16048	17502	1455	h1tg098050l_5_IGH	+	88411	89954	1544	70.5%
h1tg000081l_7_IGH	+	16048	17405	1358	h1tg098050l_5_IGH	+	563358	564802	1445	70.9%
h1tg000081l_7_IGH	+	16048	17545	1498	h1tg098050l_5_IGH	+	552501	554093	1593	69.6%
h1tg000081l_7_IGH	+	16049	17545	1497	h1tg098050l_5_IGH	+	157689	159175	1487	70.4%
h1tg000081l_7_IGH	+	16107	19667	3561	h1tg098050l_5_IGH	+	216935	220041	3107	74.2%
h1tg000081l_7_IGH	+	16108	19238	3131	h1tg098050l_5_IGH	+	333982	337581	3600	70.2%
h1tg000081l_7_IGH	+	16286	17491	1206	h1tg098050l_5_IGH	+	761184	762387	1204	71.8%
h1tg000081l_7_IGH	+	16434	19666	3233	h1tg098050l_5_IGH	+	165417	168443	3027	84.3%
h1tg000081l_7_IGH	+	16482	17380	899	h1tg098050l_5_IGH	+	73475	74387	913	75.4%
h1tg000081l_7_IGH	+	16489	17249	761	h1tg098050l_5_IGH	+	397358	398129	772	74.1%
h1tg000081l_7_IGH	+	16489	18012	1524	h1tg098050l_5_IGH	+	237617	239281	1665	75.4%
h1tg000081l_7_IGH	+	16489	19667	3179	h1tg098050l_5_IGH	+	465223	467943	2721	79.2%
h1tg000081l_7_IGH	+	16489	20291	3803	h1tg098050l_5_IGH	+	489480	492509	3030	79.0%
h1tg000081l_7_IGH	+	16489	20291	3803	h1tg098050l_5_IGH	+	433578	436614	3037	79.1%
h1tg000081l_7_IGH	+	16609	17492	884	h1tg098050l_5_IGH	+	400902	401791	890	73.8%
h1tg000081l_7_IGH	+	16609	17492	884	h1tg098050l_5_IGH	+	656771	657661	891	74.3%
h1tg000081l_7_IGH	+	16704	17546	843	h1tg098050l_5_IGH	+	262210	263056	847	73.6%
h1tg000081l_7_IGH	+	16835	17403	569	h1tg098050l_5_IGH	+	315253	315818	566	68.2%
h1tg000081l_7_IGH	+	16855	16998	144	h1tg098050l_5_IGH	+	238692	238835	144	68.1%
h1tg000081l_7_IGH	+	16875	18996	2122	h1tg098050l_5_IGH	+	220673	222467	1795	69.5%
h1tg000081l_7_IGH	+	16963	18303	1341	h1tg098050l_5_IGH	+	225514	226746	1233	63.0%
h1tg000081l_7_IGH	+	16966	17492	527	h1tg098050l_5_IGH	+	626560	627086	527	70.4%
h1tg000081l_7_IGH	+	17945	18325	381	h1tg098050l_5_IGH	+	12259	12636	378	78.1%
h1tg000081l_7_IGH	+	17980	18313	334	h1tg098050l_5_IGH	+	392417	392710	294	81.5%
h1tg000081l_7_IGH	+	17980	18313	334	h1tg098050l_5_IGH	+	299229	299522	294	81.2%
h1tg000081l_7_IGH	+	17986	18321	336	h1tg098050l_5_IGH	+	565029	565369	341	76.6%
h1tg000081l_7_IGH	+	17993	18346	354	h1tg098050l_5_IGH	+	19658	20013	356	80.1%
h1tg000081l_7_IGH	+	17996	18394	399	h1tg098050l_5_IGH	+	399174	399562	389	75.0%
h1tg000081l_7_IGH	+	17997	18317	321	h1tg098050l_5_IGH	+	601372	601692	321	78.9%
h1tg000081l_7_IGH	+	17998	18307	310	h1tg098050l_5_IGH	+	123605	123914	310	77.5%
