#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h1tg000081l_7_IGH	+	60135	60453	319	h2tg000042l_9_IGH	+	565569	565855	287	80.6%
h1tg000081l_7_IGH	+	60136	60480	345	h2tg000042l_9_IGH	+	210066	210419	354	77.6%
h1tg000081l_7_IGH	+	60137	60438	302	h2tg000042l_9_IGH	+	736937	737241	305	83.4%
h1tg000081l_7_IGH	+	60138	60418	281	h2tg000042l_9_IGH	+	508394	508674	281	80.3%
h1tg000081l_7_IGH	+	60138	60428	291	h2tg000042l_9_IGH	+	652132	652423	292	83.7%
h1tg000081l_7_IGH	+	60139	60429	291	h2tg000042l_9_IGH	+	138842	139131	290	83.7%
h1tg000081l_7_IGH	+	60139	60446	308	h2tg000042l_9_IGH	+	506926	507243	318	78.2%
h1tg000081l_7_IGH	+	60139	60449	311	h2tg000042l_9_IGH	+	629080	629392	313	80.3%
h1tg000081l_7_IGH	+	60139	60430	292	h2tg000042l_9_IGH	+	163885	164176	292	81.7%
h1tg000081l_7_IGH	+	60139	60465	327	h2tg000042l_9_IGH	+	729575	729906	332	79.5%
h1tg000081l_7_IGH	+	60142	60430	289	h2tg000042l_9_IGH	+	342436	342724	289	76.3%
h1tg000081l_7_IGH	+	60143	60430	288	h2tg000042l_9_IGH	+	501029	501320	292	81.1%
h1tg000081l_7_IGH	+	60145	60460	316	h2tg000042l_9_IGH	+	624369	624733	365	81.2%
h1tg000081l_7_IGH	+	60145	60444	300	h2tg000042l_9_IGH	+	612276	612575	300	79.5%
h1tg000081l_7_IGH	+	60146	60440	295	h2tg000042l_9_IGH	+	115540	115834	295	80.8%
h1tg000081l_7_IGH	+	60147	60425	279	h2tg000042l_9_IGH	+	142504	142788	285	81.7%
h1tg000081l_7_IGH	+	60148	60419	272	h2tg000042l_9_IGH	+	655106	655380	275	81.6%
h1tg000081l_7_IGH	+	60148	60440	293	h2tg000042l_9_IGH	+	516886	517181	296	76.5%
h1tg000081l_7_IGH	+	60149	60438	290	h2tg000042l_9_IGH	+	197031	197315	285	80.2%
h1tg000081l_7_IGH	+	60253	60474	222	h2tg000042l_9_IGH	+	745697	745909	213	74.1%
h1tg000081l_7_IGH	+	60261	60437	177	h2tg000042l_9_IGH	+	111487	111665	179	81.8%
h1tg000081l_7_IGH	+	72398	72747	350	h2tg000042l_9_IGH	+	123524	123864	341	86.5%
h1tg000081l_7_IGH	+	72423	72747	325	h2tg000042l_9_IGH	+	344062	344389	328	88.9%
h1tg000081l_7_IGH	+	72423	72777	355	h2tg000042l_9_IGH	+	669081	669436	356	83.4%
h1tg000081l_7_IGH	+	72426	72747	322	h2tg000042l_9_IGH	+	723083	723405	323	92.5%
h1tg000081l_7_IGH	+	72426	72747	322	h2tg000042l_9_IGH	+	666223	666545	323	86.3%
h1tg000081l_7_IGH	+	72427	72747	321	h2tg000042l_9_IGH	+	286864	287185	322	86.9%
h1tg000081l_7_IGH	+	72506	72743	238	h2tg000042l_9_IGH	+	460393	460630	238	66.4%
h1tg000081l_7_IGH	+	78920	79275	356	h2tg000042l_9_IGH	+	115507	115711	205	80.4%
h1tg000081l_7_IGH	+	78928	79275	348	h2tg000042l_9_IGH	+	142481	142815	335	74.0%
h1tg000081l_7_IGH	+	78940	79274	335	h2tg000042l_9_IGH	+	629067	629398	332	75.5%
h1tg000081l_7_IGH	+	78953	79281	329	h2tg000042l_9_IGH	+	151176	151470	295	80.7%
h1tg000081l_7_IGH	+	78959	79258	300	h2tg000042l_9_IGH	+	624369	624696	328	74.5%
h1tg000081l_7_IGH	+	78962	79281	320	h2tg000042l_9_IGH	+	355064	355350	287	72.8%
h1tg000081l_7_IGH	+	78967	79275	309	h2tg000042l_9_IGH	+	654346	654647	302	74.2%
h1tg000081l_7_IGH	+	79119	79275	157	h2tg000042l_9_IGH	+	490097	490289	193	69.4%
h1tg000081l_7_IGH	+	79900	83944	4045	h2tg000042l_9_IGH	+	326809	330634	3826	86.8%
h1tg000081l_7_IGH	+	80330	81969	1640	h2tg000042l_9_IGH	+	229263	230546	1284	71.7%
h1tg000081l_7_IGH	+	81790	81996	207	h2tg000042l_9_IGH	+	669758	669963	206	75.6%
h1tg000081l_7_IGH	+	82678	83103	426	h2tg000042l_9_IGH	+	567718	568087	370	64.6%
h1tg000081l_7_IGH	+	82876	83088	213	h2tg000042l_9_IGH	+	275165	275348	184	69.3%
h1tg000081l_7_IGH	+	83292	83634	343	h2tg000042l_9_IGH	+	527977	528333	357	76.8%
h1tg000081l_7_IGH	+	83295	83655	361	h2tg000042l_9_IGH	+	397640	398007	368	73.1%
h1tg000081l_7_IGH	+	83295	83655	361	h2tg000042l_9_IGH	+	373805	374170	366	76.1%
h1tg000081l_7_IGH	+	83296	83651	356	h2tg000042l_9_IGH	+	563563	563914	352	78.9%
h1tg000081l_7_IGH	+	83325	83638	314	h2tg000042l_9_IGH	+	410331	410656	326	63.1%
h1tg000081l_7_IGH	+	83325	83658	334	h2tg000042l_9_IGH	+	386518	386859	342	63.1%
h1tg000081l_7_IGH	+	83328	83689	362	h2tg000042l_9_IGH	+	553659	554033	375	77.7%
h1tg000081l_7_IGH	+	83328	83634	307	h2tg000042l_9_IGH	+	433172	433477	306	79.5%
h1tg000081l_7_IGH	+	83331	83650	320	h2tg000042l_9_IGH	+	239549	239875	327	74.8%
h1tg000081l_7_IGH	+	83332	83624	293	h2tg000042l_9_IGH	+	592164	592462	299	78.4%
h1tg000081l_7_IGH	+	83347	83631	285	h2tg000042l_9_IGH	+	139277	139569	293	79.5%
h1tg000081l_7_IGH	+	83351	83635	285	h2tg000042l_9_IGH	+	393853	394143	291	75.3%
h1tg000081l_7_IGH	+	83357	83634	278	h2tg000042l_9_IGH	+	508868	509145	278	78.2%
h1tg000081l_7_IGH	+	83360	83634	275	h2tg000042l_9_IGH	+	691333	691604	272	79.8%
h1tg000081l_7_IGH	+	83360	83635	276	h2tg000042l_9_IGH	+	339266	339538	273	77.7%
h1tg000081l_7_IGH	+	83360	83665	306	h2tg000042l_9_IGH	+	192998	193300	303	75.2%
h1tg000081l_7_IGH	+	83361	83634	274	h2tg000042l_9_IGH	+	748539	748809	271	78.1%
h1tg000081l_7_IGH	+	83361	83650	290	h2tg000042l_9_IGH	+	605274	605564	291	74.7%
h1tg000081l_7_IGH	+	83361	83645	285	h2tg000042l_9_IGH	+	250720	251000	281	80.4%
h1tg000081l_7_IGH	+	83361	83634	274	h2tg000042l_9_IGH	+	161809	162085	277	81.2%
h1tg000081l_7_IGH	+	83362	83658	297	h2tg000042l_9_IGH	+	293973	294264	292	77.1%
