#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h1tg000089l_5_IGH	+	13296	13589	294	h2tg000215l_7_IGH	-	172819	173079	261	84.0%
h1tg000089l_5_IGH	+	13296	13581	286	h2tg000215l_7_IGH	-	541071	541360	290	81.1%
h1tg000089l_5_IGH	+	13296	13581	286	h2tg000215l_7_IGH	-	564921	565210	290	81.1%
h1tg000089l_5_IGH	+	13296	13581	286	h2tg000215l_7_IGH	-	506790	507079	290	81.8%
h1tg000089l_5_IGH	+	13297	13584	288	h2tg000215l_7_IGH	-	978471	978761	291	80.1%
h1tg000089l_5_IGH	+	13298	13583	286	h2tg000215l_7_IGH	-	125369	125656	288	87.4%
h1tg000089l_5_IGH	+	13299	13584	286	h2tg000215l_7_IGH	-	309494	309749	256	83.5%
h1tg000089l_5_IGH	+	13299	13584	286	h2tg000215l_7_IGH	-	403139	403394	256	83.5%
h1tg000089l_5_IGH	+	13300	13582	283	h2tg000215l_7_IGH	-	980060	980343	284	84.5%
h1tg000089l_5_IGH	+	13301	13583	283	h2tg000215l_7_IGH	-	113240	113563	324	81.3%
h1tg000089l_5_IGH	+	13306	13581	276	h2tg000215l_7_IGH	-	917664	917940	277	84.6%
h1tg000089l_5_IGH	+	13308	13590	283	h2tg000215l_7_IGH	-	379746	380043	298	86.9%
h1tg000089l_5_IGH	+	13309	13581	273	h2tg000215l_7_IGH	-	330113	330393	281	81.9%
h1tg000089l_5_IGH	+	13427	13590	164	h2tg000215l_7_IGH	-	792018	792187	170	83.5%
h1tg000089l_5_IGH	+	13431	13581	151	h2tg000215l_7_IGH	-	984309	984461	153	84.7%
h1tg000089l_5_IGH	+	15560	15693	134	h2tg000215l_7_IGH	-	219873	220017	145	82.1%
h1tg000089l_5_IGH	+	17976	18316	341	h2tg000215l_7_IGH	-	184641	184992	352	79.9%
h1tg000089l_5_IGH	+	17976	18316	341	h2tg000215l_7_IGH	-	193649	194000	352	79.9%
h1tg000089l_5_IGH	+	17976	18316	341	h2tg000215l_7_IGH	-	202657	203008	352	80.2%
h1tg000089l_5_IGH	+	17976	18304	329	h2tg000215l_7_IGH	-	469	796	328	79.3%
h1tg000089l_5_IGH	+	17979	18330	352	h2tg000215l_7_IGH	-	78227	78593	367	72.2%
h1tg000089l_5_IGH	+	17983	18314	332	h2tg000215l_7_IGH	-	473685	474014	330	79.0%
h1tg000089l_5_IGH	+	17983	18313	331	h2tg000215l_7_IGH	-	518423	518751	329	79.0%
h1tg000089l_5_IGH	+	17983	18319	337	h2tg000215l_7_IGH	-	552694	553028	335	78.7%
h1tg000089l_5_IGH	+	17983	18314	332	h2tg000215l_7_IGH	-	481095	481424	330	79.0%
h1tg000089l_5_IGH	+	17983	18314	332	h2tg000215l_7_IGH	-	491537	491866	330	79.0%
h1tg000089l_5_IGH	+	17983	18314	332	h2tg000215l_7_IGH	-	525817	526146	330	79.3%
h1tg000089l_5_IGH	+	17983	18318	336	h2tg000215l_7_IGH	-	625053	625386	334	79.0%
h1tg000089l_5_IGH	+	17983	18314	332	h2tg000215l_7_IGH	-	449417	449746	330	79.3%
h1tg000089l_5_IGH	+	17983	18314	332	h2tg000215l_7_IGH	-	576562	576891	330	79.6%
h1tg000089l_5_IGH	+	17983	18314	332	h2tg000215l_7_IGH	-	600802	601131	330	79.6%
h1tg000089l_5_IGH	+	17985	18299	315	h2tg000215l_7_IGH	-	846530	846848	319	79.3%
h1tg000089l_5_IGH	+	17987	18318	332	h2tg000215l_7_IGH	-	875123	875451	329	78.2%
h1tg000089l_5_IGH	+	17993	18356	364	h2tg000215l_7_IGH	-	174708	175053	346	78.7%
h1tg000089l_5_IGH	+	17997	18380	384	h2tg000215l_7_IGH	-	659352	659747	396	74.5%
h1tg000089l_5_IGH	+	17998	18307	310	h2tg000215l_7_IGH	-	345669	345985	317	80.3%
h1tg000089l_5_IGH	+	17999	18316	318	h2tg000215l_7_IGH	-	755556	755870	315	79.2%
h1tg000089l_5_IGH	+	18005	18319	315	h2tg000215l_7_IGH	-	250692	251007	316	79.0%
h1tg000089l_5_IGH	+	18010	18330	321	h2tg000215l_7_IGH	-	714339	714667	329	80.4%
h1tg000089l_5_IGH	+	18011	18322	312	h2tg000215l_7_IGH	-	373659	373970	312	78.4%
h1tg000089l_5_IGH	+	18011	18319	309	h2tg000215l_7_IGH	-	413863	414171	309	80.0%
h1tg000089l_5_IGH	+	18015	18307	293	h2tg000215l_7_IGH	-	334873	335154	282	79.3%
h1tg000089l_5_IGH	+	18015	18331	317	h2tg000215l_7_IGH	-	307463	307782	320	79.4%
h1tg000089l_5_IGH	+	18015	18318	304	h2tg000215l_7_IGH	-	401121	401427	307	80.9%
h1tg000089l_5_IGH	+	18015	18318	304	h2tg000215l_7_IGH	-	921685	921991	307	78.7%
h1tg000089l_5_IGH	+	18015	18302	288	h2tg000215l_7_IGH	-	225542	225832	291	83.3%
h1tg000089l_5_IGH	+	18022	18312	291	h2tg000215l_7_IGH	-	374417	374710	294	84.5%
h1tg000089l_5_IGH	+	19628	19992	365	h2tg000215l_7_IGH	-	174734	175078	345	80.6%
h1tg000089l_5_IGH	+	19643	19969	327	h2tg000215l_7_IGH	-	846532	846860	329	81.2%
h1tg000089l_5_IGH	+	19648	19987	340	h2tg000215l_7_IGH	-	714361	714699	339	77.7%
h1tg000089l_5_IGH	+	19649	19975	327	h2tg000215l_7_IGH	-	225541	225862	322	81.9%
h1tg000089l_5_IGH	+	19651	19996	346	h2tg000215l_7_IGH	-	59812	60158	347	78.0%
h1tg000089l_5_IGH	+	19654	20014	361	h2tg000215l_7_IGH	-	307451	307812	362	78.4%
h1tg000089l_5_IGH	+	19654	19987	334	h2tg000215l_7_IGH	-	401123	401457	335	80.8%
h1tg000089l_5_IGH	+	19656	19987	332	h2tg000215l_7_IGH	-	481092	481417	326	79.7%
h1tg000089l_5_IGH	+	19656	19987	332	h2tg000215l_7_IGH	-	491534	491859	326	79.7%
h1tg000089l_5_IGH	+	19656	19990	335	h2tg000215l_7_IGH	-	525810	526139	330	80.8%
h1tg000089l_5_IGH	+	19656	19991	336	h2tg000215l_7_IGH	-	449410	449739	330	80.2%
h1tg000089l_5_IGH	+	19658	19977	320	h2tg000215l_7_IGH	-	345669	345987	319	83.3%
h1tg000089l_5_IGH	+	19659	19984	326	h2tg000215l_7_IGH	-	373663	373993	331	80.9%
h1tg000089l_5_IGH	+	19662	19980	319	h2tg000215l_7_IGH	-	413879	414188	310	84.2%
h1tg000089l_5_IGH	+	19662	19997	336	h2tg000215l_7_IGH	-	701569	701908	340	81.0%
h1tg000089l_5_IGH	+	19662	19990	329	h2tg000215l_7_IGH	-	690717	691043	327	80.7%
h1tg000089l_5_IGH	+	19665	19970	306	h2tg000215l_7_IGH	-	343020	343221	202	82.7%
h1tg000089l_5_IGH	+	19667	19968	302	h2tg000215l_7_IGH	-	316436	316731	296	80.7%
h1tg000089l_5_IGH	+	19669	19993	325	h2tg000215l_7_IGH	-	184642	184966	325	80.7%
h1tg000089l_5_IGH	+	19669	19993	325	h2tg000215l_7_IGH	-	193650	193974	325	80.7%
h1tg000089l_5_IGH	+	19669	19993	325	h2tg000215l_7_IGH	-	202658	202982	325	80.4%
h1tg000089l_5_IGH	+	19669	19974	306	h2tg000215l_7_IGH	-	778657	778968	312	77.9%
h1tg000089l_5_IGH	+	19669	19987	319	h2tg000215l_7_IGH	-	375932	376247	316	80.4%
h1tg000089l_5_IGH	+	19673	19987	315	h2tg000215l_7_IGH	-	956260	956584	325	79.0%
h1tg000089l_5_IGH	+	19678	19985	308	h2tg000215l_7_IGH	-	755555	755860	306	82.0%
h1tg000089l_5_IGH	+	19680	19974	295	h2tg000215l_7_IGH	-	453250	453544	295	79.2%
h1tg000089l_5_IGH	+	19680	19983	304	h2tg000215l_7_IGH	-	604626	604929	304	78.5%
h1tg000089l_5_IGH	+	19680	19970	291	h2tg000215l_7_IGH	-	522266	522553	288	79.6%
h1tg000089l_5_IGH	+	19680	19970	291	h2tg000215l_7_IGH	-	580398	580686	289	81.0%
h1tg000089l_5_IGH	+	19680	19970	291	h2tg000215l_7_IGH	-	477537	477825	289	79.6%
h1tg000089l_5_IGH	+	19680	19970	291	h2tg000215l_7_IGH	-	487979	488267	289	79.6%
h1tg000089l_5_IGH	+	19680	19992	313	h2tg000215l_7_IGH	-	498403	498713	311	78.1%
h1tg000089l_5_IGH	+	19680	19992	313	h2tg000215l_7_IGH	-	532684	532994	311	78.1%
h1tg000089l_5_IGH	+	19680	19972	293	h2tg000215l_7_IGH	-	556554	556843	290	79.7%
h1tg000089l_5_IGH	+	19680	19986	307	h2tg000215l_7_IGH	-	625055	625361	307	81.7%
h1tg000089l_5_IGH	+	19680	19985	306	h2tg000215l_7_IGH	-	552698	553003	306	80.0%
h1tg000089l_5_IGH	+	19680	19992	313	h2tg000215l_7_IGH	-	473677	473989	313	79.5%
h1tg000089l_5_IGH	+	19680	19992	313	h2tg000215l_7_IGH	-	518415	518726	312	79.7%
h1tg000089l_5_IGH	+	19680	19990	311	h2tg000215l_7_IGH	-	600796	601106	311	81.6%
h1tg000089l_5_IGH	+	19680	19987	308	h2tg000215l_7_IGH	-	576559	576866	308	81.4%
h1tg000089l_5_IGH	+	19680	19987	308	h2tg000215l_7_IGH	-	921689	921995	307	81.0%
h1tg000089l_5_IGH	+	19681	19986	306	h2tg000215l_7_IGH	-	250696	251000	305	81.0%
h1tg000089l_5_IGH	+	19682	19977	296	h2tg000215l_7_IGH	-	334873	335156	284	82.0%
h1tg000089l_5_IGH	+	19682	19988	307	h2tg000215l_7_IGH	-	244726	245034	309	78.7%
h1tg000089l_5_IGH	+	19682	19982	301	h2tg000215l_7_IGH	-	875128	875427	300	80.6%
h1tg000089l_5_IGH	+	19682	19976	295	h2tg000215l_7_IGH	-	467	760	294	82.9%
h1tg000089l_5_IGH	+	19682	19991	310	h2tg000215l_7_IGH	-	132367	132679	313	74.1%
h1tg000089l_5_IGH	+	19682	19987	306	h2tg000215l_7_IGH	-	418355	418614	260	81.5%
h1tg000089l_5_IGH	+	19682	19923	242	h2tg000215l_7_IGH	-	770674	770915	242	81.8%
h1tg000089l_5_IGH	+	19683	19962	280	h2tg000215l_7_IGH	-	393258	393539	282	78.2%
h1tg000089l_5_IGH	+	19683	19962	280	h2tg000215l_7_IGH	-	145471	145752	282	79.3%
h1tg000089l_5_IGH	+	19692	19999	308	h2tg000215l_7_IGH	-	374392	374709	318	82.1%
h1tg000089l_5_IGH	+	19692	19987	296	h2tg000215l_7_IGH	-	12994	13290	297	85.3%
h1tg000089l_5_IGH	+	19697	19980	284	h2tg000215l_7_IGH	-	659446	659728	283	81.9%
h1tg000089l_5_IGH	+	19718	19987	270	h2tg000215l_7_IGH	-	165537	165804	268	82.8%
h1tg000089l_5_IGH	+	19817	19993	177	h2tg000215l_7_IGH	-	482493	482672	180	67.8%
h1tg000089l_5_IGH	+	19817	19993	177	h2tg000215l_7_IGH	-	492935	493114	180	67.8%
h1tg000089l_5_IGH	+	19817	19993	177	h2tg000215l_7_IGH	-	527215	527394	180	67.8%
h1tg000089l_5_IGH	+	19817	19994	178	h2tg000215l_7_IGH	-	626445	626635	191	69.1%
h1tg000089l_5_IGH	+	19817	19993	177	h2tg000215l_7_IGH	-	450806	450985	180	68.4%
h1tg000089l_5_IGH	+	19817	19993	177	h2tg000215l_7_IGH	-	519811	519990	180	68.4%
h1tg000089l_5_IGH	+	19817	19996	180	h2tg000215l_7_IGH	-	554085	554267	183	68.3%
h1tg000089l_5_IGH	+	19817	19993	177	h2tg000215l_7_IGH	-	602192	602371	180	68.4%
h1tg000089l_5_IGH	+	19817	19993	177	h2tg000215l_7_IGH	-	577952	578131	180	68.4%
h1tg000089l_5_IGH	+	19817	19996	180	h2tg000215l_7_IGH	-	475071	475253	183	68.9%
h1tg000089l_5_IGH	+	20768	20927	160	h2tg000215l_7_IGH	-	435071	435231	161	82.5%
h1tg000089l_5_IGH	+	20768	20927	160	h2tg000215l_7_IGH	-	459787	459947	161	83.1%
h1tg000089l_5_IGH	+	20768	20927	160	h2tg000215l_7_IGH	-	611173	611333	161	83.1%
h1tg000089l_5_IGH	+	20768	20927	160	h2tg000215l_7_IGH	-	586928	587088	161	83.8%
h1tg000089l_5_IGH	+	20967	21338	372	h2tg000215l_7_IGH	-	991696	992072	377	82.2%
h1tg000089l_5_IGH	+	20971	21341	371	h2tg000215l_7_IGH	-	333160	333545	386	73.1%
h1tg000089l_5_IGH	+	21639	21786	148	h2tg000215l_7_IGH	-	459958	460109	152	81.0%
h1tg000089l_5_IGH	+	21639	21786	148	h2tg000215l_7_IGH	-	435242	435393	152	81.0%
h1tg000089l_5_IGH	+	21639	21786	148	h2tg000215l_7_IGH	-	587099	587250	152	81.6%
h1tg000089l_5_IGH	+	21639	21786	148	h2tg000215l_7_IGH	-	611344	611495	152	81.6%
h1tg000089l_5_IGH	+	23083	23519	437	h2tg000215l_7_IGH	-	798152	798599	448	85.9%
h1tg000089l_5_IGH	+	23387	26527	3141	h2tg000215l_7_IGH	-	358131	361267	3137	88.3%
h1tg000089l_5_IGH	+	23854	26485	2632	h2tg000215l_7_IGH	-	883210	885860	2651	88.5%
h1tg000089l_5_IGH	+	23869	25172	1304	h2tg000215l_7_IGH	-	527914	529216	1303	89.6%
h1tg000089l_5_IGH	+	23869	25172	1304	h2tg000215l_7_IGH	-	483192	484494	1303	89.7%
h1tg000089l_5_IGH	+	23869	25172	1304	h2tg000215l_7_IGH	-	493634	494936	1303	89.7%
h1tg000089l_5_IGH	+	24004	24515	512	h2tg000215l_7_IGH	-	671157	671657	501	72.9%
h1tg000089l_5_IGH	+	24039	24414	376	h2tg000215l_7_IGH	-	19993	20374	382	88.0%
h1tg000089l_5_IGH	+	24126	24382	257	h2tg000215l_7_IGH	-	652587	652845	259	87.2%
h1tg000089l_5_IGH	+	24472	25269	798	h2tg000215l_7_IGH	-	854476	855264	789	89.0%
h1tg000089l_5_IGH	+	24850	26485	1636	h2tg000215l_7_IGH	-	848689	850376	1688	87.2%
h1tg000089l_5_IGH	+	24901	25454	554	h2tg000215l_7_IGH	-	668344	668883	540	69.3%
h1tg000089l_5_IGH	+	25040	26486	1447	h2tg000215l_7_IGH	-	697555	698808	1254	64.4%
h1tg000089l_5_IGH	+	25040	26486	1447	h2tg000215l_7_IGH	-	686686	687939	1254	65.5%
h1tg000089l_5_IGH	+	25454	26055	602	h2tg000215l_7_IGH	-	639239	639853	615	86.3%
h1tg000089l_5_IGH	+	25492	26469	978	h2tg000215l_7_IGH	-	394026	395021	996	87.2%
h1tg000089l_5_IGH	+	25604	26219	616	h2tg000215l_7_IGH	-	750647	751269	623	68.8%
h1tg000089l_5_IGH	+	25618	25852	235	h2tg000215l_7_IGH	-	807959	808210	252	86.4%
h1tg000089l_5_IGH	+	25674	25793	120	h2tg000215l_7_IGH	-	435817	435953	137	85.0%
h1tg000089l_5_IGH	+	25674	25793	120	h2tg000215l_7_IGH	-	460533	460669	137	85.0%
h1tg000089l_5_IGH	+	25674	25793	120	h2tg000215l_7_IGH	-	587674	587810	137	85.0%
h1tg000089l_5_IGH	+	25674	25793	120	h2tg000215l_7_IGH	-	611919	612055	137	85.0%
h1tg000089l_5_IGH	+	25681	25793	113	h2tg000215l_7_IGH	-	504816	504945	130	88.5%
h1tg000089l_5_IGH	+	25681	25793	113	h2tg000215l_7_IGH	-	539097	539226	130	88.5%
h1tg000089l_5_IGH	+	25681	25793	113	h2tg000215l_7_IGH	-	562947	563076	130	88.5%
h1tg000089l_5_IGH	+	25704	26470	767	h2tg000215l_7_IGH	-	58909	59665	757	87.3%
h1tg000089l_5_IGH	+	25731	26467	737	h2tg000215l_7_IGH	-	326182	326912	731	87.1%
h1tg000089l_5_IGH	+	25769	26350	582	h2tg000215l_7_IGH	-	709207	709773	567	69.1%
h1tg000089l_5_IGH	+	25769	26342	574	h2tg000215l_7_IGH	-	260123	260675	553	70.5%
