#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h1tg000084l_7_IGH	+	626621	626973	353	h2tg000215l_7_IGH	+	12971	13289	319	72.1%
h1tg000084l_7_IGH	+	626662	626970	309	h2tg000215l_7_IGH	+	659452	659729	278	75.2%
h1tg000084l_7_IGH	+	624466	624831	366	h2tg000215l_7_IGH	+	384005	384358	354	73.3%
h1tg000084l_7_IGH	+	620989	621613	625	h2tg000215l_7_IGH	+	67980	68564	585	66.3%
h1tg000084l_7_IGH	+	620989	621551	563	h2tg000215l_7_IGH	+	795022	795591	570	65.5%
h1tg000084l_7_IGH	+	620989	621550	562	h2tg000215l_7_IGH	+	345121	345687	567	67.1%
h1tg000084l_7_IGH	+	620977	621497	521	h2tg000215l_7_IGH	+	272695	273202	508	63.8%
h1tg000084l_7_IGH	+	620970	621484	515	h2tg000215l_7_IGH	+	906220	906722	503	60.5%
h1tg000084l_7_IGH	+	621041	621452	412	h2tg000215l_7_IGH	+	250142	250551	410	70.5%
h1tg000084l_7_IGH	+	620992	621444	453	h2tg000215l_7_IGH	+	228114	228564	451	67.0%
h1tg000084l_7_IGH	+	620992	621440	449	h2tg000215l_7_IGH	+	366080	366545	466	75.1%
h1tg000084l_7_IGH	+	621000	621439	440	h2tg000215l_7_IGH	+	152257	152697	441	66.7%
h1tg000084l_7_IGH	+	620974	621439	466	h2tg000215l_7_IGH	+	257461	257924	464	67.6%
h1tg000084l_7_IGH	+	620989	621439	451	h2tg000215l_7_IGH	+	706569	707012	444	68.0%
h1tg000084l_7_IGH	+	620989	621439	451	h2tg000215l_7_IGH	+	75700	76150	451	66.5%
h1tg000084l_7_IGH	+	620988	621439	452	h2tg000215l_7_IGH	+	579157	579628	472	74.3%
h1tg000084l_7_IGH	+	620992	621439	448	h2tg000215l_7_IGH	+	207392	207852	461	73.4%
h1tg000084l_7_IGH	+	620992	621439	448	h2tg000215l_7_IGH	+	476297	476764	468	74.8%
h1tg000084l_7_IGH	+	620979	621439	461	h2tg000215l_7_IGH	+	427641	428111	471	73.4%
h1tg000084l_7_IGH	+	620988	621439	452	h2tg000215l_7_IGH	+	452011	452481	471	74.8%
h1tg000084l_7_IGH	+	620992	621439	448	h2tg000215l_7_IGH	+	521027	521493	467	74.5%
h1tg000084l_7_IGH	+	620992	621439	448	h2tg000215l_7_IGH	+	555313	555779	467	75.2%
h1tg000084l_7_IGH	+	620992	621439	448	h2tg000215l_7_IGH	+	486740	487206	467	74.5%
h1tg000084l_7_IGH	+	620992	621439	448	h2tg000215l_7_IGH	+	497183	497649	467	74.5%
h1tg000084l_7_IGH	+	620992	621439	448	h2tg000215l_7_IGH	+	531464	531930	467	74.5%
h1tg000084l_7_IGH	+	620992	621439	448	h2tg000215l_7_IGH	+	627665	628131	467	75.9%
h1tg000084l_7_IGH	+	620988	621439	452	h2tg000215l_7_IGH	+	603397	603867	471	74.5%
h1tg000084l_7_IGH	+	620988	621439	452	h2tg000215l_7_IGH	+	180365	180836	472	76.4%
h1tg000084l_7_IGH	+	620988	621439	452	h2tg000215l_7_IGH	+	189373	189844	472	76.4%
h1tg000084l_7_IGH	+	620988	621439	452	h2tg000215l_7_IGH	+	198381	198852	472	76.4%
h1tg000084l_7_IGH	+	620977	621438	462	h2tg000215l_7_IGH	+	832032	832486	455	66.8%
h1tg000084l_7_IGH	+	620976	621438	463	h2tg000215l_7_IGH	+	441503	441964	462	67.8%
h1tg000084l_7_IGH	+	620992	621438	447	h2tg000215l_7_IGH	+	221817	222260	444	66.6%
h1tg000084l_7_IGH	+	620976	621438	463	h2tg000215l_7_IGH	+	510507	510968	462	67.4%
h1tg000084l_7_IGH	+	620976	621438	463	h2tg000215l_7_IGH	+	544788	545249	462	67.4%
h1tg000084l_7_IGH	+	620976	621438	463	h2tg000215l_7_IGH	+	568638	569099	462	67.4%
h1tg000084l_7_IGH	+	620989	621437	449	h2tg000215l_7_IGH	+	176354	176790	437	64.8%
h1tg000084l_7_IGH	+	621021	621434	414	h2tg000215l_7_IGH	+	764495	764910	416	65.8%
h1tg000084l_7_IGH	+	620989	621434	446	h2tg000215l_7_IGH	+	411903	412347	445	66.3%
h1tg000084l_7_IGH	+	620989	621434	446	h2tg000215l_7_IGH	+	91141	91589	449	68.1%
h1tg000084l_7_IGH	+	620974	621434	461	h2tg000215l_7_IGH	+	806595	807053	459	68.2%
h1tg000084l_7_IGH	+	620992	621434	443	h2tg000215l_7_IGH	+	729285	729723	439	68.8%
h1tg000084l_7_IGH	+	620992	621434	443	h2tg000215l_7_IGH	+	844927	845366	440	71.0%
h1tg000084l_7_IGH	+	620992	621434	443	h2tg000215l_7_IGH	+	899638	900076	439	70.0%
h1tg000084l_7_IGH	+	621045	621433	389	h2tg000215l_7_IGH	+	229836	230210	375	67.8%
h1tg000084l_7_IGH	+	621258	621428	171	h2tg000215l_7_IGH	+	940769	940969	201	78.6%
h1tg000084l_7_IGH	+	621041	621408	368	h2tg000215l_7_IGH	+	458677	459039	363	67.3%
h1tg000084l_7_IGH	+	621041	621408	368	h2tg000215l_7_IGH	+	585818	586180	363	67.0%
h1tg000084l_7_IGH	+	621041	621408	368	h2tg000215l_7_IGH	+	433961	434323	363	65.7%
h1tg000084l_7_IGH	+	621041	621408	368	h2tg000215l_7_IGH	+	503838	504200	363	68.7%
h1tg000084l_7_IGH	+	621041	621408	368	h2tg000215l_7_IGH	+	538119	538481	363	68.7%
h1tg000084l_7_IGH	+	621041	621408	368	h2tg000215l_7_IGH	+	561969	562331	363	68.7%
h1tg000084l_7_IGH	+	621041	621408	368	h2tg000215l_7_IGH	+	146598	146960	363	69.2%
h1tg000084l_7_IGH	+	621045	621391	347	h2tg000215l_7_IGH	+	181839	182176	338	67.7%
h1tg000084l_7_IGH	+	621045	621391	347	h2tg000215l_7_IGH	+	190847	191184	338	67.7%
h1tg000084l_7_IGH	+	621045	621391	347	h2tg000215l_7_IGH	+	199855	200192	338	67.7%
h1tg000084l_7_IGH	+	621041	621382	342	h2tg000215l_7_IGH	+	610063	610400	338	68.2%
h1tg000084l_7_IGH	+	620989	621372	384	h2tg000215l_7_IGH	+	662688	663062	375	65.6%
h1tg000084l_7_IGH	+	620992	621329	338	h2tg000215l_7_IGH	+	372645	372975	331	63.1%
h1tg000084l_7_IGH	+	621006	621329	324	h2tg000215l_7_IGH	+	114612	114925	314	62.0%
h1tg000084l_7_IGH	+	617034	617309	276	h2tg000215l_7_IGH	+	236679	236929	251	75.7%
h1tg000084l_7_IGH	+	617078	617251	174	h2tg000215l_7_IGH	+	952916	953094	179	82.7%
h1tg000084l_7_IGH	+	617105	617250	146	h2tg000215l_7_IGH	+	263470	263616	147	84.1%
h1tg000084l_7_IGH	+	617073	617237	165	h2tg000215l_7_IGH	+	108596	108760	165	85.3%
h1tg000084l_7_IGH	+	617116	617237	122	h2tg000215l_7_IGH	+	331586	331707	122	88.3%
h1tg000084l_7_IGH	+	617075	617237	163	h2tg000215l_7_IGH	+	252560	252728	169	83.2%
h1tg000084l_7_IGH	+	617076	617237	162	h2tg000215l_7_IGH	+	978465	978626	162	83.2%
h1tg000084l_7_IGH	+	617070	617237	168	h2tg000215l_7_IGH	+	917649	917815	167	84.3%
h1tg000084l_7_IGH	+	617038	617237	200	h2tg000215l_7_IGH	+	34114	34307	194	77.0%
h1tg000084l_7_IGH	+	617076	617237	162	h2tg000215l_7_IGH	+	792021	792183	163	80.2%
h1tg000084l_7_IGH	+	617073	617237	165	h2tg000215l_7_IGH	+	541059	541224	166	80.0%
h1tg000084l_7_IGH	+	617073	617237	165	h2tg000215l_7_IGH	+	564909	565074	166	80.0%
h1tg000084l_7_IGH	+	617073	617237	165	h2tg000215l_7_IGH	+	506778	506943	166	80.6%
h1tg000084l_7_IGH	+	617073	617237	165	h2tg000215l_7_IGH	+	589643	589808	166	80.0%
h1tg000084l_7_IGH	+	617079	617237	159	h2tg000215l_7_IGH	+	3403	3562	160	81.8%
h1tg000084l_7_IGH	+	617073	617237	165	h2tg000215l_7_IGH	+	462502	462667	166	81.2%
h1tg000084l_7_IGH	+	617073	617237	165	h2tg000215l_7_IGH	+	613888	614053	166	81.8%
h1tg000084l_7_IGH	+	617076	617236	161	h2tg000215l_7_IGH	+	980052	980211	160	83.0%
h1tg000084l_7_IGH	+	617073	617235	163	h2tg000215l_7_IGH	+	743610	743769	160	81.2%
h1tg000084l_7_IGH	+	617073	617224	152	h2tg000215l_7_IGH	+	172813	172965	153	86.8%
h1tg000084l_7_IGH	+	615555	616018	464	h2tg000215l_7_IGH	+	988122	988676	555	71.3%
h1tg000084l_7_IGH	+	615505	616011	507	h2tg000215l_7_IGH	+	180228	180846	619	70.9%
h1tg000084l_7_IGH	+	615505	616011	507	h2tg000215l_7_IGH	+	189236	189854	619	70.9%
h1tg000084l_7_IGH	+	615505	616011	507	h2tg000215l_7_IGH	+	198244	198862	619	70.9%
h1tg000084l_7_IGH	+	615818	616010	193	h2tg000215l_7_IGH	+	516097	516287	191	65.2%
h1tg000084l_7_IGH	+	615818	616010	193	h2tg000215l_7_IGH	+	550378	550568	191	65.2%
h1tg000084l_7_IGH	+	615818	616010	193	h2tg000215l_7_IGH	+	471359	471549	191	65.8%
h1tg000084l_7_IGH	+	615716	616008	293	h2tg000215l_7_IGH	+	75833	76155	323	68.4%
h1tg000084l_7_IGH	+	615716	616008	293	h2tg000215l_7_IGH	+	257607	257929	323	66.1%
h1tg000084l_7_IGH	+	615795	616004	210	h2tg000215l_7_IGH	+	152477	152699	223	68.4%
h1tg000084l_7_IGH	+	615716	616004	289	h2tg000215l_7_IGH	+	706702	707014	313	65.6%
h1tg000084l_7_IGH	+	615653	616002	350	h2tg000215l_7_IGH	+	806684	807058	375	66.3%
h1tg000084l_7_IGH	+	615717	615996	280	h2tg000215l_7_IGH	+	832176	832481	306	66.4%
h1tg000084l_7_IGH	+	615653	615996	344	h2tg000215l_7_IGH	+	228187	228548	362	64.3%
h1tg000084l_7_IGH	+	615716	615996	281	h2tg000215l_7_IGH	+	906369	906671	303	64.6%
h1tg000084l_7_IGH	+	615653	615996	344	h2tg000215l_7_IGH	+	176430	176786	357	65.5%
h1tg000084l_7_IGH	+	615653	615996	344	h2tg000215l_7_IGH	+	845000	845359	360	66.9%
h1tg000084l_7_IGH	+	615716	615996	281	h2tg000215l_7_IGH	+	729415	729716	302	67.5%
h1tg000084l_7_IGH	+	615794	615996	203	h2tg000215l_7_IGH	+	345344	345556	213	69.0%
h1tg000084l_7_IGH	+	615716	615996	281	h2tg000215l_7_IGH	+	899768	900069	302	66.9%
h1tg000084l_7_IGH	+	615765	615983	219	h2tg000215l_7_IGH	+	447044	447250	207	67.0%
h1tg000084l_7_IGH	+	615710	615983	274	h2tg000215l_7_IGH	+	574122	574392	271	62.8%
h1tg000084l_7_IGH	+	615765	615983	219	h2tg000215l_7_IGH	+	598432	598638	207	66.5%
h1tg000084l_7_IGH	+	615653	615973	321	h2tg000215l_7_IGH	+	68056	68386	331	64.4%
h1tg000084l_7_IGH	+	615857	615971	115	h2tg000215l_7_IGH	+	377449	377592	144	70.4%
h1tg000084l_7_IGH	+	615716	615965	250	h2tg000215l_7_IGH	+	91275	91546	272	66.3%
h1tg000084l_7_IGH	+	613839	614108	270	h2tg000215l_7_IGH	+	980941	981226	286	78.2%
h1tg000084l_7_IGH	+	612551	614072	1522	h2tg000215l_7_IGH	+	979682	981282	1601	66.2%
h1tg000084l_7_IGH	+	612540	614069	1530	h2tg000215l_7_IGH	+	979759	981303	1545	65.4%
h1tg000084l_7_IGH	+	613803	614052	250	h2tg000215l_7_IGH	+	981081	981302	222	86.0%
h1tg000084l_7_IGH	+	613803	613981	179	h2tg000215l_7_IGH	+	981125	981302	178	77.1%
h1tg000084l_7_IGH	+	612883	613233	351	h2tg000215l_7_IGH	+	352210	352564	355	79.6%
h1tg000084l_7_IGH	+	612903	613230	328	h2tg000215l_7_IGH	+	17717	18055	339	75.5%
h1tg000084l_7_IGH	+	612889	613223	335	h2tg000215l_7_IGH	+	743596	743923	328	81.0%
h1tg000084l_7_IGH	+	612868	613221	354	h2tg000215l_7_IGH	+	409839	410186	348	78.2%
h1tg000084l_7_IGH	+	612890	613220	331	h2tg000215l_7_IGH	+	19361	19688	328	79.1%
h1tg000084l_7_IGH	+	612928	613218	291	h2tg000215l_7_IGH	+	245212	245504	293	85.2%
h1tg000084l_7_IGH	+	612906	613216	311	h2tg000215l_7_IGH	+	309484	309758	275	79.3%
h1tg000084l_7_IGH	+	612906	613216	311	h2tg000215l_7_IGH	+	403129	403403	275	79.3%
h1tg000084l_7_IGH	+	612908	613215	308	h2tg000215l_7_IGH	+	707292	707603	312	78.5%
h1tg000084l_7_IGH	+	612912	613215	304	h2tg000215l_7_IGH	+	952916	953227	312	78.6%
h1tg000084l_7_IGH	+	612957	613215	259	h2tg000215l_7_IGH	+	275057	275322	266	82.2%
h1tg000084l_7_IGH	+	612877	613215	339	h2tg000215l_7_IGH	+	34113	34456	344	77.5%
h1tg000084l_7_IGH	+	613081	613215	135	h2tg000215l_7_IGH	+	665961	666089	129	86.0%
h1tg000084l_7_IGH	+	612908	613215	308	h2tg000215l_7_IGH	+	904593	904902	310	84.7%
h1tg000084l_7_IGH	+	612898	613213	316	h2tg000215l_7_IGH	+	541050	541361	312	79.0%
h1tg000084l_7_IGH	+	612898	613213	316	h2tg000215l_7_IGH	+	564900	565211	312	79.0%
h1tg000084l_7_IGH	+	612898	613213	316	h2tg000215l_7_IGH	+	506769	507080	312	79.6%
h1tg000084l_7_IGH	+	612883	613212	330	h2tg000215l_7_IGH	+	329225	329559	335	76.8%
h1tg000084l_7_IGH	+	612889	613212	324	h2tg000215l_7_IGH	+	379728	380057	330	81.4%
h1tg000084l_7_IGH	+	612883	613212	330	h2tg000215l_7_IGH	+	437761	438086	326	76.5%
h1tg000084l_7_IGH	+	612908	613212	305	h2tg000215l_7_IGH	+	589644	589944	301	81.2%
h1tg000084l_7_IGH	+	612908	613212	305	h2tg000215l_7_IGH	+	462503	462803	301	81.9%
h1tg000084l_7_IGH	+	612908	613212	305	h2tg000215l_7_IGH	+	613889	614189	301	82.2%
h1tg000084l_7_IGH	+	612919	613209	291	h2tg000215l_7_IGH	+	172824	173082	259	84.3%
h1tg000084l_7_IGH	+	612908	613208	301	h2tg000215l_7_IGH	+	12034	12339	306	80.7%
h1tg000084l_7_IGH	+	612950	613204	255	h2tg000215l_7_IGH	+	331586	331846	261	87.0%
h1tg000084l_7_IGH	+	612890	613204	315	h2tg000215l_7_IGH	+	978448	978759	312	82.8%
h1tg000084l_7_IGH	+	612908	613201	294	h2tg000215l_7_IGH	+	944251	944521	271	85.4%
h1tg000084l_7_IGH	+	612907	613201	295	h2tg000215l_7_IGH	+	85629	85926	298	83.1%
h1tg000084l_7_IGH	+	612892	613198	307	h2tg000215l_7_IGH	+	113210	113561	352	79.2%
h1tg000084l_7_IGH	+	612906	613198	293	h2tg000215l_7_IGH	+	125358	125651	294	84.3%
h1tg000084l_7_IGH	+	612927	613195	269	h2tg000215l_7_IGH	+	82658	82931	274	79.9%
h1tg000084l_7_IGH	+	612908	613195	288	h2tg000215l_7_IGH	+	917653	917940	288	81.4%
h1tg000084l_7_IGH	+	612919	613193	275	h2tg000215l_7_IGH	+	330113	330394	282	81.6%
h1tg000084l_7_IGH	+	612924	613192	269	h2tg000215l_7_IGH	+	790529	790813	285	75.4%
h1tg000084l_7_IGH	+	612909	613189	281	h2tg000215l_7_IGH	+	83407	83691	285	81.1%
h1tg000084l_7_IGH	+	612898	613183	286	h2tg000215l_7_IGH	+	108587	108874	288	83.6%
h1tg000084l_7_IGH	+	612899	613101	203	h2tg000215l_7_IGH	+	792010	792201	192	76.3%
h1tg000084l_7_IGH	+	612860	613074	215	h2tg000215l_7_IGH	+	3345	3566	222	75.2%
h1tg000084l_7_IGH	+	612908	613008	101	h2tg000215l_7_IGH	+	402793	402899	107	77.0%
h1tg000084l_7_IGH	+	612908	613008	101	h2tg000215l_7_IGH	+	309148	309254	107	77.0%
h1tg000084l_7_IGH	+	612600	612850	251	h2tg000215l_7_IGH	+	980941	981181	241	68.7%
h1tg000084l_7_IGH	+	612564	612829	266	h2tg000215l_7_IGH	+	979675	979928	254	70.5%
h1tg000084l_7_IGH	+	612552	612829	278	h2tg000215l_7_IGH	+	979675	979948	274	67.5%
h1tg000084l_7_IGH	+	611304	612826	1523	h2tg000215l_7_IGH	+	980025	981302	1278	65.8%
h1tg000084l_7_IGH	+	612522	612774	253	h2tg000215l_7_IGH	+	979773	980017	245	70.3%
h1tg000084l_7_IGH	+	612552	612710	159	h2tg000215l_7_IGH	+	979875	980017	143	71.5%
h1tg000084l_7_IGH	+	612522	612673	152	h2tg000215l_7_IGH	+	979861	980012	152	70.5%
h1tg000084l_7_IGH	+	612549	612672	124	h2tg000215l_7_IGH	+	979876	979993	118	74.1%
h1tg000084l_7_IGH	+	612539	612634	96	h2tg000215l_7_IGH	+	979874	979969	96	74.0%
h1tg000084l_7_IGH	+	612549	612626	78	h2tg000215l_7_IGH	+	979892	979969	78	78.2%
h1tg000084l_7_IGH	+	612549	612622	74	h2tg000215l_7_IGH	+	979896	979969	74	75.7%
h1tg000084l_7_IGH	+	612524	612619	96	h2tg000215l_7_IGH	+	979875	979970	96	67.7%
h1tg000084l_7_IGH	+	612515	612613	99	h2tg000215l_7_IGH	+	979870	979968	99	69.7%
h1tg000084l_7_IGH	+	612547	612610	64	h2tg000215l_7_IGH	+	979906	979969	64	85.9%
h1tg000084l_7_IGH	+	612549	612606	58	h2tg000215l_7_IGH	+	979912	979969	58	89.7%
h1tg000084l_7_IGH	+	611308	611661	354	h2tg000215l_7_IGH	+	309461	309778	318	79.7%
h1tg000084l_7_IGH	+	611308	611661	354	h2tg000215l_7_IGH	+	403106	403423	318	79.7%
h1tg000084l_7_IGH	+	611369	611652	284	h2tg000215l_7_IGH	+	331587	331865	279	79.9%
h1tg000084l_7_IGH	+	611310	611647	338	h2tg000215l_7_IGH	+	125344	125676	333	78.5%
h1tg000084l_7_IGH	+	611310	611636	327	h2tg000215l_7_IGH	+	172801	173085	285	80.9%
h1tg000084l_7_IGH	+	611310	611629	320	h2tg000215l_7_IGH	+	541047	541363	317	76.6%
h1tg000084l_7_IGH	+	611310	611629	320	h2tg000215l_7_IGH	+	564897	565213	317	76.6%
h1tg000084l_7_IGH	+	611310	611629	320	h2tg000215l_7_IGH	+	506766	507082	317	77.2%
h1tg000084l_7_IGH	+	611249	611626	378	h2tg000215l_7_IGH	+	409796	410170	375	79.7%
h1tg000084l_7_IGH	+	611309	611626	318	h2tg000215l_7_IGH	+	743595	743907	313	81.7%
h1tg000084l_7_IGH	+	611318	611625	308	h2tg000215l_7_IGH	+	352224	352530	307	79.0%
h1tg000084l_7_IGH	+	611311	611625	315	h2tg000215l_7_IGH	+	85614	85929	316	81.8%
h1tg000084l_7_IGH	+	611310	611625	316	h2tg000215l_7_IGH	+	589630	589943	314	78.3%
h1tg000084l_7_IGH	+	611310	611625	316	h2tg000215l_7_IGH	+	462489	462802	314	78.6%
h1tg000084l_7_IGH	+	611310	611625	316	h2tg000215l_7_IGH	+	613875	614188	314	78.9%
h1tg000084l_7_IGH	+	611312	611625	314	h2tg000215l_7_IGH	+	19361	19675	315	79.6%
h1tg000084l_7_IGH	+	611312	611624	313	h2tg000215l_7_IGH	+	108582	108894	313	77.2%
h1tg000084l_7_IGH	+	611310	611624	315	h2tg000215l_7_IGH	+	904577	904891	315	84.3%
h1tg000084l_7_IGH	+	611347	611624	278	h2tg000215l_7_IGH	+	245212	245489	278	82.6%
h1tg000084l_7_IGH	+	611312	611624	313	h2tg000215l_7_IGH	+	246638	246958	321	78.3%
h1tg000084l_7_IGH	+	611315	611615	301	h2tg000215l_7_IGH	+	379735	380044	310	80.9%
h1tg000084l_7_IGH	+	611331	611612	282	h2tg000215l_7_IGH	+	952916	953203	288	81.6%
h1tg000084l_7_IGH	+	611346	611612	267	h2tg000215l_7_IGH	+	82658	82927	270	81.6%
h1tg000084l_7_IGH	+	611327	611612	286	h2tg000215l_7_IGH	+	917653	917936	284	81.3%
h1tg000084l_7_IGH	+	611217	611612	396	h2tg000215l_7_IGH	+	236585	236998	414	77.2%
h1tg000084l_7_IGH	+	611323	611494	172	h2tg000215l_7_IGH	+	792015	792187	173	79.7%
h1tg000084l_7_IGH	+	611329	611490	162	h2tg000215l_7_IGH	+	984300	984461	162	82.6%
h1tg000084l_7_IGH	+	608857	608974	118	h2tg000215l_7_IGH	+	975895	976014	120	94.9%
h1tg000084l_7_IGH	+	608753	608872	120	h2tg000215l_7_IGH	+	975999	976116	118	94.9%
h1tg000084l_7_IGH	+	608576	608730	155	h2tg000215l_7_IGH	+	643807	643961	155	68.4%
h1tg000084l_7_IGH	+	605221	605321	101	h2tg000215l_7_IGH	+	799051	799151	101	84.2%
h1tg000084l_7_IGH	+	604287	605225	939	h2tg000215l_7_IGH	+	853298	854224	927	92.4%
h1tg000084l_7_IGH	+	603887	605215	1329	h2tg000215l_7_IGH	+	484477	485804	1328	94.6%
h1tg000084l_7_IGH	+	603976	605214	1239	h2tg000215l_7_IGH	+	855255	856476	1222	93.9%
h1tg000084l_7_IGH	+	603527	605213	1687	h2tg000215l_7_IGH	+	291658	293538	1881	70.6%
h1tg000084l_7_IGH	+	603115	605213	2099	h2tg000215l_7_IGH	+	652845	654937	2093	88.9%
h1tg000084l_7_IGH	+	603814	605212	1399	h2tg000215l_7_IGH	+	742177	743571	1395	66.5%
h1tg000084l_7_IGH	+	603887	605211	1325	h2tg000215l_7_IGH	+	494919	496241	1323	94.8%
h1tg000084l_7_IGH	+	603887	605211	1325	h2tg000215l_7_IGH	+	529199	530521	1323	94.8%
h1tg000084l_7_IGH	+	604270	605210	941	h2tg000215l_7_IGH	+	20327	21265	939	93.6%
