#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h1tg000084l_7_IGH	+	617076	617237	162	h1tg000089l_5_IGH	-	364895	365039	145	85.4%
h1tg000084l_7_IGH	+	617076	617237	162	h1tg000089l_5_IGH	-	287934	288094	161	84.4%
h1tg000084l_7_IGH	+	617076	617237	162	h1tg000089l_5_IGH	-	144429	144573	145	85.4%
h1tg000084l_7_IGH	+	617041	617237	197	h1tg000089l_5_IGH	-	306377	306563	187	79.6%
h1tg000084l_7_IGH	+	617076	617237	162	h1tg000089l_5_IGH	-	345149	345314	166	83.1%
h1tg000084l_7_IGH	+	617076	617237	162	h1tg000089l_5_IGH	-	216217	216382	166	78.4%
h1tg000084l_7_IGH	+	617076	617237	162	h1tg000089l_5_IGH	-	627686	627848	163	83.3%
h1tg000084l_7_IGH	+	617076	617237	162	h1tg000089l_5_IGH	-	616816	616978	163	83.3%
h1tg000084l_7_IGH	+	617076	617237	162	h1tg000089l_5_IGH	-	638550	638712	163	84.6%
h1tg000084l_7_IGH	+	617076	617237	162	h1tg000089l_5_IGH	-	372646	372809	164	82.7%
h1tg000084l_7_IGH	+	617076	617237	162	h1tg000089l_5_IGH	-	278996	279159	164	82.7%
h1tg000084l_7_IGH	+	617076	617234	159	h1tg000089l_5_IGH	-	347429	347586	158	82.8%
h1tg000084l_7_IGH	+	612890	613248	359	h1tg000089l_5_IGH	-	586080	586455	376	77.4%
h1tg000084l_7_IGH	+	612881	613231	351	h1tg000089l_5_IGH	-	76938	77304	367	78.0%
h1tg000084l_7_IGH	+	612903	613227	325	h1tg000089l_5_IGH	-	173087	173404	318	81.6%
h1tg000084l_7_IGH	+	612890	613218	329	h1tg000089l_5_IGH	-	627536	627862	327	77.1%
h1tg000084l_7_IGH	+	612890	613218	329	h1tg000089l_5_IGH	-	616666	616992	327	77.1%
h1tg000084l_7_IGH	+	612892	613218	327	h1tg000089l_5_IGH	-	692341	692667	327	80.7%
h1tg000084l_7_IGH	+	612890	613215	326	h1tg000089l_5_IGH	-	638404	638726	323	78.4%
h1tg000084l_7_IGH	+	612904	613215	312	h1tg000089l_5_IGH	-	347281	347592	312	79.8%
h1tg000084l_7_IGH	+	612944	613212	269	h1tg000089l_5_IGH	-	163916	164186	271	83.6%
h1tg000084l_7_IGH	+	612908	613212	305	h1tg000089l_5_IGH	-	385261	385559	299	82.6%
h1tg000084l_7_IGH	+	612890	613212	323	h1tg000089l_5_IGH	-	651200	651521	322	80.7%
h1tg000084l_7_IGH	+	612908	613205	298	h1tg000089l_5_IGH	-	345013	345316	304	81.9%
h1tg000084l_7_IGH	+	612917	613204	288	h1tg000089l_5_IGH	-	345770	346060	291	79.8%
h1tg000084l_7_IGH	+	612907	613204	298	h1tg000089l_5_IGH	-	372511	372812	302	78.2%
h1tg000084l_7_IGH	+	612907	613204	298	h1tg000089l_5_IGH	-	278861	279162	302	78.2%
h1tg000084l_7_IGH	+	612908	613203	296	h1tg000089l_5_IGH	-	196883	197181	299	81.0%
h1tg000084l_7_IGH	+	612884	613202	319	h1tg000089l_5_IGH	-	317052	317377	326	78.4%
h1tg000084l_7_IGH	+	612917	613201	285	h1tg000089l_5_IGH	-	13300	13583	284	84.2%
h1tg000084l_7_IGH	+	612908	613195	288	h1tg000089l_5_IGH	-	765	1054	290	80.8%
h1tg000084l_7_IGH	+	612908	613195	288	h1tg000089l_5_IGH	-	507521	507808	288	78.9%
h1tg000084l_7_IGH	+	612908	613195	288	h1tg000089l_5_IGH	-	459396	459683	288	78.9%
h1tg000084l_7_IGH	+	611316	611657	342	h1tg000089l_5_IGH	-	58296	58637	342	79.1%
h1tg000084l_7_IGH	+	611305	611641	337	h1tg000089l_5_IGH	-	317029	317375	347	80.4%
h1tg000084l_7_IGH	+	611274	611635	362	h1tg000089l_5_IGH	-	753	1098	346	79.7%
h1tg000084l_7_IGH	+	611317	611628	312	h1tg000089l_5_IGH	-	306251	306554	304	83.6%
h1tg000084l_7_IGH	+	611324	611626	303	h1tg000089l_5_IGH	-	345013	345319	307	79.4%
h1tg000084l_7_IGH	+	611279	611625	347	h1tg000089l_5_IGH	-	372511	372851	341	78.8%
h1tg000084l_7_IGH	+	611279	611625	347	h1tg000089l_5_IGH	-	278861	279201	341	78.5%
h1tg000084l_7_IGH	+	611327	611625	299	h1tg000089l_5_IGH	-	173111	173399	289	82.3%
h1tg000084l_7_IGH	+	611326	611625	300	h1tg000089l_5_IGH	-	131098	131403	306	74.9%
h1tg000084l_7_IGH	+	611325	611625	301	h1tg000089l_5_IGH	-	638415	638716	302	79.7%
h1tg000084l_7_IGH	+	611311	611625	315	h1tg000089l_5_IGH	-	651208	651520	313	78.2%
h1tg000084l_7_IGH	+	611335	611625	291	h1tg000089l_5_IGH	-	13297	13584	288	81.2%
h1tg000084l_7_IGH	+	611325	611624	300	h1tg000089l_5_IGH	-	627551	627852	302	78.3%
h1tg000084l_7_IGH	+	611325	611624	300	h1tg000089l_5_IGH	-	616681	616982	302	78.3%
h1tg000084l_7_IGH	+	611237	611621	385	h1tg000089l_5_IGH	-	144325	144671	347	75.6%
h1tg000084l_7_IGH	+	611237	611621	385	h1tg000089l_5_IGH	-	364791	365137	347	74.2%
h1tg000084l_7_IGH	+	611353	611619	267	h1tg000089l_5_IGH	-	715717	715981	265	81.1%
h1tg000084l_7_IGH	+	611309	611614	306	h1tg000089l_5_IGH	-	287814	288114	301	81.3%
h1tg000084l_7_IGH	+	611305	611607	303	h1tg000089l_5_IGH	-	364641	364945	305	78.1%
h1tg000084l_7_IGH	+	611305	611607	303	h1tg000089l_5_IGH	-	144175	144479	305	78.5%
h1tg000084l_7_IGH	+	611273	611567	295	h1tg000089l_5_IGH	-	707739	708038	300	73.9%
h1tg000084l_7_IGH	+	611327	611550	224	h1tg000089l_5_IGH	-	389782	390006	225	76.8%
h1tg000084l_7_IGH	+	605146	605216	71	h1tg000089l_5_IGH	-	585460	585549	90	93.0%
h1tg000084l_7_IGH	+	604874	605214	341	h1tg000089l_5_IGH	-	70419	70760	342	85.8%
h1tg000084l_7_IGH	+	604988	605213	226	h1tg000089l_5_IGH	-	143531	143754	224	87.1%
h1tg000084l_7_IGH	+	604977	605213	237	h1tg000089l_5_IGH	-	363994	364225	232	87.1%
h1tg000084l_7_IGH	+	604758	605213	456	h1tg000089l_5_IGH	-	409861	410326	466	92.5%
h1tg000084l_7_IGH	+	604758	605213	456	h1tg000089l_5_IGH	-	468428	468887	460	94.1%
h1tg000084l_7_IGH	+	604758	605213	456	h1tg000089l_5_IGH	-	516553	517012	460	94.3%
h1tg000084l_7_IGH	+	604430	605211	782	h1tg000089l_5_IGH	-	57390	58162	773	94.2%
h1tg000084l_7_IGH	+	603776	605210	1435	h1tg000089l_5_IGH	-	634375	635601	1227	68.2%
h1tg000084l_7_IGH	+	603776	605210	1435	h1tg000089l_5_IGH	-	623506	624732	1227	67.5%
h1tg000084l_7_IGH	+	603776	605210	1435	h1tg000089l_5_IGH	-	612636	613862	1227	67.5%
h1tg000084l_7_IGH	+	604890	605209	320	h1tg000089l_5_IGH	-	681968	682287	320	87.8%
h1tg000084l_7_IGH	+	605066	605207	142	h1tg000089l_5_IGH	-	146166	146311	146	95.1%
h1tg000084l_7_IGH	+	602128	605206	3079	h1tg000089l_5_IGH	-	329545	332631	3087	95.2%
h1tg000084l_7_IGH	+	604460	605205	746	h1tg000089l_5_IGH	-	297535	298290	756	94.1%
h1tg000084l_7_IGH	+	604200	605198	999	h1tg000089l_5_IGH	-	365404	366403	1000	94.0%
h1tg000084l_7_IGH	+	603839	605087	1249	h1tg000089l_5_IGH	-	295178	296513	1336	66.7%
h1tg000084l_7_IGH	+	604331	605058	728	h1tg000089l_5_IGH	-	77481	78140	660	62.1%
h1tg000084l_7_IGH	+	604315	604944	630	h1tg000089l_5_IGH	-	687485	688107	623	69.6%
h1tg000084l_7_IGH	+	604347	604944	598	h1tg000089l_5_IGH	-	286217	286806	590	71.2%
h1tg000084l_7_IGH	+	604162	604700	539	h1tg000089l_5_IGH	-	566021	566561	541	90.7%
h1tg000084l_7_IGH	+	604335	604582	248	h1tg000089l_5_IGH	-	745034	745283	250	89.1%
h1tg000084l_7_IGH	+	604387	604523	137	h1tg000089l_5_IGH	-	538641	538777	137	92.7%
h1tg000084l_7_IGH	+	604387	604523	137	h1tg000089l_5_IGH	-	490522	490658	137	92.7%
h1tg000084l_7_IGH	+	604387	604523	137	h1tg000089l_5_IGH	-	431945	432081	137	92.7%
h1tg000084l_7_IGH	+	604387	604523	137	h1tg000089l_5_IGH	-	407221	407357	137	92.7%
h1tg000084l_7_IGH	+	604387	604523	137	h1tg000089l_5_IGH	-	513914	514050	137	95.6%
h1tg000084l_7_IGH	+	604387	604523	137	h1tg000089l_5_IGH	-	465789	465925	137	95.6%
h1tg000084l_7_IGH	+	602566	603879	1314	h1tg000089l_5_IGH	-	454606	455917	1312	94.2%
h1tg000084l_7_IGH	+	602834	603091	258	h1tg000089l_5_IGH	-	579282	579541	260	87.2%
h1tg000084l_7_IGH	+	601271	602261	991	h1tg000089l_5_IGH	-	735225	736226	1002	88.7%
h1tg000084l_7_IGH	+	589136	590176	1041	h1tg000089l_5_IGH	-	215871	216860	990	73.9%
h1tg000084l_7_IGH	+	589594	589932	339	h1tg000089l_5_IGH	-	452467	452816	350	78.0%
h1tg000084l_7_IGH	+	589593	589932	340	h1tg000089l_5_IGH	-	503618	503964	347	77.2%
h1tg000084l_7_IGH	+	589593	589932	340	h1tg000089l_5_IGH	-	551729	552081	353	78.7%
h1tg000084l_7_IGH	+	589593	589932	340	h1tg000089l_5_IGH	-	479349	479701	353	78.7%
h1tg000084l_7_IGH	+	589593	589932	340	h1tg000089l_5_IGH	-	445057	445404	348	75.7%
h1tg000084l_7_IGH	+	589593	589932	340	h1tg000089l_5_IGH	-	527487	527837	351	78.4%
h1tg000084l_7_IGH	+	589593	589932	340	h1tg000089l_5_IGH	-	420786	421135	350	78.7%
h1tg000084l_7_IGH	+	589584	589928	345	h1tg000089l_5_IGH	-	385245	385573	329	84.9%
h1tg000084l_7_IGH	+	589596	589925	330	h1tg000089l_5_IGH	-	173095	173402	308	86.3%
h1tg000084l_7_IGH	+	589599	589910	312	h1tg000089l_5_IGH	-	692336	692651	316	87.1%
h1tg000084l_7_IGH	+	589607	589909	303	h1tg000089l_5_IGH	-	13284	13584	301	84.0%
h1tg000084l_7_IGH	+	589599	589909	311	h1tg000089l_5_IGH	-	278845	279161	317	83.3%
h1tg000084l_7_IGH	+	589595	589909	315	h1tg000089l_5_IGH	-	638402	638718	317	79.6%
h1tg000084l_7_IGH	+	589599	589909	311	h1tg000089l_5_IGH	-	372495	372811	317	83.6%
h1tg000084l_7_IGH	+	589521	589902	382	h1tg000089l_5_IGH	-	131098	131469	372	76.2%
h1tg000084l_7_IGH	+	589597	589896	300	h1tg000089l_5_IGH	-	345014	345318	305	81.7%
h1tg000084l_7_IGH	+	589583	589896	314	h1tg000089l_5_IGH	-	222051	222364	314	81.0%
h1tg000084l_7_IGH	+	589584	589892	309	h1tg000089l_5_IGH	-	306256	306554	299	86.0%
h1tg000084l_7_IGH	+	589584	589887	304	h1tg000089l_5_IGH	-	196891	197196	306	82.1%
h1tg000084l_7_IGH	+	589613	589887	275	h1tg000089l_5_IGH	-	586148	586423	276	86.2%
h1tg000084l_7_IGH	+	589127	589478	352	h1tg000089l_5_IGH	-	84349	84694	346	82.3%
h1tg000084l_7_IGH	+	589157	589478	322	h1tg000089l_5_IGH	-	540599	540912	314	81.5%
h1tg000084l_7_IGH	+	589157	589478	322	h1tg000089l_5_IGH	-	492483	492796	314	81.8%
h1tg000084l_7_IGH	+	589157	589478	322	h1tg000089l_5_IGH	-	433903	434216	314	81.8%
h1tg000084l_7_IGH	+	589141	589467	327	h1tg000089l_5_IGH	-	19673	19987	315	81.6%
h1tg000084l_7_IGH	+	589052	589464	413	h1tg000089l_5_IGH	-	582945	583358	414	74.9%
h1tg000084l_7_IGH	+	589147	589463	317	h1tg000089l_5_IGH	-	223903	224220	318	81.1%
h1tg000084l_7_IGH	+	589156	589462	307	h1tg000089l_5_IGH	-	217998	218313	316	81.8%
h1tg000084l_7_IGH	+	589134	589461	328	h1tg000089l_5_IGH	-	680446	680769	324	80.6%
h1tg000084l_7_IGH	+	589081	589460	380	h1tg000089l_5_IGH	-	107336	107712	377	80.9%
h1tg000084l_7_IGH	+	589170	589458	289	h1tg000089l_5_IGH	-	351111	351407	297	84.3%
h1tg000084l_7_IGH	+	589159	589458	300	h1tg000089l_5_IGH	-	171180	171445	266	84.5%
h1tg000084l_7_IGH	+	589151	589458	308	h1tg000089l_5_IGH	-	12326	12633	308	82.4%
h1tg000084l_7_IGH	+	589142	589458	317	h1tg000089l_5_IGH	-	381251	381552	302	82.1%
h1tg000084l_7_IGH	+	589157	589458	302	h1tg000089l_5_IGH	-	409191	409492	302	78.8%
h1tg000084l_7_IGH	+	589158	589458	301	h1tg000089l_5_IGH	-	515877	516177	301	80.1%
h1tg000084l_7_IGH	+	589158	589458	301	h1tg000089l_5_IGH	-	467752	468052	301	80.1%
h1tg000084l_7_IGH	+	589154	589447	294	h1tg000089l_5_IGH	-	111967	112289	323	81.0%
h1tg000084l_7_IGH	+	589171	589447	277	h1tg000089l_5_IGH	-	301493	301774	282	81.4%
h1tg000084l_7_IGH	+	589146	589282	137	h1tg000089l_5_IGH	-	592656	592791	136	80.1%
h1tg000084l_7_IGH	+	585965	586503	539	h1tg000089l_5_IGH	-	345425	346056	632	75.6%
h1tg000084l_7_IGH	+	585938	586317	380	h1tg000089l_5_IGH	-	76912	77295	384	70.5%
h1tg000084l_7_IGH	+	585965	586287	323	h1tg000089l_5_IGH	-	131053	131389	337	78.0%
h1tg000084l_7_IGH	+	585988	586280	293	h1tg000089l_5_IGH	-	163897	164186	290	80.0%
h1tg000084l_7_IGH	+	585921	586278	358	h1tg000089l_5_IGH	-	385251	385590	340	76.5%
h1tg000084l_7_IGH	+	585919	586277	359	h1tg000089l_5_IGH	-	527322	527726	405	67.6%
h1tg000084l_7_IGH	+	585956	586276	321	h1tg000089l_5_IGH	-	287781	288092	312	78.7%
h1tg000084l_7_IGH	+	585957	586273	317	h1tg000089l_5_IGH	-	278842	279156	315	79.2%
h1tg000084l_7_IGH	+	585973	586268	296	h1tg000089l_5_IGH	-	715698	715987	290	80.3%
h1tg000084l_7_IGH	+	585919	586252	334	h1tg000089l_5_IGH	-	551584	551970	387	66.6%
h1tg000084l_7_IGH	+	585919	586252	334	h1tg000089l_5_IGH	-	479204	479590	387	66.6%
h1tg000084l_7_IGH	+	586071	586251	181	h1tg000089l_5_IGH	-	197047	197198	152	70.5%
h1tg000084l_7_IGH	+	585919	586251	333	h1tg000089l_5_IGH	-	420642	421024	383	68.0%
h1tg000084l_7_IGH	+	585966	586251	286	h1tg000089l_5_IGH	-	586144	586423	280	82.9%
h1tg000084l_7_IGH	+	585957	586248	292	h1tg000089l_5_IGH	-	638423	638709	287	80.1%
h1tg000084l_7_IGH	+	585919	586248	330	h1tg000089l_5_IGH	-	452326	452706	381	66.5%
h1tg000084l_7_IGH	+	585937	586248	312	h1tg000089l_5_IGH	-	444916	445278	363	69.3%
h1tg000084l_7_IGH	+	585937	586248	312	h1tg000089l_5_IGH	-	503477	503838	362	67.7%
h1tg000084l_7_IGH	+	585956	586248	293	h1tg000089l_5_IGH	-	764	1050	287	80.8%
h1tg000084l_7_IGH	+	585944	586248	305	h1tg000089l_5_IGH	-	306260	306547	288	80.2%
h1tg000084l_7_IGH	+	585967	586248	282	h1tg000089l_5_IGH	-	452520	452796	277	79.0%
h1tg000084l_7_IGH	+	585967	586248	282	h1tg000089l_5_IGH	-	551784	552060	277	79.0%
h1tg000084l_7_IGH	+	585967	586248	282	h1tg000089l_5_IGH	-	479404	479680	277	79.0%
h1tg000084l_7_IGH	+	585967	586248	282	h1tg000089l_5_IGH	-	503667	503943	277	78.3%
h1tg000084l_7_IGH	+	585967	586248	282	h1tg000089l_5_IGH	-	445107	445383	277	78.3%
h1tg000084l_7_IGH	+	585967	586248	282	h1tg000089l_5_IGH	-	527540	527816	277	79.7%
h1tg000084l_7_IGH	+	585967	586248	282	h1tg000089l_5_IGH	-	420838	421114	277	79.7%
h1tg000084l_7_IGH	+	585965	586248	284	h1tg000089l_5_IGH	-	13305	13579	275	83.3%
h1tg000084l_7_IGH	+	585957	586248	292	h1tg000089l_5_IGH	-	317058	317345	288	83.3%
h1tg000084l_7_IGH	+	585936	586248	313	h1tg000089l_5_IGH	-	196890	197197	308	79.5%
h1tg000084l_7_IGH	+	585966	586248	283	h1tg000089l_5_IGH	-	173119	173385	267	83.5%
h1tg000084l_7_IGH	+	585922	586248	327	h1tg000089l_5_IGH	-	651216	651532	317	77.6%
h1tg000084l_7_IGH	+	585956	586248	293	h1tg000089l_5_IGH	-	222057	222344	288	80.2%
h1tg000084l_7_IGH	+	585957	586248	292	h1tg000089l_5_IGH	-	372519	372806	288	80.9%
h1tg000084l_7_IGH	+	585957	586247	291	h1tg000089l_5_IGH	-	347301	347583	283	79.2%
h1tg000084l_7_IGH	+	585956	586247	292	h1tg000089l_5_IGH	-	692363	692647	285	82.5%
h1tg000084l_7_IGH	+	585912	586193	282	h1tg000089l_5_IGH	-	707744	708016	273	77.0%
h1tg000084l_7_IGH	+	585947	586181	235	h1tg000089l_5_IGH	-	389782	390014	233	77.4%
h1tg000084l_7_IGH	+	577295	577762	468	h1tg000089l_5_IGH	-	344810	345316	507	72.4%
h1tg000084l_7_IGH	+	577303	577623	321	h1tg000089l_5_IGH	-	345739	346061	323	81.5%
h1tg000084l_7_IGH	+	577295	577616	322	h1tg000089l_5_IGH	-	221994	222348	355	79.7%
h1tg000084l_7_IGH	+	577281	577592	312	h1tg000089l_5_IGH	-	196864	197193	330	84.9%
h1tg000084l_7_IGH	+	577295	577587	293	h1tg000089l_5_IGH	-	306234	306539	306	82.8%
h1tg000084l_7_IGH	+	577275	577584	310	h1tg000089l_5_IGH	-	385253	385580	328	82.0%
h1tg000084l_7_IGH	+	577294	577577	284	h1tg000089l_5_IGH	-	692345	692652	308	83.6%
h1tg000084l_7_IGH	+	577282	577577	296	h1tg000089l_5_IGH	-	503650	503969	320	79.6%
h1tg000084l_7_IGH	+	577282	577572	291	h1tg000089l_5_IGH	-	389750	390019	270	81.9%
h1tg000084l_7_IGH	+	577227	577572	346	h1tg000089l_5_IGH	-	173107	173485	379	79.5%
h1tg000084l_7_IGH	+	577293	577572	280	h1tg000089l_5_IGH	-	347288	347590	303	80.4%
h1tg000084l_7_IGH	+	577281	577572	292	h1tg000089l_5_IGH	-	651204	651520	317	81.2%
h1tg000084l_7_IGH	+	577282	577572	291	h1tg000089l_5_IGH	-	551772	552086	315	81.7%
h1tg000084l_7_IGH	+	577282	577572	291	h1tg000089l_5_IGH	-	479392	479706	315	81.7%
h1tg000084l_7_IGH	+	577280	577572	293	h1tg000089l_5_IGH	-	452508	452823	316	81.7%
h1tg000084l_7_IGH	+	577282	577572	291	h1tg000089l_5_IGH	-	527528	527842	315	82.7%
h1tg000084l_7_IGH	+	577316	577571	256	h1tg000089l_5_IGH	-	715703	715987	285	82.5%
h1tg000084l_7_IGH	+	577282	577571	290	h1tg000089l_5_IGH	-	420827	421140	314	82.6%
h1tg000084l_7_IGH	+	577230	577570	341	h1tg000089l_5_IGH	-	144323	144626	304	77.3%
h1tg000084l_7_IGH	+	577282	577567	286	h1tg000089l_5_IGH	-	445100	445409	310	80.6%
h1tg000084l_7_IGH	+	577275	577567	293	h1tg000089l_5_IGH	-	76973	77301	329	80.2%
h1tg000084l_7_IGH	+	577278	577567	290	h1tg000089l_5_IGH	-	372512	372835	324	81.3%
h1tg000084l_7_IGH	+	577278	577567	290	h1tg000089l_5_IGH	-	278862	279185	324	81.0%
h1tg000084l_7_IGH	+	577303	577566	264	h1tg000089l_5_IGH	-	13299	13584	286	85.3%
h1tg000084l_7_IGH	+	577068	577566	499	h1tg000089l_5_IGH	-	586141	586628	488	76.5%
h1tg000084l_7_IGH	+	577293	577564	272	h1tg000089l_5_IGH	-	317054	317352	299	84.9%
h1tg000084l_7_IGH	+	577282	577561	280	h1tg000089l_5_IGH	-	763	1067	305	82.5%
h1tg000084l_7_IGH	+	577230	577550	321	h1tg000089l_5_IGH	-	364641	365092	452	81.4%
h1tg000084l_7_IGH	+	577276	577550	275	h1tg000089l_5_IGH	-	144175	144477	303	80.7%
h1tg000084l_7_IGH	+	566635	567191	557	h1tg000089l_5_IGH	-	730017	730585	569	74.1%
h1tg000084l_7_IGH	+	566722	567084	363	h1tg000089l_5_IGH	-	680387	680744	358	80.3%
h1tg000084l_7_IGH	+	566707	567040	334	h1tg000089l_5_IGH	-	582937	583273	337	76.8%
h1tg000084l_7_IGH	+	566719	567040	322	h1tg000089l_5_IGH	-	323603	323921	319	80.6%
h1tg000084l_7_IGH	+	566723	567040	318	h1tg000089l_5_IGH	-	381239	381544	306	82.4%
h1tg000084l_7_IGH	+	566953	567030	78	h1tg000089l_5_IGH	-	374171	374247	77	75.3%
h1tg000084l_7_IGH	+	566953	567030	78	h1tg000089l_5_IGH	-	280521	280597	77	75.3%
h1tg000084l_7_IGH	+	566733	567030	298	h1tg000089l_5_IGH	-	351107	351407	301	82.1%
h1tg000084l_7_IGH	+	566723	567030	308	h1tg000089l_5_IGH	-	217997	218307	311	83.8%
h1tg000084l_7_IGH	+	566726	567030	305	h1tg000089l_5_IGH	-	124077	124374	298	81.5%
h1tg000084l_7_IGH	+	566717	567029	313	h1tg000089l_5_IGH	-	84366	84677	312	81.8%
h1tg000084l_7_IGH	+	566853	567028	176	h1tg000089l_5_IGH	-	3690	3860	171	80.6%
h1tg000084l_7_IGH	+	566722	567028	307	h1tg000089l_5_IGH	-	374511	374778	268	82.1%
h1tg000084l_7_IGH	+	566718	567028	311	h1tg000089l_5_IGH	-	280861	281132	272	82.0%
h1tg000084l_7_IGH	+	566719	567026	308	h1tg000089l_5_IGH	-	107338	107636	299	84.9%
h1tg000084l_7_IGH	+	566722	567026	305	h1tg000089l_5_IGH	-	19682	19981	300	84.6%
h1tg000084l_7_IGH	+	566730	567026	297	h1tg000089l_5_IGH	-	208059	208350	292	78.0%
h1tg000084l_7_IGH	+	566719	567026	308	h1tg000089l_5_IGH	-	12326	12628	303	82.4%
h1tg000084l_7_IGH	+	566722	567026	305	h1tg000089l_5_IGH	-	409191	409490	300	78.6%
h1tg000084l_7_IGH	+	566722	567026	305	h1tg000089l_5_IGH	-	515877	516176	300	79.6%
h1tg000084l_7_IGH	+	566722	567026	305	h1tg000089l_5_IGH	-	467752	468051	300	79.6%
h1tg000084l_7_IGH	+	566722	567026	305	h1tg000089l_5_IGH	-	540611	540910	300	80.3%
h1tg000084l_7_IGH	+	566722	567026	305	h1tg000089l_5_IGH	-	492495	492794	300	80.9%
h1tg000084l_7_IGH	+	566722	567026	305	h1tg000089l_5_IGH	-	433915	434214	300	80.9%
h1tg000084l_7_IGH	+	566719	567025	307	h1tg000089l_5_IGH	-	82132	82434	303	78.4%
h1tg000084l_7_IGH	+	566719	567024	306	h1tg000089l_5_IGH	-	18015	18317	303	81.5%
h1tg000084l_7_IGH	+	566722	567024	303	h1tg000089l_5_IGH	-	223910	224214	305	81.1%
h1tg000084l_7_IGH	+	566734	567015	282	h1tg000089l_5_IGH	-	301493	301774	282	83.2%
h1tg000084l_7_IGH	+	566733	567010	278	h1tg000089l_5_IGH	-	727591	727876	286	75.5%
h1tg000084l_7_IGH	+	566724	567007	284	h1tg000089l_5_IGH	-	216561	216838	278	82.4%
h1tg000084l_7_IGH	+	566730	567006	277	h1tg000089l_5_IGH	-	81383	81656	274	81.2%
h1tg000084l_7_IGH	+	566718	566995	278	h1tg000089l_5_IGH	-	234821	235096	276	83.2%
h1tg000084l_7_IGH	+	566722	566995	274	h1tg000089l_5_IGH	-	352888	353174	287	83.2%
h1tg000084l_7_IGH	+	566711	566992	282	h1tg000089l_5_IGH	-	760748	761017	270	77.2%
h1tg000084l_7_IGH	+	566696	566984	289	h1tg000089l_5_IGH	-	302967	303247	281	82.6%
h1tg000084l_7_IGH	+	566719	566978	260	h1tg000089l_5_IGH	-	246407	246661	255	81.6%
h1tg000084l_7_IGH	+	566722	566876	155	h1tg000089l_5_IGH	-	351121	351247	127	77.9%
h1tg000084l_7_IGH	+	566724	566846	123	h1tg000089l_5_IGH	-	592655	592776	122	86.1%
h1tg000084l_7_IGH	+	566723	566783	61	h1tg000089l_5_IGH	-	759651	759711	61	85.2%
h1tg000084l_7_IGH	+	564640	565025	386	h1tg000089l_5_IGH	-	13184	13582	399	83.2%
