#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h2tg000215l_7_IGH	+	980027	980289	263	h2tg035618l_1_IGH	-	727604	727865	262	75.8%
h2tg000215l_7_IGH	+	980049	980272	224	h2tg035618l_1_IGH	-	398828	399053	226	79.0%
h2tg000215l_7_IGH	+	980048	980237	190	h2tg035618l_1_IGH	-	143660	143853	194	81.6%
h2tg000215l_7_IGH	+	980048	980233	186	h2tg035618l_1_IGH	-	373756	373945	190	80.6%
h2tg000215l_7_IGH	+	978452	978793	342	h2tg035618l_1_IGH	-	57575	57917	343	78.6%
h2tg000215l_7_IGH	+	978444	978777	334	h2tg035618l_1_IGH	-	206082	206414	333	78.5%
h2tg000215l_7_IGH	+	978461	978761	301	h2tg035618l_1_IGH	-	657609	657910	302	78.7%
h2tg000215l_7_IGH	+	978450	978761	312	h2tg035618l_1_IGH	-	356535	356844	310	78.6%
h2tg000215l_7_IGH	+	978445	978761	317	h2tg035618l_1_IGH	-	712261	712577	317	82.2%
h2tg000215l_7_IGH	+	978445	978750	306	h2tg035618l_1_IGH	-	297054	297354	301	80.3%
h2tg000215l_7_IGH	+	975679	975838	160	h2tg035618l_1_IGH	-	727584	727705	122	73.8%
h2tg000215l_7_IGH	+	975565	975680	116	h2tg035618l_1_IGH	-	390280	390392	113	74.1%
h2tg000215l_7_IGH	+	975562	975663	102	h2tg035618l_1_IGH	-	332855	332955	101	82.0%
h2tg000215l_7_IGH	+	975562	975663	102	h2tg035618l_1_IGH	-	748944	749046	103	76.5%
h2tg000215l_7_IGH	+	975562	975663	102	h2tg035618l_1_IGH	-	106675	106775	101	84.0%
h2tg000215l_7_IGH	+	975562	975663	102	h2tg035618l_1_IGH	-	3688	3790	103	78.4%
h2tg000215l_7_IGH	+	975557	975661	105	h2tg035618l_1_IGH	-	383553	383656	104	82.5%
h2tg000215l_7_IGH	+	975557	975661	105	h2tg035618l_1_IGH	-	290105	290208	104	82.5%
h2tg000215l_7_IGH	+	975562	975660	99	h2tg035618l_1_IGH	-	276072	276167	96	77.1%
h2tg000215l_7_IGH	+	975562	975659	98	h2tg035618l_1_IGH	-	83712	83808	97	82.3%
h2tg000215l_7_IGH	+	975562	975658	97	h2tg035618l_1_IGH	-	227219	227316	98	79.4%
h2tg000215l_7_IGH	+	972338	973673	1336	h2tg035618l_1_IGH	-	672622	673970	1349	70.9%
h2tg000215l_7_IGH	+	970685	972354	1670	h2tg035618l_1_IGH	-	806183	807901	1719	86.6%
h2tg000215l_7_IGH	+	971884	972339	456	h2tg035618l_1_IGH	-	418894	419359	466	91.4%
h2tg000215l_7_IGH	+	971884	972339	456	h2tg035618l_1_IGH	-	477421	477883	463	93.0%
h2tg000215l_7_IGH	+	971884	972339	456	h2tg035618l_1_IGH	-	535973	536432	460	93.4%
h2tg000215l_7_IGH	+	969686	972339	2654	h2tg035618l_1_IGH	-	840731	843382	2652	94.1%
h2tg000215l_7_IGH	+	971556	972337	782	h2tg035618l_1_IGH	-	56660	57442	783	94.6%
h2tg000215l_7_IGH	+	970875	972336	1462	h2tg035618l_1_IGH	-	653567	654824	1258	66.4%
h2tg000215l_7_IGH	+	970875	972336	1462	h2tg035618l_1_IGH	-	642705	643962	1258	66.5%
h2tg000215l_7_IGH	+	970875	972336	1462	h2tg035618l_1_IGH	-	631836	633093	1258	66.5%
h2tg000215l_7_IGH	+	972016	972335	320	h2tg035618l_1_IGH	-	701145	701464	320	87.2%
h2tg000215l_7_IGH	+	972192	972333	142	h2tg035618l_1_IGH	-	145559	145704	146	94.4%
h2tg000215l_7_IGH	+	971586	972332	747	h2tg035618l_1_IGH	-	306799	307530	732	94.5%
h2tg000215l_7_IGH	+	969256	972332	3077	h2tg035618l_1_IGH	-	338786	341872	3087	94.6%
h2tg000215l_7_IGH	+	972272	972323	52	h2tg035618l_1_IGH	-	604970	605021	52	94.2%
h2tg000215l_7_IGH	+	972000	972322	323	h2tg035618l_1_IGH	-	69783	70104	322	87.0%
h2tg000215l_7_IGH	+	971327	972320	994	h2tg035618l_1_IGH	-	374429	375424	996	94.2%
h2tg000215l_7_IGH	+	970967	972213	1247	h2tg035618l_1_IGH	-	304418	305753	1336	67.3%
h2tg000215l_7_IGH	+	971021	972205	1185	h2tg035618l_1_IGH	-	808660	809631	972	63.7%
h2tg000215l_7_IGH	+	971457	972184	728	h2tg035618l_1_IGH	-	76841	77502	662	62.3%
h2tg000215l_7_IGH	+	971441	972070	630	h2tg035618l_1_IGH	-	706662	707284	623	69.9%
h2tg000215l_7_IGH	+	971473	972070	598	h2tg035618l_1_IGH	-	295457	296046	590	71.0%
h2tg000215l_7_IGH	+	971747	972067	321	h2tg035618l_1_IGH	-	822229	822553	325	71.6%
h2tg000215l_7_IGH	+	971289	971826	538	h2tg035618l_1_IGH	-	585455	585994	540	91.4%
h2tg000215l_7_IGH	+	971461	971708	248	h2tg035618l_1_IGH	-	764898	765147	250	88.7%
h2tg000215l_7_IGH	+	971513	971649	137	h2tg035618l_1_IGH	-	558063	558199	137	91.2%
h2tg000215l_7_IGH	+	971513	971649	137	h2tg035618l_1_IGH	-	499512	499648	137	91.2%
h2tg000215l_7_IGH	+	971513	971649	137	h2tg035618l_1_IGH	-	440966	441102	137	91.2%
h2tg000215l_7_IGH	+	971513	971649	137	h2tg035618l_1_IGH	-	416255	416391	137	91.2%
h2tg000215l_7_IGH	+	971513	971649	137	h2tg035618l_1_IGH	-	533334	533470	137	94.2%
h2tg000215l_7_IGH	+	971513	971649	137	h2tg035618l_1_IGH	-	474786	474922	137	94.2%
h2tg000215l_7_IGH	+	970308	971105	798	h2tg035618l_1_IGH	-	812001	812789	789	93.4%
h2tg000215l_7_IGH	+	969695	971007	1313	h2tg035618l_1_IGH	-	522148	523459	1312	93.4%
h2tg000215l_7_IGH	+	969695	971007	1313	h2tg035618l_1_IGH	-	463603	464914	1312	93.4%
h2tg000215l_7_IGH	+	969962	970219	258	h2tg035618l_1_IGH	-	598754	599013	260	87.2%
h2tg000215l_7_IGH	+	968398	969390	993	h2tg035618l_1_IGH	-	755091	756090	1000	88.7%
h2tg000215l_7_IGH	+	956258	957303	1046	h2tg035618l_1_IGH	-	225085	226071	987	73.3%
h2tg000215l_7_IGH	+	956715	957107	393	h2tg035618l_1_IGH	-	832542	832948	407	78.1%
h2tg000215l_7_IGH	+	956699	957043	345	h2tg035618l_1_IGH	-	297004	297354	351	79.7%
h2tg000215l_7_IGH	+	956716	957040	325	h2tg035618l_1_IGH	-	356508	356831	324	80.2%
h2tg000215l_7_IGH	+	956716	957036	321	h2tg035618l_1_IGH	-	183213	183536	324	80.5%
h2tg000215l_7_IGH	+	956716	957036	321	h2tg035618l_1_IGH	-	381506	381831	326	83.1%
h2tg000215l_7_IGH	+	956716	957036	321	h2tg035618l_1_IGH	-	288074	288399	326	83.1%
h2tg000215l_7_IGH	+	956724	957035	312	h2tg035618l_1_IGH	-	13275	13584	310	82.2%
h2tg000215l_7_IGH	+	956850	957034	185	h2tg035618l_1_IGH	-	572597	572780	184	65.6%
h2tg000215l_7_IGH	+	956701	957034	334	h2tg035618l_1_IGH	-	394299	394622	324	83.1%
h2tg000215l_7_IGH	+	956713	957031	319	h2tg035618l_1_IGH	-	173312	173619	308	83.4%
h2tg000215l_7_IGH	+	956716	957031	316	h2tg035618l_1_IGH	-	712243	712559	317	86.0%
h2tg000215l_7_IGH	+	956850	957029	180	h2tg035618l_1_IGH	-	521450	521628	179	65.7%
h2tg000215l_7_IGH	+	956850	957029	180	h2tg035618l_1_IGH	-	462905	463083	179	65.7%
h2tg000215l_7_IGH	+	956850	957029	180	h2tg035618l_1_IGH	-	431240	431418	179	66.3%
h2tg000215l_7_IGH	+	956850	957029	180	h2tg035618l_1_IGH	-	514038	514216	179	66.3%
h2tg000215l_7_IGH	+	956850	957029	180	h2tg035618l_1_IGH	-	455492	455670	179	66.3%
h2tg000215l_7_IGH	+	956850	957029	180	h2tg035618l_1_IGH	-	548340	548518	179	66.9%
h2tg000215l_7_IGH	+	956850	957029	180	h2tg035618l_1_IGH	-	489791	489969	179	66.9%
h2tg000215l_7_IGH	+	956850	957019	170	h2tg035618l_1_IGH	-	207513	207685	173	68.6%
h2tg000215l_7_IGH	+	956700	957018	319	h2tg035618l_1_IGH	-	231253	231573	321	79.2%
h2tg000215l_7_IGH	+	956711	957017	307	h2tg035618l_1_IGH	-	519856	520358	503	79.0%
h2tg000215l_7_IGH	+	956711	957017	307	h2tg035618l_1_IGH	-	461310	461813	504	79.0%
h2tg000215l_7_IGH	+	956724	957014	291	h2tg035618l_1_IGH	-	355015	355308	294	82.0%
h2tg000215l_7_IGH	+	956859	957014	156	h2tg035618l_1_IGH	-	628949	629103	155	70.8%
h2tg000215l_7_IGH	+	956725	957013	289	h2tg035618l_1_IGH	-	57607	57896	290	84.0%
h2tg000215l_7_IGH	+	956714	957013	300	h2tg035618l_1_IGH	-	354271	354575	305	81.3%
h2tg000215l_7_IGH	+	956668	957012	345	h2tg035618l_1_IGH	-	315489	315824	336	81.5%
h2tg000215l_7_IGH	+	956716	957009	294	h2tg035618l_1_IGH	-	326296	326592	297	83.3%
h2tg000215l_7_IGH	+	956710	957007	298	h2tg035618l_1_IGH	-	571015	571510	496	79.7%
h2tg000215l_7_IGH	+	956701	957004	304	h2tg035618l_1_IGH	-	206105	206410	306	81.5%
h2tg000215l_7_IGH	+	956288	957004	717	h2tg035618l_1_IGH	-	765	1441	677	73.8%
h2tg000215l_7_IGH	+	956641	956999	359	h2tg035618l_1_IGH	-	804060	804415	356	78.2%
h2tg000215l_7_IGH	+	956287	956577	291	h2tg035618l_1_IGH	-	217272	217562	291	77.3%
h2tg000215l_7_IGH	+	956272	956575	304	h2tg035618l_1_IGH	-	360132	360443	312	81.7%
h2tg000215l_7_IGH	+	956269	956575	307	h2tg035618l_1_IGH	-	12326	12633	308	81.7%
h2tg000215l_7_IGH	+	956262	956575	314	h2tg035618l_1_IGH	-	390299	390607	309	77.3%
h2tg000215l_7_IGH	+	956254	956574	321	h2tg035618l_1_IGH	-	750051	750360	310	80.6%
h2tg000215l_7_IGH	+	956251	956544	294	h2tg035618l_1_IGH	-	244058	244354	297	79.9%
h2tg000215l_7_IGH	+	956254	956544	291	h2tg035618l_1_IGH	-	361909	362199	291	79.4%
h2tg000215l_7_IGH	+	956243	956540	298	h2tg035618l_1_IGH	-	780990	781271	282	76.9%
h2tg000215l_7_IGH	+	956252	956533	282	h2tg035618l_1_IGH	-	312203	312496	294	83.5%
h2tg000215l_7_IGH	+	956257	956399	143	h2tg035618l_1_IGH	-	612128	612264	137	80.3%
h2tg000215l_7_IGH	+	952925	953529	605	h2tg035618l_1_IGH	-	354674	355303	630	73.6%
h2tg000215l_7_IGH	+	952925	953329	405	h2tg035618l_1_IGH	-	646643	647035	393	75.3%
h2tg000215l_7_IGH	+	952925	953329	405	h2tg035618l_1_IGH	-	635774	636166	393	75.3%
h2tg000215l_7_IGH	+	952881	953232	352	h2tg035618l_1_IGH	-	394296	394639	344	77.8%
h2tg000215l_7_IGH	+	952916	953226	311	h2tg035618l_1_IGH	-	297036	297332	297	79.8%
h2tg000215l_7_IGH	+	952896	953219	324	h2tg035618l_1_IGH	-	206093	206411	319	79.2%
h2tg000215l_7_IGH	+	952926	953219	294	h2tg035618l_1_IGH	-	605608	605895	288	83.0%
h2tg000215l_7_IGH	+	952916	953211	296	h2tg035618l_1_IGH	-	761	1050	290	82.0%
h2tg000215l_7_IGH	+	952890	953210	321	h2tg035618l_1_IGH	-	550783	551095	313	80.4%
h2tg000215l_7_IGH	+	952890	953210	321	h2tg035618l_1_IGH	-	492234	492544	311	80.3%
h2tg000215l_7_IGH	+	952926	953209	284	h2tg035618l_1_IGH	-	173335	173602	268	84.7%
h2tg000215l_7_IGH	+	952904	953209	306	h2tg035618l_1_IGH	-	315495	315783	289	81.3%
h2tg000215l_7_IGH	+	952948	953209	262	h2tg035618l_1_IGH	-	164132	164386	255	83.5%
h2tg000215l_7_IGH	+	952925	953209	285	h2tg035618l_1_IGH	-	657616	657895	280	81.7%
h2tg000215l_7_IGH	+	952896	953209	314	h2tg035618l_1_IGH	-	520061	520379	319	77.6%
h2tg000215l_7_IGH	+	952896	953209	314	h2tg035618l_1_IGH	-	461516	461834	319	77.6%
h2tg000215l_7_IGH	+	952927	953209	283	h2tg035618l_1_IGH	-	571212	571489	278	79.8%
h2tg000215l_7_IGH	+	952896	953209	314	h2tg035618l_1_IGH	-	512658	512976	319	77.6%
h2tg000215l_7_IGH	+	952896	953209	314	h2tg035618l_1_IGH	-	454112	454430	319	77.6%
h2tg000215l_7_IGH	+	952925	953209	285	h2tg035618l_1_IGH	-	433683	433962	280	79.9%
h2tg000215l_7_IGH	+	952927	953209	283	h2tg035618l_1_IGH	-	546959	547236	278	80.5%
h2tg000215l_7_IGH	+	952927	953209	283	h2tg035618l_1_IGH	-	488410	488687	278	80.5%
h2tg000215l_7_IGH	+	952927	953209	283	h2tg035618l_1_IGH	-	429859	430136	278	80.5%
h2tg000215l_7_IGH	+	952917	953209	293	h2tg035618l_1_IGH	-	356542	356826	285	80.0%
h2tg000215l_7_IGH	+	952925	953209	285	h2tg035618l_1_IGH	-	13304	13579	276	84.1%
h2tg000215l_7_IGH	+	952917	953209	293	h2tg035618l_1_IGH	-	326299	326587	289	83.7%
h2tg000215l_7_IGH	+	952925	953209	285	h2tg035618l_1_IGH	-	130484	130766	283	79.2%
h2tg000215l_7_IGH	+	952925	953209	285	h2tg035618l_1_IGH	-	57614	57892	279	81.7%
h2tg000215l_7_IGH	+	952917	953209	293	h2tg035618l_1_IGH	-	381538	381826	289	82.0%
h2tg000215l_7_IGH	+	952917	953209	293	h2tg035618l_1_IGH	-	288106	288394	289	82.0%
h2tg000215l_7_IGH	+	952917	953208	292	h2tg035618l_1_IGH	-	526938	527222	285	79.9%
h2tg000215l_7_IGH	+	952890	953208	319	h2tg035618l_1_IGH	-	468392	468702	311	79.1%
h2tg000215l_7_IGH	+	952916	953207	292	h2tg035618l_1_IGH	-	712271	712555	285	83.2%
h2tg000215l_7_IGH	+	952916	953206	291	h2tg035618l_1_IGH	-	354281	354569	289	81.3%
h2tg000215l_7_IGH	+	952890	953205	316	h2tg035618l_1_IGH	-	516494	516803	310	78.0%
h2tg000215l_7_IGH	+	952890	953205	316	h2tg035618l_1_IGH	-	457948	458257	310	78.0%
h2tg000215l_7_IGH	+	952925	953204	280	h2tg035618l_1_IGH	-	804058	804334	277	82.4%
h2tg000215l_7_IGH	+	952872	953153	282	h2tg035618l_1_IGH	-	727609	727881	273	77.4%
h2tg000215l_7_IGH	+	951038	951225	188	h2tg035618l_1_IGH	-	316323	316505	183	68.3%
h2tg000215l_7_IGH	+	951047	951225	179	h2tg035618l_1_IGH	-	397111	397281	171	69.7%
h2tg000215l_7_IGH	+	951047	951225	179	h2tg035618l_1_IGH	-	725859	726034	176	68.2%
h2tg000215l_7_IGH	+	951042	951216	175	h2tg035618l_1_IGH	-	272374	272533	160	73.1%
h2tg000215l_7_IGH	+	947640	947771	132	h2tg035618l_1_IGH	-	200465	200593	129	82.8%
h2tg000215l_7_IGH	+	944252	944560	309	h2tg035618l_1_IGH	-	433631	433974	344	75.8%
h2tg000215l_7_IGH	+	944237	944552	316	h2tg035618l_1_IGH	-	550749	551087	339	73.5%
h2tg000215l_7_IGH	+	944237	944552	316	h2tg035618l_1_IGH	-	183218	183556	339	83.4%
h2tg000215l_7_IGH	+	944238	944549	312	h2tg035618l_1_IGH	-	727558	727858	301	80.2%
h2tg000215l_7_IGH	+	944237	944547	311	h2tg035618l_1_IGH	-	206079	206407	329	85.1%
h2tg000215l_7_IGH	+	944237	944542	306	h2tg035618l_1_IGH	-	516469	516795	327	74.2%
h2tg000215l_7_IGH	+	944237	944542	306	h2tg035618l_1_IGH	-	492210	492536	327	74.0%
h2tg000215l_7_IGH	+	944237	944542	306	h2tg035618l_1_IGH	-	457923	458249	327	74.2%
h2tg000215l_7_IGH	+	944245	944542	298	h2tg035618l_1_IGH	-	526913	527233	321	75.5%
h2tg000215l_7_IGH	+	944237	944542	306	h2tg035618l_1_IGH	-	468367	468694	328	74.1%
h2tg000215l_7_IGH	+	944245	944527	283	h2tg035618l_1_IGH	-	130474	130785	312	77.7%
h2tg000215l_7_IGH	+	944237	944527	291	h2tg035618l_1_IGH	-	670379	670696	318	82.9%
h2tg000215l_7_IGH	+	944221	944527	307	h2tg035618l_1_IGH	-	657606	657939	334	79.1%
h2tg000215l_7_IGH	+	944221	944527	307	h2tg035618l_1_IGH	-	646745	647079	335	78.8%
h2tg000215l_7_IGH	+	944221	944527	307	h2tg035618l_1_IGH	-	635876	636210	335	78.8%
h2tg000215l_7_IGH	+	944238	944527	290	h2tg035618l_1_IGH	-	571202	571515	314	81.6%
h2tg000215l_7_IGH	+	944238	944527	290	h2tg035618l_1_IGH	-	546949	547262	314	82.6%
h2tg000215l_7_IGH	+	944238	944527	290	h2tg035618l_1_IGH	-	488400	488713	314	82.6%
h2tg000215l_7_IGH	+	944238	944527	290	h2tg035618l_1_IGH	-	429849	430162	314	82.6%
h2tg000215l_7_IGH	+	944236	944527	292	h2tg035618l_1_IGH	-	520051	520365	315	82.4%
h2tg000215l_7_IGH	+	944236	944527	292	h2tg035618l_1_IGH	-	461506	461820	315	82.4%
h2tg000215l_7_IGH	+	944259	944526	268	h2tg035618l_1_IGH	-	13295	13584	290	85.6%
h2tg000215l_7_IGH	+	944231	944525	295	h2tg035618l_1_IGH	-	76332	76661	330	80.3%
h2tg000215l_7_IGH	+	944250	944524	275	h2tg035618l_1_IGH	-	326292	326593	302	84.7%
h2tg000215l_7_IGH	+	944239	944522	284	h2tg035618l_1_IGH	-	356537	356844	308	80.7%
h2tg000215l_7_IGH	+	944235	944522	288	h2tg035618l_1_IGH	-	225298	225612	315	80.3%
h2tg000215l_7_IGH	+	944251	944521	271	h2tg035618l_1_IGH	-	57610	57903	294	83.9%
h2tg000215l_7_IGH	+	944233	944521	289	h2tg035618l_1_IGH	-	763	1070	308	84.1%
h2tg000215l_7_IGH	+	944250	944520	271	h2tg035618l_1_IGH	-	712266	712560	295	85.8%
h2tg000215l_7_IGH	+	932287	932630	344	h2tg035618l_1_IGH	-	31850	32202	353	72.9%
h2tg000215l_7_IGH	+	932248	932584	337	h2tg035618l_1_IGH	-	106663	107002	340	77.4%
h2tg000215l_7_IGH	+	932264	932584	321	h2tg035618l_1_IGH	-	332847	333160	314	79.1%
h2tg000215l_7_IGH	+	932249	932581	333	h2tg035618l_1_IGH	-	862104	862431	328	79.6%
h2tg000215l_7_IGH	+	932403	932578	176	h2tg035618l_1_IGH	-	748942	749116	175	78.7%
h2tg000215l_7_IGH	+	932263	932574	312	h2tg035618l_1_IGH	-	123456	123752	297	77.5%
h2tg000215l_7_IGH	+	932252	932573	322	h2tg035618l_1_IGH	-	83711	84020	310	81.0%
h2tg000215l_7_IGH	+	932276	932572	297	h2tg035618l_1_IGH	-	274902	275215	314	72.0%
h2tg000215l_7_IGH	+	932260	932572	313	h2tg035618l_1_IGH	-	12326	12633	308	76.9%
h2tg000215l_7_IGH	+	932252	932570	319	h2tg035618l_1_IGH	-	233118	233428	311	77.4%
h2tg000215l_7_IGH	+	932243	932551	309	h2tg035618l_1_IGH	-	225777	226075	299	78.7%
h2tg000215l_7_IGH	+	932241	932531	291	h2tg035618l_1_IGH	-	312203	312503	301	79.7%
h2tg000215l_7_IGH	+	925128	926424	1297	h2tg035618l_1_IGH	-	338842	340136	1295	66.7%
h2tg000215l_7_IGH	+	925429	925959	531	h2tg035618l_1_IGH	-	585433	585989	557	70.2%
h2tg000215l_7_IGH	+	921520	922063	544	h2tg035618l_1_IGH	-	699550	700124	575	71.4%
h2tg000215l_7_IGH	+	921676	922023	348	h2tg035618l_1_IGH	-	862083	862431	349	81.0%
h2tg000215l_7_IGH	+	921673	922002	330	h2tg035618l_1_IGH	-	81479	81853	375	77.5%
h2tg000215l_7_IGH	+	921687	922002	316	h2tg035618l_1_IGH	-	12312	12633	322	79.0%
h2tg000215l_7_IGH	+	921689	921995	307	h2tg035618l_1_IGH	-	19680	19987	308	81.0%
