#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h1tg000081l_7_IGH	+	19671	19968	298	h2tg000042l_9_IGH	-	315788	316076	289	84.5%
h1tg000081l_7_IGH	+	19671	19979	309	h2tg000042l_9_IGH	-	143705	144017	313	75.6%
h1tg000081l_7_IGH	+	19671	19970	300	h2tg000042l_9_IGH	-	587178	587482	305	85.3%
h1tg000081l_7_IGH	+	19671	19978	308	h2tg000042l_9_IGH	-	320256	320516	261	80.1%
h1tg000081l_7_IGH	+	19672	19949	278	h2tg000042l_9_IGH	-	156812	157091	280	79.9%
h1tg000081l_7_IGH	+	19677	19958	282	h2tg000042l_9_IGH	-	647196	647511	316	78.0%
h1tg000081l_7_IGH	+	19686	19993	308	h2tg000042l_9_IGH	-	409683	410009	327	81.0%
h1tg000081l_7_IGH	+	19725	19803	79	h2tg000042l_9_IGH	-	553034	553112	79	81.0%
h1tg000081l_7_IGH	+	19751	19974	224	h2tg000042l_9_IGH	-	726372	726591	220	80.5%
h1tg000081l_7_IGH	+	20195	20669	475	h2tg000042l_9_IGH	-	623280	623755	476	87.5%
h1tg000081l_7_IGH	+	20264	20645	382	h2tg000042l_9_IGH	-	578964	579410	447	72.4%
h1tg000081l_7_IGH	+	20288	21431	1144	h2tg000042l_9_IGH	-	89948	91237	1290	68.3%
h1tg000081l_7_IGH	+	20288	20493	206	h2tg000042l_9_IGH	-	97120	97318	199	72.7%
h1tg000081l_7_IGH	+	20288	20653	366	h2tg000042l_9_IGH	-	238241	238607	367	72.1%
h1tg000081l_7_IGH	+	20288	20653	366	h2tg000042l_9_IGH	-	47232	47594	363	75.6%
h1tg000081l_7_IGH	+	20288	20669	382	h2tg000042l_9_IGH	-	23754	24129	376	87.0%
h1tg000081l_7_IGH	+	20288	20665	378	h2tg000042l_9_IGH	-	459958	460337	380	88.4%
h1tg000081l_7_IGH	+	20622	20916	295	h2tg000042l_9_IGH	-	78747	79040	294	91.5%
h1tg000081l_7_IGH	+	20622	21071	450	h2tg000042l_9_IGH	-	389363	389817	455	89.1%
h1tg000081l_7_IGH	+	20622	21557	936	h2tg000042l_9_IGH	-	517493	518434	942	93.4%
h1tg000081l_7_IGH	+	20785	21561	777	h2tg000042l_9_IGH	-	56724	57495	772	95.6%
h1tg000081l_7_IGH	+	20854	21412	559	h2tg000042l_9_IGH	-	449855	450407	553	69.3%
h1tg000081l_7_IGH	+	20962	21185	224	h2tg000042l_9_IGH	-	144015	144229	215	68.8%
h1tg000081l_7_IGH	+	21114	21611	498	h2tg000042l_9_IGH	-	340281	340796	516	88.1%
h1tg000081l_7_IGH	+	21114	21611	498	h2tg000042l_9_IGH	-	364102	364618	517	87.1%
h1tg000081l_7_IGH	+	21201	21554	354	h2tg000042l_9_IGH	-	69829	70181	353	82.4%
h1tg000081l_7_IGH	+	21245	21559	315	h2tg000042l_9_IGH	-	485790	486104	315	94.3%
h1tg000081l_7_IGH	+	21317	21555	239	h2tg000042l_9_IGH	-	438072	438310	239	89.1%
h1tg000081l_7_IGH	+	21421	21555	135	h2tg000042l_9_IGH	-	158811	158945	135	90.4%
h1tg000081l_7_IGH	+	21459	21558	100	h2tg000042l_9_IGH	-	429695	429794	100	85.9%
h1tg000081l_7_IGH	+	21502	21551	50	h2tg000042l_9_IGH	-	409087	409136	50	92.0%
h1tg000081l_7_IGH	+	23293	23452	160	h2tg000042l_9_IGH	-	336949	337109	161	83.1%
h1tg000081l_7_IGH	+	24166	24313	148	h2tg000042l_9_IGH	-	337120	337271	152	80.3%
h1tg000081l_7_IGH	+	26385	29010	2626	h2tg000042l_9_IGH	-	517485	520143	2659	88.2%
h1tg000081l_7_IGH	+	26657	26913	257	h2tg000042l_9_IGH	-	402869	403127	259	87.5%
h1tg000081l_7_IGH	+	27283	27608	326	h2tg000042l_9_IGH	-	604598	604922	325	68.4%
h1tg000081l_7_IGH	+	27494	29011	1518	h2tg000042l_9_IGH	-	438061	439385	1325	64.3%
h1tg000081l_7_IGH	+	27613	28356	744	h2tg000042l_9_IGH	-	78747	79513	767	88.8%
h1tg000081l_7_IGH	+	27977	28580	604	h2tg000042l_9_IGH	-	389311	389925	615	85.8%
h1tg000081l_7_IGH	+	28197	28318	122	h2tg000042l_9_IGH	-	337695	337831	137	86.1%
h1tg000081l_7_IGH	+	28204	28318	115	h2tg000042l_9_IGH	-	361515	361644	130	85.2%
h1tg000081l_7_IGH	+	28210	29012	803	h2tg000042l_9_IGH	-	56722	57513	792	86.5%
h1tg000081l_7_IGH	+	28559	28996	438	h2tg000042l_9_IGH	-	364181	364619	439	86.3%
h1tg000081l_7_IGH	+	28559	28996	438	h2tg000042l_9_IGH	-	340359	340797	439	86.3%
h1tg000081l_7_IGH	+	28674	28996	323	h2tg000042l_9_IGH	-	69832	70153	322	93.2%
h1tg000081l_7_IGH	+	28684	29013	330	h2tg000042l_9_IGH	-	485784	486110	327	83.7%
h1tg000081l_7_IGH	+	28788	29014	227	h2tg000042l_9_IGH	-	156162	156388	227	85.7%
h1tg000081l_7_IGH	+	34269	34727	459	h2tg000042l_9_IGH	-	455028	455480	453	71.5%
h1tg000081l_7_IGH	+	34380	34899	520	h2tg000042l_9_IGH	-	509255	509753	499	71.2%
h1tg000081l_7_IGH	+	34405	34727	323	h2tg000042l_9_IGH	-	220941	221250	310	78.6%
h1tg000081l_7_IGH	+	34415	34744	330	h2tg000042l_9_IGH	-	498267	498587	321	78.1%
h1tg000081l_7_IGH	+	34417	34726	310	h2tg000042l_9_IGH	-	240130	240432	303	74.2%
h1tg000081l_7_IGH	+	34417	34725	309	h2tg000042l_9_IGH	-	89457	89764	308	73.3%
h1tg000081l_7_IGH	+	34421	34727	307	h2tg000042l_9_IGH	-	315797	316092	296	79.3%
h1tg000081l_7_IGH	+	34423	34750	328	h2tg000042l_9_IGH	-	185352	185663	312	79.9%
h1tg000081l_7_IGH	+	36332	38948	2617	h2tg000042l_9_IGH	-	507565	510300	2736	65.7%
h1tg000081l_7_IGH	+	49845	51357	1513	h2tg000042l_9_IGH	-	518608	520133	1526	70.4%
h1tg000081l_7_IGH	+	50039	51289	1251	h2tg000042l_9_IGH	-	420275	421914	1640	67.9%
h1tg000081l_7_IGH	+	58858	58967	110	h2tg000042l_9_IGH	-	288489	288598	110	70.0%
h1tg000081l_7_IGH	+	59157	59973	817	h2tg000042l_9_IGH	-	461642	462445	804	91.4%
h1tg000081l_7_IGH	+	59172	59973	802	h2tg000042l_9_IGH	-	624963	625757	795	94.3%
h1tg000081l_7_IGH	+	59181	59997	817	h2tg000042l_9_IGH	-	319306	320077	772	68.1%
h1tg000081l_7_IGH	+	59187	59993	807	h2tg000042l_9_IGH	-	404411	405220	810	86.1%
h1tg000081l_7_IGH	+	59190	59991	802	h2tg000042l_9_IGH	-	25402	26204	803	86.7%
h1tg000081l_7_IGH	+	59191	59882	692	h2tg000042l_9_IGH	-	82351	83063	713	94.0%
h1tg000081l_7_IGH	+	59195	59888	694	h2tg000042l_9_IGH	-	79506	80194	689	92.7%
h1tg000081l_7_IGH	+	59340	59973	634	h2tg000042l_9_IGH	-	730230	730901	672	68.7%
h1tg000081l_7_IGH	+	59413	59970	558	h2tg000042l_9_IGH	-	511337	511867	531	75.9%
h1tg000081l_7_IGH	+	59419	59970	552	h2tg000042l_9_IGH	-	114069	114589	521	73.2%
h1tg000081l_7_IGH	+	59455	59541	87	h2tg000042l_9_IGH	-	438312	438405	94	91.9%
h1tg000081l_7_IGH	+	59466	59973	508	h2tg000042l_9_IGH	-	409220	409727	508	93.1%
h1tg000081l_7_IGH	+	59519	59972	454	h2tg000042l_9_IGH	-	486207	486661	455	95.8%
h1tg000081l_7_IGH	+	60107	60428	322	h2tg000042l_9_IGH	-	304932	305219	288	80.1%
h1tg000081l_7_IGH	+	60132	60437	306	h2tg000042l_9_IGH	-	721818	722128	311	82.3%
h1tg000081l_7_IGH	+	60135	60453	319	h2tg000042l_9_IGH	-	183416	183702	287	80.6%
h1tg000081l_7_IGH	+	60136	60480	345	h2tg000042l_9_IGH	-	538852	539205	354	77.6%
h1tg000081l_7_IGH	+	60137	60438	302	h2tg000042l_9_IGH	-	12030	12334	305	83.4%
h1tg000081l_7_IGH	+	60138	60418	281	h2tg000042l_9_IGH	-	240597	240877	281	80.3%
h1tg000081l_7_IGH	+	60138	60428	291	h2tg000042l_9_IGH	-	96848	97139	292	83.7%
h1tg000081l_7_IGH	+	60139	60429	291	h2tg000042l_9_IGH	-	610140	610429	290	83.7%
h1tg000081l_7_IGH	+	60139	60446	308	h2tg000042l_9_IGH	-	242028	242345	318	78.2%
h1tg000081l_7_IGH	+	60139	60449	311	h2tg000042l_9_IGH	-	119879	120191	313	80.3%
h1tg000081l_7_IGH	+	60139	60430	292	h2tg000042l_9_IGH	-	585095	585386	292	81.7%
h1tg000081l_7_IGH	+	60139	60465	327	h2tg000042l_9_IGH	-	19365	19696	332	79.5%
h1tg000081l_7_IGH	+	60142	60430	289	h2tg000042l_9_IGH	-	406547	406835	289	76.3%
h1tg000081l_7_IGH	+	60143	60430	288	h2tg000042l_9_IGH	-	247951	248242	292	81.1%
h1tg000081l_7_IGH	+	60145	60460	316	h2tg000042l_9_IGH	-	124538	124902	365	81.2%
h1tg000081l_7_IGH	+	60145	60444	300	h2tg000042l_9_IGH	-	136696	136995	300	79.5%
h1tg000081l_7_IGH	+	60146	60440	295	h2tg000042l_9_IGH	-	633437	633731	295	80.8%
h1tg000081l_7_IGH	+	60147	60425	279	h2tg000042l_9_IGH	-	606483	606767	285	81.7%
h1tg000081l_7_IGH	+	60148	60419	272	h2tg000042l_9_IGH	-	93891	94165	275	81.6%
h1tg000081l_7_IGH	+	60148	60440	293	h2tg000042l_9_IGH	-	232090	232385	296	76.5%
h1tg000081l_7_IGH	+	60149	60438	290	h2tg000042l_9_IGH	-	551956	552240	285	80.2%
h1tg000081l_7_IGH	+	60253	60474	222	h2tg000042l_9_IGH	-	3362	3574	213	74.1%
h1tg000081l_7_IGH	+	60261	60437	177	h2tg000042l_9_IGH	-	637606	637784	179	81.8%
h1tg000081l_7_IGH	+	72398	72747	350	h2tg000042l_9_IGH	-	625407	625747	341	86.5%
h1tg000081l_7_IGH	+	72423	72747	325	h2tg000042l_9_IGH	-	404882	405209	328	88.9%
h1tg000081l_7_IGH	+	72423	72777	355	h2tg000042l_9_IGH	-	79835	80190	356	83.4%
h1tg000081l_7_IGH	+	72426	72747	322	h2tg000042l_9_IGH	-	25866	26188	323	92.5%
h1tg000081l_7_IGH	+	72426	72747	322	h2tg000042l_9_IGH	-	82726	83048	323	86.3%
h1tg000081l_7_IGH	+	72427	72747	321	h2tg000042l_9_IGH	-	462086	462407	322	86.9%
h1tg000081l_7_IGH	+	72506	72743	238	h2tg000042l_9_IGH	-	288641	288878	238	66.4%
h1tg000081l_7_IGH	+	78920	79275	356	h2tg000042l_9_IGH	-	633560	633764	205	80.4%
h1tg000081l_7_IGH	+	78928	79275	348	h2tg000042l_9_IGH	-	606456	606790	335	74.0%
h1tg000081l_7_IGH	+	78940	79274	335	h2tg000042l_9_IGH	-	119873	120204	332	75.5%
h1tg000081l_7_IGH	+	78953	79281	329	h2tg000042l_9_IGH	-	597801	598095	295	80.7%
h1tg000081l_7_IGH	+	78959	79258	300	h2tg000042l_9_IGH	-	124575	124902	328	74.5%
h1tg000081l_7_IGH	+	78962	79281	320	h2tg000042l_9_IGH	-	393921	394207	287	72.8%
h1tg000081l_7_IGH	+	78967	79275	309	h2tg000042l_9_IGH	-	94624	94925	302	74.2%
h1tg000081l_7_IGH	+	79119	79275	157	h2tg000042l_9_IGH	-	258982	259174	193	69.4%
h1tg000081l_7_IGH	+	79900	83944	4045	h2tg000042l_9_IGH	-	418637	422462	3826	86.8%
h1tg000081l_7_IGH	+	80330	81969	1640	h2tg000042l_9_IGH	-	518725	520008	1284	71.7%
h1tg000081l_7_IGH	+	81790	81996	207	h2tg000042l_9_IGH	-	79308	79513	206	75.6%
h1tg000081l_7_IGH	+	82678	83103	426	h2tg000042l_9_IGH	-	181184	181553	370	64.6%
h1tg000081l_7_IGH	+	82876	83088	213	h2tg000042l_9_IGH	-	473923	474106	184	69.3%
h1tg000081l_7_IGH	+	83292	83634	343	h2tg000042l_9_IGH	-	220938	221294	357	76.8%
h1tg000081l_7_IGH	+	83295	83655	361	h2tg000042l_9_IGH	-	351264	351631	368	73.1%
h1tg000081l_7_IGH	+	83295	83655	361	h2tg000042l_9_IGH	-	375101	375466	366	76.1%
h1tg000081l_7_IGH	+	83296	83651	356	h2tg000042l_9_IGH	-	185357	185708	352	78.9%
h1tg000081l_7_IGH	+	83325	83638	314	h2tg000042l_9_IGH	-	338615	338940	326	63.1%
h1tg000081l_7_IGH	+	83325	83658	334	h2tg000042l_9_IGH	-	362412	362753	342	63.1%
h1tg000081l_7_IGH	+	83328	83689	362	h2tg000042l_9_IGH	-	195238	195612	375	77.7%
h1tg000081l_7_IGH	+	83328	83634	307	h2tg000042l_9_IGH	-	315794	316099	306	79.5%
h1tg000081l_7_IGH	+	83331	83650	320	h2tg000042l_9_IGH	-	509396	509722	327	74.8%
h1tg000081l_7_IGH	+	83332	83624	293	h2tg000042l_9_IGH	-	156809	157107	299	78.4%
h1tg000081l_7_IGH	+	83347	83631	285	h2tg000042l_9_IGH	-	609702	609994	293	79.5%
h1tg000081l_7_IGH	+	83351	83635	285	h2tg000042l_9_IGH	-	355128	355418	291	75.3%
h1tg000081l_7_IGH	+	83357	83634	278	h2tg000042l_9_IGH	-	240126	240403	278	78.2%
h1tg000081l_7_IGH	+	83360	83634	275	h2tg000042l_9_IGH	-	57667	57938	272	79.8%
h1tg000081l_7_IGH	+	83360	83635	276	h2tg000042l_9_IGH	-	409733	410005	273	77.7%
h1tg000081l_7_IGH	+	83360	83665	306	h2tg000042l_9_IGH	-	555971	556273	303	75.2%
h1tg000081l_7_IGH	+	83361	83634	274	h2tg000042l_9_IGH	-	462	732	271	78.1%
h1tg000081l_7_IGH	+	83361	83650	290	h2tg000042l_9_IGH	-	143707	143997	291	74.7%
h1tg000081l_7_IGH	+	83361	83645	285	h2tg000042l_9_IGH	-	498271	498551	281	80.4%
h1tg000081l_7_IGH	+	83361	83634	274	h2tg000042l_9_IGH	-	587186	587462	277	81.2%
h1tg000081l_7_IGH	+	83362	83658	297	h2tg000042l_9_IGH	-	455007	455298	292	77.1%
