#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h2tg000149l_4_IGH	+	19657	19980	324	h2tg000042l_9_IGH	-	195265	195589	325	80.7%
h2tg000149l_4_IGH	+	19666	19972	307	h2tg000042l_9_IGH	-	498270	498575	306	81.6%
h2tg000149l_4_IGH	+	19668	20002	335	h2tg000042l_9_IGH	-	555941	556294	354	80.8%
h2tg000149l_4_IGH	+	19669	19977	309	h2tg000042l_9_IGH	-	185358	185656	299	83.9%
h2tg000149l_4_IGH	+	19669	19969	301	h2tg000042l_9_IGH	-	246084	246384	301	82.4%
h2tg000149l_4_IGH	+	19670	19975	306	h2tg000042l_9_IGH	-	566528	566852	325	78.1%
h2tg000149l_4_IGH	+	19670	19977	308	h2tg000042l_9_IGH	-	89431	89751	321	78.2%
h2tg000149l_4_IGH	+	19670	19986	317	h2tg000042l_9_IGH	-	509381	509702	322	81.0%
h2tg000149l_4_IGH	+	19670	19967	298	h2tg000042l_9_IGH	-	315788	316076	289	84.5%
h2tg000149l_4_IGH	+	19670	19978	309	h2tg000042l_9_IGH	-	143705	144017	313	75.6%
h2tg000149l_4_IGH	+	19676	19957	282	h2tg000042l_9_IGH	-	647196	647511	316	78.0%
h2tg000149l_4_IGH	+	19681	19974	294	h2tg000042l_9_IGH	-	12993	13290	298	84.5%
h2tg000149l_4_IGH	+	20194	20668	475	h2tg000042l_9_IGH	-	623280	623755	476	87.5%
h2tg000149l_4_IGH	+	20287	20652	366	h2tg000042l_9_IGH	-	238241	238607	367	72.1%
h2tg000149l_4_IGH	+	20287	20652	366	h2tg000042l_9_IGH	-	47232	47594	363	75.6%
h2tg000149l_4_IGH	+	20287	21371	1085	h2tg000042l_9_IGH	-	77020	78359	1340	66.6%
h2tg000149l_4_IGH	+	20287	20668	382	h2tg000042l_9_IGH	-	23754	24129	376	87.0%
h2tg000149l_4_IGH	+	20287	20664	378	h2tg000042l_9_IGH	-	459958	460337	380	88.4%
h2tg000149l_4_IGH	+	20292	20650	359	h2tg000042l_9_IGH	-	728547	728903	357	76.8%
h2tg000149l_4_IGH	+	20466	20648	183	h2tg000042l_9_IGH	-	96659	96832	174	82.4%
h2tg000149l_4_IGH	+	20621	20915	295	h2tg000042l_9_IGH	-	78747	79040	294	91.5%
h2tg000149l_4_IGH	+	20621	21070	450	h2tg000042l_9_IGH	-	389363	389817	455	88.9%
h2tg000149l_4_IGH	+	20621	21556	936	h2tg000042l_9_IGH	-	517493	518434	942	93.2%
h2tg000149l_4_IGH	+	20784	21560	777	h2tg000042l_9_IGH	-	56724	57495	772	95.3%
h2tg000149l_4_IGH	+	20853	21428	576	h2tg000042l_9_IGH	-	449841	450407	567	69.3%
h2tg000149l_4_IGH	+	20853	21410	558	h2tg000042l_9_IGH	-	255514	256062	549	70.1%
h2tg000149l_4_IGH	+	21014	21418	405	h2tg000042l_9_IGH	-	723180	723583	404	66.8%
h2tg000149l_4_IGH	+	21113	21610	498	h2tg000042l_9_IGH	-	340281	340796	516	87.9%
h2tg000149l_4_IGH	+	21113	21610	498	h2tg000042l_9_IGH	-	364102	364618	517	86.9%
h2tg000149l_4_IGH	+	21200	21553	354	h2tg000042l_9_IGH	-	69829	70181	353	82.2%
h2tg000149l_4_IGH	+	21244	21558	315	h2tg000042l_9_IGH	-	485790	486104	315	94.0%
h2tg000149l_4_IGH	+	21316	21554	239	h2tg000042l_9_IGH	-	438072	438310	239	88.7%
h2tg000149l_4_IGH	+	21420	21554	135	h2tg000042l_9_IGH	-	158811	158945	135	89.6%
h2tg000149l_4_IGH	+	21501	21550	50	h2tg000042l_9_IGH	-	409087	409136	50	92.0%
h2tg000149l_4_IGH	+	23292	23451	160	h2tg000042l_9_IGH	-	336949	337109	161	82.5%
h2tg000149l_4_IGH	+	23491	23864	374	h2tg000042l_9_IGH	-	644996	645372	377	82.7%
h2tg000149l_4_IGH	+	24165	24312	148	h2tg000042l_9_IGH	-	337120	337271	152	80.3%
h2tg000149l_4_IGH	+	26384	29016	2633	h2tg000042l_9_IGH	-	517485	520143	2659	88.5%
h2tg000149l_4_IGH	+	26656	26912	257	h2tg000042l_9_IGH	-	402869	403127	259	87.9%
h2tg000149l_4_IGH	+	27431	27984	554	h2tg000042l_9_IGH	-	418637	419176	540	69.3%
h2tg000149l_4_IGH	+	27501	29017	1517	h2tg000042l_9_IGH	-	438061	439385	1325	65.0%
h2tg000149l_4_IGH	+	27620	28362	743	h2tg000042l_9_IGH	-	78747	79513	767	89.1%
h2tg000149l_4_IGH	+	27984	28586	603	h2tg000042l_9_IGH	-	389311	389925	615	85.8%
h2tg000149l_4_IGH	+	28204	28324	121	h2tg000042l_9_IGH	-	337695	337831	137	84.3%
h2tg000149l_4_IGH	+	28211	28324	114	h2tg000042l_9_IGH	-	361515	361644	130	86.0%
h2tg000149l_4_IGH	+	28235	29018	784	h2tg000042l_9_IGH	-	56722	57491	770	87.4%
h2tg000149l_4_IGH	+	28565	29002	438	h2tg000042l_9_IGH	-	364181	364619	439	86.5%
h2tg000149l_4_IGH	+	28565	29002	438	h2tg000042l_9_IGH	-	340359	340797	439	86.5%
h2tg000149l_4_IGH	+	28680	29002	323	h2tg000042l_9_IGH	-	69832	70153	322	93.2%
h2tg000149l_4_IGH	+	28690	29019	330	h2tg000042l_9_IGH	-	485784	486110	327	83.7%
h2tg000149l_4_IGH	+	28794	29020	227	h2tg000042l_9_IGH	-	156162	156388	227	85.7%
h2tg000149l_4_IGH	+	28906	29002	97	h2tg000042l_9_IGH	-	429700	429798	99	89.6%
h2tg000149l_4_IGH	+	28952	29003	52	h2tg000042l_9_IGH	-	409086	409137	52	84.6%
h2tg000149l_4_IGH	+	34275	34733	459	h2tg000042l_9_IGH	-	455028	455480	453	71.3%
h2tg000149l_4_IGH	+	34333	34733	401	h2tg000042l_9_IGH	-	465	881	417	73.7%
h2tg000149l_4_IGH	+	34350	34733	384	h2tg000042l_9_IGH	-	13016	13382	367	75.4%
h2tg000149l_4_IGH	+	34356	34670	315	h2tg000042l_9_IGH	-	320291	320578	288	75.6%
h2tg000149l_4_IGH	+	34380	34732	353	h2tg000042l_9_IGH	-	566567	566910	344	73.5%
h2tg000149l_4_IGH	+	34388	34768	381	h2tg000042l_9_IGH	-	195262	195627	366	73.5%
h2tg000149l_4_IGH	+	34411	34733	323	h2tg000042l_9_IGH	-	220941	221250	310	78.3%
h2tg000149l_4_IGH	+	34419	34733	315	h2tg000042l_9_IGH	-	246095	246401	307	75.9%
h2tg000149l_4_IGH	+	34420	34747	328	h2tg000042l_9_IGH	-	143714	144034	321	70.3%
h2tg000149l_4_IGH	+	34420	34731	312	h2tg000042l_9_IGH	-	302933	303237	305	79.3%
h2tg000149l_4_IGH	+	34421	34767	347	h2tg000042l_9_IGH	-	375092	375420	329	76.2%
h2tg000149l_4_IGH	+	34421	34762	342	h2tg000042l_9_IGH	-	498255	498587	333	76.8%
h2tg000149l_4_IGH	+	34421	34721	301	h2tg000042l_9_IGH	-	156814	157107	294	75.2%
h2tg000149l_4_IGH	+	34423	34732	310	h2tg000042l_9_IGH	-	240130	240432	303	74.2%
h2tg000149l_4_IGH	+	34423	34763	341	h2tg000042l_9_IGH	-	89430	89764	335	72.2%
h2tg000149l_4_IGH	+	34425	34647	223	h2tg000042l_9_IGH	-	157025	157221	197	74.1%
h2tg000149l_4_IGH	+	34427	34991	565	h2tg000042l_9_IGH	-	315486	316092	607	72.1%
h2tg000149l_4_IGH	+	34429	34756	328	h2tg000042l_9_IGH	-	185352	185663	312	79.6%
h2tg000149l_4_IGH	+	34435	34743	309	h2tg000042l_9_IGH	-	609692	609992	301	74.8%
h2tg000149l_4_IGH	+	34437	34751	315	h2tg000042l_9_IGH	-	587171	587482	312	78.8%
h2tg000149l_4_IGH	+	34437	34759	323	h2tg000042l_9_IGH	-	555979	556292	314	74.1%
h2tg000149l_4_IGH	+	34449	34733	285	h2tg000042l_9_IGH	-	409737	410012	276	78.2%
h2tg000149l_4_IGH	+	34473	35021	549	h2tg000042l_9_IGH	-	175905	176415	511	70.2%
h2tg000149l_4_IGH	+	34517	34759	243	h2tg000042l_9_IGH	-	726364	726591	228	75.0%
h2tg000149l_4_IGH	+	36338	36930	593	h2tg000042l_9_IGH	-	112487	113038	552	67.0%
h2tg000149l_4_IGH	+	36693	38176	1484	h2tg000042l_9_IGH	-	625737	627125	1389	61.7%
h2tg000149l_4_IGH	+	49849	51361	1513	h2tg000042l_9_IGH	-	518608	520133	1526	70.4%
h2tg000149l_4_IGH	+	52028	52638	611	h2tg000042l_9_IGH	-	282158	282724	567	67.9%
h2tg000149l_4_IGH	+	59142	59878	737	h2tg000042l_9_IGH	-	79506	80245	740	89.5%
h2tg000149l_4_IGH	+	59148	59872	725	h2tg000042l_9_IGH	-	82351	83103	753	91.5%
h2tg000149l_4_IGH	+	59158	59963	806	h2tg000042l_9_IGH	-	461642	462445	804	90.6%
h2tg000149l_4_IGH	+	59188	59983	796	h2tg000042l_9_IGH	-	404411	405220	810	85.1%
h2tg000149l_4_IGH	+	59188	59963	776	h2tg000042l_9_IGH	-	624963	625746	784	93.8%
h2tg000149l_4_IGH	+	59203	59981	779	h2tg000042l_9_IGH	-	25402	26187	786	86.2%
h2tg000149l_4_IGH	+	59409	59960	552	h2tg000042l_9_IGH	-	114069	114589	521	73.4%
h2tg000149l_4_IGH	+	59425	60002	578	h2tg000042l_9_IGH	-	60204	60789	586	63.7%
h2tg000149l_4_IGH	+	59445	59531	87	h2tg000042l_9_IGH	-	438311	438405	95	90.8%
h2tg000149l_4_IGH	+	59461	59963	503	h2tg000042l_9_IGH	-	409220	409722	503	92.4%
h2tg000149l_4_IGH	+	59508	59962	455	h2tg000042l_9_IGH	-	486207	486661	455	95.6%
h2tg000149l_4_IGH	+	59525	60438	914	h2tg000042l_9_IGH	-	484256	485256	1001	67.9%
h2tg000149l_4_IGH	+	60097	60437	341	h2tg000042l_9_IGH	-	631849	632190	342	79.3%
h2tg000149l_4_IGH	+	60106	60452	347	h2tg000042l_9_IGH	-	19365	19710	346	78.3%
h2tg000149l_4_IGH	+	60129	60440	312	h2tg000042l_9_IGH	-	183416	183698	283	81.2%
h2tg000149l_4_IGH	+	60129	60425	297	h2tg000042l_9_IGH	-	12030	12329	300	82.1%
h2tg000149l_4_IGH	+	60129	60436	308	h2tg000042l_9_IGH	-	119879	120188	310	79.4%
h2tg000149l_4_IGH	+	60129	60417	289	h2tg000042l_9_IGH	-	585095	585383	289	80.5%
h2tg000149l_4_IGH	+	60129	60424	296	h2tg000042l_9_IGH	-	721818	722115	298	81.0%
h2tg000149l_4_IGH	+	60135	60406	272	h2tg000042l_9_IGH	-	93891	94165	275	80.9%
h2tg000149l_4_IGH	+	60135	60467	333	h2tg000042l_9_IGH	-	538852	539192	341	77.0%
h2tg000149l_4_IGH	+	71990	72339	350	h2tg000042l_9_IGH	-	625407	625747	341	86.5%
h2tg000149l_4_IGH	+	72015	72339	325	h2tg000042l_9_IGH	-	404882	405209	328	88.9%
h2tg000149l_4_IGH	+	72015	72369	355	h2tg000042l_9_IGH	-	79835	80190	356	83.4%
h2tg000149l_4_IGH	+	72018	72339	322	h2tg000042l_9_IGH	-	25866	26188	323	92.5%
h2tg000149l_4_IGH	+	72018	72339	322	h2tg000042l_9_IGH	-	82726	83048	323	86.3%
h2tg000149l_4_IGH	+	72019	72339	321	h2tg000042l_9_IGH	-	462086	462407	322	86.9%
h2tg000149l_4_IGH	+	77664	77834	171	h2tg000042l_9_IGH	-	417154	417332	179	73.4%
h2tg000149l_4_IGH	+	78440	78844	405	h2tg000042l_9_IGH	-	583056	583472	417	71.4%
h2tg000149l_4_IGH	+	78485	79683	1199	h2tg000042l_9_IGH	-	310828	312031	1204	67.9%
h2tg000149l_4_IGH	+	78506	78804	299	h2tg000042l_9_IGH	-	270488	270779	292	73.5%
h2tg000149l_4_IGH	+	78510	78831	322	h2tg000042l_9_IGH	-	240599	240911	313	76.0%
h2tg000149l_4_IGH	+	78512	78876	365	h2tg000042l_9_IGH	-	633414	633764	351	78.3%
h2tg000149l_4_IGH	+	78516	78878	363	h2tg000042l_9_IGH	-	610106	610462	357	75.4%
h2tg000149l_4_IGH	+	78516	79730	1215	h2tg000042l_9_IGH	-	483345	484589	1245	65.5%
h2tg000149l_4_IGH	+	78532	78750	219	h2tg000042l_9_IGH	-	253602	253814	213	73.6%
h2tg000149l_4_IGH	+	78532	78879	348	h2tg000042l_9_IGH	-	585061	585399	339	75.5%
h2tg000149l_4_IGH	+	78532	78866	335	h2tg000042l_9_IGH	-	119873	120204	332	75.5%
h2tg000149l_4_IGH	+	78532	78853	322	h2tg000042l_9_IGH	-	12032	12339	308	79.2%
h2tg000149l_4_IGH	+	78533	78877	345	h2tg000042l_9_IGH	-	19371	19704	334	75.7%
h2tg000149l_4_IGH	+	78534	78857	324	h2tg000042l_9_IGH	-	96834	97147	314	79.0%
h2tg000149l_4_IGH	+	78535	78851	317	h2tg000042l_9_IGH	-	247945	248252	308	78.2%
h2tg000149l_4_IGH	+	78543	78690	148	h2tg000042l_9_IGH	-	629092	629234	143	67.8%
h2tg000149l_4_IGH	+	78547	78887	341	h2tg000042l_9_IGH	-	17693	18022	330	73.6%
h2tg000149l_4_IGH	+	78548	78858	311	h2tg000042l_9_IGH	-	721814	722115	302	79.1%
h2tg000149l_4_IGH	+	78551	78850	300	h2tg000042l_9_IGH	-	124575	124902	328	74.5%
h2tg000149l_4_IGH	+	78559	78879	321	h2tg000042l_9_IGH	-	551926	552236	311	79.7%
h2tg000149l_4_IGH	+	79492	83536	4045	h2tg000042l_9_IGH	-	418637	422462	3826	86.8%
h2tg000149l_4_IGH	+	79922	81561	1640	h2tg000042l_9_IGH	-	518725	520008	1284	71.7%
h2tg000149l_4_IGH	+	80428	80806	379	h2tg000042l_9_IGH	-	417539	417971	433	71.1%
h2tg000149l_4_IGH	+	80428	80804	377	h2tg000042l_9_IGH	-	88956	89389	434	72.5%
h2tg000149l_4_IGH	+	81382	81588	207	h2tg000042l_9_IGH	-	79308	79513	206	75.6%
h2tg000149l_4_IGH	+	82884	83226	343	h2tg000042l_9_IGH	-	220938	221294	357	76.8%
h2tg000149l_4_IGH	+	82950	83277	328	h2tg000042l_9_IGH	-	89410	89734	325	77.1%
h2tg000149l_4_IGH	+	82953	83226	274	h2tg000042l_9_IGH	-	462	732	271	78.1%
h2tg000149l_4_IGH	+	82954	83291	338	h2tg000042l_9_IGH	-	12962	13280	319	78.1%
h2tg000149l_4_IGH	+	83226	83946	721	h2tg000042l_9_IGH	-	156974	157831	858	64.9%
h2tg000149l_4_IGH	+	83675	84047	373	h2tg000042l_9_IGH	-	302891	303248	358	77.4%
h2tg000149l_4_IGH	+	83678	84024	347	h2tg000042l_9_IGH	-	143706	144044	339	72.8%
h2tg000149l_4_IGH	+	83682	83989	308	h2tg000042l_9_IGH	-	185378	185673	296	82.1%
h2tg000149l_4_IGH	+	83683	84744	1062	h2tg000042l_9_IGH	-	314962	316093	1132	66.3%
h2tg000149l_4_IGH	+	83684	84752	1069	h2tg000042l_9_IGH	-	454491	455338	848	66.8%
h2tg000149l_4_IGH	+	83684	83993	310	h2tg000042l_9_IGH	-	220937	221245	309	78.3%
h2tg000149l_4_IGH	+	83685	83982	298	h2tg000042l_9_IGH	-	156809	157107	299	76.4%
h2tg000149l_4_IGH	+	83686	83987	302	h2tg000042l_9_IGH	-	89457	89765	309	73.8%
h2tg000149l_4_IGH	+	83691	84065	375	h2tg000042l_9_IGH	-	555972	556301	330	77.8%
h2tg000149l_4_IGH	+	83692	83994	303	h2tg000042l_9_IGH	-	246090	246391	302	77.5%
h2tg000149l_4_IGH	+	83694	84052	359	h2tg000042l_9_IGH	-	12985	13304	320	82.1%
h2tg000149l_4_IGH	+	83699	83994	296	h2tg000042l_9_IGH	-	509410	509703	294	77.8%
h2tg000149l_4_IGH	+	83701	83994	294	h2tg000042l_9_IGH	-	240124	240418	295	76.6%
h2tg000149l_4_IGH	+	83701	84003	303	h2tg000042l_9_IGH	-	587175	587481	307	78.4%
h2tg000149l_4_IGH	+	83701	83998	298	h2tg000042l_9_IGH	-	498276	498570	295	79.3%
h2tg000149l_4_IGH	+	83701	84051	351	h2tg000042l_9_IGH	-	609661	609989	329	78.0%
h2tg000149l_4_IGH	+	83702	83993	292	h2tg000042l_9_IGH	-	647195	647515	321	72.2%
h2tg000149l_4_IGH	+	83714	83995	282	h2tg000042l_9_IGH	-	409731	410010	280	78.5%
h2tg000149l_4_IGH	+	83835	83998	164	h2tg000042l_9_IGH	-	222349	222518	170	67.5%
h2tg000149l_4_IGH	+	83835	84006	172	h2tg000042l_9_IGH	-	376506	376676	171	63.7%
h2tg000149l_4_IGH	+	83835	84006	172	h2tg000042l_9_IGH	-	352669	352839	171	63.7%
h2tg000149l_4_IGH	+	85884	86220	337	h2tg000042l_9_IGH	-	461	790	330	81.0%
h2tg000149l_4_IGH	+	85899	86205	307	h2tg000042l_9_IGH	-	156809	157110	302	79.9%
h2tg000149l_4_IGH	+	85904	86230	327	h2tg000042l_9_IGH	-	609684	610010	327	80.9%
h2tg000149l_4_IGH	+	85908	86251	344	h2tg000042l_9_IGH	-	454984	455335	352	81.2%
h2tg000149l_4_IGH	+	85908	86239	332	h2tg000042l_9_IGH	-	302900	303239	340	82.2%
h2tg000149l_4_IGH	+	85908	86265	358	h2tg000042l_9_IGH	-	315730	316091	362	85.8%
h2tg000149l_4_IGH	+	85920	86269	350	h2tg000042l_9_IGH	-	143663	144021	359	75.2%
h2tg000149l_4_IGH	+	85921	86232	312	h2tg000042l_9_IGH	-	246081	246386	306	83.6%
h2tg000149l_4_IGH	+	85922	86221	300	h2tg000042l_9_IGH	-	240120	240421	302	79.2%
h2tg000149l_4_IGH	+	85924	86248	325	h2tg000042l_9_IGH	-	498252	498571	320	82.8%
h2tg000149l_4_IGH	+	85924	86236	313	h2tg000042l_9_IGH	-	185354	185655	302	90.7%
h2tg000149l_4_IGH	+	85924	86230	307	h2tg000042l_9_IGH	-	555987	556292	306	85.3%
h2tg000149l_4_IGH	+	85932	86230	299	h2tg000042l_9_IGH	-	12998	13293	296	87.5%
h2tg000149l_4_IGH	+	85938	86220	283	h2tg000042l_9_IGH	-	409729	410010	282	86.9%
