#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h2tg000149l_4_IGH	+	761	1054	294	h2tg035618l_1_IGH	+	712267	712559	293	79.7%
h2tg000149l_4_IGH	+	761	1069	309	h2tg035618l_1_IGH	+	57610	57918	309	79.7%
h2tg000149l_4_IGH	+	761	1058	298	h2tg035618l_1_IGH	+	657612	657912	301	79.1%
h2tg000149l_4_IGH	+	761	1058	298	h2tg035618l_1_IGH	+	646751	647052	302	78.9%
h2tg000149l_4_IGH	+	761	1058	298	h2tg035618l_1_IGH	+	635882	636183	302	78.9%
h2tg000149l_4_IGH	+	763	1040	278	h2tg035618l_1_IGH	+	605618	605895	278	78.9%
h2tg000149l_4_IGH	+	766	1058	293	h2tg035618l_1_IGH	+	206104	206399	296	81.8%
h2tg000149l_4_IGH	+	768	1079	312	h2tg035618l_1_IGH	+	804058	804366	309	81.8%
h2tg000149l_4_IGH	+	1182	1441	260	h2tg035618l_1_IGH	+	390315	390581	267	74.2%
h2tg000149l_4_IGH	+	1187	1322	136	h2tg035618l_1_IGH	+	3713	3860	148	75.0%
h2tg000149l_4_IGH	+	1436	1989	554	h2tg035618l_1_IGH	+	52354	52897	544	80.4%
h2tg000149l_4_IGH	+	1436	1989	554	h2tg035618l_1_IGH	+	125782	126334	553	80.3%
h2tg000149l_4_IGH	+	2482	2826	345	h2tg035618l_1_IGH	+	126331	126670	340	73.2%
h2tg000149l_4_IGH	+	3366	4844	1479	h2tg035618l_1_IGH	+	590990	592336	1347	72.2%
h2tg000149l_4_IGH	+	3366	4440	1075	h2tg035618l_1_IGH	+	748622	749737	1116	88.0%
h2tg000149l_4_IGH	+	3631	3860	230	h2tg035618l_1_IGH	+	383503	383721	219	72.1%
h2tg000149l_4_IGH	+	3631	3860	230	h2tg035618l_1_IGH	+	290055	290273	219	72.1%
h2tg000149l_4_IGH	+	3671	3860	190	h2tg035618l_1_IGH	+	602403	602590	188	72.7%
h2tg000149l_4_IGH	+	3678	3847	170	h2tg035618l_1_IGH	+	171384	171553	170	76.9%
h2tg000149l_4_IGH	+	3681	3860	180	h2tg035618l_1_IGH	+	83703	83880	178	81.2%
h2tg000149l_4_IGH	+	3686	3860	175	h2tg035618l_1_IGH	+	699619	699789	171	77.2%
h2tg000149l_4_IGH	+	3688	3875	188	h2tg035618l_1_IGH	+	106675	106874	200	78.5%
h2tg000149l_4_IGH	+	3688	3860	173	h2tg035618l_1_IGH	+	332855	333026	172	80.1%
h2tg000149l_4_IGH	+	3690	3876	187	h2tg035618l_1_IGH	+	360130	360338	209	74.6%
h2tg000149l_4_IGH	+	3692	3860	169	h2tg035618l_1_IGH	+	390299	390464	166	80.1%
h2tg000149l_4_IGH	+	3692	3860	169	h2tg035618l_1_IGH	+	663307	663475	169	76.9%
h2tg000149l_4_IGH	+	3693	3860	168	h2tg035618l_1_IGH	+	81489	81656	168	78.6%
h2tg000149l_4_IGH	+	3699	3860	162	h2tg035618l_1_IGH	+	233123	233287	165	79.0%
h2tg000149l_4_IGH	+	3708	3840	133	h2tg035618l_1_IGH	+	589829	589958	130	73.1%
h2tg000149l_4_IGH	+	3708	3825	118	h2tg035618l_1_IGH	+	747458	747574	117	74.4%
h2tg000149l_4_IGH	+	3713	3860	148	h2tg035618l_1_IGH	+	1187	1322	136	75.0%
h2tg000149l_4_IGH	+	3723	3850	128	h2tg035618l_1_IGH	+	361909	362036	128	81.2%
h2tg000149l_4_IGH	+	3725	3859	135	h2tg035618l_1_IGH	+	780988	781122	135	72.6%
h2tg000149l_4_IGH	+	4836	5106	271	h2tg035618l_1_IGH	+	22682	22951	270	70.1%
h2tg000149l_4_IGH	+	4841	9522	4682	h2tg035618l_1_IGH	+	791324	795844	4521	73.5%
h2tg000149l_4_IGH	+	4844	9467	4624	h2tg035618l_1_IGH	+	255253	259973	4721	73.2%
h2tg000149l_4_IGH	+	5701	11142	5442	h2tg035618l_1_IGH	+	400247	405605	5359	88.5%
h2tg000149l_4_IGH	+	5702	8127	2426	h2tg035618l_1_IGH	+	729061	731512	2452	87.9%
h2tg000149l_4_IGH	+	5970	7023	1054	h2tg035618l_1_IGH	+	671460	672617	1158	71.3%
h2tg000149l_4_IGH	+	6065	6478	414	h2tg035618l_1_IGH	+	130782	131203	422	74.0%
h2tg000149l_4_IGH	+	7148	8267	1120	h2tg035618l_1_IGH	+	131258	132399	1142	68.3%
h2tg000149l_4_IGH	+	7647	8259	613	h2tg035618l_1_IGH	+	735855	736483	629	71.7%
h2tg000149l_4_IGH	+	7798	10372	2575	h2tg035618l_1_IGH	+	618844	621423	2580	69.5%
h2tg000149l_4_IGH	+	7799	10377	2579	h2tg035618l_1_IGH	+	740166	742838	2673	67.0%
h2tg000149l_4_IGH	+	8229	10354	2126	h2tg035618l_1_IGH	+	134087	136195	2109	71.4%
h2tg000149l_4_IGH	+	8289	9848	1560	h2tg035618l_1_IGH	+	738223	739731	1509	70.0%
h2tg000149l_4_IGH	+	8471	10372	1902	h2tg035618l_1_IGH	+	578799	580653	1855	78.0%
h2tg000149l_4_IGH	+	9094	9233	140	h2tg035618l_1_IGH	+	144968	145116	149	68.3%
h2tg000149l_4_IGH	+	9501	10372	872	h2tg035618l_1_IGH	+	260551	261433	883	73.4%
h2tg000149l_4_IGH	+	9503	10370	868	h2tg035618l_1_IGH	+	264672	265554	883	75.7%
h2tg000149l_4_IGH	+	9503	10147	645	h2tg035618l_1_IGH	+	796370	797004	635	74.1%
h2tg000149l_4_IGH	+	9504	10372	869	h2tg035618l_1_IGH	+	352766	353651	886	73.1%
h2tg000149l_4_IGH	+	9504	10372	869	h2tg035618l_1_IGH	+	102222	103113	892	74.6%
h2tg000149l_4_IGH	+	9506	10366	861	h2tg035618l_1_IGH	+	835951	836833	883	77.0%
h2tg000149l_4_IGH	+	9509	10369	861	h2tg035618l_1_IGH	+	112218	113089	872	73.9%
h2tg000149l_4_IGH	+	9743	10362	620	h2tg035618l_1_IGH	+	731511	732130	620	83.2%
h2tg000149l_4_IGH	+	9986	10305	320	h2tg035618l_1_IGH	+	299228	299549	322	63.3%
h2tg000149l_4_IGH	+	9986	10308	323	h2tg035618l_1_IGH	+	714179	714501	323	64.1%
h2tg000149l_4_IGH	+	9986	10308	323	h2tg035618l_1_IGH	+	823425	823747	323	66.3%
h2tg000149l_4_IGH	+	9986	10310	325	h2tg035618l_1_IGH	+	325763	326087	325	63.8%
h2tg000149l_4_IGH	+	10044	10392	349	h2tg035618l_1_IGH	+	772773	773118	346	72.5%
h2tg000149l_4_IGH	+	10093	10965	873	h2tg035618l_1_IGH	+	343530	344414	885	90.2%
h2tg000149l_4_IGH	+	11170	13274	2105	h2tg035618l_1_IGH	+	178330	180199	1870	88.5%
h2tg000149l_4_IGH	+	11170	20290	9121	h2tg035618l_1_IGH	+	187323	195375	8053	88.0%
h2tg000149l_4_IGH	+	11171	13994	2824	h2tg035618l_1_IGH	+	346051	348281	2231	85.4%
h2tg000149l_4_IGH	+	11171	20220	9050	h2tg035618l_1_IGH	+	407454	415302	7849	89.0%
h2tg000149l_4_IGH	+	11398	12309	912	h2tg035618l_1_IGH	+	573405	574392	988	88.6%
h2tg000149l_4_IGH	+	11398	14849	3452	h2tg035618l_1_IGH	+	514850	518067	3218	87.8%
h2tg000149l_4_IGH	+	11398	14849	3452	h2tg035618l_1_IGH	+	456304	459521	3218	87.7%
h2tg000149l_4_IGH	+	11398	19529	8132	h2tg035618l_1_IGH	+	525290	532880	7591	88.3%
h2tg000149l_4_IGH	+	11398	19529	8132	h2tg035618l_1_IGH	+	466745	474332	7588	88.3%
h2tg000149l_4_IGH	+	11398	20220	8823	h2tg035618l_1_IGH	+	490592	498559	7968	88.0%
h2tg000149l_4_IGH	+	11398	20220	8823	h2tg035618l_1_IGH	+	549141	557110	7970	88.1%
h2tg000149l_4_IGH	+	11398	20220	8823	h2tg035618l_1_IGH	+	432041	440013	7973	88.1%
h2tg000149l_4_IGH	+	11767	12629	863	h2tg035618l_1_IGH	+	237998	238972	975	66.1%
h2tg000149l_4_IGH	+	11860	12636	777	h2tg035618l_1_IGH	+	19003	19988	986	73.8%
h2tg000149l_4_IGH	+	12262	12639	378	h2tg035618l_1_IGH	+	17945	18322	378	77.5%
h2tg000149l_4_IGH	+	12311	12633	323	h2tg035618l_1_IGH	+	81471	81794	324	76.8%
h2tg000149l_4_IGH	+	12325	12635	311	h2tg035618l_1_IGH	+	750047	750355	309	80.5%
h2tg000149l_4_IGH	+	12328	12411	84	h2tg035618l_1_IGH	+	383217	383299	83	81.9%
h2tg000149l_4_IGH	+	12328	12411	84	h2tg035618l_1_IGH	+	289769	289851	83	81.9%
h2tg000149l_4_IGH	+	12328	12616	289	h2tg035618l_1_IGH	+	360132	360428	297	81.8%
h2tg000149l_4_IGH	+	12329	12626	298	h2tg035618l_1_IGH	+	383556	383819	264	85.2%
h2tg000149l_4_IGH	+	12329	12626	298	h2tg035618l_1_IGH	+	290108	290371	264	85.2%
h2tg000149l_4_IGH	+	12330	12634	305	h2tg035618l_1_IGH	+	233118	233425	308	81.8%
h2tg000149l_4_IGH	+	12339	12615	277	h2tg035618l_1_IGH	+	310729	311010	282	85.8%
h2tg000149l_4_IGH	+	12344	12635	292	h2tg035618l_1_IGH	+	80737	81032	296	83.9%
h2tg000149l_4_IGH	+	12362	12621	260	h2tg035618l_1_IGH	+	244061	244323	263	81.5%
h2tg000149l_4_IGH	+	12370	12627	258	h2tg035618l_1_IGH	+	312203	312463	261	86.2%
h2tg000149l_4_IGH	+	12675	14860	2186	h2tg035618l_1_IGH	+	574416	576241	1826	69.7%
h2tg000149l_4_IGH	+	13255	13583	329	h2tg035618l_1_IGH	+	183201	183525	325	77.5%
h2tg000149l_4_IGH	+	13267	13583	317	h2tg035618l_1_IGH	+	398756	399041	286	80.8%
h2tg000149l_4_IGH	+	13270	13593	324	h2tg035618l_1_IGH	+	381496	381833	338	82.1%
h2tg000149l_4_IGH	+	13270	13593	324	h2tg035618l_1_IGH	+	288064	288401	338	82.1%
h2tg000149l_4_IGH	+	13270	13558	289	h2tg035618l_1_IGH	+	164096	164386	291	86.1%
h2tg000149l_4_IGH	+	13277	13586	310	h2tg035618l_1_IGH	+	297013	297328	316	83.0%
h2tg000149l_4_IGH	+	13278	13584	307	h2tg035618l_1_IGH	+	712243	712549	307	85.2%
h2tg000149l_4_IGH	+	13281	13652	372	h2tg035618l_1_IGH	+	356511	356877	367	78.6%
h2tg000149l_4_IGH	+	13285	13585	301	h2tg035618l_1_IGH	+	173314	173607	294	89.0%
h2tg000149l_4_IGH	+	13286	13585	300	h2tg035618l_1_IGH	+	670371	670671	301	83.9%
h2tg000149l_4_IGH	+	13293	13583	291	h2tg035618l_1_IGH	+	727578	727834	257	83.5%
h2tg000149l_4_IGH	+	13294	13586	293	h2tg035618l_1_IGH	+	231255	231549	295	83.2%
h2tg000149l_4_IGH	+	13299	13583	285	h2tg035618l_1_IGH	+	354268	354562	295	84.6%
h2tg000149l_4_IGH	+	13299	13585	287	h2tg035618l_1_IGH	+	57607	57896	290	80.8%
h2tg000149l_4_IGH	+	13301	13584	284	h2tg035618l_1_IGH	+	394320	394598	279	88.2%
h2tg000149l_4_IGH	+	13301	13585	285	h2tg035618l_1_IGH	+	315490	315766	277	86.9%
h2tg000149l_4_IGH	+	13303	13586	284	h2tg035618l_1_IGH	+	326296	326584	289	84.2%
h2tg000149l_4_IGH	+	13311	13585	275	h2tg035618l_1_IGH	+	804058	804338	281	84.4%
h2tg000149l_4_IGH	+	13317	13586	270	h2tg035618l_1_IGH	+	373660	374052	393	82.4%
h2tg000149l_4_IGH	+	13317	13586	270	h2tg035618l_1_IGH	+	143568	143960	393	81.6%
h2tg000149l_4_IGH	+	13403	13585	183	h2tg035618l_1_IGH	+	143655	143842	188	83.1%
h2tg000149l_4_IGH	+	13448	13585	138	h2tg035618l_1_IGH	+	373794	373934	141	83.3%
h2tg000149l_4_IGH	+	13597	13718	122	h2tg035618l_1_IGH	+	347940	348060	121	79.3%
h2tg000149l_4_IGH	+	14872	17548	2677	h2tg035618l_1_IGH	+	649381	652463	3083	65.3%
h2tg000149l_4_IGH	+	14872	17548	2677	h2tg035618l_1_IGH	+	638517	641601	3085	65.5%
h2tg000149l_4_IGH	+	14872	17568	2697	h2tg035618l_1_IGH	+	800373	803097	2725	74.5%
h2tg000149l_4_IGH	+	14888	17307	2420	h2tg035618l_1_IGH	+	606797	609223	2427	75.0%
h2tg000149l_4_IGH	+	14955	17510	2556	h2tg035618l_1_IGH	+	683199	685862	2664	65.7%
h2tg000149l_4_IGH	+	14966	17383	2418	h2tg035618l_1_IGH	+	761335	763992	2658	66.7%
h2tg000149l_4_IGH	+	15299	17548	2250	h2tg035618l_1_IGH	+	200765	202985	2221	74.4%
h2tg000149l_4_IGH	+	15299	17490	2192	h2tg035618l_1_IGH	+	503127	505294	2168	75.2%
h2tg000149l_4_IGH	+	15299	17490	2192	h2tg035618l_1_IGH	+	444581	446748	2168	75.2%
h2tg000149l_4_IGH	+	15299	17490	2192	h2tg035618l_1_IGH	+	478871	481038	2168	74.9%
h2tg000149l_4_IGH	+	15299	17456	2158	h2tg035618l_1_IGH	+	420336	422469	2134	75.2%
h2tg000149l_4_IGH	+	15299	17992	2694	h2tg035618l_1_IGH	+	173010	175896	2887	72.9%
h2tg000149l_4_IGH	+	15299	17456	2158	h2tg035618l_1_IGH	+	537420	539553	2134	75.4%
h2tg000149l_4_IGH	+	15299	17490	2192	h2tg035618l_1_IGH	+	561678	563844	2167	75.2%
h2tg000149l_4_IGH	+	15299	17548	2250	h2tg035618l_1_IGH	+	139798	142016	2219	75.0%
h2tg000149l_4_IGH	+	15349	17547	2199	h2tg035618l_1_IGH	+	64452	66661	2210	67.0%
h2tg000149l_4_IGH	+	15463	17408	1946	h2tg035618l_1_IGH	+	148885	150815	1931	67.3%
h2tg000149l_4_IGH	+	15548	15617	70	h2tg035618l_1_IGH	+	173258	173327	70	80.0%
h2tg000149l_4_IGH	+	15552	17470	1919	h2tg035618l_1_IGH	+	297917	299760	1844	66.6%
h2tg000149l_4_IGH	+	15601	17491	1891	h2tg035618l_1_IGH	+	862447	864304	1858	66.1%
h2tg000149l_4_IGH	+	15619	17548	1930	h2tg035618l_1_IGH	+	370203	372103	1901	67.5%
h2tg000149l_4_IGH	+	15785	17548	1764	h2tg035618l_1_IGH	+	383882	385628	1747	66.3%
h2tg000149l_4_IGH	+	15785	17547	1763	h2tg035618l_1_IGH	+	290434	292218	1785	65.3%
h2tg000149l_4_IGH	+	15833	17548	1716	h2tg035618l_1_IGH	+	788476	790175	1700	68.9%
h2tg000149l_4_IGH	+	16034	17450	1417	h2tg035618l_1_IGH	+	822583	823928	1346	70.7%
h2tg000149l_4_IGH	+	16034	17451	1418	h2tg035618l_1_IGH	+	713319	714684	1366	69.5%
h2tg000149l_4_IGH	+	16051	17505	1455	h2tg035618l_1_IGH	+	88250	89792	1543	70.2%
h2tg000149l_4_IGH	+	16051	18321	2271	h2tg035618l_1_IGH	+	661604	663617	2014	70.5%
h2tg000149l_4_IGH	+	16051	17548	1498	h2tg035618l_1_IGH	+	629140	630732	1593	69.6%
h2tg000149l_4_IGH	+	16052	17548	1497	h2tg035618l_1_IGH	+	157520	159006	1487	70.3%
h2tg000149l_4_IGH	+	16110	19666	3557	h2tg035618l_1_IGH	+	207754	210860	3107	74.1%
h2tg000149l_4_IGH	+	16111	19237	3127	h2tg035618l_1_IGH	+	324825	328423	3599	70.3%
h2tg000149l_4_IGH	+	16289	17494	1206	h2tg035618l_1_IGH	+	856502	857705	1204	72.1%
h2tg000149l_4_IGH	+	16437	19665	3229	h2tg035618l_1_IGH	+	165248	168272	3025	83.7%
h2tg000149l_4_IGH	+	16485	17383	899	h2tg035618l_1_IGH	+	73314	74226	913	75.1%
h2tg000149l_4_IGH	+	16492	20282	3791	h2tg035618l_1_IGH	+	228436	231805	3370	74.1%
h2tg000149l_4_IGH	+	16492	17252	761	h2tg035618l_1_IGH	+	388467	389238	772	74.1%
h2tg000149l_4_IGH	+	16492	20290	3799	h2tg035618l_1_IGH	+	507945	510981	3037	78.9%
h2tg000149l_4_IGH	+	16492	19666	3175	h2tg035618l_1_IGH	+	566499	569214	2716	79.9%
h2tg000149l_4_IGH	+	16492	19666	3175	h2tg035618l_1_IGH	+	542240	544960	2721	79.6%
h2tg000149l_4_IGH	+	16492	19666	3175	h2tg035618l_1_IGH	+	483692	486412	2721	79.7%
h2tg000149l_4_IGH	+	16492	20290	3799	h2tg035618l_1_IGH	+	449399	452435	3037	78.9%
h2tg000149l_4_IGH	+	16492	19666	3175	h2tg035618l_1_IGH	+	425150	427870	2721	79.3%
h2tg000149l_4_IGH	+	16612	17495	884	h2tg035618l_1_IGH	+	392011	392900	890	73.6%
h2tg000149l_4_IGH	+	16612	17495	884	h2tg035618l_1_IGH	+	751631	752521	891	74.3%
h2tg000149l_4_IGH	+	16878	18996	2119	h2tg035618l_1_IGH	+	211492	213286	1795	71.9%
h2tg000149l_4_IGH	+	16951	18316	1366	h2tg035618l_1_IGH	+	216318	217575	1258	62.6%
h2tg000149l_4_IGH	+	16969	17495	527	h2tg035618l_1_IGH	+	721419	721945	527	70.0%
h2tg000149l_4_IGH	+	17948	18325	378	h2tg035618l_1_IGH	+	12260	12637	378	77.7%
h2tg000149l_4_IGH	+	17971	18182	212	h2tg035618l_1_IGH	+	3659	3860	202	81.9%
h2tg000149l_4_IGH	+	17996	18317	322	h2tg035618l_1_IGH	+	19659	19984	326	82.9%
h2tg000149l_4_IGH	+	17999	18311	313	h2tg035618l_1_IGH	+	390283	390592	310	79.5%
h2tg000149l_4_IGH	+	18000	18335	336	h2tg035618l_1_IGH	+	699609	699933	325	77.8%
h2tg000149l_4_IGH	+	18001	18310	310	h2tg035618l_1_IGH	+	123442	123751	310	77.5%
h2tg000149l_4_IGH	+	18002	18303	302	h2tg035618l_1_IGH	+	31893	32203	311	75.1%
h2tg000149l_4_IGH	+	18018	18306	289	h2tg035618l_1_IGH	+	274904	275210	307	71.1%
h2tg000149l_4_IGH	+	18018	18099	82	h2tg035618l_1_IGH	+	383219	383299	81	81.5%
h2tg000149l_4_IGH	+	18018	18099	82	h2tg035618l_1_IGH	+	289771	289851	81	81.5%
h2tg000149l_4_IGH	+	18018	18333	316	h2tg035618l_1_IGH	+	332861	333174	314	79.4%
h2tg000149l_4_IGH	+	18018	18403	386	h2tg035618l_1_IGH	+	227220	227592	373	79.1%
h2tg000149l_4_IGH	+	18018	18307	290	h2tg035618l_1_IGH	+	81490	81781	292	78.3%
h2tg000149l_4_IGH	+	18020	18317	298	h2tg035618l_1_IGH	+	83716	84018	303	81.4%
h2tg000149l_4_IGH	+	18025	18307	283	h2tg035618l_1_IGH	+	111338	111661	324	77.9%
h2tg000149l_4_IGH	+	18027	18300	274	h2tg035618l_1_IGH	+	310729	311008	280	83.8%
h2tg000149l_4_IGH	+	18034	18303	270	h2tg035618l_1_IGH	+	747460	747743	284	73.5%
h2tg000149l_4_IGH	+	18035	18342	308	h2tg035618l_1_IGH	+	225774	226077	304	79.9%
h2tg000149l_4_IGH	+	18036	18368	333	h2tg035618l_1_IGH	+	80741	81077	337	76.4%
h2tg000149l_4_IGH	+	18047	18317	271	h2tg035618l_1_IGH	+	244058	244337	280	82.6%
h2tg000149l_4_IGH	+	18344	18858	515	h2tg035618l_1_IGH	+	824970	825491	522	67.8%
h2tg000149l_4_IGH	+	18409	19309	901	h2tg035618l_1_IGH	+	645711	646606	896	79.6%
h2tg000149l_4_IGH	+	18409	19309	901	h2tg035618l_1_IGH	+	634842	635737	896	79.5%
h2tg000149l_4_IGH	+	18409	19324	916	h2tg035618l_1_IGH	+	656573	657489	917	79.0%
h2tg000149l_4_IGH	+	18815	20285	1471	h2tg035618l_1_IGH	+	180229	181377	1149	81.5%
h2tg000149l_4_IGH	+	18927	19666	740	h2tg035618l_1_IGH	+	144622	145209	588	80.1%
h2tg000149l_4_IGH	+	18949	19381	433	h2tg035618l_1_IGH	+	753622	754047	426	75.1%
h2tg000149l_4_IGH	+	19006	19982	977	h2tg035618l_1_IGH	+	11858	12637	780	74.4%
h2tg000149l_4_IGH	+	19051	20292	1242	h2tg035618l_1_IGH	+	296802	297982	1181	68.8%
h2tg000149l_4_IGH	+	19052	19665	614	h2tg035618l_1_IGH	+	712046	712907	862	76.5%
h2tg000149l_4_IGH	+	19327	19398	72	h2tg035618l_1_IGH	+	778099	778170	72	76.4%
h2tg000149l_4_IGH	+	19329	19519	191	h2tg035618l_1_IGH	+	777677	777868	192	69.0%
h2tg000149l_4_IGH	+	19603	19984	382	h2tg035618l_1_IGH	+	227153	227534	382	77.1%
h2tg000149l_4_IGH	+	19635	20035	401	h2tg035618l_1_IGH	+	862075	862465	391	77.2%
h2tg000149l_4_IGH	+	19640	19965	326	h2tg035618l_1_IGH	+	111298	111661	364	77.2%
h2tg000149l_4_IGH	+	19640	19969	330	h2tg035618l_1_IGH	+	171379	171663	285	82.0%
h2tg000149l_4_IGH	+	19643	19979	337	h2tg035618l_1_IGH	+	390276	390605	330	82.9%
h2tg000149l_4_IGH	+	19647	19957	311	h2tg035618l_1_IGH	+	360106	360427	322	81.5%
h2tg000149l_4_IGH	+	19647	19978	332	h2tg035618l_1_IGH	+	699603	699933	331	81.3%
h2tg000149l_4_IGH	+	19655	19985	331	h2tg035618l_1_IGH	+	83697	84030	334	80.2%
h2tg000149l_4_IGH	+	19656	19961	306	h2tg035618l_1_IGH	+	80720	81014	295	81.9%
h2tg000149l_4_IGH	+	19657	19968	312	h2tg035618l_1_IGH	+	560020	560334	315	78.8%
h2tg000149l_4_IGH	+	19657	19968	312	h2tg035618l_1_IGH	+	442923	443237	315	78.8%
h2tg000149l_4_IGH	+	19657	19968	312	h2tg035618l_1_IGH	+	501469	501783	315	78.8%
h2tg000149l_4_IGH	+	19669	20001	333	h2tg035618l_1_IGH	+	18012	18343	332	80.4%
h2tg000149l_4_IGH	+	19670	19753	84	h2tg035618l_1_IGH	+	383217	383299	83	83.1%
h2tg000149l_4_IGH	+	19670	19753	84	h2tg035618l_1_IGH	+	289769	289851	83	83.1%
h2tg000149l_4_IGH	+	19670	19965	296	h2tg035618l_1_IGH	+	123458	123751	294	81.6%
h2tg000149l_4_IGH	+	19670	19968	299	h2tg035618l_1_IGH	+	418224	418525	302	76.6%
h2tg000149l_4_IGH	+	19670	19969	300	h2tg035618l_1_IGH	+	476749	477048	300	77.3%
h2tg000149l_4_IGH	+	19670	19969	300	h2tg035618l_1_IGH	+	535297	535596	300	78.0%
h2tg000149l_4_IGH	+	19671	19970	300	h2tg035618l_1_IGH	+	332860	333162	303	84.5%
h2tg000149l_4_IGH	+	19671	19968	298	h2tg035618l_1_IGH	+	383556	383819	264	84.1%
h2tg000149l_4_IGH	+	19671	19968	298	h2tg035618l_1_IGH	+	290108	290371	264	84.1%
h2tg000149l_4_IGH	+	19671	19963	293	h2tg035618l_1_IGH	+	81489	81782	294	78.5%
h2tg000149l_4_IGH	+	19681	19957	277	h2tg035618l_1_IGH	+	310729	311010	282	83.6%
h2tg000149l_4_IGH	+	19690	19974	285	h2tg035618l_1_IGH	+	225775	226060	286	84.5%
h2tg000149l_4_IGH	+	19712	19968	257	h2tg035618l_1_IGH	+	312203	312462	260	83.1%
h2tg000149l_4_IGH	+	19845	19989	145	h2tg035618l_1_IGH	+	612127	612276	150	86.1%
h2tg000149l_4_IGH	+	19969	20282	314	h2tg035618l_1_IGH	+	754156	754456	301	79.5%
h2tg000149l_4_IGH	+	19969	20031	63	h2tg035618l_1_IGH	+	231202	231264	63	81.0%
h2tg000149l_4_IGH	+	19969	20282	314	h2tg035618l_1_IGH	+	145196	145498	303	77.4%
