#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h2tg000042l_9_IGH	+	721819	722118	300	h1tg098050l_5_IGH	-	617723	618021	299	82.2%
h2tg000042l_9_IGH	+	721819	722117	299	h1tg098050l_5_IGH	-	306201	306491	291	81.7%
h2tg000042l_9_IGH	+	721817	722116	300	h1tg098050l_5_IGH	-	363430	363738	309	83.6%
h2tg000042l_9_IGH	+	721833	722115	283	h1tg098050l_5_IGH	-	528566	528848	283	83.3%
h2tg000042l_9_IGH	+	721814	722113	300	h1tg098050l_5_IGH	-	324649	324937	289	84.0%
h2tg000042l_9_IGH	+	721798	722113	316	h1tg098050l_5_IGH	-	192421	192741	321	80.6%
h2tg000042l_9_IGH	+	721819	722113	295	h1tg098050l_5_IGH	-	335454	335750	297	82.4%
h2tg000042l_9_IGH	+	721813	722111	299	h1tg098050l_5_IGH	-	758	1056	299	83.5%
h2tg000042l_9_IGH	+	721790	722110	321	h1tg098050l_5_IGH	-	215285	215601	317	83.5%
h2tg000042l_9_IGH	+	721806	722105	300	h1tg098050l_5_IGH	-	708737	709041	305	83.2%
h2tg000042l_9_IGH	+	721819	722099	281	h1tg098050l_5_IGH	-	382805	383205	401	81.7%
h2tg000042l_9_IGH	+	721802	722099	298	h1tg098050l_5_IGH	-	143734	144032	299	81.1%
h2tg000042l_9_IGH	+	721777	722036	260	h1tg098050l_5_IGH	-	143935	144172	238	74.3%
h2tg000042l_9_IGH	+	647172	647562	391	h1tg098050l_5_IGH	-	284018	284387	370	68.9%
h2tg000042l_9_IGH	+	647163	647535	373	h1tg098050l_5_IGH	-	655158	655503	346	73.2%
h2tg000042l_9_IGH	+	647189	647533	345	h1tg098050l_5_IGH	-	458753	459065	313	72.2%
h2tg000042l_9_IGH	+	647189	647533	345	h1tg098050l_5_IGH	-	482999	483311	313	73.2%
h2tg000042l_9_IGH	+	647189	647533	345	h1tg098050l_5_IGH	-	427101	427413	313	72.8%
h2tg000042l_9_IGH	+	647167	647520	354	h1tg098050l_5_IGH	-	565058	565384	327	71.5%
h2tg000042l_9_IGH	+	647402	647511	110	h1tg098050l_5_IGH	-	814543	814688	146	76.4%
h2tg000042l_9_IGH	+	647371	647509	139	h1tg098050l_5_IGH	-	601527	601702	176	71.5%
h2tg000042l_9_IGH	+	647176	647501	326	h1tg098050l_5_IGH	-	512786	513065	280	74.8%
h2tg000042l_9_IGH	+	647174	647381	208	h1tg098050l_5_IGH	-	259164	259358	195	66.7%
h2tg000042l_9_IGH	+	647165	647381	217	h1tg098050l_5_IGH	-	155109	155313	205	69.4%
h2tg000042l_9_IGH	+	644996	645384	389	h1tg098050l_5_IGH	-	191200	191587	388	79.0%
h2tg000042l_9_IGH	+	644996	645384	389	h1tg098050l_5_IGH	-	182192	182579	388	79.2%
h2tg000042l_9_IGH	+	644999	645365	367	h1tg098050l_5_IGH	-	569214	569593	380	73.1%
h2tg000042l_9_IGH	+	644999	645364	366	h1tg098050l_5_IGH	-	751946	752321	376	76.1%
h2tg000042l_9_IGH	+	644999	645364	366	h1tg098050l_5_IGH	-	571196	571569	374	76.0%
h2tg000042l_9_IGH	+	644595	645087	493	h1tg098050l_5_IGH	-	845981	846475	495	93.3%
h2tg000042l_9_IGH	+	637766	638260	495	h1tg098050l_5_IGH	-	852804	853296	493	91.5%
h2tg000042l_9_IGH	+	637609	637889	281	h1tg098050l_5_IGH	-	817788	818100	313	77.3%
h2tg000042l_9_IGH	+	637606	637784	179	h1tg098050l_5_IGH	-	57741	57917	177	81.8%
h2tg000042l_9_IGH	+	637627	637783	157	h1tg098050l_5_IGH	-	640842	640999	158	83.3%
h2tg000042l_9_IGH	+	637602	637783	182	h1tg098050l_5_IGH	-	632809	632990	182	82.3%
h2tg000042l_9_IGH	+	637621	637770	150	h1tg098050l_5_IGH	-	528699	528848	150	83.8%
h2tg000042l_9_IGH	+	637609	637770	162	h1tg098050l_5_IGH	-	617859	618019	161	85.0%
h2tg000042l_9_IGH	+	637574	637770	197	h1tg098050l_5_IGH	-	324770	324956	187	79.6%
h2tg000042l_9_IGH	+	637609	637770	162	h1tg098050l_5_IGH	-	306329	306489	161	84.4%
h2tg000042l_9_IGH	+	637609	637770	162	h1tg098050l_5_IGH	-	382924	383086	163	79.0%
h2tg000042l_9_IGH	+	637609	637769	161	h1tg098050l_5_IGH	-	240577	240738	162	83.2%
h2tg000042l_9_IGH	+	637609	637767	159	h1tg098050l_5_IGH	-	143856	144015	160	81.8%
h2tg000042l_9_IGH	+	633414	633764	351	h1tg098050l_5_IGH	-	76460	76824	365	78.3%
h2tg000042l_9_IGH	+	633464	633762	299	h1tg098050l_5_IGH	-	640698	640996	299	78.3%
h2tg000042l_9_IGH	+	633436	633760	325	h1tg098050l_5_IGH	-	173475	173792	318	82.0%
h2tg000042l_9_IGH	+	633437	633751	315	h1tg098050l_5_IGH	-	192411	192719	309	80.0%
h2tg000042l_9_IGH	+	633437	633751	315	h1tg098050l_5_IGH	-	183403	183711	309	79.7%
h2tg000042l_9_IGH	+	633441	633751	311	h1tg098050l_5_IGH	-	783890	784197	308	82.4%
h2tg000042l_9_IGH	+	633423	633751	329	h1tg098050l_5_IGH	-	559226	559552	327	77.1%
h2tg000042l_9_IGH	+	633429	633751	323	h1tg098050l_5_IGH	-	817790	818109	320	81.4%
h2tg000042l_9_IGH	+	633423	633748	326	h1tg098050l_5_IGH	-	572131	572455	325	80.6%
h2tg000042l_9_IGH	+	633477	633745	269	h1tg098050l_5_IGH	-	164285	164555	271	83.6%
h2tg000042l_9_IGH	+	633441	633745	305	h1tg098050l_5_IGH	-	403201	403499	299	82.9%
h2tg000042l_9_IGH	+	633441	633738	298	h1tg098050l_5_IGH	-	363433	363736	304	81.5%
h2tg000042l_9_IGH	+	633441	633738	298	h1tg098050l_5_IGH	-	737329	737628	300	81.2%
h2tg000042l_9_IGH	+	633450	633737	288	h1tg098050l_5_IGH	-	364188	364478	291	79.4%
h2tg000042l_9_IGH	+	633424	633736	313	h1tg098050l_5_IGH	-	708726	709043	318	84.0%
h2tg000042l_9_IGH	+	633441	633734	294	h1tg098050l_5_IGH	-	324648	324932	285	83.8%
h2tg000042l_9_IGH	+	633437	633734	298	h1tg098050l_5_IGH	-	57623	57920	298	80.7%
h2tg000042l_9_IGH	+	633417	633734	318	h1tg098050l_5_IGH	-	335453	335777	325	78.6%
h2tg000042l_9_IGH	+	633450	633734	285	h1tg098050l_5_IGH	-	13299	13582	284	84.2%
h2tg000042l_9_IGH	+	633425	633722	298	h1tg098050l_5_IGH	-	306213	306507	295	78.9%
h2tg000042l_9_IGH	+	633440	633663	224	h1tg098050l_5_IGH	-	407719	407944	226	79.0%
h2tg000042l_9_IGH	+	631843	632174	332	h1tg098050l_5_IGH	-	215263	215594	332	79.4%
h2tg000042l_9_IGH	+	631838	632161	324	h1tg098050l_5_IGH	-	335447	335775	329	80.9%
h2tg000042l_9_IGH	+	631843	632158	316	h1tg098050l_5_IGH	-	494182	494493	312	74.2%
h2tg000042l_9_IGH	+	631860	632158	299	h1tg098050l_5_IGH	-	783899	784197	299	82.5%
h2tg000042l_9_IGH	+	631868	632158	291	h1tg098050l_5_IGH	-	13296	13583	288	81.2%
h2tg000042l_9_IGH	+	631847	632158	312	h1tg098050l_5_IGH	-	365710	366019	310	79.0%
h2tg000042l_9_IGH	+	631858	632158	301	h1tg098050l_5_IGH	-	559240	559542	303	78.1%
h2tg000042l_9_IGH	+	631842	632158	317	h1tg098050l_5_IGH	-	617723	618039	317	83.5%
h2tg000042l_9_IGH	+	631842	632147	306	h1tg098050l_5_IGH	-	306209	306509	301	81.3%
h2tg000042l_9_IGH	+	631856	632143	288	h1tg098050l_5_IGH	-	794488	794774	287	76.5%
h2tg000042l_9_IGH	+	631838	632140	303	h1tg098050l_5_IGH	-	382805	383109	305	78.1%
h2tg000042l_9_IGH	+	629074	629282	209	h1tg098050l_5_IGH	-	855367	855556	190	74.3%
h2tg000042l_9_IGH	+	629083	629230	148	h1tg098050l_5_IGH	-	447089	447242	154	66.9%
h2tg000042l_9_IGH	+	629083	629230	148	h1tg098050l_5_IGH	-	471330	471483	154	66.9%
h2tg000042l_9_IGH	+	629083	629230	148	h1tg098050l_5_IGH	-	439683	439836	154	66.9%
h2tg000042l_9_IGH	+	629083	629230	148	h1tg098050l_5_IGH	-	216698	216854	157	68.9%
h2tg000042l_9_IGH	+	629083	629230	148	h1tg098050l_5_IGH	-	495591	495745	155	68.2%
h2tg000042l_9_IGH	+	629066	629156	91	h1tg098050l_5_IGH	-	335665	335755	91	78.0%
h2tg000042l_9_IGH	+	628959	629083	125	h1tg098050l_5_IGH	-	839960	840085	126	77.4%
h2tg000042l_9_IGH	+	628959	629074	116	h1tg098050l_5_IGH	-	805728	805844	117	80.2%
h2tg000042l_9_IGH	+	628965	629072	108	h1tg098050l_5_IGH	-	458751	458859	109	81.5%
h2tg000042l_9_IGH	+	628959	629060	102	h1tg098050l_5_IGH	-	3684	3786	103	77.5%
h2tg000042l_9_IGH	+	628954	629058	105	h1tg098050l_5_IGH	-	392444	392547	104	81.6%
h2tg000042l_9_IGH	+	628954	629058	105	h1tg098050l_5_IGH	-	299256	299359	104	81.6%
h2tg000042l_9_IGH	+	628959	629056	98	h1tg098050l_5_IGH	-	83872	83968	97	81.2%
h2tg000042l_9_IGH	+	625737	627159	1423	h1tg098050l_5_IGH	-	34100	35647	1548	61.4%
h2tg000042l_9_IGH	+	625745	627069	1325	h1tg098050l_5_IGH	-	574378	575726	1349	70.9%
h2tg000042l_9_IGH	+	625745	626641	897	h1tg098050l_5_IGH	-	829132	830033	902	74.9%
h2tg000042l_9_IGH	+	624090	625761	1672	h1tg098050l_5_IGH	-	710862	712580	1719	86.3%
h2tg000042l_9_IGH	+	624963	625757	795	h1tg098050l_5_IGH	-	56653	57454	802	94.3%
h2tg000042l_9_IGH	+	625679	625749	71	h1tg098050l_5_IGH	-	527884	527973	90	93.0%
h2tg000042l_9_IGH	+	625407	625747	341	h1tg098050l_5_IGH	-	69934	70283	350	86.5%
h2tg000042l_9_IGH	+	625521	625746	226	h1tg098050l_5_IGH	-	143090	143313	224	87.1%
h2tg000042l_9_IGH	+	625521	625746	226	h1tg098050l_5_IGH	-	382160	382384	225	87.6%
h2tg000042l_9_IGH	+	624309	625743	1435	h1tg098050l_5_IGH	-	555197	556423	1227	67.5%
h2tg000042l_9_IGH	+	625423	625742	320	h1tg098050l_5_IGH	-	602909	603228	320	87.8%
h2tg000042l_9_IGH	+	623090	625742	2653	h1tg098050l_5_IGH	-	745408	748064	2657	94.5%
h2tg000042l_9_IGH	+	625599	625740	142	h1tg098050l_5_IGH	-	145725	145870	146	95.1%
h2tg000042l_9_IGH	+	622661	625739	3079	h1tg098050l_5_IGH	-	347943	351029	3087	95.2%
h2tg000042l_9_IGH	+	624993	625738	746	h1tg098050l_5_IGH	-	315933	316688	756	94.2%
h2tg000042l_9_IGH	+	625636	625730	95	h1tg098050l_5_IGH	-	546826	546922	97	91.5%
h2tg000042l_9_IGH	+	624733	625728	996	h1tg098050l_5_IGH	-	383573	384571	999	94.5%
h2tg000042l_9_IGH	+	624794	625591	798	h1tg098050l_5_IGH	-	402379	403101	723	64.4%
h2tg000042l_9_IGH	+	624452	625591	1140	h1tg098050l_5_IGH	-	344692	345641	950	64.7%
h2tg000042l_9_IGH	+	624880	625477	598	h1tg098050l_5_IGH	-	304612	305201	590	71.2%
h2tg000042l_9_IGH	+	624695	625233	539	h1tg098050l_5_IGH	-	508433	508973	541	90.7%
h2tg000042l_9_IGH	+	624868	625115	248	h1tg098050l_5_IGH	-	670038	670287	250	89.1%
h2tg000042l_9_IGH	+	624920	625056	137	h1tg098050l_5_IGH	-	481043	481179	137	92.7%
h2tg000042l_9_IGH	+	624920	625056	137	h1tg098050l_5_IGH	-	456797	456933	137	92.7%
h2tg000042l_9_IGH	+	624920	625056	137	h1tg098050l_5_IGH	-	425144	425280	137	92.7%
h2tg000042l_9_IGH	+	623754	624531	778	h1tg098050l_5_IGH	-	539134	539916	783	72.5%
h2tg000042l_9_IGH	+	623713	624510	798	h1tg098050l_5_IGH	-	716680	717468	789	93.4%
h2tg000042l_9_IGH	+	621018	623947	2930	h1tg098050l_5_IGH	-	734275	737153	2879	65.0%
h2tg000042l_9_IGH	+	623367	623624	258	h1tg098050l_5_IGH	-	521705	521964	260	87.2%
h2tg000042l_9_IGH	+	621804	622794	991	h1tg098050l_5_IGH	-	660231	661230	1000	88.7%
h2tg000042l_9_IGH	+	621013	621913	901	h1tg098050l_5_IGH	-	833863	834770	908	75.4%
h2tg000042l_9_IGH	+	609651	610708	1058	h1tg098050l_5_IGH	-	234267	235263	997	73.6%
h2tg000042l_9_IGH	+	610130	610497	368	h1tg098050l_5_IGH	-	783843	784198	356	77.7%
h2tg000042l_9_IGH	+	609664	610466	803	h1tg098050l_5_IGH	-	817742	818566	825	77.0%
h2tg000042l_9_IGH	+	610125	610464	340	h1tg098050l_5_IGH	-	445642	445993	352	78.1%
h2tg000042l_9_IGH	+	610125	610464	340	h1tg098050l_5_IGH	-	438241	438588	348	75.7%
h2tg000042l_9_IGH	+	610125	610464	340	h1tg098050l_5_IGH	-	469884	470234	351	78.4%
h2tg000042l_9_IGH	+	610125	610464	340	h1tg098050l_5_IGH	-	494136	494487	352	78.4%
h2tg000042l_9_IGH	+	610116	610460	345	h1tg098050l_5_IGH	-	403185	403513	329	84.6%
h2tg000042l_9_IGH	+	610128	610457	330	h1tg098050l_5_IGH	-	173483	173790	308	86.0%
h2tg000042l_9_IGH	+	610265	610448	184	h1tg098050l_5_IGH	-	216680	216866	187	68.3%
h2tg000042l_9_IGH	+	610131	610448	318	h1tg098050l_5_IGH	-	306159	306491	333	82.1%
h2tg000042l_9_IGH	+	610131	610442	312	h1tg098050l_5_IGH	-	617706	618021	316	87.5%
h2tg000042l_9_IGH	+	610127	610441	315	h1tg098050l_5_IGH	-	559227	559544	318	79.3%
h2tg000042l_9_IGH	+	610142	610441	300	h1tg098050l_5_IGH	-	855381	855713	333	77.2%
h2tg000042l_9_IGH	+	610139	610441	303	h1tg098050l_5_IGH	-	13283	13583	301	84.0%
h2tg000042l_9_IGH	+	610131	610441	311	h1tg098050l_5_IGH	-	390422	390738	317	83.3%
h2tg000042l_9_IGH	+	610131	610441	311	h1tg098050l_5_IGH	-	297240	297556	317	83.3%
h2tg000042l_9_IGH	+	610167	610441	275	h1tg098050l_5_IGH	-	164284	164555	272	85.2%
h2tg000042l_9_IGH	+	610131	610440	310	h1tg098050l_5_IGH	-	365698	366006	309	81.5%
h2tg000042l_9_IGH	+	610265	610439	175	h1tg098050l_5_IGH	-	439670	439848	179	67.4%
h2tg000042l_9_IGH	+	610265	610439	175	h1tg098050l_5_IGH	-	471317	471495	179	68.0%
h2tg000042l_9_IGH	+	610265	610439	175	h1tg098050l_5_IGH	-	447076	447254	179	68.6%
h2tg000042l_9_IGH	+	610093	610439	347	h1tg098050l_5_IGH	-	572131	572469	339	81.8%
h2tg000042l_9_IGH	+	610130	610437	308	h1tg098050l_5_IGH	-	737321	737629	309	82.5%
h2tg000042l_9_IGH	+	610139	610429	291	h1tg098050l_5_IGH	-	364186	364479	294	82.0%
h2tg000042l_9_IGH	+	610140	610429	290	h1tg098050l_5_IGH	-	57619	57909	291	84.0%
h2tg000042l_9_IGH	+	610129	610428	300	h1tg098050l_5_IGH	-	363434	363738	305	82.0%
h2tg000042l_9_IGH	+	610145	610427	283	h1tg098050l_5_IGH	-	528565	528848	284	85.5%
h2tg000042l_9_IGH	+	610110	610424	315	h1tg098050l_5_IGH	-	143886	144155	270	75.3%
h2tg000042l_9_IGH	+	610131	610424	294	h1tg098050l_5_IGH	-	335454	335750	297	84.3%
h2tg000042l_9_IGH	+	610116	610424	309	h1tg098050l_5_IGH	-	324649	324947	299	86.0%
h2tg000042l_9_IGH	+	609703	610422	720	h1tg098050l_5_IGH	-	758	1437	680	75.1%
h2tg000042l_9_IGH	+	610152	610422	271	h1tg098050l_5_IGH	-	640728	640998	271	81.3%
h2tg000042l_9_IGH	+	610286	610421	136	h1tg098050l_5_IGH	-	332800	332935	136	85.2%
h2tg000042l_9_IGH	+	610116	610419	304	h1tg098050l_5_IGH	-	215287	215592	306	82.5%
h2tg000042l_9_IGH	+	610056	610414	359	h1tg098050l_5_IGH	-	708739	709094	356	79.1%
h2tg000042l_9_IGH	+	610110	610410	301	h1tg098050l_5_IGH	-	382805	383226	422	80.4%
h2tg000042l_9_IGH	+	610112	610410	299	h1tg098050l_5_IGH	-	143734	144036	303	81.2%
h2tg000042l_9_IGH	+	610117	610370	254	h1tg098050l_5_IGH	-	632744	632993	250	78.1%
h2tg000042l_9_IGH	+	610131	610353	223	h1tg098050l_5_IGH	-	407719	407943	225	80.2%
h2tg000042l_9_IGH	+	609684	610010	327	h1tg098050l_5_IGH	-	83852	84178	327	80.9%
h2tg000042l_9_IGH	+	609557	609997	441	h1tg098050l_5_IGH	-	766789	767219	431	78.4%
h2tg000042l_9_IGH	+	609677	609997	321	h1tg098050l_5_IGH	-	841556	841878	323	81.4%
h2tg000042l_9_IGH	+	609684	609995	312	h1tg098050l_5_IGH	-	242295	242612	318	78.4%
h2tg000042l_9_IGH	+	609702	609994	293	h1tg098050l_5_IGH	-	80887	81171	285	79.5%
h2tg000042l_9_IGH	+	609669	609993	325	h1tg098050l_5_IGH	-	601385	601708	324	79.1%
h2tg000042l_9_IGH	+	609661	609992	332	h1tg098050l_5_IGH	-	106840	107168	329	81.7%
h2tg000042l_9_IGH	+	609685	609992	308	h1tg098050l_5_IGH	-	18010	18313	304	80.2%
h2tg000042l_9_IGH	+	609702	609990	289	h1tg098050l_5_IGH	-	369314	369610	297	83.6%
h2tg000042l_9_IGH	+	609688	609990	303	h1tg098050l_5_IGH	-	805746	806022	277	84.4%
h2tg000042l_9_IGH	+	609683	609990	308	h1tg098050l_5_IGH	-	12325	12632	308	80.8%
h2tg000042l_9_IGH	+	609647	609990	344	h1tg098050l_5_IGH	-	565061	565399	339	77.4%
h2tg000042l_9_IGH	+	609683	609989	307	h1tg098050l_5_IGH	-	342019	342317	299	82.9%
h2tg000042l_9_IGH	+	609702	609985	284	h1tg098050l_5_IGH	-	814402	814690	289	80.3%
h2tg000042l_9_IGH	+	609675	609959	285	h1tg098050l_5_IGH	-	253214	253501	288	80.7%
h2tg000042l_9_IGH	+	609679	609959	281	h1tg098050l_5_IGH	-	371093	371374	282	79.0%
h2tg000042l_9_IGH	+	609662	609948	287	h1tg098050l_5_IGH	-	321362	321651	290	82.0%
h2tg000042l_9_IGH	+	609673	609814	142	h1tg098050l_5_IGH	-	535081	535221	141	78.0%
h2tg000042l_9_IGH	+	606483	607055	573	h1tg098050l_5_IGH	-	363829	364474	646	73.3%
h2tg000042l_9_IGH	+	606765	607031	267	h1tg098050l_5_IGH	-	814695	814999	305	86.0%
h2tg000042l_9_IGH	+	606474	606885	412	h1tg098050l_5_IGH	-	783754	784193	440	79.0%
h2tg000042l_9_IGH	+	606474	606806	333	h1tg098050l_5_IGH	-	737284	737624	341	78.0%
h2tg000042l_9_IGH	+	606439	606790	352	h1tg098050l_5_IGH	-	403187	403530	344	77.5%
h2tg000042l_9_IGH	+	606491	606787	297	h1tg098050l_5_IGH	-	640709	640998	290	80.7%
h2tg000042l_9_IGH	+	606475	606787	313	h1tg098050l_5_IGH	-	817787	818097	311	78.9%
h2tg000042l_9_IGH	+	606474	606784	311	h1tg098050l_5_IGH	-	306191	306487	297	80.1%
h2tg000042l_9_IGH	+	606484	606770	287	h1tg098050l_5_IGH	-	528568	528848	281	83.6%
h2tg000042l_9_IGH	+	606474	606770	297	h1tg098050l_5_IGH	-	143882	144130	249	77.8%
h2tg000042l_9_IGH	+	606474	606770	297	h1tg098050l_5_IGH	-	382953	383201	249	77.4%
h2tg000042l_9_IGH	+	606506	606767	262	h1tg098050l_5_IGH	-	164301	164555	255	83.5%
h2tg000042l_9_IGH	+	606484	606767	284	h1tg098050l_5_IGH	-	173506	173773	268	84.7%
h2tg000042l_9_IGH	+	606475	606767	293	h1tg098050l_5_IGH	-	365717	366001	285	79.3%
h2tg000042l_9_IGH	+	606462	606767	306	h1tg098050l_5_IGH	-	324652	324940	289	81.0%
h2tg000042l_9_IGH	+	606483	606767	285	h1tg098050l_5_IGH	-	57627	57905	279	81.7%
h2tg000042l_9_IGH	+	606483	606767	285	h1tg098050l_5_IGH	-	855402	855711	310	76.1%
h2tg000042l_9_IGH	+	606457	606767	311	h1tg098050l_5_IGH	-	234485	234792	308	76.0%
h2tg000042l_9_IGH	+	606454	606767	314	h1tg098050l_5_IGH	-	215285	215593	309	80.5%
h2tg000042l_9_IGH	+	606475	606767	293	h1tg098050l_5_IGH	-	390445	390733	289	81.7%
h2tg000042l_9_IGH	+	606475	606767	293	h1tg098050l_5_IGH	-	297263	297551	289	81.7%
h2tg000042l_9_IGH	+	606474	606767	294	h1tg098050l_5_IGH	-	240448	240736	289	81.0%
h2tg000042l_9_IGH	+	606474	606767	294	h1tg098050l_5_IGH	-	759	1046	288	81.5%
h2tg000042l_9_IGH	+	606485	606767	283	h1tg098050l_5_IGH	-	494189	494466	278	79.8%
h2tg000042l_9_IGH	+	606475	606767	293	h1tg098050l_5_IGH	-	559247	559535	289	80.6%
h2tg000042l_9_IGH	+	606485	606767	283	h1tg098050l_5_IGH	-	438290	438567	278	79.1%
h2tg000042l_9_IGH	+	606475	606767	293	h1tg098050l_5_IGH	-	335457	335745	289	84.0%
h2tg000042l_9_IGH	+	606485	606767	283	h1tg098050l_5_IGH	-	469936	470213	278	80.5%
h2tg000042l_9_IGH	+	606485	606767	283	h1tg098050l_5_IGH	-	445695	445972	278	80.5%
h2tg000042l_9_IGH	+	606483	606767	285	h1tg098050l_5_IGH	-	13303	13578	276	84.1%
h2tg000042l_9_IGH	+	606440	606767	328	h1tg098050l_5_IGH	-	572149	572466	318	77.7%
h2tg000042l_9_IGH	+	606474	606765	292	h1tg098050l_5_IGH	-	617733	618017	285	82.8%
h2tg000042l_9_IGH	+	606474	606764	291	h1tg098050l_5_IGH	-	363444	363732	289	81.7%
h2tg000042l_9_IGH	+	606483	606762	280	h1tg098050l_5_IGH	-	708737	709013	277	82.4%
h2tg000042l_9_IGH	+	606491	606756	266	h1tg098050l_5_IGH	-	382805	383067	263	79.3%
h2tg000042l_9_IGH	+	606437	606756	320	h1tg098050l_5_IGH	-	143734	144047	314	75.3%
h2tg000042l_9_IGH	+	606430	606711	282	h1tg098050l_5_IGH	-	632749	633021	273	77.8%
h2tg000042l_9_IGH	+	606465	606699	235	h1tg098050l_5_IGH	-	407719	407951	233	77.8%
h2tg000042l_9_IGH	+	606474	606568	95	h1tg098050l_5_IGH	-	837087	837180	94	81.9%
h2tg000042l_9_IGH	+	601474	602595	1122	h1tg098050l_5_IGH	-	834958	835999	1042	67.1%
h2tg000042l_9_IGH	+	601211	601342	132	h1tg098050l_5_IGH	-	209644	209772	129	82.8%
h2tg000042l_9_IGH	+	597821	598287	467	h1tg098050l_5_IGH	-	363230	363736	507	72.4%
