#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h2tg000042l_9_IGH	+	744245	745914	1670	h2tg000215l_7_IGH	+	1017863	1019570	1708	72.0%
h2tg000042l_9_IGH	+	744606	745914	1309	h2tg000215l_7_IGH	+	1017869	1019201	1333	72.4%
h2tg000042l_9_IGH	+	743906	745914	2009	h2tg000215l_7_IGH	+	1017863	1019940	2078	74.3%
h2tg000042l_9_IGH	+	744996	745914	919	h2tg000215l_7_IGH	+	1018306	1019311	1006	71.3%
h2tg000042l_9_IGH	+	743198	745914	2717	h2tg000215l_7_IGH	+	1018000	1020726	2727	72.2%
h2tg000042l_9_IGH	+	745070	745914	845	h2tg000215l_7_IGH	+	1017867	1018715	849	71.9%
h2tg000042l_9_IGH	+	745187	745914	728	h2tg000215l_7_IGH	+	1017751	1018501	751	71.7%
h2tg000042l_9_IGH	+	744885	745914	1030	h2tg000215l_7_IGH	+	1017867	1018896	1030	70.6%
h2tg000042l_9_IGH	+	742570	745914	3345	h2tg000215l_7_IGH	+	1017787	1021190	3404	73.2%
h2tg000042l_9_IGH	+	743747	745914	2168	h2tg000215l_7_IGH	+	1017761	1020055	2295	75.1%
h2tg000042l_9_IGH	+	744185	745914	1730	h2tg000215l_7_IGH	+	1017863	1019640	1778	72.1%
h2tg000042l_9_IGH	+	744028	745914	1887	h2tg000215l_7_IGH	+	1017759	1019795	2037	75.1%
h2tg000042l_9_IGH	+	744034	745914	1881	h2tg000215l_7_IGH	+	1019456	1021335	1880	71.2%
h2tg000042l_9_IGH	+	743967	745914	1948	h2tg000215l_7_IGH	+	1017761	1019825	2065	75.0%
h2tg000042l_9_IGH	+	743798	745914	2117	h2tg000215l_7_IGH	+	1018834	1021025	2192	74.4%
h2tg000042l_9_IGH	+	743684	745914	2231	h2tg000215l_7_IGH	+	1018699	1020925	2227	73.5%
h2tg000042l_9_IGH	+	745310	745914	605	h2tg000215l_7_IGH	+	1019821	1020456	636	71.7%
h2tg000042l_9_IGH	+	744780	745914	1135	h2tg000215l_7_IGH	+	1017761	1018942	1182	71.4%
h2tg000042l_9_IGH	+	743154	745914	2761	h2tg000215l_7_IGH	+	1017878	1020471	2594	74.0%
h2tg000042l_9_IGH	+	743154	745914	2761	h2tg000215l_7_IGH	+	1017868	1020441	2574	74.2%
h2tg000042l_9_IGH	+	743717	745914	2198	h2tg000215l_7_IGH	+	1017869	1020075	2207	75.4%
h2tg000042l_9_IGH	+	743763	745914	2152	h2tg000215l_7_IGH	+	1018667	1020830	2164	72.2%
h2tg000042l_9_IGH	+	742985	745914	2930	h2tg000215l_7_IGH	+	1017787	1020721	2935	74.4%
h2tg000042l_9_IGH	+	743228	745914	2687	h2tg000215l_7_IGH	+	1017861	1020356	2496	75.4%
h2tg000042l_9_IGH	+	742871	745914	3044	h2tg000215l_7_IGH	+	1017761	1020761	3001	73.6%
h2tg000042l_9_IGH	+	743550	745914	2365	h2tg000215l_7_IGH	+	1017787	1020100	2314	74.7%
h2tg000042l_9_IGH	+	744184	745914	1731	h2tg000215l_7_IGH	+	1017787	1019560	1774	73.2%
h2tg000042l_9_IGH	+	742970	745914	2945	h2tg000215l_7_IGH	+	1017787	1020756	2970	75.3%
h2tg000042l_9_IGH	+	742727	745914	3188	h2tg000215l_7_IGH	+	1017761	1020860	3100	76.4%
h2tg000042l_9_IGH	+	742297	745914	3618	h2tg000215l_7_IGH	+	1017761	1021375	3615	74.7%
h2tg000042l_9_IGH	+	742357	745914	3558	h2tg000215l_7_IGH	+	1017761	1021370	3610	78.0%
h2tg000042l_9_IGH	+	744164	745911	1748	h2tg000215l_7_IGH	+	1017787	1019577	1791	74.6%
h2tg000042l_9_IGH	+	742448	745911	3464	h2tg000215l_7_IGH	+	1017762	1021257	3496	74.7%
h2tg000042l_9_IGH	+	742445	745911	3467	h2tg000215l_7_IGH	+	1017867	1021317	3451	73.6%
h2tg000042l_9_IGH	+	744940	745909	970	h2tg000215l_7_IGH	+	1017787	1018790	1004	72.9%
h2tg000042l_9_IGH	+	742888	745908	3021	h2tg000215l_7_IGH	+	1017936	1020884	2949	71.9%
h2tg000042l_9_IGH	+	744085	745908	1824	h2tg000215l_7_IGH	+	1017863	1019809	1947	73.9%
h2tg000042l_9_IGH	+	742612	745908	3297	h2tg000215l_7_IGH	+	1017761	1021124	3364	71.7%
h2tg000042l_9_IGH	+	744836	745908	1073	h2tg000215l_7_IGH	+	1017878	1019006	1129	74.7%
h2tg000042l_9_IGH	+	743259	745908	2650	h2tg000215l_7_IGH	+	1017787	1020298	2512	75.7%
h2tg000042l_9_IGH	+	744905	745893	989	h2tg000215l_7_IGH	+	1017787	1018834	1048	73.9%
h2tg000042l_9_IGH	+	745177	745892	716	h2tg000215l_7_IGH	+	1017761	1018514	754	70.6%
h2tg000042l_9_IGH	+	744601	745892	1292	h2tg000215l_7_IGH	+	1017757	1019139	1383	72.7%
h2tg000042l_9_IGH	+	745029	745892	864	h2tg000215l_7_IGH	+	1017781	1018653	873	72.0%
h2tg000042l_9_IGH	+	742263	745892	3630	h2tg000215l_7_IGH	+	1017762	1021378	3617	79.5%
h2tg000042l_9_IGH	+	744154	745891	1738	h2tg000215l_7_IGH	+	1017787	1019567	1781	71.6%
h2tg000042l_9_IGH	+	744865	745891	1027	h2tg000215l_7_IGH	+	1019855	1020892	1038	70.6%
h2tg000042l_9_IGH	+	744675	745891	1217	h2tg000215l_7_IGH	+	1018376	1019642	1267	67.5%
h2tg000042l_9_IGH	+	744695	745891	1197	h2tg000215l_7_IGH	+	1017869	1019157	1289	71.6%
h2tg000042l_9_IGH	+	744855	745891	1037	h2tg000215l_7_IGH	+	1017787	1018848	1062	69.4%
h2tg000042l_9_IGH	+	745004	745891	888	h2tg000215l_7_IGH	+	1017861	1018787	927	72.2%
h2tg000042l_9_IGH	+	744204	745891	1688	h2tg000215l_7_IGH	+	1017867	1019577	1711	73.0%
h2tg000042l_9_IGH	+	744696	745891	1196	h2tg000215l_7_IGH	+	1018533	1019862	1330	70.8%
h2tg000042l_9_IGH	+	743800	745891	2092	h2tg000215l_7_IGH	+	1017787	1019997	2211	73.8%
h2tg000042l_9_IGH	+	744836	745891	1056	h2tg000215l_7_IGH	+	1018127	1019283	1157	71.4%
h2tg000042l_9_IGH	+	742865	745891	3027	h2tg000215l_7_IGH	+	1017868	1020827	2960	70.8%
h2tg000042l_9_IGH	+	743676	745891	2216	h2tg000215l_7_IGH	+	1017997	1020197	2201	72.8%
h2tg000042l_9_IGH	+	744579	745891	1313	h2tg000215l_7_IGH	+	1017867	1019253	1387	74.0%
h2tg000042l_9_IGH	+	744266	745891	1626	h2tg000215l_7_IGH	+	1017761	1019428	1668	73.9%
h2tg000042l_9_IGH	+	744474	745891	1418	h2tg000215l_7_IGH	+	1017787	1019383	1597	75.4%
h2tg000042l_9_IGH	+	744514	745891	1378	h2tg000215l_7_IGH	+	1017787	1019298	1512	73.2%
h2tg000042l_9_IGH	+	744206	745891	1686	h2tg000215l_7_IGH	+	1017761	1019458	1698	74.7%
h2tg000042l_9_IGH	+	742558	745891	3334	h2tg000215l_7_IGH	+	1017762	1021147	3386	69.0%
h2tg000042l_9_IGH	+	745279	745891	613	h2tg000215l_7_IGH	+	1017787	1018422	636	71.8%
h2tg000042l_9_IGH	+	744034	745891	1858	h2tg000215l_7_IGH	+	1017867	1019867	2001	74.6%
h2tg000042l_9_IGH	+	744191	745891	1701	h2tg000215l_7_IGH	+	1017761	1019518	1758	73.4%
h2tg000042l_9_IGH	+	744870	745891	1022	h2tg000215l_7_IGH	+	1017867	1018893	1027	72.0%
h2tg000042l_9_IGH	+	744748	745891	1144	h2tg000215l_7_IGH	+	1017867	1019078	1212	74.6%
h2tg000042l_9_IGH	+	744114	745891	1778	h2tg000215l_7_IGH	+	1017867	1019732	1866	75.2%
h2tg000042l_9_IGH	+	743350	745891	2542	h2tg000215l_7_IGH	+	1017867	1020256	2390	73.8%
h2tg000042l_9_IGH	+	743943	745891	1949	h2tg000215l_7_IGH	+	1017762	1019857	2096	74.5%
h2tg000042l_9_IGH	+	744659	745891	1233	h2tg000215l_7_IGH	+	1017787	1019108	1322	72.7%
h2tg000042l_9_IGH	+	743806	745891	2086	h2tg000215l_7_IGH	+	1018832	1020987	2156	73.9%
h2tg000042l_9_IGH	+	744509	745891	1383	h2tg000215l_7_IGH	+	1019186	1020518	1333	74.9%
h2tg000042l_9_IGH	+	743854	745891	2038	h2tg000215l_7_IGH	+	1018905	1021022	2118	72.8%
h2tg000042l_9_IGH	+	743905	745891	1987	h2tg000215l_7_IGH	+	1017867	1019977	2111	75.5%
h2tg000042l_9_IGH	+	743635	745891	2257	h2tg000215l_7_IGH	+	1018655	1020962	2308	74.5%
h2tg000042l_9_IGH	+	744202	745891	1690	h2tg000215l_7_IGH	+	1018879	1020488	1610	75.0%
h2tg000042l_9_IGH	+	745145	745891	747	h2tg000215l_7_IGH	+	1017867	1018592	726	72.6%
h2tg000042l_9_IGH	+	745040	745891	852	h2tg000215l_7_IGH	+	1017787	1018622	836	72.4%
h2tg000042l_9_IGH	+	742735	745891	3157	h2tg000215l_7_IGH	+	1017867	1021097	3231	74.0%
h2tg000042l_9_IGH	+	743795	745891	2097	h2tg000215l_7_IGH	+	1017787	1020007	2221	75.2%
h2tg000042l_9_IGH	+	743066	745891	2826	h2tg000215l_7_IGH	+	1017761	1020403	2643	74.5%
h2tg000042l_9_IGH	+	742610	745891	3282	h2tg000215l_7_IGH	+	1017787	1021132	3346	75.6%
h2tg000042l_9_IGH	+	742572	745891	3320	h2tg000215l_7_IGH	+	1017761	1021137	3377	76.3%
h2tg000042l_9_IGH	+	742497	745891	3395	h2tg000215l_7_IGH	+	1017761	1021207	3447	73.6%
h2tg000042l_9_IGH	+	743529	745891	2363	h2tg000215l_7_IGH	+	1017871	1020207	2337	74.4%
h2tg000042l_9_IGH	+	742725	745891	3167	h2tg000215l_7_IGH	+	1017787	1021077	3291	78.3%
h2tg000042l_9_IGH	+	742238	745891	3654	h2tg000215l_7_IGH	+	1017762	1021397	3636	73.3%
h2tg000042l_9_IGH	+	744385	745890	1506	h2tg000215l_7_IGH	+	1018047	1019586	1540	68.7%
h2tg000042l_9_IGH	+	744365	745890	1526	h2tg000215l_7_IGH	+	1017863	1019412	1550	71.9%
h2tg000042l_9_IGH	+	744223	745890	1668	h2tg000215l_7_IGH	+	1019544	1021216	1673	71.1%
h2tg000042l_9_IGH	+	743900	745890	1991	h2tg000215l_7_IGH	+	1017867	1019991	2125	71.1%
h2tg000042l_9_IGH	+	743898	745890	1993	h2tg000215l_7_IGH	+	1017762	1019881	2120	70.8%
h2tg000042l_9_IGH	+	743224	745890	2667	h2tg000215l_7_IGH	+	1017867	1020367	2501	72.4%
h2tg000042l_9_IGH	+	744756	745890	1135	h2tg000215l_7_IGH	+	1018069	1019312	1244	74.7%
h2tg000042l_9_IGH	+	744329	745890	1562	h2tg000215l_7_IGH	+	1017867	1019447	1581	74.0%
h2tg000042l_9_IGH	+	743088	745890	2803	h2tg000215l_7_IGH	+	1017861	1020622	2762	74.4%
h2tg000042l_9_IGH	+	743898	745890	1993	h2tg000215l_7_IGH	+	1019163	1021201	2039	74.2%
h2tg000042l_9_IGH	+	744647	745890	1244	h2tg000215l_7_IGH	+	1019773	1021051	1279	72.8%
h2tg000042l_9_IGH	+	744453	745890	1438	h2tg000215l_7_IGH	+	1019624	1021091	1468	73.1%
h2tg000042l_9_IGH	+	744400	745890	1491	h2tg000215l_7_IGH	+	1017863	1019392	1530	74.8%
h2tg000042l_9_IGH	+	744277	745890	1614	h2tg000215l_7_IGH	+	1017762	1019397	1636	72.5%
h2tg000042l_9_IGH	+	743765	745890	2126	h2tg000215l_7_IGH	+	1017867	1020046	2180	73.4%
h2tg000042l_9_IGH	+	743552	745890	2339	h2tg000215l_7_IGH	+	1017761	1020066	2306	73.3%
h2tg000042l_9_IGH	+	743667	745890	2224	h2tg000215l_7_IGH	+	1017766	1020041	2276	74.7%
h2tg000042l_9_IGH	+	744696	745890	1195	h2tg000215l_7_IGH	+	1019374	1020532	1159	74.6%
h2tg000042l_9_IGH	+	744591	745890	1300	h2tg000215l_7_IGH	+	1017766	1019166	1401	75.0%
h2tg000042l_9_IGH	+	743586	745890	2305	h2tg000215l_7_IGH	+	1017863	1020086	2224	73.0%
h2tg000042l_9_IGH	+	744778	745890	1113	h2tg000215l_7_IGH	+	1017867	1019057	1191	70.9%
h2tg000042l_9_IGH	+	744190	745890	1701	h2tg000215l_7_IGH	+	1017863	1019606	1744	75.4%
h2tg000042l_9_IGH	+	743895	745890	1996	h2tg000215l_7_IGH	+	1017787	1019891	2105	73.3%
h2tg000042l_9_IGH	+	743892	745890	1999	h2tg000215l_7_IGH	+	1017766	1019886	2121	74.0%
h2tg000042l_9_IGH	+	744086	745890	1805	h2tg000215l_7_IGH	+	1017761	1019671	1911	74.3%
h2tg000042l_9_IGH	+	744084	745890	1807	h2tg000215l_7_IGH	+	1017787	1019701	1915	76.5%
h2tg000042l_9_IGH	+	744836	745890	1055	h2tg000215l_7_IGH	+	1019831	1020896	1066	73.5%
h2tg000042l_9_IGH	+	743930	745890	1961	h2tg000215l_7_IGH	+	1017787	1019876	2090	75.1%
h2tg000042l_9_IGH	+	742849	745890	3042	h2tg000215l_7_IGH	+	1017867	1020831	2965	75.1%
h2tg000042l_9_IGH	+	744024	745890	1867	h2tg000215l_7_IGH	+	1018705	1020587	1883	74.2%
h2tg000042l_9_IGH	+	744064	745890	1827	h2tg000215l_7_IGH	+	1018932	1020772	1841	73.6%
h2tg000042l_9_IGH	+	744532	745890	1359	h2tg000215l_7_IGH	+	1020008	1021351	1344	73.0%
h2tg000042l_9_IGH	+	742841	745890	3050	h2tg000215l_7_IGH	+	1017789	1020767	2979	75.6%
h2tg000042l_9_IGH	+	742814	745890	3077	h2tg000215l_7_IGH	+	1017867	1020886	3020	75.7%
h2tg000042l_9_IGH	+	742792	745890	3099	h2tg000215l_7_IGH	+	1017767	1020811	3045	76.0%
h2tg000042l_9_IGH	+	743894	745889	1996	h2tg000215l_7_IGH	+	1018931	1020990	2060	72.7%
h2tg000042l_9_IGH	+	742532	745889	3358	h2tg000215l_7_IGH	+	1017761	1021195	3435	73.4%
h2tg000042l_9_IGH	+	743210	745889	2680	h2tg000215l_7_IGH	+	1017863	1020371	2509	74.4%
h2tg000042l_9_IGH	+	744845	745889	1045	h2tg000215l_7_IGH	+	1017787	1018861	1075	74.2%
h2tg000042l_9_IGH	+	743178	745889	2712	h2tg000215l_7_IGH	+	1017881	1020421	2541	68.2%
h2tg000042l_9_IGH	+	745117	745889	773	h2tg000215l_7_IGH	+	1017799	1018560	762	72.8%
h2tg000042l_9_IGH	+	744577	745889	1313	h2tg000215l_7_IGH	+	1019593	1020905	1313	71.4%
h2tg000042l_9_IGH	+	743513	745889	2377	h2tg000215l_7_IGH	+	1018538	1021040	2503	75.0%
h2tg000042l_9_IGH	+	742755	745889	3135	h2tg000215l_7_IGH	+	1017867	1021085	3219	72.5%
h2tg000042l_9_IGH	+	744675	745889	1215	h2tg000215l_7_IGH	+	1017755	1019046	1292	73.5%
h2tg000042l_9_IGH	+	743370	745888	2519	h2tg000215l_7_IGH	+	1018305	1020785	2481	74.1%
h2tg000042l_9_IGH	+	743380	745885	2506	h2tg000215l_7_IGH	+	1017792	1020206	2415	72.7%
h2tg000042l_9_IGH	+	744828	745882	1055	h2tg000215l_7_IGH	+	1017748	1018833	1086	71.7%
h2tg000042l_9_IGH	+	745117	745882	766	h2tg000215l_7_IGH	+	1017761	1018524	764	71.8%
h2tg000042l_9_IGH	+	745217	745882	666	h2tg000215l_7_IGH	+	1017757	1018443	687	72.7%
h2tg000042l_9_IGH	+	745316	745882	567	h2tg000215l_7_IGH	+	1017761	1018304	544	71.0%
h2tg000042l_9_IGH	+	744880	745882	1003	h2tg000215l_7_IGH	+	1019540	1020494	955	76.0%
h2tg000042l_9_IGH	+	742467	745882	3416	h2tg000215l_7_IGH	+	1017761	1021218	3458	71.2%
h2tg000042l_9_IGH	+	742397	745882	3486	h2tg000215l_7_IGH	+	1017757	1021278	3522	76.6%
h2tg000042l_9_IGH	+	743959	745881	1923	h2tg000215l_7_IGH	+	1019025	1021037	2013	73.9%
h2tg000042l_9_IGH	+	743284	745881	2598	h2tg000215l_7_IGH	+	1017792	1020207	2416	75.9%
h2tg000042l_9_IGH	+	744437	745881	1445	h2tg000215l_7_IGH	+	1019963	1021407	1445	72.4%
h2tg000042l_9_IGH	+	742860	745862	3003	h2tg000215l_7_IGH	+	1017705	1020704	3000	72.1%
h2tg000042l_9_IGH	+	742189	745862	3674	h2tg000215l_7_IGH	+	1017916	1021408	3493	80.7%
h2tg000042l_9_IGH	+	742126	745859	3734	h2tg000215l_7_IGH	+	1017907	1021430	3524	77.3%
h2tg000042l_9_IGH	+	742094	745854	3761	h2tg000215l_7_IGH	+	1017895	1021430	3536	79.7%
h2tg000042l_9_IGH	+	744589	745847	1259	h2tg000215l_7_IGH	+	1020060	1021278	1219	73.3%
h2tg000042l_9_IGH	+	742670	745844	3175	h2tg000215l_7_IGH	+	1017867	1021085	3219	70.8%
h2tg000042l_9_IGH	+	744414	745840	1427	h2tg000215l_7_IGH	+	1017787	1019332	1546	70.4%
h2tg000042l_9_IGH	+	742830	745840	3011	h2tg000215l_7_IGH	+	1017863	1020772	2910	70.2%
h2tg000042l_9_IGH	+	742116	745835	3720	h2tg000215l_7_IGH	+	1017907	1021406	3500	74.5%
h2tg000042l_9_IGH	+	745003	745814	812	h2tg000215l_7_IGH	+	1020113	1020955	843	69.5%
h2tg000042l_9_IGH	+	742065	745803	3739	h2tg000215l_7_IGH	+	1017896	1021471	3576	76.6%
h2tg000042l_9_IGH	+	742079	745801	3723	h2tg000215l_7_IGH	+	1017895	1021427	3533	75.5%
h2tg000042l_9_IGH	+	744203	745770	1568	h2tg000215l_7_IGH	+	1019799	1021431	1633	74.2%
h2tg000042l_9_IGH	+	744379	745764	1386	h2tg000215l_7_IGH	+	1017996	1019396	1401	69.5%
h2tg000042l_9_IGH	+	742070	745762	3693	h2tg000215l_7_IGH	+	1017896	1021398	3503	77.2%
h2tg000042l_9_IGH	+	744492	745761	1270	h2tg000215l_7_IGH	+	1020048	1021362	1315	69.7%
h2tg000042l_9_IGH	+	742453	745759	3307	h2tg000215l_7_IGH	+	1018299	1021430	3132	73.1%
h2tg000042l_9_IGH	+	745108	745745	638	h2tg000215l_7_IGH	+	1020779	1021406	628	69.1%
h2tg000042l_9_IGH	+	742458	745741	3284	h2tg000215l_7_IGH	+	1018308	1021427	3120	76.3%
h2tg000042l_9_IGH	+	745003	745740	738	h2tg000215l_7_IGH	+	1019643	1020330	688	74.7%
h2tg000042l_9_IGH	+	744080	745709	1630	h2tg000215l_7_IGH	+	1017863	1019615	1753	66.9%
h2tg000042l_9_IGH	+	742726	745700	2975	h2tg000215l_7_IGH	+	1018606	1021406	2801	72.7%
h2tg000042l_9_IGH	+	742488	745691	3204	h2tg000215l_7_IGH	+	1018353	1021407	3055	75.4%
h2tg000042l_9_IGH	+	742751	745679	2929	h2tg000215l_7_IGH	+	1018665	1021405	2741	74.2%
h2tg000042l_9_IGH	+	745405	745675	271	h2tg000215l_7_IGH	+	1018596	1018922	327	66.8%
h2tg000042l_9_IGH	+	742747	745674	2928	h2tg000215l_7_IGH	+	1018671	1021430	2760	77.5%
h2tg000042l_9_IGH	+	744826	745663	838	h2tg000215l_7_IGH	+	1019828	1020670	843	71.9%
h2tg000042l_9_IGH	+	744314	745640	1327	h2tg000215l_7_IGH	+	1017787	1019137	1351	73.2%
h2tg000042l_9_IGH	+	743940	745640	1701	h2tg000215l_7_IGH	+	1017867	1019646	1780	72.9%
h2tg000042l_9_IGH	+	742746	745634	2889	h2tg000215l_7_IGH	+	1018675	1021405	2731	72.9%
h2tg000042l_9_IGH	+	744177	745631	1455	h2tg000215l_7_IGH	+	1019928	1021407	1480	73.2%
h2tg000042l_9_IGH	+	743772	745627	1856	h2tg000215l_7_IGH	+	1018656	1020474	1819	69.6%
h2tg000042l_9_IGH	+	742757	745621	2865	h2tg000215l_7_IGH	+	1018697	1021407	2711	77.1%
h2tg000042l_9_IGH	+	742746	745616	2871	h2tg000215l_7_IGH	+	1018691	1021407	2717	76.1%
h2tg000042l_9_IGH	+	742816	745609	2794	h2tg000215l_7_IGH	+	1018787	1021483	2697	73.1%
h2tg000042l_9_IGH	+	743585	745608	2024	h2tg000215l_7_IGH	+	1017787	1019784	1998	70.4%
h2tg000042l_9_IGH	+	744390	745608	1219	h2tg000215l_7_IGH	+	1020186	1021424	1239	73.8%
h2tg000042l_9_IGH	+	742792	745569	2778	h2tg000215l_7_IGH	+	1018738	1021360	2623	72.3%
h2tg000042l_9_IGH	+	744696	745565	870	h2tg000215l_7_IGH	+	1020369	1021256	888	70.3%
h2tg000042l_9_IGH	+	743412	745561	2150	h2tg000215l_7_IGH	+	1019397	1021407	2011	75.0%
h2tg000042l_9_IGH	+	744230	745539	1310	h2tg000215l_7_IGH	+	1018132	1019536	1405	66.0%
h2tg000042l_9_IGH	+	744061	745535	1475	h2tg000215l_7_IGH	+	1019907	1021406	1500	72.2%
h2tg000042l_9_IGH	+	744045	745524	1480	h2tg000215l_7_IGH	+	1019906	1021405	1500	74.5%
h2tg000042l_9_IGH	+	744545	745521	977	h2tg000215l_7_IGH	+	1017997	1019004	1008	72.3%
h2tg000042l_9_IGH	+	743461	745521	2061	h2tg000215l_7_IGH	+	1019456	1021407	1952	76.8%
h2tg000042l_9_IGH	+	743640	745520	1881	h2tg000215l_7_IGH	+	1017878	1019716	1839	73.6%
h2tg000042l_9_IGH	+	744390	745513	1124	h2tg000215l_7_IGH	+	1019477	1020615	1139	74.5%
h2tg000042l_9_IGH	+	743458	745506	2049	h2tg000215l_7_IGH	+	1019458	1021407	1950	74.8%
h2tg000042l_9_IGH	+	744024	745505	1482	h2tg000215l_7_IGH	+	1019076	1020597	1522	73.0%
h2tg000042l_9_IGH	+	743554	745499	1946	h2tg000215l_7_IGH	+	1019549	1021405	1857	73.8%
h2tg000042l_9_IGH	+	743624	745476	1853	h2tg000215l_7_IGH	+	1019675	1021474	1800	74.3%
h2tg000042l_9_IGH	+	743239	745471	2233	h2tg000215l_7_IGH	+	1019246	1021407	2162	75.4%
h2tg000042l_9_IGH	+	742870	745466	2597	h2tg000215l_7_IGH	+	1018655	1021082	2428	71.1%
h2tg000042l_9_IGH	+	744746	745464	719	h2tg000215l_7_IGH	+	1020344	1021085	742	73.1%
h2tg000042l_9_IGH	+	743239	745456	2218	h2tg000215l_7_IGH	+	1019266	1021407	2142	74.4%
h2tg000042l_9_IGH	+	744425	745453	1029	h2tg000215l_7_IGH	+	1017760	1018915	1156	72.6%
h2tg000042l_9_IGH	+	744277	745448	1172	h2tg000215l_7_IGH	+	1020297	1021424	1128	74.1%
h2tg000042l_9_IGH	+	742059	745446	3388	h2tg000215l_7_IGH	+	1017895	1021407	3513	82.3%
h2tg000042l_9_IGH	+	744390	745419	1030	h2tg000215l_7_IGH	+	1019966	1021055	1090	73.3%
h2tg000042l_9_IGH	+	744385	745418	1034	h2tg000215l_7_IGH	+	1019966	1021059	1094	66.3%
h2tg000042l_9_IGH	+	744458	745389	932	h2tg000215l_7_IGH	+	1020500	1021405	906	71.8%
h2tg000042l_9_IGH	+	743497	745380	1884	h2tg000215l_7_IGH	+	1019552	1021406	1855	74.4%
h2tg000042l_9_IGH	+	742028	745374	3347	h2tg000215l_7_IGH	+	1017874	1021430	3557	75.7%
h2tg000042l_9_IGH	+	744139	745370	1232	h2tg000215l_7_IGH	+	1017996	1019342	1347	66.9%
h2tg000042l_9_IGH	+	744211	745365	1155	h2tg000215l_7_IGH	+	1018656	1019726	1071	75.0%
h2tg000042l_9_IGH	+	743940	745360	1421	h2tg000215l_7_IGH	+	1019995	1021406	1412	73.4%
h2tg000042l_9_IGH	+	744825	745357	533	h2tg000215l_7_IGH	+	1020882	1021408	527	69.3%
h2tg000042l_9_IGH	+	743335	745355	2021	h2tg000215l_7_IGH	+	1017867	1019726	1860	73.7%
h2tg000042l_9_IGH	+	742031	745344	3314	h2tg000215l_7_IGH	+	1017902	1021430	3529	78.2%
h2tg000042l_9_IGH	+	744025	745343	1319	h2tg000215l_7_IGH	+	1020131	1021424	1294	70.2%
h2tg000042l_9_IGH	+	742910	745341	2432	h2tg000215l_7_IGH	+	1018928	1021407	2480	72.0%
h2tg000042l_9_IGH	+	744702	745330	629	h2tg000215l_7_IGH	+	1018931	1019537	607	69.6%
h2tg000042l_9_IGH	+	744402	745325	924	h2tg000215l_7_IGH	+	1020344	1021236	893	71.2%
h2tg000042l_9_IGH	+	742037	745315	3279	h2tg000215l_7_IGH	+	1017992	1021406	3415	77.0%
h2tg000042l_9_IGH	+	744696	745308	613	h2tg000215l_7_IGH	+	1018214	1018829	616	71.1%
h2tg000042l_9_IGH	+	741940	745306	3367	h2tg000215l_7_IGH	+	1017918	1021407	3490	72.4%
h2tg000042l_9_IGH	+	741951	745300	3350	h2tg000215l_7_IGH	+	1017952	1021406	3455	76.8%
h2tg000042l_9_IGH	+	743875	745295	1421	h2tg000215l_7_IGH	+	1018901	1020340	1440	71.7%
