#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h1tg000081l_7_IGH	+	12309	12632	324	h2tg000215l_7_IGH	-	174737	175051	315	82.4%
h1tg000081l_7_IGH	+	12309	12631	323	h2tg000215l_7_IGH	-	481091	481408	318	81.1%
h1tg000081l_7_IGH	+	12309	12631	323	h2tg000215l_7_IGH	-	491533	491850	318	81.1%
h1tg000081l_7_IGH	+	12309	12633	325	h2tg000215l_7_IGH	-	525812	526130	319	82.1%
h1tg000081l_7_IGH	+	12310	12631	322	h2tg000215l_7_IGH	-	690719	691041	323	80.4%
h1tg000081l_7_IGH	+	12310	12625	316	h2tg000215l_7_IGH	-	701591	701906	316	80.6%
h1tg000081l_7_IGH	+	12311	12632	322	h2tg000215l_7_IGH	-	921687	922002	316	79.0%
h1tg000081l_7_IGH	+	12312	12632	321	h2tg000215l_7_IGH	-	418354	418627	274	78.0%
h1tg000081l_7_IGH	+	12322	12621	300	h2tg000215l_7_IGH	-	334872	335159	288	83.3%
h1tg000081l_7_IGH	+	12322	12619	298	h2tg000215l_7_IGH	-	467	763	297	81.4%
h1tg000081l_7_IGH	+	12322	12623	302	h2tg000215l_7_IGH	-	413879	414172	294	85.7%
h1tg000081l_7_IGH	+	12323	12622	300	h2tg000215l_7_IGH	-	59835	60131	297	82.4%
h1tg000081l_7_IGH	+	12324	12626	303	h2tg000215l_7_IGH	-	600803	601105	303	82.8%
h1tg000081l_7_IGH	+	12324	12631	308	h2tg000215l_7_IGH	-	576558	576865	308	82.5%
h1tg000081l_7_IGH	+	12325	12611	287	h2tg000215l_7_IGH	-	316436	316716	281	80.4%
h1tg000081l_7_IGH	+	12325	12631	307	h2tg000215l_7_IGH	-	755552	755856	305	81.6%
h1tg000081l_7_IGH	+	12325	12632	308	h2tg000215l_7_IGH	-	932260	932572	313	76.9%
h1tg000081l_7_IGH	+	12325	12623	299	h2tg000215l_7_IGH	-	244734	245034	301	80.4%
h1tg000081l_7_IGH	+	12326	12632	307	h2tg000215l_7_IGH	-	449412	449718	307	82.1%
h1tg000081l_7_IGH	+	12335	12605	271	h2tg000215l_7_IGH	-	145471	145743	273	83.7%
h1tg000081l_7_IGH	+	12335	13581	1247	h2tg000215l_7_IGH	-	12044	13290	1247	72.2%
h1tg000081l_7_IGH	+	12335	12625	291	h2tg000215l_7_IGH	-	374417	374709	293	84.2%
h1tg000081l_7_IGH	+	12343	12623	281	h2tg000215l_7_IGH	-	659446	659725	280	83.1%
h1tg000081l_7_IGH	+	12344	12618	275	h2tg000215l_7_IGH	-	778656	778928	273	80.8%
h1tg000081l_7_IGH	+	12379	12456	78	h2tg000215l_7_IGH	-	918734	918811	78	84.6%
h1tg000081l_7_IGH	+	13254	13570	317	h2tg000215l_7_IGH	-	82660	82997	338	78.2%
h1tg000081l_7_IGH	+	13264	13583	320	h2tg000215l_7_IGH	-	743619	743941	323	81.8%
h1tg000081l_7_IGH	+	13266	13582	317	h2tg000215l_7_IGH	-	17731	18048	318	81.1%
h1tg000081l_7_IGH	+	13274	13581	308	h2tg000215l_7_IGH	-	108607	108914	308	85.6%
h1tg000081l_7_IGH	+	13274	13583	310	h2tg000215l_7_IGH	-	956724	957035	312	81.9%
h1tg000081l_7_IGH	+	13274	13492	219	h2tg000215l_7_IGH	-	258217	258439	223	80.4%
h1tg000081l_7_IGH	+	13274	13581	308	h2tg000215l_7_IGH	-	707302	707612	311	79.5%
h1tg000081l_7_IGH	+	13277	13594	318	h2tg000215l_7_IGH	-	83400	83758	359	82.1%
h1tg000081l_7_IGH	+	13277	13581	305	h2tg000215l_7_IGH	-	352243	352549	307	86.8%
h1tg000081l_7_IGH	+	13278	13572	295	h2tg000215l_7_IGH	-	245211	245506	296	86.0%
h1tg000081l_7_IGH	+	13278	13582	305	h2tg000215l_7_IGH	-	904602	904911	310	85.6%
h1tg000081l_7_IGH	+	13278	13543	266	h2tg000215l_7_IGH	-	275057	275328	272	85.3%
h1tg000081l_7_IGH	+	13279	13672	394	h2tg000215l_7_IGH	-	34056	34465	410	75.3%
h1tg000081l_7_IGH	+	13280	13475	196	h2tg000215l_7_IGH	-	152969	153166	198	78.3%
h1tg000081l_7_IGH	+	13281	13653	373	h2tg000215l_7_IGH	-	656174	656569	396	76.1%
h1tg000081l_7_IGH	+	13284	13583	300	h2tg000215l_7_IGH	-	246661	246964	304	83.3%
h1tg000081l_7_IGH	+	13285	13580	296	h2tg000215l_7_IGH	-	19387	19680	294	84.1%
h1tg000081l_7_IGH	+	13286	13584	299	h2tg000215l_7_IGH	-	793118	793418	301	81.9%
h1tg000081l_7_IGH	+	13290	13581	292	h2tg000215l_7_IGH	-	409886	410177	292	82.4%
h1tg000081l_7_IGH	+	13290	13581	292	h2tg000215l_7_IGH	-	252569	252869	301	82.9%
h1tg000081l_7_IGH	+	13290	13583	294	h2tg000215l_7_IGH	-	85638	85935	298	87.8%
h1tg000081l_7_IGH	+	13293	13550	258	h2tg000215l_7_IGH	-	331586	331847	262	87.1%
h1tg000081l_7_IGH	+	13294	13583	290	h2tg000215l_7_IGH	-	944259	944526	268	85.2%
h1tg000081l_7_IGH	+	13294	13580	287	h2tg000215l_7_IGH	-	437797	438087	291	79.4%
h1tg000081l_7_IGH	+	13294	13580	287	h2tg000215l_7_IGH	-	462514	462804	291	81.9%
h1tg000081l_7_IGH	+	13294	13580	287	h2tg000215l_7_IGH	-	589655	589945	291	81.5%
h1tg000081l_7_IGH	+	13294	13580	287	h2tg000215l_7_IGH	-	613900	614190	291	82.2%
h1tg000081l_7_IGH	+	13295	13588	294	h2tg000215l_7_IGH	-	172819	173079	261	84.0%
h1tg000081l_7_IGH	+	13295	13580	286	h2tg000215l_7_IGH	-	541071	541360	290	80.8%
h1tg000081l_7_IGH	+	13295	13580	286	h2tg000215l_7_IGH	-	564921	565210	290	80.8%
h1tg000081l_7_IGH	+	13295	13580	286	h2tg000215l_7_IGH	-	506790	507079	290	81.5%
h1tg000081l_7_IGH	+	13297	13582	286	h2tg000215l_7_IGH	-	125369	125656	288	87.1%
h1tg000081l_7_IGH	+	13298	13583	286	h2tg000215l_7_IGH	-	309494	309749	256	83.1%
h1tg000081l_7_IGH	+	13298	13583	286	h2tg000215l_7_IGH	-	403139	403394	256	83.1%
h1tg000081l_7_IGH	+	13300	13582	283	h2tg000215l_7_IGH	-	113240	113563	324	81.6%
h1tg000081l_7_IGH	+	13304	13582	279	h2tg000215l_7_IGH	-	236721	237003	283	79.2%
h1tg000081l_7_IGH	+	13305	13580	276	h2tg000215l_7_IGH	-	917664	917940	277	84.2%
h1tg000081l_7_IGH	+	13307	13589	283	h2tg000215l_7_IGH	-	379746	380043	298	86.5%
h1tg000081l_7_IGH	+	13308	13580	273	h2tg000215l_7_IGH	-	330113	330393	281	82.2%
h1tg000081l_7_IGH	+	13426	13589	164	h2tg000215l_7_IGH	-	792018	792187	170	83.5%
h1tg000081l_7_IGH	+	13430	13580	151	h2tg000215l_7_IGH	-	984309	984461	153	84.7%
h1tg000081l_7_IGH	+	17976	18317	342	h2tg000215l_7_IGH	-	184650	184992	343	80.0%
h1tg000081l_7_IGH	+	17976	18317	342	h2tg000215l_7_IGH	-	193658	194000	343	80.0%
h1tg000081l_7_IGH	+	17976	18317	342	h2tg000215l_7_IGH	-	202666	203008	343	80.3%
h1tg000081l_7_IGH	+	17979	18321	343	h2tg000215l_7_IGH	-	78242	78593	352	72.9%
h1tg000081l_7_IGH	+	17983	18317	335	h2tg000215l_7_IGH	-	473682	474014	333	78.6%
h1tg000081l_7_IGH	+	17983	18316	334	h2tg000215l_7_IGH	-	518420	518751	332	78.5%
h1tg000081l_7_IGH	+	17983	18315	333	h2tg000215l_7_IGH	-	552698	553028	331	78.8%
h1tg000081l_7_IGH	+	17983	18317	335	h2tg000215l_7_IGH	-	481092	481424	333	78.6%
h1tg000081l_7_IGH	+	17983	18317	335	h2tg000215l_7_IGH	-	491534	491866	333	78.6%
h1tg000081l_7_IGH	+	17983	18316	334	h2tg000215l_7_IGH	-	625055	625386	332	78.9%
h1tg000081l_7_IGH	+	17983	18317	335	h2tg000215l_7_IGH	-	525814	526146	333	78.9%
h1tg000081l_7_IGH	+	17983	18317	335	h2tg000215l_7_IGH	-	576559	576891	333	79.2%
h1tg000081l_7_IGH	+	17983	18317	335	h2tg000215l_7_IGH	-	600799	601131	333	79.2%
h1tg000081l_7_IGH	+	17983	18317	335	h2tg000215l_7_IGH	-	449414	449746	333	79.2%
h1tg000081l_7_IGH	+	17985	18299	315	h2tg000215l_7_IGH	-	846532	846848	317	79.0%
h1tg000081l_7_IGH	+	17987	18321	335	h2tg000215l_7_IGH	-	875123	875451	329	79.1%
h1tg000081l_7_IGH	+	17993	18359	367	h2tg000215l_7_IGH	-	174708	175053	346	78.6%
h1tg000081l_7_IGH	+	17997	18383	387	h2tg000215l_7_IGH	-	659352	659747	396	75.0%
h1tg000081l_7_IGH	+	17998	18307	310	h2tg000215l_7_IGH	-	345669	345985	317	81.0%
h1tg000081l_7_IGH	+	17999	18319	321	h2tg000215l_7_IGH	-	755550	755870	321	79.2%
h1tg000081l_7_IGH	+	18005	18324	320	h2tg000215l_7_IGH	-	250687	251007	321	79.3%
h1tg000081l_7_IGH	+	18010	18333	324	h2tg000215l_7_IGH	-	714339	714667	329	80.3%
h1tg000081l_7_IGH	+	18011	18311	301	h2tg000215l_7_IGH	-	373666	373970	305	78.5%
h1tg000081l_7_IGH	+	18011	18322	312	h2tg000215l_7_IGH	-	413863	414171	309	80.2%
h1tg000081l_7_IGH	+	18012	18300	289	h2tg000215l_7_IGH	-	477537	477824	288	76.5%
h1tg000081l_7_IGH	+	18012	18300	289	h2tg000215l_7_IGH	-	487979	488266	288	76.5%
h1tg000081l_7_IGH	+	18012	18302	291	h2tg000215l_7_IGH	-	498423	498712	290	77.4%
h1tg000081l_7_IGH	+	18012	18302	291	h2tg000215l_7_IGH	-	532704	532993	290	77.4%
h1tg000081l_7_IGH	+	18012	18303	292	h2tg000215l_7_IGH	-	556553	556842	290	77.1%
h1tg000081l_7_IGH	+	18012	18300	289	h2tg000215l_7_IGH	-	522266	522552	287	76.5%
h1tg000081l_7_IGH	+	18012	18301	290	h2tg000215l_7_IGH	-	580397	580685	289	78.0%
h1tg000081l_7_IGH	+	18015	18307	293	h2tg000215l_7_IGH	-	334873	335154	282	80.4%
h1tg000081l_7_IGH	+	18015	18322	308	h2tg000215l_7_IGH	-	316413	316714	302	79.7%
h1tg000081l_7_IGH	+	18015	18317	303	h2tg000215l_7_IGH	-	307476	307782	307	82.8%
h1tg000081l_7_IGH	+	18015	18321	307	h2tg000215l_7_IGH	-	401116	401427	312	83.0%
h1tg000081l_7_IGH	+	18015	18303	289	h2tg000215l_7_IGH	-	604636	604925	290	77.2%
h1tg000081l_7_IGH	+	18015	18303	289	h2tg000215l_7_IGH	-	453251	453540	290	77.2%
h1tg000081l_7_IGH	+	18015	18247	233	h2tg000215l_7_IGH	-	770679	770913	235	81.5%
h1tg000081l_7_IGH	+	18015	18317	303	h2tg000215l_7_IGH	-	921685	921991	307	80.0%
h1tg000081l_7_IGH	+	18015	18302	288	h2tg000215l_7_IGH	-	225542	225832	291	84.0%
h1tg000081l_7_IGH	+	18022	18314	293	h2tg000215l_7_IGH	-	374417	374710	294	83.3%
h1tg000081l_7_IGH	+	19617	19997	381	h2tg000215l_7_IGH	-	846494	846877	384	78.8%
h1tg000081l_7_IGH	+	19637	19985	349	h2tg000215l_7_IGH	-	225531	225867	337	81.5%
h1tg000081l_7_IGH	+	19637	19975	339	h2tg000215l_7_IGH	-	714361	714699	339	77.1%
h1tg000081l_7_IGH	+	19640	19984	345	h2tg000215l_7_IGH	-	59812	60158	347	78.2%
h1tg000081l_7_IGH	+	19643	19975	333	h2tg000215l_7_IGH	-	307477	307812	336	81.4%
h1tg000081l_7_IGH	+	19643	19978	336	h2tg000215l_7_IGH	-	401117	401457	341	81.2%
h1tg000081l_7_IGH	+	19644	20878	1235	h2tg000215l_7_IGH	-	435817	437060	1244	63.9%
h1tg000081l_7_IGH	+	19644	20878	1235	h2tg000215l_7_IGH	-	460533	461775	1243	63.9%
h1tg000081l_7_IGH	+	19644	20878	1235	h2tg000215l_7_IGH	-	587674	588916	1243	63.7%
h1tg000081l_7_IGH	+	19644	20878	1235	h2tg000215l_7_IGH	-	611919	613161	1243	64.5%
h1tg000081l_7_IGH	+	19645	20878	1234	h2tg000215l_7_IGH	-	504816	506055	1240	61.3%
h1tg000081l_7_IGH	+	19645	20878	1234	h2tg000215l_7_IGH	-	539097	540336	1240	61.3%
h1tg000081l_7_IGH	+	19645	20878	1234	h2tg000215l_7_IGH	-	562947	564186	1240	61.3%
h1tg000081l_7_IGH	+	19651	19969	319	h2tg000215l_7_IGH	-	413879	414188	310	83.6%
h1tg000081l_7_IGH	+	19651	19975	325	h2tg000215l_7_IGH	-	690719	691043	325	82.6%
h1tg000081l_7_IGH	+	19656	19957	302	h2tg000215l_7_IGH	-	316436	316731	296	81.8%
h1tg000081l_7_IGH	+	19657	19982	326	h2tg000215l_7_IGH	-	373654	373984	331	81.8%
h1tg000081l_7_IGH	+	19658	19981	324	h2tg000215l_7_IGH	-	184642	184966	325	80.7%
h1tg000081l_7_IGH	+	19658	19981	324	h2tg000215l_7_IGH	-	193650	193974	325	80.7%
h1tg000081l_7_IGH	+	19658	19981	324	h2tg000215l_7_IGH	-	202658	202982	325	80.7%
h1tg000081l_7_IGH	+	19658	19964	307	h2tg000215l_7_IGH	-	778656	778968	313	78.9%
h1tg000081l_7_IGH	+	19658	19974	317	h2tg000215l_7_IGH	-	375934	376247	314	80.6%
h1tg000081l_7_IGH	+	19662	19973	312	h2tg000215l_7_IGH	-	956273	956584	312	80.4%
h1tg000081l_7_IGH	+	19665	19966	302	h2tg000215l_7_IGH	-	345669	345971	303	84.4%
h1tg000081l_7_IGH	+	19667	19973	307	h2tg000215l_7_IGH	-	755555	755860	306	81.3%
h1tg000081l_7_IGH	+	19669	20003	335	h2tg000215l_7_IGH	-	921642	921995	354	80.8%
h1tg000081l_7_IGH	+	19670	19978	309	h2tg000215l_7_IGH	-	174737	175034	298	82.2%
h1tg000081l_7_IGH	+	19671	19969	299	h2tg000215l_7_IGH	-	244734	245034	301	79.5%
h1tg000081l_7_IGH	+	19671	19966	296	h2tg000215l_7_IGH	-	334873	335156	284	82.4%
h1tg000081l_7_IGH	+	19671	19965	295	h2tg000215l_7_IGH	-	467	760	294	82.9%
h1tg000081l_7_IGH	+	19671	19987	317	h2tg000215l_7_IGH	-	875105	875427	323	81.0%
h1tg000081l_7_IGH	+	19671	19979	309	h2tg000215l_7_IGH	-	132367	132679	313	75.3%
h1tg000081l_7_IGH	+	19671	19975	305	h2tg000215l_7_IGH	-	418355	418614	260	81.4%
h1tg000081l_7_IGH	+	19671	19912	242	h2tg000215l_7_IGH	-	770674	770915	242	83.1%
h1tg000081l_7_IGH	+	19672	19806	135	h2tg000215l_7_IGH	-	374421	374584	164	72.7%
h1tg000081l_7_IGH	+	19672	19811	140	h2tg000215l_7_IGH	-	770648	770779	132	73.8%
h1tg000081l_7_IGH	+	19672	19949	278	h2tg000215l_7_IGH	-	145473	145752	280	79.5%
h1tg000081l_7_IGH	+	19677	19958	282	h2tg000215l_7_IGH	-	993894	994209	316	78.0%
h1tg000081l_7_IGH	+	19682	19987	306	h2tg000215l_7_IGH	-	374392	374708	317	82.0%
h1tg000081l_7_IGH	+	19686	19969	284	h2tg000215l_7_IGH	-	659446	659728	283	80.9%
h1tg000081l_7_IGH	+	19725	19803	79	h2tg000215l_7_IGH	-	918733	918811	79	81.0%
h1tg000081l_7_IGH	+	20264	20669	406	h2tg000215l_7_IGH	-	26275	26686	412	86.2%
h1tg000081l_7_IGH	+	20288	21475	1188	h2tg000215l_7_IGH	-	78729	80040	1312	68.6%
h1tg000081l_7_IGH	+	20288	20493	206	h2tg000215l_7_IGH	-	85915	86109	195	74.2%
h1tg000081l_7_IGH	+	20288	20653	366	h2tg000215l_7_IGH	-	242859	243222	364	72.4%
h1tg000081l_7_IGH	+	20288	20670	383	h2tg000215l_7_IGH	-	49743	50119	377	74.9%
h1tg000081l_7_IGH	+	20288	21434	1147	h2tg000215l_7_IGH	-	332315	333067	753	66.2%
h1tg000081l_7_IGH	+	20288	20646	359	h2tg000215l_7_IGH	-	799651	800007	357	88.2%
h1tg000081l_7_IGH	+	20288	20665	378	h2tg000215l_7_IGH	-	719318	719697	380	88.4%
h1tg000081l_7_IGH	+	20288	21552	1265	h2tg000215l_7_IGH	-	394023	395259	1237	90.6%
h1tg000081l_7_IGH	+	20289	20665	377	h2tg000215l_7_IGH	-	969871	970249	379	92.8%
h1tg000081l_7_IGH	+	20622	21559	938	h2tg000215l_7_IGH	-	848702	849665	964	84.6%
h1tg000081l_7_IGH	+	20622	21071	450	h2tg000215l_7_IGH	-	639291	639745	455	89.5%
h1tg000081l_7_IGH	+	20622	21555	934	h2tg000215l_7_IGH	-	358191	359124	934	93.6%
h1tg000081l_7_IGH	+	20622	21557	936	h2tg000215l_7_IGH	-	883218	884152	935	93.0%
h1tg000081l_7_IGH	+	20644	21442	799	h2tg000215l_7_IGH	-	323801	324681	881	67.2%
h1tg000081l_7_IGH	+	20688	20937	250	h2tg000215l_7_IGH	-	807959	808208	250	89.2%
h1tg000081l_7_IGH	+	20785	21568	784	h2tg000215l_7_IGH	-	58891	59669	779	94.9%
h1tg000081l_7_IGH	+	20815	21547	733	h2tg000215l_7_IGH	-	326182	326913	732	92.6%
h1tg000081l_7_IGH	+	20854	21412	559	h2tg000215l_7_IGH	-	709221	709773	553	69.1%
h1tg000081l_7_IGH	+	20962	21185	224	h2tg000215l_7_IGH	-	132677	132891	215	68.8%
h1tg000081l_7_IGH	+	21114	21570	457	h2tg000215l_7_IGH	-	438463	438920	458	89.7%
h1tg000081l_7_IGH	+	21114	21611	498	h2tg000215l_7_IGH	-	541680	542194	515	88.0%
h1tg000081l_7_IGH	+	21114	21611	498	h2tg000215l_7_IGH	-	565530	566044	515	88.0%
h1tg000081l_7_IGH	+	21114	21611	498	h2tg000215l_7_IGH	-	507399	507913	515	88.2%
h1tg000081l_7_IGH	+	21201	21554	354	h2tg000215l_7_IGH	-	71721	72073	353	82.2%
h1tg000081l_7_IGH	+	21245	21562	318	h2tg000215l_7_IGH	-	745129	745449	321	94.0%
h1tg000081l_7_IGH	+	21317	21555	239	h2tg000215l_7_IGH	-	697564	697802	239	88.3%
h1tg000081l_7_IGH	+	21317	21555	239	h2tg000215l_7_IGH	-	686695	686933	239	89.1%
h1tg000081l_7_IGH	+	21332	21624	293	h2tg000215l_7_IGH	-	392544	392841	298	80.9%
h1tg000081l_7_IGH	+	21421	21555	135	h2tg000215l_7_IGH	-	147472	147606	135	91.9%
h1tg000081l_7_IGH	+	21459	21558	100	h2tg000215l_7_IGH	-	678310	678409	100	86.9%
h1tg000081l_7_IGH	+	21502	21566	65	h2tg000215l_7_IGH	-	658789	658853	65	80.0%
h1tg000081l_7_IGH	+	23293	23452	160	h2tg000215l_7_IGH	-	435071	435231	161	82.5%
h1tg000081l_7_IGH	+	23293	23452	160	h2tg000215l_7_IGH	-	459787	459947	161	83.1%
h1tg000081l_7_IGH	+	23293	23452	160	h2tg000215l_7_IGH	-	611173	611333	161	83.1%
h1tg000081l_7_IGH	+	23293	23452	160	h2tg000215l_7_IGH	-	586928	587088	161	83.8%
h1tg000081l_7_IGH	+	24166	24313	148	h2tg000215l_7_IGH	-	459958	460109	152	79.6%
h1tg000081l_7_IGH	+	24166	24313	148	h2tg000215l_7_IGH	-	435242	435393	152	79.6%
h1tg000081l_7_IGH	+	24166	24313	148	h2tg000215l_7_IGH	-	587099	587250	152	80.3%
h1tg000081l_7_IGH	+	24166	24313	148	h2tg000215l_7_IGH	-	611344	611495	152	80.3%
h1tg000081l_7_IGH	+	25604	26050	447	h2tg000215l_7_IGH	-	798152	798599	448	86.9%
