#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
h2tg000042l_9_IGH	+	633423	633775	353	h2tg035618l_1_IGH	-	670346	670697	352	78.1%
h2tg000042l_9_IGH	+	633414	633764	351	h2tg035618l_1_IGH	-	76299	76664	366	78.3%
h2tg000042l_9_IGH	+	633464	633762	299	h2tg035618l_1_IGH	-	735558	735856	299	78.3%
h2tg000042l_9_IGH	+	633436	633760	325	h2tg035618l_1_IGH	-	173304	173621	318	82.0%
h2tg000042l_9_IGH	+	633441	633759	319	h2tg035618l_1_IGH	-	315467	315775	309	81.5%
h2tg000042l_9_IGH	+	633437	633751	315	h2tg035618l_1_IGH	-	183232	183540	309	79.7%
h2tg000042l_9_IGH	+	633423	633751	329	h2tg035618l_1_IGH	-	646734	647060	327	77.1%
h2tg000042l_9_IGH	+	633423	633751	329	h2tg035618l_1_IGH	-	635865	636191	327	77.1%
h2tg000042l_9_IGH	+	633441	633749	309	h2tg035618l_1_IGH	-	832637	832947	311	80.3%
h2tg000042l_9_IGH	+	633477	633745	269	h2tg035618l_1_IGH	-	164116	164386	271	83.6%
h2tg000042l_9_IGH	+	633441	633745	305	h2tg035618l_1_IGH	-	394310	394608	299	82.9%
h2tg000042l_9_IGH	+	633441	633738	298	h2tg035618l_1_IGH	-	354270	354573	304	81.9%
h2tg000042l_9_IGH	+	633450	633737	288	h2tg035618l_1_IGH	-	355017	355307	291	79.4%
h2tg000042l_9_IGH	+	633437	633737	301	h2tg035618l_1_IGH	-	57607	57907	301	80.5%
h2tg000042l_9_IGH	+	633424	633736	313	h2tg035618l_1_IGH	-	804047	804364	318	84.0%
h2tg000042l_9_IGH	+	633417	633735	319	h2tg035618l_1_IGH	-	326294	326619	326	78.4%
h2tg000042l_9_IGH	+	633450	633734	285	h2tg035618l_1_IGH	-	13300	13583	284	84.2%
h2tg000042l_9_IGH	+	633441	633731	291	h2tg035618l_1_IGH	-	231264	231557	294	81.1%
h2tg000042l_9_IGH	+	633441	633728	288	h2tg035618l_1_IGH	-	526939	527227	289	78.9%
h2tg000042l_9_IGH	+	633441	633728	288	h2tg035618l_1_IGH	-	468393	468680	288	78.9%
h2tg000042l_9_IGH	+	633425	633722	298	h2tg035618l_1_IGH	-	297058	297352	295	78.9%
h2tg000042l_9_IGH	+	633440	633663	224	h2tg035618l_1_IGH	-	398828	399053	226	79.0%
h2tg000042l_9_IGH	+	631841	632174	334	h2tg035618l_1_IGH	-	206082	206414	333	79.5%
h2tg000042l_9_IGH	+	631838	632174	337	h2tg035618l_1_IGH	-	326271	326617	347	80.4%
h2tg000042l_9_IGH	+	631843	632158	316	h2tg035618l_1_IGH	-	571205	571516	312	74.5%
h2tg000042l_9_IGH	+	631858	632158	301	h2tg035618l_1_IGH	-	657609	657910	302	79.7%
h2tg000042l_9_IGH	+	631868	632158	291	h2tg035618l_1_IGH	-	13297	13584	288	81.2%
h2tg000042l_9_IGH	+	631847	632158	312	h2tg035618l_1_IGH	-	356535	356844	310	79.3%
h2tg000042l_9_IGH	+	631858	632158	301	h2tg035618l_1_IGH	-	646748	647050	303	78.1%
h2tg000042l_9_IGH	+	631858	632158	301	h2tg035618l_1_IGH	-	635879	636181	303	78.1%
h2tg000042l_9_IGH	+	631842	632158	317	h2tg035618l_1_IGH	-	712261	712577	317	83.5%
h2tg000042l_9_IGH	+	631842	632147	306	h2tg035618l_1_IGH	-	297054	297354	301	81.3%
h2tg000042l_9_IGH	+	629083	629230	148	h2tg035618l_1_IGH	-	548353	548506	154	66.9%
h2tg000042l_9_IGH	+	629083	629230	148	h2tg035618l_1_IGH	-	489804	489957	154	66.9%
h2tg000042l_9_IGH	+	629083	629230	148	h2tg035618l_1_IGH	-	431253	431406	154	66.9%
h2tg000042l_9_IGH	+	629083	629230	148	h2tg035618l_1_IGH	-	514051	514204	154	67.6%
h2tg000042l_9_IGH	+	629083	629230	148	h2tg035618l_1_IGH	-	455505	455658	154	67.6%
h2tg000042l_9_IGH	+	629083	629230	148	h2tg035618l_1_IGH	-	521463	521616	154	68.2%
h2tg000042l_9_IGH	+	629083	629230	148	h2tg035618l_1_IGH	-	462918	463071	154	68.2%
h2tg000042l_9_IGH	+	629083	629230	148	h2tg035618l_1_IGH	-	207517	207673	157	68.9%
h2tg000042l_9_IGH	+	629083	629230	148	h2tg035618l_1_IGH	-	572614	572768	155	68.2%
h2tg000042l_9_IGH	+	629066	629156	91	h2tg035618l_1_IGH	-	326507	326597	91	78.0%
h2tg000042l_9_IGH	+	628965	629072	108	h2tg035618l_1_IGH	-	560017	560125	109	81.5%
h2tg000042l_9_IGH	+	628965	629072	108	h2tg035618l_1_IGH	-	501466	501574	109	81.5%
h2tg000042l_9_IGH	+	628959	629060	102	h2tg035618l_1_IGH	-	3688	3790	103	77.5%
h2tg000042l_9_IGH	+	628954	629058	105	h2tg035618l_1_IGH	-	383553	383656	104	81.6%
h2tg000042l_9_IGH	+	628954	629058	105	h2tg035618l_1_IGH	-	290105	290208	104	81.6%
h2tg000042l_9_IGH	+	628959	629056	98	h2tg035618l_1_IGH	-	83712	83808	97	81.2%
h2tg000042l_9_IGH	+	625737	627159	1423	h2tg035618l_1_IGH	-	34100	35647	1548	61.3%
h2tg000042l_9_IGH	+	625745	627069	1325	h2tg035618l_1_IGH	-	672622	673970	1349	70.8%
h2tg000042l_9_IGH	+	624090	625761	1672	h2tg035618l_1_IGH	-	806183	807901	1719	86.3%
h2tg000042l_9_IGH	+	624963	625757	795	h2tg035618l_1_IGH	-	56641	57442	802	94.2%
h2tg000042l_9_IGH	+	625679	625749	71	h2tg035618l_1_IGH	-	604932	605021	90	93.0%
h2tg000042l_9_IGH	+	625407	625747	341	h2tg035618l_1_IGH	-	69755	70104	350	86.5%
h2tg000042l_9_IGH	+	625521	625746	226	h2tg035618l_1_IGH	-	142924	143147	224	87.1%
h2tg000042l_9_IGH	+	625510	625746	237	h2tg035618l_1_IGH	-	373013	373244	232	87.5%
h2tg000042l_9_IGH	+	625291	625746	456	h2tg035618l_1_IGH	-	418894	419359	466	92.1%
h2tg000042l_9_IGH	+	625291	625746	456	h2tg035618l_1_IGH	-	477432	477883	452	93.6%
h2tg000042l_9_IGH	+	625291	625746	456	h2tg035618l_1_IGH	-	535973	536432	460	94.3%
h2tg000042l_9_IGH	+	623090	625746	2657	h2tg035618l_1_IGH	-	840721	843382	2662	94.5%
h2tg000042l_9_IGH	+	624309	625743	1435	h2tg035618l_1_IGH	-	653567	654793	1227	68.1%
h2tg000042l_9_IGH	+	624309	625743	1435	h2tg035618l_1_IGH	-	642705	643931	1227	67.5%
h2tg000042l_9_IGH	+	624309	625743	1435	h2tg035618l_1_IGH	-	631836	633062	1227	67.5%
h2tg000042l_9_IGH	+	625423	625742	320	h2tg035618l_1_IGH	-	701145	701464	320	87.8%
h2tg000042l_9_IGH	+	625599	625740	142	h2tg035618l_1_IGH	-	145559	145704	146	94.4%
h2tg000042l_9_IGH	+	622661	625739	3079	h2tg035618l_1_IGH	-	338786	341872	3087	95.1%
h2tg000042l_9_IGH	+	624993	625738	746	h2tg035618l_1_IGH	-	306775	307530	756	94.1%
h2tg000042l_9_IGH	+	624733	625731	999	h2tg035618l_1_IGH	-	374425	375424	1000	94.3%
h2tg000042l_9_IGH	+	625636	625730	95	h2tg035618l_1_IGH	-	623466	623562	97	91.5%
h2tg000042l_9_IGH	+	624794	625591	798	h2tg035618l_1_IGH	-	393488	394210	723	64.4%
h2tg000042l_9_IGH	+	624452	625591	1140	h2tg035618l_1_IGH	-	335536	336485	950	64.6%
h2tg000042l_9_IGH	+	624880	625477	598	h2tg035618l_1_IGH	-	295457	296046	590	71.2%
h2tg000042l_9_IGH	+	624695	625233	539	h2tg035618l_1_IGH	-	585455	585994	540	90.7%
h2tg000042l_9_IGH	+	624868	625115	248	h2tg035618l_1_IGH	-	764898	765147	250	89.1%
h2tg000042l_9_IGH	+	624920	625056	137	h2tg035618l_1_IGH	-	558063	558199	137	92.7%
h2tg000042l_9_IGH	+	624920	625056	137	h2tg035618l_1_IGH	-	499512	499648	137	92.7%
h2tg000042l_9_IGH	+	624920	625056	137	h2tg035618l_1_IGH	-	440966	441102	137	92.7%
h2tg000042l_9_IGH	+	624920	625056	137	h2tg035618l_1_IGH	-	416255	416391	137	92.7%
h2tg000042l_9_IGH	+	624920	625056	137	h2tg035618l_1_IGH	-	533334	533470	137	95.6%
h2tg000042l_9_IGH	+	624920	625056	137	h2tg035618l_1_IGH	-	474786	474922	137	95.6%
h2tg000042l_9_IGH	+	623754	624531	778	h2tg035618l_1_IGH	-	616181	616963	783	72.5%
h2tg000042l_9_IGH	+	623713	624510	798	h2tg035618l_1_IGH	-	812001	812789	789	93.5%
h2tg000042l_9_IGH	+	623099	624412	1314	h2tg035618l_1_IGH	-	522148	523459	1312	94.4%
h2tg000042l_9_IGH	+	623099	624412	1314	h2tg035618l_1_IGH	-	463603	464914	1312	94.4%
h2tg000042l_9_IGH	+	621018	623947	2930	h2tg035618l_1_IGH	-	829592	832470	2879	65.0%
h2tg000042l_9_IGH	+	623367	623624	258	h2tg035618l_1_IGH	-	598754	599013	260	87.2%
h2tg000042l_9_IGH	+	621804	622794	991	h2tg035618l_1_IGH	-	755091	756090	1000	88.7%
h2tg000042l_9_IGH	+	609651	610708	1058	h2tg035618l_1_IGH	-	225085	226082	998	73.7%
h2tg000042l_9_IGH	+	610125	610464	340	h2tg035618l_1_IGH	-	546906	547257	352	78.1%
h2tg000042l_9_IGH	+	610125	610464	340	h2tg035618l_1_IGH	-	488358	488708	351	78.1%
h2tg000042l_9_IGH	+	610125	610464	340	h2tg035618l_1_IGH	-	512609	512956	348	75.7%
h2tg000042l_9_IGH	+	610125	610464	340	h2tg035618l_1_IGH	-	454063	454410	348	75.7%
h2tg000042l_9_IGH	+	610126	610464	339	h2tg035618l_1_IGH	-	520009	520358	350	78.3%
h2tg000042l_9_IGH	+	610126	610464	339	h2tg035618l_1_IGH	-	461463	461813	351	78.3%
h2tg000042l_9_IGH	+	610125	610464	340	h2tg035618l_1_IGH	-	571158	571510	353	78.4%
h2tg000042l_9_IGH	+	610116	610460	345	h2tg035618l_1_IGH	-	394294	394622	329	84.6%
h2tg000042l_9_IGH	+	610128	610457	330	h2tg035618l_1_IGH	-	173312	173619	308	86.0%
h2tg000042l_9_IGH	+	610265	610448	184	h2tg035618l_1_IGH	-	207499	207685	187	68.3%
h2tg000042l_9_IGH	+	610131	610448	318	h2tg035618l_1_IGH	-	297004	297336	333	82.1%
h2tg000042l_9_IGH	+	610093	610443	351	h2tg035618l_1_IGH	-	670369	670711	343	81.5%
h2tg000042l_9_IGH	+	610131	610442	312	h2tg035618l_1_IGH	-	712244	712559	316	87.5%
h2tg000042l_9_IGH	+	610125	610441	317	h2tg035618l_1_IGH	-	429839	430157	319	79.4%
h2tg000042l_9_IGH	+	610127	610441	315	h2tg035618l_1_IGH	-	657596	657912	317	79.6%
h2tg000042l_9_IGH	+	610127	610441	315	h2tg035618l_1_IGH	-	646735	647052	318	79.3%
h2tg000042l_9_IGH	+	610127	610441	315	h2tg035618l_1_IGH	-	635866	636183	318	79.3%
h2tg000042l_9_IGH	+	610139	610441	303	h2tg035618l_1_IGH	-	13284	13584	301	84.0%
h2tg000042l_9_IGH	+	610131	610441	311	h2tg035618l_1_IGH	-	381515	381831	317	83.6%
h2tg000042l_9_IGH	+	610131	610441	311	h2tg035618l_1_IGH	-	288083	288399	317	83.6%
h2tg000042l_9_IGH	+	610167	610441	275	h2tg035618l_1_IGH	-	164115	164386	272	85.2%
h2tg000042l_9_IGH	+	610131	610440	310	h2tg035618l_1_IGH	-	356523	356831	309	81.8%
h2tg000042l_9_IGH	+	610265	610439	175	h2tg035618l_1_IGH	-	514038	514216	179	68.0%
h2tg000042l_9_IGH	+	610265	610439	175	h2tg035618l_1_IGH	-	455492	455670	179	68.0%
h2tg000042l_9_IGH	+	610265	610439	175	h2tg035618l_1_IGH	-	431240	431418	179	68.0%
h2tg000042l_9_IGH	+	610265	610439	175	h2tg035618l_1_IGH	-	548340	548518	179	68.6%
h2tg000042l_9_IGH	+	610265	610439	175	h2tg035618l_1_IGH	-	489791	489969	179	68.6%
h2tg000042l_9_IGH	+	610130	610437	308	h2tg035618l_1_IGH	-	832638	832948	311	82.8%
h2tg000042l_9_IGH	+	610117	610435	319	h2tg035618l_1_IGH	-	727577	727853	277	78.5%
h2tg000042l_9_IGH	+	610139	610429	291	h2tg035618l_1_IGH	-	355015	355308	294	82.0%
h2tg000042l_9_IGH	+	610140	610428	289	h2tg035618l_1_IGH	-	57607	57896	290	84.0%
h2tg000042l_9_IGH	+	610129	610428	300	h2tg035618l_1_IGH	-	354271	354575	305	81.7%
h2tg000042l_9_IGH	+	610116	610427	312	h2tg035618l_1_IGH	-	315489	315790	302	85.8%
h2tg000042l_9_IGH	+	610110	610424	315	h2tg035618l_1_IGH	-	143720	143989	270	74.2%
h2tg000042l_9_IGH	+	610110	610424	315	h2tg035618l_1_IGH	-	373812	374081	270	73.0%
h2tg000042l_9_IGH	+	610131	610424	294	h2tg035618l_1_IGH	-	326296	326592	297	84.3%
h2tg000042l_9_IGH	+	610152	610422	271	h2tg035618l_1_IGH	-	735588	735858	271	81.3%
h2tg000042l_9_IGH	+	610286	610421	136	h2tg035618l_1_IGH	-	323643	323778	136	85.2%
h2tg000042l_9_IGH	+	609703	610419	717	h2tg035618l_1_IGH	-	765	1441	677	75.2%
h2tg000042l_9_IGH	+	610116	610419	304	h2tg035618l_1_IGH	-	206105	206410	306	82.5%
h2tg000042l_9_IGH	+	610145	610419	275	h2tg035618l_1_IGH	-	605620	605895	276	86.2%
h2tg000042l_9_IGH	+	610056	610414	359	h2tg035618l_1_IGH	-	804060	804415	356	79.1%
h2tg000042l_9_IGH	+	610112	610410	299	h2tg035618l_1_IGH	-	373660	373962	303	80.9%
h2tg000042l_9_IGH	+	610112	610410	299	h2tg035618l_1_IGH	-	143568	143870	303	80.9%
h2tg000042l_9_IGH	+	610131	610353	223	h2tg035618l_1_IGH	-	398828	399052	225	80.2%
h2tg000042l_9_IGH	+	609681	610010	330	h2tg035618l_1_IGH	-	83692	84021	330	80.8%
h2tg000042l_9_IGH	+	609557	609997	441	h2tg035618l_1_IGH	-	862106	862536	431	78.4%
h2tg000042l_9_IGH	+	609702	609994	293	h2tg035618l_1_IGH	-	80727	81011	285	79.5%
h2tg000042l_9_IGH	+	609669	609993	325	h2tg035618l_1_IGH	-	699622	699945	324	79.1%
h2tg000042l_9_IGH	+	609661	609992	332	h2tg035618l_1_IGH	-	106677	107005	329	81.7%
h2tg000042l_9_IGH	+	609685	609992	308	h2tg035618l_1_IGH	-	18011	18314	304	79.9%
h2tg000042l_9_IGH	+	609702	609990	289	h2tg035618l_1_IGH	-	360132	360428	297	83.6%
h2tg000042l_9_IGH	+	609683	609990	308	h2tg035618l_1_IGH	-	12326	12633	308	80.8%
h2tg000042l_9_IGH	+	609647	609990	344	h2tg035618l_1_IGH	-	663307	663645	339	77.4%
h2tg000042l_9_IGH	+	609687	609989	303	h2tg035618l_1_IGH	-	332860	333160	301	82.0%
h2tg000042l_9_IGH	+	609684	609988	305	h2tg035618l_1_IGH	-	233118	233425	308	79.1%
h2tg000042l_9_IGH	+	609675	609959	285	h2tg035618l_1_IGH	-	244058	244345	288	80.7%
h2tg000042l_9_IGH	+	609679	609959	281	h2tg035618l_1_IGH	-	361909	362198	290	78.6%
h2tg000042l_9_IGH	+	609662	609948	287	h2tg035618l_1_IGH	-	312203	312492	290	82.0%
h2tg000042l_9_IGH	+	609673	609814	142	h2tg035618l_1_IGH	-	612128	612268	141	78.0%
h2tg000042l_9_IGH	+	606483	607025	543	h2tg035618l_1_IGH	-	354682	355303	622	74.1%
h2tg000042l_9_IGH	+	606474	606825	352	h2tg035618l_1_IGH	-	231215	231553	339	79.9%
h2tg000042l_9_IGH	+	606439	606790	352	h2tg035618l_1_IGH	-	394296	394639	344	77.5%
h2tg000042l_9_IGH	+	606491	606787	297	h2tg035618l_1_IGH	-	735569	735858	290	80.7%
h2tg000042l_9_IGH	+	606474	606784	311	h2tg035618l_1_IGH	-	297036	297332	297	80.1%
h2tg000042l_9_IGH	+	606484	606777	294	h2tg035618l_1_IGH	-	605608	605895	288	83.0%
h2tg000042l_9_IGH	+	606454	606777	324	h2tg035618l_1_IGH	-	206093	206411	319	79.6%
h2tg000042l_9_IGH	+	606437	606770	334	h2tg035618l_1_IGH	-	546761	547146	386	68.7%
h2tg000042l_9_IGH	+	606437	606770	334	h2tg035618l_1_IGH	-	488213	488597	385	68.7%
h2tg000042l_9_IGH	+	606474	606770	297	h2tg035618l_1_IGH	-	143716	143964	249	77.8%
h2tg000042l_9_IGH	+	606474	606770	297	h2tg035618l_1_IGH	-	373808	374056	249	76.5%
h2tg000042l_9_IGH	+	606474	606769	296	h2tg035618l_1_IGH	-	761	1050	290	81.7%
h2tg000042l_9_IGH	+	606506	606767	262	h2tg035618l_1_IGH	-	164132	164386	255	83.5%
h2tg000042l_9_IGH	+	606484	606767	284	h2tg035618l_1_IGH	-	173335	173602	268	84.7%
h2tg000042l_9_IGH	+	606475	606767	293	h2tg035618l_1_IGH	-	356542	356826	285	79.6%
h2tg000042l_9_IGH	+	606462	606767	306	h2tg035618l_1_IGH	-	315495	315783	289	81.0%
h2tg000042l_9_IGH	+	606474	606767	294	h2tg035618l_1_IGH	-	832656	832943	288	80.2%
h2tg000042l_9_IGH	+	606483	606767	285	h2tg035618l_1_IGH	-	57614	57892	279	81.7%
h2tg000042l_9_IGH	+	606457	606767	311	h2tg035618l_1_IGH	-	225303	225610	308	76.0%
h2tg000042l_9_IGH	+	606475	606767	293	h2tg035618l_1_IGH	-	381538	381826	289	81.7%
h2tg000042l_9_IGH	+	606475	606767	293	h2tg035618l_1_IGH	-	288106	288394	289	81.7%
h2tg000042l_9_IGH	+	606475	606767	293	h2tg035618l_1_IGH	-	657616	657903	288	80.8%
h2tg000042l_9_IGH	+	606485	606767	283	h2tg035618l_1_IGH	-	520061	520338	278	80.1%
h2tg000042l_9_IGH	+	606485	606767	283	h2tg035618l_1_IGH	-	461516	461793	278	80.1%
h2tg000042l_9_IGH	+	606485	606767	283	h2tg035618l_1_IGH	-	571212	571489	278	79.8%
h2tg000042l_9_IGH	+	606475	606767	293	h2tg035618l_1_IGH	-	646755	647043	289	80.6%
